run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_085414_1c17a0,2023-01-04,603095.SH,500,0,23.990268,24.215096,112.414,1
20260816_085414_1c17a0,2023-01-04,000055.SZ,200,0,47.376378,48.70308,265.3404,1
20260816_085414_1c17a0,2023-01-04,600035.SH,1100,0,11.061004,11.047192,-15.1932,1
20260816_085414_1c17a0,2023-01-04,002457.SZ,500,0,21.778214,22.09968,160.733,1
20260816_085414_1c17a0,2023-01-04,600694.SH,100,0,99.40838,98.566,-84.238,1
20260816_085414_1c17a0,2023-01-04,002526.SZ,900,0,13.529435,13.63212,92.4165,1
20260816_085414_1c17a0,2023-01-04,600790.SH,200,0,58.465752,58.642822,35.414,1
20260816_085414_1c17a0,2023-01-04,603183.SH,500,0,22.542006,22.465545,-38.2305,1
20260816_085414_1c17a0,2023-01-05,603095.SH,500,500,23.990268,25.191768,600.75,2
20260816_085414_1c17a0,2023-01-05,000055.SZ,200,200,47.376378,48.20813,166.3504,2
20260816_085414_1c17a0,2023-01-05,600035.SH,1100,1100,11.061004,11.047192,-15.1932,2
20260816_085414_1c17a0,2023-01-05,002457.SZ,500,500,21.778214,22.09968,160.733,2
20260816_085414_1c17a0,2023-01-05,600694.SH,100,100,99.40838,97.7925,-161.588,2
20260816_085414_1c17a0,2023-01-05,002526.SZ,900,900,13.529435,13.57233,38.6055,2
20260816_085414_1c17a0,2023-01-05,600790.SH,200,200,58.465752,58.76786,60.4216,2
20260816_085414_1c17a0,2023-01-05,603183.SH,500,500,22.542006,22.272293,-134.8565,2
20260816_085414_1c17a0,2023-01-06,603095.SH,500,500,23.990268,25.351008,680.37,3
20260816_085414_1c17a0,2023-01-06,000055.SZ,200,200,47.376378,48.10914,146.5524,3
20260816_085414_1c17a0,2023-01-06,600035.SH,1100,1100,11.061004,10.916456,-159.0028,3
20260816_085414_1c17a0,2023-01-06,002457.SZ,500,500,21.778214,21.96558,93.683,3
20260816_085414_1c17a0,2023-01-06,600694.SH,100,100,99.40838,95.96925,-343.913,3
20260816_085414_1c17a0,2023-01-06,002526.SZ,900,900,13.529435,13.45275,-69.0165,3
20260816_085414_1c17a0,2023-01-06,600790.SH,200,200,58.465752,57.892594,-114.6316,3
20260816_085414_1c17a0,2023-01-06,603183.SH,500,500,22.542006,21.982415,-279.7955,3
20260816_085414_1c17a0,2023-01-09,603095.SH,500,500,23.990268,25.69072,850.226,4
20260816_085414_1c17a0,2023-01-09,000055.SZ,200,200,47.376378,48.20813,166.3504,4
20260816_085414_1c17a0,2023-01-09,600035.SH,1100,1100,11.061004,10.916456,-159.0028,4
20260816_085414_1c17a0,2023-01-09,002457.SZ,500,500,21.778214,21.8583,40.043,4
20260816_085414_1c17a0,2023-01-09,600694.SH,100,100,99.40838,96.0245,-338.388,4
20260816_085414_1c17a0,2023-01-09,002526.SZ,900,900,13.529435,13.57233,38.6055,4
20260816_085414_1c17a0,2023-01-09,600790.SH,200,200,58.465752,58.14267,-64.6164,4
20260816_085414_1c17a0,2023-01-09,603183.SH,500,500,22.542006,22.079041,-231.4825,4
20260816_085414_1c17a0,2023-01-10,603095.SH,500,500,23.990268,25.361624,685.678,5
20260816_085414_1c17a0,2023-01-10,000055.SZ,200,200,47.376378,47.71318,67.3604,5
20260816_085414_1c17a0,2023-01-10,600035.SH,1100,1100,11.061004,10.78572,-302.8124,5
20260816_085414_1c17a0,2023-01-10,002457.SZ,500,500,21.778214,21.69738,-40.417,5
20260816_085414_1c17a0,2023-01-10,600694.SH,100,100,99.40838,96.41125,-299.713,5
20260816_085414_1c17a0,2023-01-10,002526.SZ,900,900,13.529435,13.39296,-122.8275,5
20260816_085414_1c17a0,2023-01-10,600790.SH,200,200,58.465752,58.14267,-64.6164,5
20260816_085414_1c17a0,2023-01-10,603183.SH,500,500,22.542006,22.127354,-207.326,5
20260816_085414_1c17a0,2023-01-11,603095.SH,500,500,23.990268,25.191768,600.75,6
20260816_085414_1c17a0,2023-01-11,000055.SZ,200,200,47.376378,47.11924,-51.4276,6
20260816_085414_1c17a0,2023-01-11,600035.SH,1100,1100,11.061004,10.78572,-302.8124,6
20260816_085414_1c17a0,2023-01-11,002457.SZ,500,500,21.778214,21.7242,-27.007,6
20260816_085414_1c17a0,2023-01-11,600694.SH,100,100,99.40838,94.75375,-465.463,6
20260816_085414_1c17a0,2023-01-11,002526.SZ,900,900,13.529435,13.21359,-284.2605,6
20260816_085414_1c17a0,2023-01-11,600790.SH,200,200,58.465752,57.392442,-214.662,6
