run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260823_220326_3b86ed,2019-01-02,1000000.0,1000000.0,0.0,0.0,2969.535,0.0
20260823_220326_3b86ed,2019-01-03,998572.505351,31200.867351,967371.638,-0.00142749,2964.842,-0.00158038
20260823_220326_3b86ed,2019-01-04,1023467.576351,31200.867351,992266.709,0.02493066,3035.874,0.02395811
20260823_220326_3b86ed,2019-01-07,1040882.002351,31200.867351,1009681.135,0.01701512,3054.303,0.00607041
20260823_220326_3b86ed,2019-01-08,1043693.361592,31444.324592,1012249.037,0.00270094,3047.703,-0.00216089
20260823_220326_3b86ed,2019-01-09,1045551.638592,31444.324592,1014107.314,0.00178048,3078.475,0.01009678
20260823_220326_3b86ed,2019-01-10,1046521.580592,31444.324592,1015077.256,0.00092768,3072.686,-0.00188048
20260823_220326_3b86ed,2019-01-11,1055748.193592,31444.324592,1024303.869,0.00881646,3094.778,0.0071898
20260823_220326_3b86ed,2019-01-14,1055715.538592,31444.324592,1024271.214,-3.093e-05,3067.784,-0.00872244
20260823_220326_3b86ed,2019-01-15,1071701.539662,29265.263662,1042436.276,0.01514234,3127.99,0.01962524
20260823_220326_3b86ed,2019-01-16,1068313.216662,29265.263662,1039047.953,-0.00316163,3128.651,0.00021132
20260823_220326_3b86ed,2019-01-17,1055546.380662,29265.263662,1026281.117,-0.01195046,3111.416,-0.00550876
20260823_220326_3b86ed,2019-01-18,1069914.199662,29265.263662,1040648.936,0.01361174,3168.173,0.01824153
20260823_220326_3b86ed,2019-01-21,1081877.728662,29265.263662,1052612.465,0.01118176,3185.636,0.00551201
20260823_220326_3b86ed,2019-01-22,1083273.787805,50267.170805,1033006.617,0.0012904,3143.317,-0.01328432
20260823_220326_3b86ed,2019-01-23,1086861.754805,50267.170805,1036594.584,0.00331215,3141.053,-0.00072026
20260823_220326_3b86ed,2019-01-24,1091767.483805,50267.170805,1041500.313,0.00451366,3158.781,0.00564397
20260823_220326_3b86ed,2019-01-25,1085968.810805,50267.170805,1035701.64,-0.00531127,3184.469,0.00813225
20260823_220326_3b86ed,2019-01-28,1084258.175805,50267.170805,1033991.005,-0.00157522,3183.777,-0.0002173
