run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260816_083342_eeb277,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260816_083342_eeb277,2019-01-03,996050.362002,39781.218002,956269.144,-0.00394964,2964.842,-0.00158038
20260816_083342_eeb277,2019-01-04,1015130.284002,39781.218002,975349.066,0.01915558,3035.874,0.02395811
20260816_083342_eeb277,2019-01-07,1033465.321002,39781.218002,993684.103,0.01806176,3054.303,0.00607041
20260816_083342_eeb277,2019-01-08,1015145.367002,39781.218002,975364.149,-0.01772672,3047.703,-0.00216089
20260816_083342_eeb277,2019-01-09,1021305.256002,39781.218002,981524.038,0.00606799,3078.475,0.01009678
20260816_083342_eeb277,2019-01-10,1010759.494002,39781.218002,970978.276,-0.01032577,3072.686,-0.00188048
20260816_083342_eeb277,2019-01-11,997593.315002,39781.218002,957812.097,-0.01302603,3094.778,0.0071898
20260816_083342_eeb277,2019-01-14,991402.048002,39781.218002,951620.83,-0.0062062,3067.784,-0.00872244
20260816_083342_eeb277,2019-01-15,993425.434492,101365.484492,892059.95,0.00204093,3127.99,0.01962524
20260816_083342_eeb277,2019-01-16,989723.399492,101365.484492,888357.915,-0.00372654,3128.651,0.00021132
20260816_083342_eeb277,2019-01-17,988343.509492,101365.484492,886978.025,-0.00139422,3111.416,-0.00550876
20260816_083342_eeb277,2019-01-18,995470.192492,101365.484492,894104.708,0.00721073,3168.173,0.01824153
20260816_083342_eeb277,2019-01-21,999666.829492,101365.484492,898301.345,0.00421573,3185.636,0.00551201
20260816_083342_eeb277,2019-01-22,1004415.691492,101365.484492,903050.207,0.00475044,3143.317,-0.01328432
20260816_083342_eeb277,2019-01-23,1005877.518492,101365.484492,904512.034,0.0014554,3141.053,-0.00072026
20260816_083342_eeb277,2019-01-24,1000319.570492,101365.484492,898954.086,-0.00552547,3158.781,0.00564397
20260816_083342_eeb277,2019-01-25,995008.276492,101365.484492,893642.792,-0.0053096,3184.469,0.00813225
20260816_083342_eeb277,2019-01-28,997600.278492,101365.484492,896234.794,0.00260501,3183.777,-0.0002173
20260816_083342_eeb277,2019-01-29,991177.317492,101365.484492,889811.833,-0.00643841,3193.969,0.00320123
20260816_083342_eeb277,2019-01-30,982434.746137,33451.238137,948983.508,-0.00882039,3168.482,-0.00797973
20260816_083342_eeb277,2019-01-31,982394.723648,872797.027648,109597.696,-4.074e-05,3201.633,0.01046274
20260816_083342_eeb277,2019-02-01,980009.494235,388035.018235,591974.476,-0.00242797,3247.397,0.01429396
20260816_083342_eeb277,2019-02-11,977856.597235,388035.018235,589821.579,-0.00219681,3306.472,0.01819149
20260816_083342_eeb277,2019-02-12,977474.767235,388035.018235,589439.749,-0.00039048,3330.335,0.00721706
20260816_083342_eeb277,2019-02-13,984291.754235,388035.018235,596256.736,0.00697408,3397.027,0.02002561
20260816_083342_eeb277,2019-02-14,980100.265235,388035.018235,592065.247,-0.00425838,3402.14,0.00150514
20260816_083342_eeb277,2019-02-15,969358.815235,388035.018235,581323.797,-0.01095954,3338.704,-0.01864591
20260816_083342_eeb277,2019-02-18,977116.998235,388035.018235,589081.98,0.00800342,3445.744,0.03206034
20260816_083342_eeb277,2019-02-19,977886.501235,388035.018235,589851.483,0.00078752,3439.607,-0.00178104
20260816_083342_eeb277,2019-02-20,977876.066235,388035.018235,589841.048,-1.067e-05,3451.927,0.0035818
