run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_194655_4d19ef,2019-01-03,300087.SZ,2200,0,90.561884,87.04176,-7744.2728,1
20260815_194655_4d19ef,2019-01-03,603663.SH,11200,0,17.724743,17.8947,1903.5184,1
20260815_194655_4d19ef,2019-01-03,002155.SZ,9500,0,20.962125,21.97608,9632.5725,1
20260815_194655_4d19ef,2019-01-04,300087.SZ,2200,2200,90.561884,95.7216,11351.3752,2
20260815_194655_4d19ef,2019-01-04,603663.SH,11200,11200,17.724743,17.9958,3035.8384,2
20260815_194655_4d19ef,2019-01-04,002155.SZ,9500,9500,20.962125,21.8694,8619.1125,2
20260815_194655_4d19ef,2019-01-07,300087.SZ,1400,1400,90.561884,98.1552,10630.6424,3
20260815_194655_4d19ef,2019-01-07,603663.SH,7200,7200,17.724743,19.43142,12288.0744,3
20260815_194655_4d19ef,2019-01-07,002155.SZ,5800,5800,20.962125,21.78939,4798.137,3
20260815_194655_4d19ef,2019-01-07,601989.SH,16800,0,7.612146,7.78766,2948.6352,1
20260815_194655_4d19ef,2019-01-07,600863.SH,3100,0,40.536798,40.48618,-156.9158,1
20260815_194655_4d19ef,2019-01-07,600820.SH,1000,0,117.051962,119.91701,2865.048,1
20260815_194655_4d19ef,2019-01-07,603665.SH,4700,0,27.178988,28.15005,4563.9914,1
20260815_194655_4d19ef,2019-01-07,300610.SZ,6200,0,20.555508,20.18162,-2318.1056,1
20260815_194655_4d19ef,2019-01-08,300087.SZ,1400,1400,90.561884,97.26288,9381.3944,4
20260815_194655_4d19ef,2019-01-08,603663.SH,7200,7200,17.724743,19.08768,9813.1464,4
20260815_194655_4d19ef,2019-01-08,002155.SZ,5800,5800,20.962125,20.82927,-770.559,4
20260815_194655_4d19ef,2019-01-08,601989.SH,16800,16800,7.612146,7.61946,122.8752,2
20260815_194655_4d19ef,2019-01-08,600863.SH,3100,3100,40.536798,40.65629,370.4252,2
20260815_194655_4d19ef,2019-01-08,600820.SH,1000,1000,117.051962,118.6771,1625.138,2
20260815_194655_4d19ef,2019-01-08,603665.SH,4700,4700,27.178988,28.341,5461.4564,2
20260815_194655_4d19ef,2019-01-08,300610.SZ,6200,6200,20.555508,19.8334,-4477.0696,2
20260815_194655_4d19ef,2019-01-09,300087.SZ,1400,1400,90.561884,98.5608,11198.4824,5
20260815_194655_4d19ef,2019-01-09,603663.SH,7200,7200,17.724743,19.21911,10759.4424,5
20260815_194655_4d19ef,2019-01-09,002155.SZ,5800,5800,20.962125,21.12264,930.987,5
20260815_194655_4d19ef,2019-01-09,601989.SH,16800,16800,7.612146,7.51854,-1572.5808,3
20260815_194655_4d19ef,2019-01-09,600863.SH,3100,3100,40.536798,40.31607,-684.2568,3
20260815_194655_4d19ef,2019-01-09,600820.SH,1000,1000,117.051962,118.14571,1093.748,3
20260815_194655_4d19ef,2019-01-09,603665.SH,4700,4700,27.178988,28.542,6406.1564,3
20260815_194655_4d19ef,2019-01-09,300610.SZ,6200,6200,20.555508,19.59116,-5978.9576,3
20260815_194655_4d19ef,2019-01-10,300087.SZ,1400,1400,90.561884,88.74528,-2543.2456,6
20260815_194655_4d19ef,2019-01-10,603663.SH,7200,7200,17.724743,19.58307,13379.9544,6
20260815_194655_4d19ef,2019-01-10,002155.SZ,5800,5800,20.962125,21.54936,3405.963,6
20260815_194655_4d19ef,2019-01-10,601989.SH,16800,16800,7.612146,7.4849,-2137.7328,4
20260815_194655_4d19ef,2019-01-10,600863.SH,3100,3100,40.536798,40.14596,-1211.5978,4
20260815_194655_4d19ef,2019-01-10,600820.SH,1000,1000,117.051962,119.03136,1979.398,4
20260815_194655_4d19ef,2019-01-10,603665.SH,4700,4700,27.178988,27.738,2627.3564,4
20260815_194655_4d19ef,2019-01-10,300610.SZ,6200,6200,20.555508,19.56088,-6166.6936,4
20260815_194655_4d19ef,2019-01-11,300087.SZ,1400,1400,90.561884,79.9032,-14922.1576,7
20260815_194655_4d19ef,2019-01-11,603663.SH,7200,7200,17.724743,19.6134,13598.3304,7
20260815_194655_4d19ef,2019-01-11,002155.SZ,5800,5800,20.962125,21.30933,2013.789,7
20260815_194655_4d19ef,2019-01-11,601989.SH,16800,16800,7.612146,7.53536,-1290.0048,5
20260815_194655_4d19ef,2019-01-11,600863.SH,3100,3100,40.536798,40.65629,370.4252,5
20260815_194655_4d19ef,2019-01-11,600820.SH,1000,1000,117.051962,119.56275,2510.788,5
20260815_194655_4d19ef,2019-01-11,603665.SH,4700,4700,27.178988,27.8787,3288.6464,5
20260815_194655_4d19ef,2019-01-11,300610.SZ,6200,6200,20.555508,19.34892,-7480.8456,5
20260815_194655_4d19ef,2019-01-14,603663.SH,6500,6500,17.724743,19.8156,13590.5705,8
20260815_194655_4d19ef,2019-01-14,002155.SZ,5900,5800,20.965746,21.17598,1240.3806,8
20260815_194655_4d19ef,2019-01-14,601989.SH,16800,16800,7.612146,7.58582,-442.2768,6
20260815_194655_4d19ef,2019-01-14,600863.SH,3100,3100,40.536798,40.8264,897.7662,6
20260815_194655_4d19ef,2019-01-14,600820.SH,1000,1000,117.051962,118.6771,1625.138,6
20260815_194655_4d19ef,2019-01-14,603665.SH,4600,4600,27.178988,27.7782,2756.3752,6
20260815_194655_4d19ef,2019-01-14,300610.SZ,6500,6200,20.505134,19.33378,-7613.801,6
20260815_194655_4d19ef,2019-01-14,002123.SZ,2100,0,59.071282,60.24498,2464.7658,1
20260815_194655_4d19ef,2019-01-15,603663.SH,6500,6500,17.724743,19.83582,13722.0005,9
20260815_194655_4d19ef,2019-01-15,002155.SZ,5900,5900,20.965746,21.01596,296.2626,9
20260815_194655_4d19ef,2019-01-15,601989.SH,16800,16800,7.612146,7.569,-724.8528,7
20260815_194655_4d19ef,2019-01-15,600863.SH,3100,3100,40.536798,40.14596,-1211.5978,7
20260815_194655_4d19ef,2019-01-15,600820.SH,1000,1000,117.051962,120.27127,3219.308,7
