run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_194655_4d19ef,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260815_194655_4d19ef,2019-01-03,1003791.815533,403106.543533,600685.272,0.00379182,2964.842,-0.00158038
20260815_194655_4d19ef,2019-01-04,1023006.323533,403106.543533,619899.78,0.01914193,3035.874,0.02395811
20260815_194655_4d19ef,2019-01-07,1046002.381562,8612.280562,1037390.101,0.0224789,3054.303,0.00607041
20260815_194655_4d19ef,2019-01-08,1031909.681562,8612.280562,1023297.401,-0.01347291,3047.703,-0.00216089
20260815_194655_4d19ef,2019-01-09,1032535.895562,8612.280562,1023923.615,0.00060685,3078.475,0.01009678
20260815_194655_4d19ef,2019-01-10,1019716.276562,8612.280562,1011103.996,-0.01241566,3072.686,-0.00188048
20260815_194655_4d19ef,2019-01-11,1008471.845562,8612.280562,999859.565,-0.01102702,3094.778,0.0071898
20260815_194655_4d19ef,2019-01-14,1006447.202345,63.056345,1006384.146,-0.00200763,3067.784,-0.00872244
20260815_194655_4d19ef,2019-01-15,1011820.542345,63.056345,1011757.486,0.00533892,3127.99,0.01962524
20260815_194655_4d19ef,2019-01-16,1001328.821345,63.056345,1001265.765,-0.01036915,3128.651,0.00021132
20260815_194655_4d19ef,2019-01-17,995101.244345,63.056345,995038.188,-0.00621931,3111.416,-0.00550876
20260815_194655_4d19ef,2019-01-18,1001464.678817,9735.392817,991729.286,0.00639476,3168.173,0.01824153
20260815_194655_4d19ef,2019-01-21,993504.799817,9735.392817,983769.407,-0.00794824,3185.636,0.00551201
20260815_194655_4d19ef,2019-01-22,983899.240817,9735.392817,974163.848,-0.00966836,3143.317,-0.01328432
20260815_194655_4d19ef,2019-01-23,991943.046817,9735.392817,982207.654,0.00817544,3141.053,-0.00072026
20260815_194655_4d19ef,2019-01-24,996945.636817,9735.392817,987210.244,0.00504322,3158.781,0.00564397
20260815_194655_4d19ef,2019-01-25,993061.250817,9735.392817,983325.858,-0.00389629,3184.469,0.00813225
20260815_194655_4d19ef,2019-01-28,995427.583817,9735.392817,985692.191,0.00238287,3183.777,-0.0002173
20260815_194655_4d19ef,2019-01-29,995808.079817,9735.392817,986072.687,0.00038224,3193.969,0.00320123
20260815_194655_4d19ef,2019-01-30,978963.656817,9735.392817,969228.264,-0.01691533,3168.482,-0.00797973
20260815_194655_4d19ef,2019-01-31,971393.427817,9735.392817,961658.035,-0.0077329,3201.633,0.01046274
