run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_111420_d8164f,2019-01-02,100000.0,100000.0,0,0.0,2969.535,0.0
20260815_111420_d8164f,2019-01-03,100000.41744,95268.17644,4732.241,4.17e-06,2964.842,-0.00158038
20260815_111420_d8164f,2019-01-04,100073.20644,95268.17644,4805.03,0.00072789,3035.874,0.02395811
20260815_111420_d8164f,2019-01-07,100195.43944,95268.17644,4927.263,0.00122144,3054.303,0.00607041
20260815_111420_d8164f,2019-01-08,100168.85244,95268.17644,4900.676,-0.00026535,3047.703,-0.00216089
20260815_111420_d8164f,2019-01-09,100144.36644,95268.17644,4876.19,-0.00024445,3078.475,0.01009678
20260815_111420_d8164f,2019-01-10,100145.36544,95268.17644,4877.189,9.98e-06,3072.686,-0.00188048
20260815_111420_d8164f,2019-01-11,100052.62244,95268.17644,4784.446,-0.00092608,3094.778,0.0071898
20260815_111420_d8164f,2019-01-14,100068.68144,95268.17644,4800.505,0.00016051,3067.784,-0.00872244
20260815_111420_d8164f,2019-01-15,100184.96644,95268.17644,4916.79,0.00116205,3127.99,0.01962524
20260815_111420_d8164f,2019-01-16,100212.65544,95268.17644,4944.479,0.00027638,3128.651,0.00021132
20260815_111420_d8164f,2019-01-17,100204.75544,95268.17644,4936.579,-7.883e-05,3111.416,-0.00550876
20260815_111420_d8164f,2019-01-18,100220.39744,95268.17644,4952.221,0.0001561,3168.173,0.01824153
20260815_111420_d8164f,2019-01-21,100210.79044,95268.17644,4942.614,-9.586e-05,3185.636,0.00551201
20260815_111420_d8164f,2019-01-22,100248.07044,95268.17644,4979.894,0.00037202,3143.317,-0.01328432
20260815_111420_d8164f,2019-01-23,100246.92944,95268.17644,4978.753,-1.138e-05,3141.053,-0.00072026
20260815_111420_d8164f,2019-01-24,100211.93144,95268.17644,4943.755,-0.00034912,3158.781,0.00564397
20260815_111420_d8164f,2019-01-25,100305.82244,95268.17644,5037.646,0.00093692,3184.469,0.00813225
20260815_111420_d8164f,2019-01-28,100235.35444,95268.17644,4967.178,-0.00070253,3183.777,-0.0002173
20260815_111420_d8164f,2019-01-29,100257.22844,95268.17644,4989.052,0.00021823,3193.969,0.00320123
20260815_111420_d8164f,2019-01-30,100136.21444,95268.17644,4868.038,-0.00120704,3168.482,-0.00797973
20260815_111420_d8164f,2019-01-31,100073.37844,95268.17644,4805.202,-0.00062751,3201.633,0.01046274
20260815_111420_d8164f,2019-02-01,100137.64644,95268.17644,4869.47,0.00064221,3247.397,0.01429396
20260815_111420_d8164f,2019-02-11,100329.42644,95268.17644,5061.25,0.00191516,3306.472,0.01819149
20260815_111420_d8164f,2019-02-12,100341.60644,95268.17644,5073.43,0.0001214,3330.335,0.00721706
20260815_111420_d8164f,2019-02-13,100453.79244,95268.17644,5185.616,0.00111804,3397.027,0.02002561
20260815_111420_d8164f,2019-02-14,100403.98644,95268.17644,5135.81,-0.00049581,3402.14,0.00150514
20260815_111420_d8164f,2019-02-15,100426.44244,95268.17644,5158.266,0.00022366,3338.704,-0.01864591
20260815_111420_d8164f,2019-02-18,100472.98344,95268.17644,5204.807,0.00046343,3445.744,0.03206034
20260815_111420_d8164f,2019-02-19,100456.41344,95268.17644,5188.237,-0.00016492,3439.607,-0.00178104
20260815_111420_d8164f,2019-02-20,100450.65344,95268.17644,5182.477,-5.734e-05,3451.927,0.0035818
20260815_111420_d8164f,2019-02-21,100461.99944,95268.17644,5193.823,0.00011295,3442.705,-0.00267155
20260815_111420_d8164f,2019-02-22,100511.82144,95268.17644,5243.645,0.00049593,3520.118,0.0224861
20260815_111420_d8164f,2019-02-25,100674.01744,95268.17644,5405.841,0.0016137,3729.483,0.0594767
20260815_111420_d8164f,2019-02-26,100625.06144,95268.17644,5356.885,-0.00048628,3684.693,-0.01200971
20260815_111420_d8164f,2019-02-27,100653.37144,95268.17644,5385.195,0.00028134,3678.392,-0.00171005
20260815_111420_d8164f,2019-02-28,100762.68444,95268.17644,5494.508,0.00108603,3669.37,-0.0024527
20260815_111420_d8164f,2019-03-01,100731.09344,95268.17644,5462.917,-0.00031352,3749.714,0.02189586
20260815_111420_d8164f,2019-03-04,100777.63444,95268.17644,5509.458,0.00046203,3794.104,0.01183824
20260815_111420_d8164f,2019-03-05,100777.81544,95268.17644,5509.639,1.8e-06,3816.013,0.00577449
20260815_111420_d8164f,2019-03-06,100795.70044,95268.17644,5527.524,0.00017747,3848.09,0.00840589
20260815_111420_d8164f,2019-03-07,100803.60044,95268.17644,5535.424,7.838e-05,3808.849,-0.01019753
20260815_111420_d8164f,2019-03-08,100875.67444,95268.17644,5607.498,0.00071499,3657.579,-0.03971541
20260815_111420_d8164f,2019-03-11,101101.87944,95268.17644,5833.703,0.00224241,3729.954,0.01978768
20260815_111420_d8164f,2019-03-12,101046.05444,95268.17644,5777.878,-0.00055217,3755.351,0.00680893
