run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_111420_d8164f,2019-01-03,002808.SZ,100,0,20.752964,20.67866,-7.4304,1
20260815_111420_d8164f,2019-01-03,603043.SH,100,0,26.565272,26.64375,7.8478,1
20260815_111420_d8164f,2019-01-04,002808.SZ,100,100,20.752964,20.8077,5.4736,2
20260815_111420_d8164f,2019-01-04,603043.SH,100,100,26.565272,27.2426,67.7328,2
20260815_111420_d8164f,2019-01-07,002808.SZ,100,100,20.752964,21.06578,31.2816,3
20260815_111420_d8164f,2019-01-07,603043.SH,100,100,26.565272,28.20685,164.1578,3
20260815_111420_d8164f,2019-01-08,002808.SZ,100,100,20.752964,20.75931,0.6346,4
20260815_111420_d8164f,2019-01-08,603043.SH,100,100,26.565272,28.24745,168.2178,4
20260815_111420_d8164f,2019-01-09,002808.SZ,100,100,20.752964,20.6464,-10.6564,5
20260815_111420_d8164f,2019-01-09,603043.SH,100,100,26.565272,28.1155,155.0228,5
20260815_111420_d8164f,2019-01-10,002808.SZ,100,100,20.752964,20.37219,-38.0774,6
20260815_111420_d8164f,2019-01-10,603043.SH,100,100,26.565272,28.3997,183.4428,6
20260815_111420_d8164f,2019-01-11,002808.SZ,100,100,20.752964,20.03346,-71.9504,7
20260815_111420_d8164f,2019-01-11,603043.SH,100,100,26.565272,27.811,124.5728,7
20260815_111420_d8164f,2019-01-14,002808.SZ,100,100,20.752964,20.0012,-75.1764,8
20260815_111420_d8164f,2019-01-14,603043.SH,100,100,26.565272,28.00385,143.8578,8
20260815_111420_d8164f,2019-01-15,002808.SZ,100,100,20.752964,20.6464,-10.6564,9
20260815_111420_d8164f,2019-01-15,603043.SH,100,100,26.565272,28.5215,195.6228,9
20260815_111420_d8164f,2019-01-16,002808.SZ,100,100,20.752964,21.42064,66.7676,10
20260815_111420_d8164f,2019-01-16,603043.SH,100,100,26.565272,28.02415,145.8878,10
