run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260814_134314_2d6b0d,2019-02-11,000736.SZ,34400,0,14.530909,14.81346,9719.7544,1
20260814_134314_2d6b0d,2019-02-11,002304.SZ,1200,0,396.63359,415.24833,22337.688,1
20260814_134314_2d6b0d,2019-04-02,603369.SH,2700,0,75.110096,73.44576,-4493.7072,1
20260814_134314_2d6b0d,2019-04-02,603363.SH,12600,0,16.238804,16.92378,8630.6976,1
20260814_134314_2d6b0d,2019-04-02,603919.SH,9300,0,21.97785,21.67599,-2807.298,1
20260814_134314_2d6b0d,2019-04-02,002162.SZ,20700,0,9.905122,9.61816,-5940.1134,1
20260814_134314_2d6b0d,2019-04-02,600559.SH,2000,0,97.738336,97.26102,-954.632,1
20260814_134314_2d6b0d,2019-04-03,603369.SH,13900,2700,73.436038,72.92096,-7159.5842,2
20260814_134314_2d6b0d,2019-04-04,603369.SH,13900,13900,73.436038,77.59168,57763.4238,3
20260814_134314_2d6b0d,2019-04-08,603369.SH,13900,13900,73.436038,76.20096,38432.4158,4
20260814_134314_2d6b0d,2019-04-09,603369.SH,13900,13900,73.436038,74.46912,14359.8398,5
20260814_134314_2d6b0d,2019-04-10,603369.SH,13900,13900,73.436038,73.7344,4147.2318,6
20260814_134314_2d6b0d,2019-04-11,603369.SH,13900,13900,73.436038,67.54176,-81930.4642,7
20260814_134314_2d6b0d,2019-07-02,002570.SZ,25500,0,18.222869,18.33669,2902.4355,1
20260814_134314_2d6b0d,2019-07-02,000885.SZ,19500,0,23.869598,21.526,-45700.161,1
20260814_134314_2d6b0d,2019-09-03,000058.SZ,9300,0,31.44142,33.42525,18449.619,1
20260814_134314_2d6b0d,2019-09-03,000007.SZ,4400,0,65.590881,67.34892,7735.3716,1
20260814_134314_2d6b0d,2019-09-03,002007.SZ,200,0,1031.466302,1021.2652,-2040.2204,1
20260814_134314_2d6b0d,2019-09-04,000058.SZ,13600,9300,31.741098,34.11006,32217.8832,2
20260814_134314_2d6b0d,2019-09-04,002007.SZ,400,200,1030.992138,1031.9888,398.6648,2
20260814_134314_2d6b0d,2019-09-05,000058.SZ,13600,13600,31.741098,34.07745,31774.3872,3
20260814_134314_2d6b0d,2019-09-05,002007.SZ,400,400,1030.992138,1026.3116,-1872.2152,3
20260814_134314_2d6b0d,2019-09-06,000058.SZ,13600,13600,31.741098,37.5015,78341.4672,4
20260814_134314_2d6b0d,2019-09-06,002007.SZ,400,400,1030.992138,1033.2504,903.3048,4
20260814_134314_2d6b0d,2019-09-09,000058.SZ,13600,13600,31.741098,36.45798,64149.5952,5
20260814_134314_2d6b0d,2019-09-09,002007.SZ,400,400,1030.992138,1031.6734,272.5048,5
20260814_134314_2d6b0d,2019-09-10,000058.SZ,13600,13600,31.741098,35.74056,54392.6832,6
20260814_134314_2d6b0d,2019-09-10,002007.SZ,400,400,1030.992138,1065.4212,13771.6248,6
20260814_134314_2d6b0d,2019-09-11,000058.SZ,13600,13600,31.741098,33.19698,19799.9952,7
20260814_134314_2d6b0d,2019-09-11,002007.SZ,400,400,1030.992138,1048.3896,6958.9848,7
20260814_134314_2d6b0d,2019-09-12,002007.SZ,800,400,1033.916154,1042.7124,7036.9968,8
20260814_134314_2d6b0d,2019-09-16,002007.SZ,800,800,1033.916154,1037.666,2999.8768,9
20260814_134314_2d6b0d,2019-09-17,002007.SZ,800,800,1033.916154,1039.243,4261.4768,10
20260814_134314_2d6b0d,2019-09-18,002007.SZ,800,800,1033.916154,1042.7124,7036.9968,11
20260814_134314_2d6b0d,2019-09-19,002007.SZ,800,800,1033.916154,1031.0426,-2298.8432,12
20260814_134314_2d6b0d,2019-09-20,002007.SZ,800,800,1033.916154,1039.8738,4766.1168,13
20260814_134314_2d6b0d,2019-09-23,002007.SZ,800,800,1033.916154,1018.1112,-12643.9632,14
20260814_134314_2d6b0d,2019-09-24,002007.SZ,800,800,1033.916154,1060.6902,21419.2368,15
20260814_134314_2d6b0d,2019-09-25,002007.SZ,800,800,1033.916154,1062.898,23185.4768,16
20260814_134314_2d6b0d,2019-09-26,002007.SZ,800,800,1033.916154,1066.6828,26213.3168,17
20260814_134314_2d6b0d,2019-09-27,002007.SZ,800,800,1033.916154,1064.7904,24699.3968,18
20260814_134314_2d6b0d,2019-09-30,002007.SZ,800,800,1033.916154,1081.822,38324.6768,19
20260814_134314_2d6b0d,2019-10-08,002007.SZ,800,800,1033.916154,1095.0688,48922.1168,20
20260814_134314_2d6b0d,2019-11-04,000031.SZ,2200,0,103.49864,101.13264,-5205.2,1
20260814_134314_2d6b0d,2019-11-04,000913.SZ,8400,0,27.818225,27.38952,-3601.122,1
20260814_134314_2d6b0d,2019-11-04,000797.SZ,10200,0,22.907447,22.72503,-1860.6534,1
20260814_134314_2d6b0d,2019-11-04,000736.SZ,15100,0,15.568598,15.55635,-184.9448,1
