run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_112755_3aa944,2019-01-02,100000.0,100000.0,0,0.0,2969.535,0.0
20260815_112755_3aa944,2019-01-03,100050.686533,88628.490533,11422.196,0.00050687,2964.842,-0.00158038
20260815_112755_3aa944,2019-01-04,100169.588533,88628.490533,11541.098,0.00118842,3035.874,0.02395811
20260815_112755_3aa944,2019-01-07,100251.211533,88628.490533,11622.721,0.00081485,3054.303,0.00607041
20260815_112755_3aa944,2019-01-08,100172.844533,88628.490533,11544.354,-0.00078171,3047.703,-0.00216089
20260815_112755_3aa944,2019-01-09,100052.535533,88628.490533,11424.045,-0.00120101,3078.475,0.01009678
20260815_112755_3aa944,2019-01-10,100047.246533,88628.490533,11418.756,-5.286e-05,3072.686,-0.00188048
20260815_112755_3aa944,2019-01-11,99920.630533,88628.490533,11292.14,-0.00126556,3094.778,0.0071898
20260815_112755_3aa944,2019-01-14,99842.893533,88628.490533,11214.403,-0.00077799,3067.784,-0.00872244
20260815_112755_3aa944,2019-01-15,100168.610533,88628.490533,11540.12,0.0032623,3127.99,0.01962524
20260815_112755_3aa944,2019-01-16,100303.913533,88628.490533,11675.423,0.00135075,3128.651,0.00021132
20260815_112755_3aa944,2019-01-17,100121.860533,88628.490533,11493.37,-0.00181501,3111.416,-0.00550876
20260815_112755_3aa944,2019-01-18,100163.060533,88628.490533,11534.57,0.0004115,3168.173,0.01824153
20260815_112755_3aa944,2019-01-21,100145.017533,88628.490533,11516.527,-0.00018014,3185.636,0.00551201
20260815_112755_3aa944,2019-01-22,100104.881533,88628.490533,11476.391,-0.00040078,3143.317,-0.01328432
20260815_112755_3aa944,2019-01-23,100095.468533,88628.490533,11466.978,-9.403e-05,3141.053,-0.00072026
20260815_112755_3aa944,2019-01-24,100015.556533,88628.490533,11387.066,-0.00079836,3158.781,0.00564397
20260815_112755_3aa944,2019-01-25,100082.397533,88628.490533,11453.907,0.00066831,3184.469,0.00813225
20260815_112755_3aa944,2019-01-28,99925.741533,88628.490533,11297.251,-0.00156527,3183.777,-0.0002173
20260815_112755_3aa944,2019-01-29,99933.391533,88628.490533,11304.901,7.656e-05,3193.969,0.00320123
