run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_112755_3aa944,2019-01-03,300400.SZ,buy,100,45.632487,4563.2487,4.55869,1.140812,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-01-03,002808.SZ,buy,200,20.747777,4149.5554,4.14541,1.037389,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-01-03,603043.SH,buy,100,26.558632,2655.8632,2.65321,0.663966,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-02-01,300400.SZ,sell,100,41.379259,4137.9259,4.142068,1.034481,2.068963,target_exit,confirm,next_open
20260815_112755_3aa944,2019-02-01,002808.SZ,buy,1000,19.698279,19698.279,19.6786,4.92457,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-02-01,603043.SH,buy,700,28.41794,19892.558,19.872685,4.97314,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-02,002808.SZ,sell,1200,25.443801,30532.5612,30.563124,7.63314,15.266281,target_exit,confirm,next_open
20260815_112755_3aa944,2019-04-02,603043.SH,sell,800,30.804864,24643.8912,24.66856,6.160973,12.321946,target_exit,confirm,next_open
20260815_112755_3aa944,2019-04-02,000429.SZ,buy,200,30.39084,6078.168,6.072096,1.519542,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-04-02,600808.SH,buy,900,7.76776,6990.984,6.984,1.747746,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-04-02,600277.SH,buy,200,30.59016,6118.032,6.11192,1.529508,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-04-02,603608.SH,buy,500,15.098604,7549.302,7.54176,1.887325,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-04-02,300530.SZ,buy,100,41.167717,4116.7717,4.112659,1.029193,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-04-02,600926.SH,buy,400,17.926248,7170.4992,7.163336,1.792625,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-04-29,600808.SH,sell,900,6.860732,6174.6588,6.18084,1.543665,3.087329,target_exit,confirm,next_open
20260815_112755_3aa944,2019-04-29,000429.SZ,buy,100,29.057909,2905.7909,2.902888,0.726448,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-29,600277.SH,buy,100,35.903187,3590.3187,3.586732,0.89758,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-29,603608.SH,buy,200,14.479325,2895.865,2.892972,0.723966,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-29,300530.SZ,buy,100,40.362732,4036.2732,4.032241,1.009068,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-29,600926.SH,buy,200,17.51744,3503.488,3.499988,0.875872,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-30,603608.SH,sell,700,13.111306,9177.9142,9.187101,2.294479,4.588957,target_exit,confirm,next_open
20260815_112755_3aa944,2019-04-30,000429.SZ,buy,100,29.024586,2902.4586,2.899559,0.725615,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-30,300530.SZ,buy,100,40.868428,4086.8428,4.08276,1.021711,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-04-30,600926.SH,buy,100,17.803606,1780.3606,1.778582,0.44509,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-05-09,000429.SZ,sell,400,26.937935,10775.174,10.78596,2.693794,5.387587,target_exit,confirm,next_open
20260815_112755_3aa944,2019-05-09,300530.SZ,buy,100,40.011842,4001.1842,3.997187,1.000296,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-05-09,600926.SH,buy,200,17.292595,3458.519,3.455064,0.86463,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-05-22,300530.SZ,buy,100,39.918959,3991.8959,3.987908,0.997974,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-05-22,600926.SH,buy,400,16.863346,6745.3384,6.7386,1.686335,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-05-23,600277.SH,sell,300,25.909515,7772.8545,7.780635,1.943214,3.886427,target_exit,confirm,next_open
20260815_112755_3aa944,2019-07-02,300530.SZ,sell,500,39.983397,19991.6985,20.01171,4.997925,9.995849,target_exit,confirm,next_open
20260815_112755_3aa944,2019-07-02,600926.SH,sell,1300,17.278444,22461.9772,22.484462,5.615494,11.230989,target_exit,confirm,next_open
20260815_112755_3aa944,2019-07-02,000715.SZ,buy,100,33.741828,3374.1828,3.370812,0.843546,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-07-02,002233.SZ,buy,100,30.168068,3016.8068,3.013793,0.754202,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-07-02,603012.SH,buy,200,22.52202,4504.404,4.499904,1.126101,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-07-02,603585.SH,buy,100,46.381936,4638.1936,4.63356,1.159548,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-07-02,600101.SH,buy,100,48.466768,4846.6768,4.841835,1.211669,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-07-02,600802.SH,buy,200,23.194421,4638.8842,4.63425,1.159721,0.0,target_weight_new,,next_open
20260815_112755_3aa944,2019-07-11,000715.SZ,sell,100,31.234035,3123.4035,3.12653,0.780851,1.561702,target_exit,confirm,next_open
20260815_112755_3aa944,2019-07-11,002233.SZ,buy,200,28.490652,5698.1304,5.692438,1.424533,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-07-11,603012.SH,buy,200,22.134412,4426.8824,4.42246,1.106721,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-07-11,603585.SH,buy,100,46.058783,4605.8783,4.601277,1.15147,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-07-11,600101.SH,buy,100,45.947592,4594.7592,4.590169,1.14869,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-07-11,600802.SH,buy,200,23.249977,4649.9954,4.64535,1.162499,0.0,rebalance_increase,,next_open
20260815_112755_3aa944,2019-08-05,600802.SH,sell,400,21.256123,8502.4492,8.51096,2.125612,4.251225,target_exit,confirm,next_open
20260815_112755_3aa944,2019-08-05,002233.SZ,buy,200,26.813236,5362.6472,5.35729,1.340662,0.0,rebalance_increase,,next_open
