run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_202548_d63aef,2022-01-05,600694.SH,buy,1200,100.741601,120889.9212,120.769152,30.22248,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,600894.SH,buy,4500,27.193887,122372.4915,122.25024,30.593123,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,601607.SH,buy,600,205.6052,123363.12,123.23988,30.84078,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,603839.SH,buy,8600,14.468054,124425.2644,124.30096,31.106316,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,601368.SH,buy,20400,6.1164,124774.56,124.649916,31.19364,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,603367.SH,buy,8600,14.465271,124401.3306,124.277052,31.100333,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,002381.SZ,buy,2600,46.770324,121602.8424,121.48136,30.400711,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-05,002033.SZ,buy,3400,35.80605,121740.57,121.618952,30.435143,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-26,600894.SH,sell,4500,24.991304,112460.868,112.57344,28.115217,56.230434,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-01-26,601368.SH,sell,20400,5.556228,113347.0512,113.460516,28.336763,56.673526,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-01-26,603367.SH,sell,8600,13.069048,112393.8128,112.506318,28.098453,56.196906,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-01-26,002381.SZ,sell,2600,42.009189,109223.8914,109.333224,27.305973,54.611946,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-01-27,600857.SH,buy,1800,64.656512,116381.7216,116.265456,29.09543,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-27,601456.SH,buy,7400,15.942326,117973.2124,117.85536,29.493303,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-01-28,603056.SH,buy,9900,11.762841,116452.1259,116.335791,29.113031,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-02-08,603839.SH,sell,8600,13.027679,112038.0394,112.150192,28.00951,56.01902,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-02-08,601456.SH,sell,7400,14.399986,106559.8964,106.66656,26.639974,53.279948,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-02-08,600377.SH,buy,4000,27.761654,111046.616,110.93568,27.761654,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-02-09,601288.SH,buy,20500,5.354229,109761.6945,109.65204,27.440424,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-02-09,601398.SH,buy,11400,9.568909,109085.5626,108.97659,27.271391,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-02-25,601607.SH,sell,600,186.631582,111978.9492,112.09104,27.994737,55.989475,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-02-28,600388.SH,buy,1200,87.529912,105035.8944,104.930964,26.258974,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-03-16,600694.SH,sell,1200,92.078509,110494.2108,110.604816,27.623553,55.247105,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-03-16,600377.SH,sell,4000,25.397337,101589.348,101.69104,25.397337,50.794674,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-03-17,002787.SZ,buy,8100,14.422088,116818.9128,116.702208,29.204728,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-03-22,002363.SZ,buy,6100,16.668252,101676.3372,101.57476,25.419084,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-03-25,002787.SZ,sell,8100,12.851136,104094.2016,104.1984,26.02355,52.047101,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-03-28,002087.SZ,buy,11600,9.016568,104592.1888,104.487696,26.148047,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-03-30,002363.SZ,sell,6100,15.332852,93530.3972,93.62402,23.382599,46.765199,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-03-31,601328.SH,buy,8800,10.558458,92914.4304,92.821608,23.228608,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-04-08,002033.SZ,sell,3400,39.229052,133378.7768,133.512288,33.344694,66.689388,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-04-11,000900.SZ,buy,1800,62.530568,112555.0224,112.44258,28.138756,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-04-22,600388.SH,sell,1200,76.162391,91394.8692,91.486356,22.848717,45.697435,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-04-22,000900.SZ,sell,1800,56.366377,101459.4786,101.56104,25.36487,50.729739,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-04-25,002394.SZ,buy,2900,36.712276,106465.6004,106.35924,26.6164,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-04-25,603116.SH,buy,9800,10.863653,106463.7994,106.35744,26.61595,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-04-27,002087.SZ,sell,11600,7.561611,87714.6876,87.802488,21.928672,43.857344,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-04-27,002394.SZ,sell,2900,30.861248,89497.6192,89.587206,22.374405,44.74881,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-04-27,603116.SH,sell,9800,8.067684,79063.3032,79.142448,19.765826,39.531652,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-05-05,600857.SH,sell,1800,68.859552,123947.1936,124.071264,30.986798,61.973597,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-05-06,603056.SH,sell,9900,14.126649,139853.8251,139.993821,34.963456,69.926913,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-05-11,601288.SH,sell,20500,5.395919,110616.3395,110.72706,27.654085,55.30817,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-05-11,601398.SH,sell,11400,9.313507,106173.9798,106.280262,26.543495,53.08699,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-05-11,002818.SZ,buy,4000,25.286581,101146.324,101.04528,25.286581,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-05-27,600350.SH,buy,7000,14.567833,101974.831,101.87296,25.493708,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-05-30,002267.SZ,buy,5200,19.857277,103257.8404,103.154688,25.81446,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-05-30,603605.SH,buy,400,218.810592,87524.2368,87.4368,21.881059,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-05-31,600648.SH,buy,1000,102.147195,102147.195,102.04515,25.536799,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-05-31,002430.SZ,buy,1500,68.275027,102412.5405,102.31023,25.603135,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-05-31,000899.SZ,buy,4900,20.932952,102571.4648,102.468996,25.642866,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-07-01,601328.SH,sell,8800,10.432617,91807.0296,91.898928,22.951757,45.903515,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-07-04,600674.SH,buy,400,249.632403,99852.9612,99.753208,24.96324,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-07-18,600648.SH,sell,1000,92.14786,92147.86,92.2401,23.036965,46.07393,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-07-19,000598.SZ,buy,800,139.872581,111898.0648,111.786278,27.974516,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-03,000598.SZ,sell,800,127.56824,102054.592,102.156749,25.513648,51.027296,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-08-04,002818.SZ,sell,4000,26.677376,106709.504,106.81632,26.677376,53.354752,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-08-04,600879.SH,buy,400,252.488636,100995.4544,100.89456,25.248864,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-08,600597.SH,buy,3600,32.102382,115568.5752,115.453123,28.892144,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-22,600350.SH,sell,7000,13.897129,97279.903,97.37728,24.319976,48.639952,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-08-22,600597.SH,sell,3600,29.507575,106227.27,106.333603,26.556818,53.113635,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-08-23,002267.SZ,sell,5200,23.091405,120075.306,120.195504,30.018826,60.037653,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-08-23,603605.SH,sell,400,241.67808,96671.232,96.768,24.167808,48.335616,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-08-23,000719.SZ,buy,2700,36.728687,99167.4549,99.068386,24.791864,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-23,600993.SH,buy,300,277.658108,83297.4324,83.214218,20.824358,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-24,002430.SZ,sell,1500,85.501073,128251.6095,128.37999,32.062902,64.125805,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-08-24,000899.SZ,sell,4900,36.541402,179052.8698,179.232102,44.763217,89.526435,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-08-24,601928.SH,buy,11400,10.261179,116977.4406,116.860579,29.24436,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-24,002321.SZ,buy,21200,5.540365,117455.738,117.338396,29.363934,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-25,002773.SZ,buy,3700,31.34131,115962.847,115.847,28.990712,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-08-26,600757.SH,buy,2600,44.493287,115682.5462,115.566979,28.920637,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-09-01,600879.SH,sell,400,231.168081,92467.2324,92.559792,23.116808,46.233616,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-09-02,002697.SZ,buy,2700,43.055813,116250.6951,116.13456,29.062674,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-09-06,002697.SZ,sell,2700,38.672808,104416.5816,104.521104,26.104145,52.208291,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-09-07,601298.SH,buy,17900,6.706372,120044.0588,119.924129,30.011015,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-09-16,600993.SH,sell,300,253.644232,76093.2696,76.169439,19.023317,38.046635,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-09-19,603658.SH,buy,1500,73.121729,109682.5935,109.57302,27.420648,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-09-27,600674.SH,sell,400,260.706956,104282.7824,104.38717,26.070696,52.141391,holding_expired,confirm,next_open
20260815_202548_d63aef,2022-09-27,002321.SZ,sell,21200,5.080974,107716.6488,107.824472,26.929162,53.858324,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-09-27,603658.SH,sell,1500,66.950249,100425.3735,100.525899,25.106343,50.212687,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-10-10,600985.SH,buy,1600,69.808297,111693.2752,111.581693,27.923319,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-10-11,600941.SH,buy,1400,75.562717,105787.8038,105.682122,26.446951,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-10-12,002966.SZ,buy,11700,8.544076,99965.6892,99.865818,24.991422,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-10-21,600985.SH,sell,1600,62.201372,99522.1952,99.621818,24.880549,49.761098,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-10-24,600846.SH,buy,600,147.954423,88772.6538,88.68397,22.193163,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-10-31,600757.SH,sell,2600,38.757141,100768.5666,100.869436,25.192142,50.384283,stop_loss,confirm,next_open
20260815_202548_d63aef,2022-11-01,688009.SH,buy,21100,5.021038,105943.9018,105.838064,26.485975,0.0,huang529_signal,,next_open
20260815_202548_d63aef,2022-11-15,600941.SH,sell,1400,68.537779,95952.8906,96.048939,23.988223,47.976445,stop_loss,confirm,next_open
