run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_202548_d63aef,2022-01-04,1000000.0,1000000.0,0,0.0,,
20260815_202548_d63aef,2022-01-05,989799.327374,16184.007374,973615.32,-0.01020067,,
20260815_202548_d63aef,2022-01-06,995502.667374,16184.007374,979318.66,0.00576212,,
20260815_202548_d63aef,2022-01-07,983671.979374,16184.007374,967487.972,-0.01188413,,
20260815_202548_d63aef,2022-01-10,991930.531374,16184.007374,975746.524,0.00839564,,
20260815_202548_d63aef,2022-01-11,997982.157374,16184.007374,981798.15,0.00610086,,
20260815_202548_d63aef,2022-01-12,1000627.193374,16184.007374,984443.186,0.00265038,,
20260815_202548_d63aef,2022-01-13,995966.739374,16184.007374,979782.732,-0.00465753,,
20260815_202548_d63aef,2022-01-14,984455.803374,16184.007374,968271.796,-0.01155755,,
20260815_202548_d63aef,2022-01-17,990252.229374,16184.007374,974068.222,0.00588795,,
20260815_202548_d63aef,2022-01-18,979203.627374,16184.007374,963019.62,-0.01115736,,
20260815_202548_d63aef,2022-01-19,990756.565374,16184.007374,974572.558,0.0117983,,
20260815_202548_d63aef,2022-01-20,980334.553374,16184.007374,964150.546,-0.01051925,,
20260815_202548_d63aef,2022-01-21,972621.429374,16184.007374,956437.422,-0.00786785,,
20260815_202548_d63aef,2022-01-24,982222.445374,16184.007374,966038.438,0.00987128,,
20260815_202548_d63aef,2022-01-25,947997.469374,16184.007374,931813.462,-0.03484442,,
20260815_202548_d63aef,2022-01-26,951358.921556,463274.061556,488084.86,0.00354585,,
20260815_202548_d63aef,2022-01-27,931977.762823,228860.538823,703117.224,-0.02037208,,
20260815_202548_d63aef,2022-01-28,941613.409892,112379.299892,829234.11,0.01033892,,
20260815_202548_d63aef,2022-02-07,938874.462892,112379.299892,826495.163,-0.00290878,,
20260815_202548_d63aef,2022-02-08,942406.625586,219738.909586,722667.716,0.00376212,,
20260815_202548_d63aef,2022-02-09,939085.956671,836.940671,938249.016,-0.00352361,,
20260815_202548_d63aef,2022-02-10,958162.734671,836.940671,957325.794,0.0203142,,
20260815_202548_d63aef,2022-02-11,950965.636671,836.940671,950128.696,-0.00751135,,
20260815_202548_d63aef,2022-02-14,949188.648671,836.940671,948351.708,-0.00186861,,
20260815_202548_d63aef,2022-02-15,933411.396671,836.940671,932574.456,-0.01662183,,
20260815_202548_d63aef,2022-02-16,932985.534671,836.940671,932148.594,-0.00045624,,
20260815_202548_d63aef,2022-02-17,922320.867671,836.940671,921483.927,-0.01143069,,
20260815_202548_d63aef,2022-02-18,924091.107671,836.940671,923254.167,0.00191933,,
20260815_202548_d63aef,2022-02-21,926413.527671,836.940671,925576.587,0.00251319,,
20260815_202548_d63aef,2022-02-22,915187.679671,836.940671,914350.739,-0.01211753,,
20260815_202548_d63aef,2022-02-23,919484.530671,836.940671,918647.59,0.00469505,,
20260815_202548_d63aef,2022-02-24,909948.719671,836.940671,909111.779,-0.01037082,,
20260815_202548_d63aef,2022-02-25,922730.785659,112731.905659,809998.88,0.01404702,,
20260815_202548_d63aef,2022-02-28,924895.626285,7669.752285,917225.874,0.00234612,,
20260815_202548_d63aef,2022-03-01,940969.102285,7669.752285,933299.35,0.01737869,,
20260815_202548_d63aef,2022-03-02,939582.414285,7669.752285,931912.662,-0.00147368,,
20260815_202548_d63aef,2022-03-03,952562.654285,7669.752285,944892.902,0.0138149,,
20260815_202548_d63aef,2022-03-04,934461.134285,7669.752285,926791.382,-0.01900297,,
20260815_202548_d63aef,2022-03-07,926453.192285,7669.752285,918783.44,-0.00856958,,
20260815_202548_d63aef,2022-03-08,913876.778285,7669.752285,906207.026,-0.0135748,,
20260815_202548_d63aef,2022-03-09,901787.570285,7669.752285,894117.818,-0.01322849,,
20260815_202548_d63aef,2022-03-10,914040.458285,7669.752285,906370.706,0.01358733,,
20260815_202548_d63aef,2022-03-11,924525.320285,7669.752285,916855.568,0.01147089,,
20260815_202548_d63aef,2022-03-14,915219.039285,7669.752285,907549.287,-0.01006601,,
20260815_202548_d63aef,2022-03-15,908135.780285,7669.752285,900466.028,-0.00773941,,
20260815_202548_d63aef,2022-03-16,941509.927416,219594.248416,721915.679,0.03675017,,
20260815_202548_d63aef,2022-03-17,971288.968888,102746.130888,868542.838,0.03162903,,
20260815_202548_d63aef,2022-03-18,966141.422888,102746.130888,863395.292,-0.00529971,,
20260815_202548_d63aef,2022-03-21,996134.120888,102746.130888,893387.99,0.0310438,,
20260815_202548_d63aef,2022-03-22,966946.347604,1044.374604,965901.973,-0.02930105,,
20260815_202548_d63aef,2022-03-23,959386.304604,1044.374604,958341.93,-0.00781847,,
20260815_202548_d63aef,2022-03-24,954400.797604,1044.374604,953356.423,-0.00519656,,
20260815_202548_d63aef,2022-03-25,978451.164553,105060.505553,873390.659,0.02519944,,
20260815_202548_d63aef,2022-03-28,972233.593706,442.168706,971791.425,-0.0063545,,
20260815_202548_d63aef,2022-03-29,951963.674706,442.168706,951521.506,-0.02084882,,
20260815_202548_d63aef,2022-03-30,951837.252108,93902.418108,857934.834,-0.0001328,,
20260815_202548_d63aef,2022-03-31,951283.1861,964.7591,950318.427,-0.0005821,,
20260815_202548_d63aef,2022-04-01,950328.7051,964.7591,949363.946,-0.00100336,,
20260815_202548_d63aef,2022-04-06,950420.1031,964.7591,949455.344,9.618e-05,,
20260815_202548_d63aef,2022-04-07,927765.3521,964.7591,926800.593,-0.02383657,,
20260815_202548_d63aef,2022-04-08,925476.913818,134243.501818,791233.412,-0.00246661,,
20260815_202548_d63aef,2022-04-11,930941.991662,21660.340662,909281.651,0.00590515,,
20260815_202548_d63aef,2022-04-12,921817.010662,21660.340662,900156.67,-0.00980188,,
20260815_202548_d63aef,2022-04-13,910732.641662,21660.340662,889072.301,-0.01202448,,
20260815_202548_d63aef,2022-04-14,915350.070662,21660.340662,893689.73,0.00507002,,
20260815_202548_d63aef,2022-04-15,907277.808662,21660.340662,885617.468,-0.00881877,,
20260815_202548_d63aef,2022-04-18,912397.188662,21660.340662,890736.848,0.00564257,,
20260815_202548_d63aef,2022-04-19,924993.640662,21660.340662,903333.3,0.01380589,,
20260815_202548_d63aef,2022-04-20,911519.830662,21660.340662,889859.49,-0.01456638,,
