run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260814_131447_9f0a8f,2020-01-02,1000000.0,1000000.0,0,0.0,4152.241,0.0
20260814_131447_9f0a8f,2020-01-03,991387.23955,31929.03975,959458.1998,-0.00861276,4144.965,-0.00175231
20260814_131447_9f0a8f,2020-01-06,984218.990749,6823.905149,977395.0856,-0.00723052,4129.296,-0.00378025
20260814_131447_9f0a8f,2020-01-07,994815.415549,6823.905149,987991.5104,0.01076633,4160.227,0.00749062
20260814_131447_9f0a8f,2020-01-08,968193.648949,6823.905149,961369.7438,-0.02676051,4112.317,-0.0115162
20260814_131447_9f0a8f,2020-01-09,977081.258349,6823.905149,970257.3532,0.00917958,4164.37,0.01265783
20260814_131447_9f0a8f,2020-01-10,964710.308349,6823.905149,957886.4032,-0.01266113,4163.185,-0.00028456
20260814_131447_9f0a8f,2020-01-13,971357.489149,6823.905149,964533.584,0.00689034,4203.989,0.00980115
20260814_131447_9f0a8f,2020-01-14,961785.834949,6823.905149,954961.9298,-0.00985389,4189.886,-0.00335467
20260814_131447_9f0a8f,2020-01-15,975724.219749,6823.905149,968900.3146,0.01449219,4166.735,-0.00552545
20260814_131447_9f0a8f,2020-01-16,959973.900149,6823.905149,953149.995,-0.01614218,4149.044,-0.00424577
20260814_131447_9f0a8f,2020-01-17,950134.635149,6823.905149,943310.73,-0.01024951,4154.853,0.00140008
20260814_131447_9f0a8f,2020-01-20,949300.355949,6823.905149,942476.4508,-0.00087806,4185.83,0.00745562
20260814_131447_9f0a8f,2020-01-21,943608.903394,4428.358894,939180.5445,-0.00599542,4114.308,-0.01708669
20260814_131447_9f0a8f,2020-01-22,929372.675894,4428.358894,924944.317,-0.015087,4131.931,0.00428334
20260814_131447_9f0a8f,2020-01-23,897763.301394,4428.358894,893334.9425,-0.03401152,4003.901,-0.03098551
20260814_131447_9f0a8f,2020-02-03,809356.274738,-441864.612062,1251220.8868,-0.09847476,3688.358,-0.07880889
20260814_131447_9f0a8f,2020-02-04,817353.786496,817353.786496,0,0.00988132,3785.638,0.02637488
20260814_131447_9f0a8f,2020-02-05,817353.786496,817353.786496,0,0.0,3828.527,0.0113294
20260814_131447_9f0a8f,2020-02-06,817353.786496,817353.786496,0,0.0,3899.775,0.01860977
20260814_131447_9f0a8f,2020-02-07,817353.786496,817353.786496,0,0.0,3899.87,2.436e-05
20260814_131447_9f0a8f,2020-02-10,817353.786496,817353.786496,0,0.0,3916.006,0.00413757
20260814_131447_9f0a8f,2020-02-11,817353.786496,817353.786496,0,0.0,3952.465,0.00931025
20260814_131447_9f0a8f,2020-02-12,817353.786496,817353.786496,0,0.0,3984.433,0.00808812
20260814_131447_9f0a8f,2020-02-13,817353.786496,817353.786496,0,0.0,3959.919,-0.00615244
20260814_131447_9f0a8f,2020-02-14,817353.786496,817353.786496,0,0.0,3987.734,0.00702413
20260814_131447_9f0a8f,2020-02-17,817353.786496,817353.786496,0,0.0,4077.424,0.02249147
20260814_131447_9f0a8f,2020-02-18,817353.786496,817353.786496,0,0.0,4057.511,-0.00488372
20260814_131447_9f0a8f,2020-02-19,817353.786496,817353.786496,0,0.0,4051.311,-0.00152803
20260814_131447_9f0a8f,2020-02-20,817353.786496,817353.786496,0,0.0,4144.657,0.02304094
20260814_131447_9f0a8f,2020-02-21,817353.786496,817353.786496,0,0.0,4149.491,0.00116632
20260814_131447_9f0a8f,2020-02-24,817353.786496,817353.786496,0,0.0,4132.839,-0.00401302
20260814_131447_9f0a8f,2020-02-25,817353.786496,817353.786496,0,0.0,4123.855,-0.00217381
20260814_131447_9f0a8f,2020-02-26,817353.786496,817353.786496,0,0.0,4073.015,-0.01232827
20260814_131447_9f0a8f,2020-02-27,817353.786496,817353.786496,0,0.0,4084.876,0.00291209
20260814_131447_9f0a8f,2020-02-28,817353.786496,817353.786496,0,0.0,3940.048,-0.03545469
20260814_131447_9f0a8f,2020-03-02,817353.786496,817353.786496,0,0.0,4069.667,0.03289782
20260814_131447_9f0a8f,2020-03-03,831608.179199,121257.011899,710351.1673,0.01743969,4091.361,0.00533066
20260814_131447_9f0a8f,2020-03-04,818981.273471,58215.761671,760765.5118,-0.01518372,4115.052,0.00579049
20260814_131447_9f0a8f,2020-03-05,817882.701001,80782.432101,737100.2689,-0.00134139,4206.726,0.02227773
20260814_131447_9f0a8f,2020-03-06,839702.526501,80782.432101,758920.0944,0.02667843,4138.507,-0.01621665
20260814_131447_9f0a8f,2020-03-09,817292.362301,80782.432101,736509.9302,-0.02668822,3997.132,-0.03416087
20260814_131447_9f0a8f,2020-03-10,790402.85823,9782.51823,780620.34,-0.03290072,4082.732,0.02141535
20260814_131447_9f0a8f,2020-03-11,774518.144529,11111.648129,763406.4964,-0.02009698,4028.429,-0.01330065
20260814_131447_9f0a8f,2020-03-12,753282.726595,6887.756995,746394.9696,-0.02741759,3950.911,-0.01924274
20260814_131447_9f0a8f,2020-03-13,742843.430087,-25477.353913,768320.784,-0.0138584,3895.313,-0.0140722
20260814_131447_9f0a8f,2020-03-16,745469.270087,-25477.353913,770946.624,0.00353485,3727.84,-0.04299346
20260814_131447_9f0a8f,2020-03-17,709757.846087,-25477.353913,735235.2,-0.04790462,3709.682,-0.00487092
20260814_131447_9f0a8f,2020-03-18,707657.174087,-25477.353913,733134.528,-0.0029597,3636.257,-0.0197928
20260814_131447_9f0a8f,2020-03-19,699517.070087,-25477.353913,724994.424,-0.01150289,3589.093,-0.01297048
20260814_131447_9f0a8f,2020-03-20,707737.05214,707737.05214,0,0.01175094,3653.224,0.0178683
20260814_131447_9f0a8f,2020-03-23,707737.05214,707737.05214,0,0.0,3530.306,-0.03364644
20260814_131447_9f0a8f,2020-03-24,707737.05214,707737.05214,0,0.0,3625.114,0.02685546
20260814_131447_9f0a8f,2020-03-25,707737.05214,707737.05214,0,0.0,3722.518,0.02686922
20260814_131447_9f0a8f,2020-03-26,707737.05214,707737.05214,0,0.0,3698.047,-0.00657378
20260814_131447_9f0a8f,2020-03-27,707737.05214,707737.05214,0,0.0,3710.06,0.00324847
20260814_131447_9f0a8f,2020-03-30,707737.05214,707737.05214,0,0.0,3674.111,-0.0096896
20260814_131447_9f0a8f,2020-03-31,707737.05214,707737.05214,0,0.0,3686.155,0.00327807
20260814_131447_9f0a8f,2020-04-01,707737.05214,707737.05214,0,0.0,3675.075,-0.00300584
20260814_131447_9f0a8f,2020-04-02,707737.05214,707737.05214,0,0.0,3734.531,0.01617817
20260814_131447_9f0a8f,2020-04-03,707737.05214,707737.05214,0,0.0,3713.218,-0.00570701
20260814_131447_9f0a8f,2020-04-07,707737.05214,707737.05214,0,0.0,3798.021,0.02283814
20260814_131447_9f0a8f,2020-04-08,707737.05214,707737.05214,0,0.0,3780.344,-0.00465427
20260814_131447_9f0a8f,2020-04-09,707737.05214,707737.05214,0,0.0,3792.811,0.00329785
20260814_131447_9f0a8f,2020-04-10,707737.05214,707737.05214,0,0.0,3769.178,-0.006231
20260814_131447_9f0a8f,2020-04-13,707737.05214,707737.05214,0,0.0,3753.257,-0.004224
20260814_131447_9f0a8f,2020-04-14,707737.05214,707737.05214,0,0.0,3825.699,0.0193011
20260814_131447_9f0a8f,2020-04-15,707737.05214,707737.05214,0,0.0,3797.362,-0.00740701
20260814_131447_9f0a8f,2020-04-16,707737.05214,707737.05214,0,0.0,3802.381,0.00132171
20260814_131447_9f0a8f,2020-04-17,707737.05214,707737.05214,0,0.0,3839.487,0.00975862
20260814_131447_9f0a8f,2020-04-20,707737.05214,707737.05214,0,0.0,3853.455,0.00363799
20260814_131447_9f0a8f,2020-04-21,707737.05214,707737.05214,0,0.0,3808.048,-0.01178345
20260814_131447_9f0a8f,2020-04-22,707737.05214,707737.05214,0,0.0,3839.383,0.00822863
20260814_131447_9f0a8f,2020-04-23,707737.05214,707737.05214,0,0.0,3829.753,-0.00250822
20260814_131447_9f0a8f,2020-04-24,707737.05214,707737.05214,0,0.0,3796.972,-0.00855956
20260814_131447_9f0a8f,2020-04-27,707737.05214,707737.05214,0,0.0,3822.77,0.00679436
20260814_131447_9f0a8f,2020-04-28,707737.05214,707737.05214,0,0.0,3849.147,0.00689997
20260814_131447_9f0a8f,2020-04-29,707737.05214,707737.05214,0,0.0,3867.032,0.00464648
20260814_131447_9f0a8f,2020-04-30,707737.05214,707737.05214,0,0.0,3912.577,0.01177777
20260814_131447_9f0a8f,2020-05-06,707737.05214,707737.05214,0,0.0,3936.254,0.00605151
20260814_131447_9f0a8f,2020-05-07,697783.828072,69525.267272,628258.5608,-0.01406345,3924.895,-0.00288574
20260814_131447_9f0a8f,2020-05-08,713106.171305,51109.124205,661997.0471,0.02195858,3963.622,0.00986702
20260814_131447_9f0a8f,2020-05-11,715704.783805,51109.124205,664595.6596,0.00364408,3960.181,-0.00086815
20260814_131447_9f0a8f,2020-05-12,732894.003505,51109.124205,681784.8793,0.02401719,3960.238,1.439e-05
20260814_131447_9f0a8f,2020-05-13,737312.323605,51109.124205,686203.1994,0.00602859,3968.253,0.00202387
20260814_131447_9f0a8f,2020-05-14,727431.000505,51109.124205,676321.8763,-0.01340181,3925.218,-0.01084482
20260814_131447_9f0a8f,2020-05-15,728556.659205,51109.124205,677447.535,0.00154744,3912.816,-0.00315957
20260814_131447_9f0a8f,2020-05-18,732426.791505,51109.124205,681317.6673,0.00531205,3922.912,0.00258024
20260814_131447_9f0a8f,2020-05-19,741117.711905,51109.124205,690008.5877,0.01186592,3956.25,0.00849828
20260814_131447_9f0a8f,2020-05-20,726190.438205,51109.124205,675081.314,-0.02014157,3935.222,-0.00531513
20260814_131447_9f0a8f,2020-05-21,723470.390005,51109.124205,672361.2658,-0.00374564,3913.795,-0.00544493
20260814_131447_9f0a8f,2020-05-22,717388.163754,29964.952854,687423.2109,-0.00840701,3824.064,-0.02292685
20260814_131447_9f0a8f,2020-05-25,735249.525154,29964.952854,705284.5723,0.02489776,3829.325,0.00137576
20260814_131447_9f0a8f,2020-05-26,747556.800054,29964.952854,717591.8472,0.01673891,3872.771,0.0113456
20260814_131447_9f0a8f,2020-05-27,746195.959554,29964.952854,716231.0067,-0.00182038,3845.614,-0.00701229
20260814_131447_9f0a8f,2020-05-28,742664.017379,35909.481979,706754.5354,-0.00473326,3856.633,0.00286534
20260814_131447_9f0a8f,2020-05-29,753268.466079,35909.481979,717358.9841,0.01427893,3867.024,0.00269432
20260814_131447_9f0a8f,2020-06-01,775659.375379,35909.481979,739749.8934,0.02972501,3971.34,0.02697578
20260814_131447_9f0a8f,2020-06-02,763089.849761,36315.071561,726774.7782,-0.01620496,3983.567,0.00307881
20260814_131447_9f0a8f,2020-06-03,768037.659152,33526.724252,734510.9349,0.00648391,3983.648,2.033e-05
20260814_131447_9f0a8f,2020-06-04,783172.335452,33526.724252,749645.6112,0.01970564,3982.185,-0.00036725
20260814_131447_9f0a8f,2020-06-05,771575.415252,33526.724252,738048.691,-0.01480762,4001.251,0.00478782
20260814_131447_9f0a8f,2020-06-08,763922.017052,33526.724252,730395.2928,-0.00991918,4021.955,0.00517438
20260814_131447_9f0a8f,2020-06-09,772635.317313,33910.802913,738724.5144,0.01140601,4047.03,0.00623453
20260814_131447_9f0a8f,2020-06-10,785114.431413,33910.802913,751203.6285,0.01615136,4039.706,-0.00180972
20260814_131447_9f0a8f,2020-06-11,751987.655313,33910.802913,718076.8524,-0.04219356,3995.884,-0.01084782
20260814_131447_9f0a8f,2020-06-12,749178.569967,17789.276067,731389.2939,-0.00373555,4003.083,0.0018016
20260814_131447_9f0a8f,2020-06-15,748414.015367,17789.276067,730624.7393,-0.00102052,3954.988,-0.01201449
20260814_131447_9f0a8f,2020-06-16,757111.798587,9624.343587,747487.455,0.01162162,4014.57,0.01506503
20260814_131447_9f0a8f,2020-06-17,760793.164587,9624.343587,751168.821,0.00486238,4017.594,0.00075326
20260814_131447_9f0a8f,2020-06-18,761291.151987,9624.343587,751666.8084,0.00065456,4044.384,0.00666817
20260814_131447_9f0a8f,2020-06-19,769391.998187,9624.343587,759767.6546,0.01064093,4098.71,0.01343245
20260814_131447_9f0a8f,2020-06-22,766016.605487,9624.343587,756392.2619,-0.00438709,4102.046,0.00081391
20260814_131447_9f0a8f,2020-06-23,789289.460587,9624.343587,779665.117,0.03038166,4121.794,0.00481418
20260814_131447_9f0a8f,2020-06-24,783870.323287,9624.343587,774245.9797,-0.00686584,4138.989,0.00417173
20260814_131447_9f0a8f,2020-06-29,782995.650687,9624.343587,773371.3071,-0.00111584,4109.716,-0.0070725
20260814_131447_9f0a8f,2020-06-30,808172.008587,9624.343587,798547.665,0.03215389,4163.963,0.0131997
20260814_131447_9f0a8f,2020-07-01,806340.398187,9624.343587,796716.0546,-0.00226636,4247.783,0.02012986
20260814_131447_9f0a8f,2020-07-02,809465.758802,39310.394002,770155.3648,0.00387598,4335.844,0.02073105
20260814_131447_9f0a8f,2020-07-03,805171.466727,31665.260627,773506.2061,-0.00530509,4419.596,0.01931619
20260814_131447_9f0a8f,2020-07-06,817021.359127,31665.260627,785356.0985,0.01471723,4670.095,0.05667916
20260814_131447_9f0a8f,2020-07-07,829575.461327,31665.260627,797910.2007,0.0153657,4698.126,0.00600223
20260814_131447_9f0a8f,2020-07-08,838947.136727,31665.260627,807281.8761,0.01129695,4774.004,0.01615069
20260814_131447_9f0a8f,2020-07-09,871048.406727,31665.260627,839383.1461,0.03826376,4840.771,0.01398553
20260814_131447_9f0a8f,2020-07-10,871064.947827,31665.260627,839399.6872,1.899e-05,4753.134,-0.01810393
20260814_131447_9f0a8f,2020-07-13,903539.763527,31665.260627,871874.5029,0.03728174,4852.961,0.02100235
20260814_131447_9f0a8f,2020-07-14,884560.441627,31665.260627,852895.181,-0.02100552,4806.69,-0.00953459
20260814_131447_9f0a8f,2020-07-15,891231.898127,31665.260627,859566.6375,0.00754211,4744.469,-0.01294467
20260814_131447_9f0a8f,2020-07-16,828929.767927,31665.260627,797264.5073,-0.06990563,4516.254,-0.04810127
20260814_131447_9f0a8f,2020-07-17,858564.896036,17759.815536,840805.0805,0.03575107,4544.7,0.00629858
20260814_131447_9f0a8f,2020-07-20,836226.210753,47748.263953,788477.9468,-0.02601863,4680.305,0.02983805
20260814_131447_9f0a8f,2020-07-21,833624.859953,47748.263953,785876.596,-0.00311082,4691.043,0.00229429
20260814_131447_9f0a8f,2020-07-22,858830.086798,42621.510998,816208.5758,0.03023569,4714.446,0.00498887
20260814_131447_9f0a8f,2020-07-23,854803.839598,42621.510998,812182.3286,-0.00468806,4712.436,-0.00042635
20260814_131447_9f0a8f,2020-07-24,797369.349898,42621.510998,754747.8389,-0.06719026,4505.591,-0.04389343
20260814_131447_9f0a8f,2020-07-27,811753.134998,42621.510998,769131.624,0.01803905,4528.45,0.00507347
20260814_131447_9f0a8f,2020-07-28,806241.652587,42684.281087,763557.3715,-0.0067896,4568.258,0.00879065
20260814_131447_9f0a8f,2020-07-29,825684.416587,42684.281087,783000.1355,0.02411531,4679.008,0.02424338
