run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_203813_ba185d,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260815_203813_ba185d,2019-01-03,1002595.870689,634519.810689,368076.06,0.00259587,2964.842,-0.00158038
20260815_203813_ba185d,2019-01-04,1013957.950689,634519.810689,379438.14,0.01133266,3035.874,0.02395811
20260815_203813_ba185d,2019-01-07,1034506.7556,15030.2186,1019476.537,0.02026593,3054.303,0.00607041
20260815_203813_ba185d,2019-01-08,1020525.3906,15030.2186,1005495.172,-0.01351501,3047.703,-0.00216089
20260815_203813_ba185d,2019-01-09,1021049.1716,15030.2186,1006018.953,0.00051325,3078.475,0.01009678
20260815_203813_ba185d,2019-01-10,1009271.1406,15030.2186,994240.922,-0.01153522,3072.686,-0.00188048
20260815_203813_ba185d,2019-01-11,998877.8826,15030.2186,983847.664,-0.01029779,3094.778,0.0071898
20260815_203813_ba185d,2019-01-14,994828.084627,114301.272627,880526.812,-0.00405435,3067.784,-0.00872244
20260815_203813_ba185d,2019-01-15,997793.411666,-22.346334,997815.758,0.00298074,3127.99,0.01962524
20260815_203813_ba185d,2019-01-16,985224.856666,-22.346334,985247.203,-0.01259635,3128.651,0.00021132
20260815_203813_ba185d,2019-01-17,977737.067666,-22.346334,977759.414,-0.00760008,3111.416,-0.00550876
20260815_203813_ba185d,2019-01-18,982955.590787,219807.029787,763148.561,0.00533735,3168.173,0.01824153
20260815_203813_ba185d,2019-01-21,973902.177954,51089.528954,922812.649,-0.0092104,3185.636,0.00551201
20260815_203813_ba185d,2019-01-22,965641.358954,51089.528954,914551.83,-0.00848219,3143.317,-0.01328432
20260815_203813_ba185d,2019-01-23,970220.656954,51089.528954,919131.128,0.00474223,3141.053,-0.00072026
20260815_203813_ba185d,2019-01-24,974803.468954,51089.528954,923713.94,0.00472347,3158.781,0.00564397
20260815_203813_ba185d,2019-01-25,968866.468954,51089.528954,917776.94,-0.00609046,3184.469,0.00813225
20260815_203813_ba185d,2019-01-28,970218.280954,51089.528954,919128.752,0.00139525,3183.777,-0.0002173
20260815_203813_ba185d,2019-01-29,969974.782954,51089.528954,918885.254,-0.00025097,3193.969,0.00320123
20260815_203813_ba185d,2019-01-30,958049.075954,51089.528954,906959.547,-0.01229486,3168.482,-0.00797973
20260815_203813_ba185d,2019-01-31,949690.225954,51089.528954,898600.697,-0.00872487,3201.633,0.01046274
20260815_203813_ba185d,2019-02-01,944339.281954,51089.528954,893249.753,-0.00563441,3247.397,0.01429396
20260815_203813_ba185d,2019-02-11,939864.464954,51089.528954,888774.936,-0.00473857,3306.472,0.01819149
20260815_203813_ba185d,2019-02-12,946575.498516,148002.706516,798572.792,0.00714043,3330.335,0.00721706
20260815_203813_ba185d,2019-02-13,954204.299718,31836.081718,922368.218,0.00805937,3397.027,0.02002561
20260815_203813_ba185d,2019-02-14,957021.142718,31836.081718,925185.061,0.00295203,3402.14,0.00150514
20260815_203813_ba185d,2019-02-15,959946.786718,31836.081718,928110.705,0.00305703,3338.704,-0.01864591
20260815_203813_ba185d,2019-02-18,980647.612718,31836.081718,948811.531,0.02156456,3445.744,0.03206034
20260815_203813_ba185d,2019-02-19,974995.625718,31836.081718,943159.544,-0.00576352,3439.607,-0.00178104
20260815_203813_ba185d,2019-02-20,975540.253718,31836.081718,943704.172,0.0005586,3451.927,0.0035818
20260815_203813_ba185d,2019-02-21,968490.109718,31836.081718,936654.028,-0.00722691,3442.705,-0.00267155
20260815_203813_ba185d,2019-02-22,978342.608718,31836.081718,946506.527,0.01017305,3520.118,0.0224861
20260815_203813_ba185d,2019-02-25,1025968.194718,31836.081718,994132.113,0.04867986,3729.483,0.0594767
20260815_203813_ba185d,2019-02-26,1017790.171718,31836.081718,985954.09,-0.00797103,3684.693,-0.01200971
20260815_203813_ba185d,2019-02-27,1015489.725718,31836.081718,983653.644,-0.00226024,3678.392,-0.00171005
20260815_203813_ba185d,2019-02-28,1015994.477718,31836.081718,984158.396,0.00049705,3669.37,-0.0024527
20260815_203813_ba185d,2019-03-01,1027966.394718,31836.081718,996130.313,0.01178345,3749.714,0.02189586
20260815_203813_ba185d,2019-03-04,1052767.817718,31836.081718,1020931.736,0.02412669,3794.104,0.01183824
20260815_203813_ba185d,2019-03-05,1061411.633718,31836.081718,1029575.552,0.00821056,3816.013,0.00577449
20260815_203813_ba185d,2019-03-06,1076432.287718,31836.081718,1044596.206,0.01415158,3848.09,0.00840589
20260815_203813_ba185d,2019-03-07,1073618.962718,31836.081718,1041782.881,-0.00261356,3808.849,-0.01019753
20260815_203813_ba185d,2019-03-08,1026764.989718,31836.081718,994928.908,-0.04364116,3657.579,-0.03971541
20260815_203813_ba185d,2019-03-11,1051097.319718,31836.081718,1019261.238,0.02369805,3729.954,0.01978768
20260815_203813_ba185d,2019-03-12,1062251.957718,31836.081718,1030415.876,0.01061237,3755.351,0.00680893
20260815_203813_ba185d,2019-03-13,1040812.668718,31836.081718,1008976.587,-0.02018287,3724.194,-0.00829669
20260815_203813_ba185d,2019-03-14,1018035.318718,31836.081718,986199.237,-0.0218842,3698.485,-0.00690324
20260815_203813_ba185d,2019-03-15,1025879.845718,31836.081718,994043.764,0.00770555,3745.005,0.01257812
20260815_203813_ba185d,2019-03-18,1047720.462718,31836.081718,1015884.381,0.02128964,3851.747,0.0285025
20260815_203813_ba185d,2019-03-19,1053421.625718,31836.081718,1021585.544,0.00544149,3833.962,-0.00461739
20260815_203813_ba185d,2019-03-20,1057242.758718,31836.081718,1025406.677,0.00362735,3835.439,0.00038524
20260815_203813_ba185d,2019-03-21,1069566.320718,31836.081718,1037730.239,0.01165632,3836.891,0.00037857
20260815_203813_ba185d,2019-03-22,1077926.737718,31836.081718,1046090.656,0.00781664,3833.801,-0.00080534
20260815_203813_ba185d,2019-03-25,1084225.807718,31836.081718,1052389.726,0.00584369,3742.825,-0.02372997
20260815_203813_ba185d,2019-03-26,1056856.450718,31836.081718,1025020.369,-0.02524323,3700.438,-0.01132487
20260815_203813_ba185d,2019-03-27,1062661.190718,31836.081718,1030825.109,0.00549246,3743.387,0.01160646
20260815_203813_ba185d,2019-03-28,1056469.162718,31836.081718,1024633.081,-0.00582691,3728.395,-0.00400493
20260815_203813_ba185d,2019-03-29,1086435.343718,31836.081718,1054599.262,0.02836446,3872.341,0.03860803
20260815_203813_ba185d,2019-04-01,1111351.454718,31836.081718,1079515.373,0.02293382,3973.928,0.026234
20260815_203813_ba185d,2019-04-02,1103710.352718,31836.081718,1071874.271,-0.0068755,3971.285,-0.00066509
20260815_203813_ba185d,2019-04-03,1107185.071718,31836.081718,1075348.99,0.00314822,4022.156,0.01280971
20260815_203813_ba185d,2019-04-04,1105534.803796,317008.605796,788526.198,-0.00149051,4062.23,0.00996331
20260815_203813_ba185d,2019-04-08,1097498.526997,113511.864997,983986.662,-0.00726913,4057.228,-0.00123134
20260815_203813_ba185d,2019-04-09,1091721.808458,481726.841458,609994.967,-0.00526353,4075.43,0.00448631
20260815_203813_ba185d,2019-04-10,1098553.77201,129564.22701,968989.545,0.00625797,4085.847,0.00255605
20260815_203813_ba185d,2019-04-11,1082029.02901,129564.22701,952464.802,-0.01504227,3997.577,-0.02160384
20260815_203813_ba185d,2019-04-12,1080315.32301,129564.22701,950751.096,-0.00158379,3988.616,-0.00224161
20260815_203813_ba185d,2019-04-15,1073509.50101,129564.22701,943945.274,-0.00629985,3975.524,-0.00328234
20260815_203813_ba185d,2019-04-16,1087970.12201,129564.22701,958405.895,0.01347042,4085.789,0.02773597
20260815_203813_ba185d,2019-04-17,1083994.61701,129564.22701,954430.39,-0.00365406,4087.239,0.00035489
20260815_203813_ba185d,2019-04-18,1077581.15801,129564.22701,948016.931,-0.0059165,4072.075,-0.00371008
20260815_203813_ba185d,2019-04-19,1079805.94501,129564.22701,950241.718,0.00206461,4120.607,0.01191825
20260815_203813_ba185d,2019-04-22,1071466.58801,129564.22701,941902.361,-0.00772301,4025.61,-0.02305413
20260815_203813_ba185d,2019-04-23,1067402.383036,206602.903036,860799.48,-0.00379312,4019.005,-0.00164075
