run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260814_123912_30c3b9,2023-01-04,002719.SZ,buy,1800,27.318503,49173.3054,98.15031,12.293326,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,000610.SZ,buy,900,51.452039,46306.8351,92.428812,11.576709,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,000715.SZ,buy,1300,37.857113,49214.2469,98.23203,12.303562,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,301177.SZ,buy,700,64.910271,45437.1897,90.692994,11.359297,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002306.SZ,buy,2300,21.162681,48674.1663,97.154024,12.168542,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,301026.SZ,buy,1100,44.067868,48474.6548,96.755798,12.118664,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,300402.SZ,buy,2100,22.955033,48205.5693,96.218703,12.051392,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002345.SZ,buy,1200,39.145313,46974.3756,93.76123,11.743594,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,000802.SZ,buy,2800,17.273518,48365.8504,96.538624,12.091463,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002252.SZ,buy,300,161.512266,48453.6798,96.713932,12.11342,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002343.SZ,buy,1900,25.017736,47533.6984,94.87764,11.883425,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,300305.SZ,buy,800,60.139948,48111.9584,96.031853,12.02799,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002137.SZ,buy,2000,24.608559,49217.118,98.23776,12.30428,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002696.SZ,buy,1800,26.675805,48016.449,95.841216,12.004112,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,603105.SH,buy,3200,15.463064,49481.8048,98.76608,12.370451,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,603508.SH,buy,1300,36.979852,48073.8076,95.955704,12.018452,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,002264.SZ,buy,1600,30.868614,49389.7824,98.5824,12.347446,0.0,target_weight_new,,next_open
20260814_123912_30c3b9,2023-01-04,300489.SZ,buy,800,56.309093,45047.2744,89.91472,11.261819,0.0,target_weight_new,,next_open
