run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_120728_6aeded,2023-01-12,000972.SZ,12300,12300,10.137259,12.28016,26357.6823,6
20260816_120728_6aeded,2023-01-12,300012.SZ,200,200,453.215024,442.54706,-2133.5928,6
20260816_120728_6aeded,2023-01-12,002373.SZ,3000,3000,40.905779,39.99244,-2740.017,5
20260816_120728_6aeded,2023-01-13,600229.SH,10900,10900,11.368643,10.81752,-6007.2407,8
20260816_120728_6aeded,2023-01-13,300770.SZ,1700,1700,72.145592,72.68092,910.0576,8
20260816_120728_6aeded,2023-01-13,300294.SZ,700,700,178.288827,180.0383,1224.6311,8
20260816_120728_6aeded,2023-01-13,601009.SH,1900,1900,62.932423,62.795642,-259.8839,7
20260816_120728_6aeded,2023-01-13,601658.SH,22800,22800,5.45415,5.58438,2969.244,7
20260816_120728_6aeded,2023-01-13,000972.SZ,12300,12300,10.137259,12.14952,24750.8103,7
20260816_120728_6aeded,2023-01-13,300012.SZ,200,200,453.215024,446.62673,-1317.6588,7
20260816_120728_6aeded,2023-01-13,002373.SZ,3000,3000,40.905779,40.19774,-2124.117,6
20260816_120728_6aeded,2023-01-16,600229.SH,10900,10900,11.368643,10.928064,-4802.3111,9
20260816_120728_6aeded,2023-01-16,300770.SZ,1700,1700,72.145592,72.737776,1006.7128,9
20260816_120728_6aeded,2023-01-16,300294.SZ,700,700,178.288827,180.3269,1426.6511,9
20260816_120728_6aeded,2023-01-16,601009.SH,1900,1900,62.932423,61.68988,-2360.8317,8
20260816_120728_6aeded,2023-01-16,601658.SH,22800,22800,5.45415,5.50444,1146.612,8
20260816_120728_6aeded,2023-01-16,000972.SZ,12300,12300,10.137259,12.14952,24750.8103,8
20260816_120728_6aeded,2023-01-16,300012.SZ,200,200,453.215024,459.44855,1246.7052,8
20260816_120728_6aeded,2023-01-16,002373.SZ,3000,3000,40.905779,40.69046,-645.957,7
20260816_120728_6aeded,2023-01-17,600229.SH,10900,10900,11.368643,10.849104,-5662.9751,10
20260816_120728_6aeded,2023-01-17,300770.SZ,1700,1700,72.145592,71.809128,-571.9888,10
20260816_120728_6aeded,2023-01-17,300294.SZ,700,700,178.288827,178.4029,79.8511,10
20260816_120728_6aeded,2023-01-17,601009.SH,1900,1900,62.932423,62.504652,-812.7649,9
20260816_120728_6aeded,2023-01-17,601658.SH,22800,22800,5.45415,5.45876,105.108,9
20260816_120728_6aeded,2023-01-17,000972.SZ,12300,12300,10.137259,12.37814,27562.8363,9
20260816_120728_6aeded,2023-01-17,300012.SZ,200,200,453.215024,457.70012,897.0192,9
20260816_120728_6aeded,2023-01-17,002373.SZ,3000,3000,40.905779,40.73152,-522.777,8
20260816_120728_6aeded,2023-01-18,600229.SH,10900,10900,11.368643,11.022816,-3769.5143,11
20260816_120728_6aeded,2023-01-18,300770.SZ,1700,1700,72.145592,72.946248,1361.1152,11
20260816_120728_6aeded,2023-01-18,300294.SZ,700,700,178.288827,179.3168,719.5811,11
20260816_120728_6aeded,2023-01-18,601009.SH,1900,1900,62.932423,62.155464,-1476.2221,10
20260816_120728_6aeded,2023-01-18,601658.SH,22800,22800,5.45415,5.55012,2188.116,10
20260816_120728_6aeded,2023-01-18,000972.SZ,12300,12300,10.137259,12.2475,25955.9643,10
20260816_120728_6aeded,2023-01-18,300012.SZ,200,200,453.215024,451.67775,-307.4548,10
20260816_120728_6aeded,2023-01-18,002373.SZ,3000,3000,40.905779,40.89576,-30.057,9
20260816_120728_6aeded,2023-01-19,600229.SH,10900,10900,11.368643,11.070192,-3253.1159,12
20260816_120728_6aeded,2023-01-19,300770.SZ,1700,1700,72.145592,72.813584,1135.5864,12
20260816_120728_6aeded,2023-01-19,300294.SZ,700,700,178.288827,179.6535,955.2711,12
20260816_120728_6aeded,2023-01-19,601009.SH,1900,1900,62.932423,61.922672,-1918.5269,11
20260816_120728_6aeded,2023-01-19,601658.SH,22800,22800,5.45415,5.51586,1406.988,11
20260816_120728_6aeded,2023-01-19,000972.SZ,12300,12300,10.137259,12.50878,29169.7083,11
20260816_120728_6aeded,2023-01-19,300012.SZ,200,200,453.215024,451.28921,-385.1628,11
20260816_120728_6aeded,2023-01-19,002373.SZ,3000,3000,40.905779,41.51166,1817.643,10
20260816_120728_6aeded,2023-01-20,600229.SH,10900,10900,11.368643,11.0544,-3425.2487,13
20260816_120728_6aeded,2023-01-20,300770.SZ,1700,1700,72.145592,72.169216,40.1608,13
20260816_120728_6aeded,2023-01-20,300294.SZ,700,700,178.288827,178.451,113.5211,13
20260816_120728_6aeded,2023-01-20,601009.SH,1900,1900,62.932423,62.039068,-1697.3745,12
20260816_120728_6aeded,2023-01-20,601658.SH,22800,22800,5.45415,5.5958,3229.62,12
20260816_120728_6aeded,2023-01-20,000972.SZ,12300,12300,10.137259,13.12932,36802.3503,12
20260816_120728_6aeded,2023-01-20,300012.SZ,200,200,453.215024,449.73505,-695.9948,12
20260816_120728_6aeded,2023-01-20,002373.SZ,3000,3000,40.905779,41.42954,1571.283,11
20260816_120728_6aeded,2023-01-30,600229.SH,10900,10900,11.368643,11.149152,-2392.4519,14
20260816_120728_6aeded,2023-01-30,300770.SZ,1700,1700,72.145592,71.25952,-1506.3224,14
20260816_120728_6aeded,2023-01-30,300294.SZ,700,700,178.288827,175.1802,-2176.0389,14
20260816_120728_6aeded,2023-01-30,601009.SH,1900,1900,62.932423,61.166098,-3356.0175,13
20260816_120728_6aeded,2023-01-30,601658.SH,22800,22800,5.45415,5.5387,1927.74,13
20260816_120728_6aeded,2023-01-30,000972.SZ,12300,12300,10.137259,13.78252,44836.7103,13
20260816_120728_6aeded,2023-01-30,300012.SZ,200,200,453.215024,460.61417,1479.8292,13
20260816_120728_6aeded,2023-01-30,002373.SZ,3000,3000,40.905779,41.71696,2433.543,12
20260816_120728_6aeded,2023-01-31,600229.SH,10900,10900,11.368643,11.180736,-2048.1863,15
20260816_120728_6aeded,2023-01-31,300770.SZ,1700,1700,72.145592,70.88048,-2150.6904,15
20260816_120728_6aeded,2023-01-31,300294.SZ,700,700,178.288827,174.0739,-2950.4489,15
20260816_120728_6aeded,2023-01-31,601009.SH,1900,1900,62.932423,60.467722,-4682.9319,14
20260816_120728_6aeded,2023-01-31,601658.SH,22800,22800,5.45415,5.49302,886.236,14
20260816_120728_6aeded,2023-01-31,000972.SZ,12300,12300,10.137259,13.81518,45238.4283,14
20260816_120728_6aeded,2023-01-31,300012.SZ,200,200,453.215024,461.00271,1557.5372,14
20260816_120728_6aeded,2023-01-31,002373.SZ,3000,3000,40.905779,41.4706,1694.463,13
20260816_120728_6aeded,2023-02-01,600229.SH,10900,10900,11.368643,11.37024,17.4073,16
20260816_120728_6aeded,2023-02-01,300770.SZ,1700,1700,72.145592,71.35428,-1345.2304,16
20260816_120728_6aeded,2023-02-01,300294.SZ,700,700,178.288827,173.0638,-3657.5189,16
20260816_120728_6aeded,2023-02-01,601009.SH,1900,1900,62.932423,60.52592,-4572.3557,15
20260816_120728_6aeded,2023-02-01,601658.SH,22800,22800,5.45415,5.43592,-415.644,15
20260816_120728_6aeded,2023-02-01,000972.SZ,12300,12300,10.137259,13.12932,36802.3503,15
20260816_120728_6aeded,2023-02-01,300012.SZ,200,200,453.215024,455.75742,508.4792,15
20260816_120728_6aeded,2023-02-01,002373.SZ,3000,3000,40.905779,43.23618,6991.203,14
20260816_120728_6aeded,2023-02-02,600229.SH,10900,10900,11.368643,12.2388,9484.7113,17
20260816_120728_6aeded,2023-02-02,300770.SZ,1700,1700,72.145592,73.514808,2327.6672,17
20260816_120728_6aeded,2023-02-02,300294.SZ,700,700,178.288827,174.8916,-2378.0589,17
20260816_120728_6aeded,2023-02-02,601009.SH,1900,1900,62.932423,59.827544,-5899.2701,16
20260816_120728_6aeded,2023-02-02,601658.SH,22800,22800,5.45415,5.41308,-936.396,16
20260816_120728_6aeded,2023-02-02,000972.SZ,12300,12300,10.137259,12.93336,34392.0423,16
20260816_120728_6aeded,2023-02-02,300012.SZ,200,200,453.215024,453.03764,-35.4768,16
20260816_120728_6aeded,2023-02-02,002373.SZ,3000,3000,40.905779,43.27724,7114.383,15
20260816_120728_6aeded,2023-02-03,600229.SH,10900,10900,11.368643,11.780832,4492.8601,18
20260816_120728_6aeded,2023-02-03,300770.SZ,1700,1700,72.145592,75.599528,5871.6912,18
20260816_120728_6aeded,2023-02-03,300294.SZ,700,700,178.288827,172.7271,-3893.2089,18
20260816_120728_6aeded,2023-02-03,601009.SH,1900,1900,62.932423,59.07097,-7336.7607,17
20260816_120728_6aeded,2023-02-03,601658.SH,22800,22800,5.45415,5.34456,-2498.652,17
20260816_120728_6aeded,2023-02-03,000972.SZ,12300,12300,10.137259,13.19464,37605.7863,17
20260816_120728_6aeded,2023-02-03,300012.SZ,200,200,453.215024,454.39753,236.5012,17
20260816_120728_6aeded,2023-02-03,002373.SZ,3000,3000,40.905779,43.85208,8838.903,16
20260816_120728_6aeded,2023-02-06,600229.SH,10900,10900,11.368643,11.512368,1566.6025,19
20260816_120728_6aeded,2023-02-06,300770.SZ,1700,1700,72.145592,75.675336,6000.5648,19
20260816_120728_6aeded,2023-02-06,300294.SZ,700,700,178.288827,172.7271,-3893.2089,19
20260816_120728_6aeded,2023-02-06,601009.SH,1900,1900,62.932423,59.129168,-7226.1845,18
20260816_120728_6aeded,2023-02-06,601658.SH,22800,22800,5.45415,5.3103,-3279.78,18
20260816_120728_6aeded,2023-02-06,000972.SZ,12300,12300,10.137259,13.12932,36802.3503,18
20260816_120728_6aeded,2023-02-06,300012.SZ,200,200,453.215024,436.71896,-3299.2128,18
20260816_120728_6aeded,2023-02-06,002373.SZ,3000,3000,40.905779,44.09844,9577.983,17
20260816_120728_6aeded,2023-02-07,600229.SH,10900,10900,11.368643,11.575536,2255.1337,20
20260816_120728_6aeded,2023-02-07,300770.SZ,1700,1700,72.145592,78.27176,10414.4856,20
20260816_120728_6aeded,2023-02-07,300294.SZ,700,700,178.288827,168.4943,-6856.1689,20
20260816_120728_6aeded,2023-02-07,601009.SH,1900,1900,62.932423,59.36196,-6783.8797,19
20260816_120728_6aeded,2023-02-07,601658.SH,22800,22800,5.45415,5.33314,-2759.028,19
20260816_120728_6aeded,2023-02-07,000972.SZ,12300,12300,10.137259,13.32528,39212.6583,19
20260816_120728_6aeded,2023-02-07,300012.SZ,200,200,453.215024,442.9356,-2055.8848,19
20260816_120728_6aeded,2023-02-07,002373.SZ,3000,3000,40.905779,44.3448,10317.063,18
20260816_120728_6aeded,2023-02-08,600229.SH,10900,10900,11.368643,11.322864,-498.9911,21
20260816_120728_6aeded,2023-02-08,300770.SZ,1700,1700,72.145592,77.2294,8642.4736,21
20260816_120728_6aeded,2023-02-08,300294.SZ,700,700,178.288827,168.831,-6620.4789,21
20260816_120728_6aeded,2023-02-08,601009.SH,1900,1900,62.932423,59.129168,-7226.1845,20
20260816_120728_6aeded,2023-02-08,601658.SH,22800,22800,5.45415,5.28746,-3800.532,20
20260816_120728_6aeded,2023-02-08,000972.SZ,12300,12300,10.137259,13.91316,46443.5823,20
20260816_120728_6aeded,2023-02-08,300012.SZ,200,200,453.215024,437.30177,-3182.6508,20
20260816_120728_6aeded,2023-02-08,002373.SZ,3000,3000,40.905779,43.3183,7237.563,19
20260816_120728_6aeded,2023-02-09,600229.SH,10900,10900,11.368643,11.52816,1738.7353,22
20260816_120728_6aeded,2023-02-09,300770.SZ,1700,1700,72.145592,76.679792,7708.14,22
20260816_120728_6aeded,2023-02-09,300294.SZ,700,700,178.288827,174.0258,-2984.1189,22
20260816_120728_6aeded,2023-02-09,601009.SH,1900,1900,62.932423,59.303762,-6894.4559,21
20260816_120728_6aeded,2023-02-09,601658.SH,22800,22800,5.45415,5.20752,-5623.164,21
20260816_120728_6aeded,2023-02-09,000972.SZ,12300,12300,10.137259,13.2273,38007.5043,21
20260816_120728_6aeded,2023-02-09,300012.SZ,200,200,453.215024,447.40381,-1162.2428,21
20260816_120728_6aeded,2023-02-09,002373.SZ,3000,3000,40.905779,44.30374,10193.883,20
20260816_120728_6aeded,2023-02-10,600229.SH,10900,10900,11.368643,11.52816,1738.7353,23
20260816_120728_6aeded,2023-02-10,300770.SZ,1700,1700,72.145592,79.863728,13120.8312,23
20260816_120728_6aeded,2023-02-10,300294.SZ,700,700,178.288827,171.9575,-4431.9289,23
20260816_120728_6aeded,2023-02-10,601009.SH,1900,1900,62.932423,59.187366,-7115.6083,22
20260816_120728_6aeded,2023-02-10,601658.SH,22800,22800,5.45415,5.24178,-4842.036,22
20260816_120728_6aeded,2023-02-10,000972.SZ,12300,12300,10.137259,13.52124,41622.9663,22
20260816_120728_6aeded,2023-02-10,300012.SZ,200,200,453.215024,441.57571,-2327.8628,22
20260816_120728_6aeded,2023-02-10,002373.SZ,3000,3000,40.905779,43.76996,8592.543,21
20260816_120728_6aeded,2023-02-13,600229.SH,10900,10900,11.368643,11.512368,1566.6025,24
20260816_120728_6aeded,2023-02-13,300770.SZ,1700,1700,72.145592,78.612896,10994.4168,24
20260816_120728_6aeded,2023-02-13,300294.SZ,700,700,178.288827,170.5145,-5442.0289,24
20260816_120728_6aeded,2023-02-13,601009.SH,1900,1900,62.932423,59.07097,-7336.7607,23
20260816_120728_6aeded,2023-02-13,601658.SH,22800,22800,5.45415,5.1961,-5883.54,23
20260816_120728_6aeded,2023-02-13,000972.SZ,12300,12300,10.137259,13.84784,45640.1463,23
20260816_120728_6aeded,2023-02-13,300012.SZ,200,200,453.215024,445.84965,-1473.0748,23
20260816_120728_6aeded,2023-02-13,002373.SZ,3000,3000,40.905779,43.64678,8223.003,22
20260816_120728_6aeded,2023-02-14,600229.SH,10900,10900,11.368643,11.654496,3115.7977,25
20260816_120728_6aeded,2023-02-14,300770.SZ,1700,1700,72.145592,78.574992,10929.98,25
20260816_120728_6aeded,2023-02-14,300294.SZ,700,700,178.288827,169.4082,-6216.4389,25
20260816_120728_6aeded,2023-02-14,601009.SH,1900,1900,62.932423,58.663584,-8110.7941,24
20260816_120728_6aeded,2023-02-14,601658.SH,22800,22800,5.45415,5.27604,-4060.908,24
20260816_120728_6aeded,2023-02-14,000972.SZ,12300,12300,10.137259,13.94582,46845.3003,24
20260816_120728_6aeded,2023-02-14,300012.SZ,200,200,453.215024,438.46739,-2949.5268,24
20260816_120728_6aeded,2023-02-14,002373.SZ,3000,3000,40.905779,44.26268,10070.703,23
20260816_120728_6aeded,2023-02-15,600229.SH,10900,10900,11.368643,11.844,5181.3913,26
20260816_120728_6aeded,2023-02-15,300770.SZ,1700,1700,72.145592,80.26172,13797.4176,26
20260816_120728_6aeded,2023-02-15,300294.SZ,700,700,178.288827,166.6665,-8135.6289,26
20260816_120728_6aeded,2023-02-15,601009.SH,1900,1900,62.932423,58.314396,-8774.2513,25
20260816_120728_6aeded,2023-02-15,601658.SH,22800,22800,5.45415,5.1961,-5883.54,25
20260816_120728_6aeded,2023-02-15,000972.SZ,12300,12300,10.137259,13.65188,43229.8383,25
20260816_120728_6aeded,2023-02-15,300012.SZ,200,200,453.215024,433.2221,-3998.5848,25
20260816_120728_6aeded,2023-02-15,002373.SZ,3000,3000,40.905779,47.219,18939.663,24
20260816_120728_6aeded,2023-02-16,600229.SH,10900,10900,11.368643,11.543952,1910.8681,27
20260816_120728_6aeded,2023-02-16,300770.SZ,1700,1700,72.145592,77.058832,8352.508,27
20260816_120728_6aeded,2023-02-16,300294.SZ,700,700,178.288827,164.7906,-9448.7589,27
20260816_120728_6aeded,2023-02-16,601009.SH,1900,1900,62.932423,57.848812,-9658.8609,26
20260816_120728_6aeded,2023-02-16,601658.SH,22800,22800,5.45415,5.24178,-4842.036,26
20260816_120728_6aeded,2023-02-16,000972.SZ,12300,12300,10.137259,13.68454,43631.5563,26
20260816_120728_6aeded,2023-02-16,300012.SZ,200,200,453.215024,429.3367,-4775.6648,26
20260816_120728_6aeded,2023-02-16,002373.SZ,3000,3000,40.905779,48.2455,22019.163,25
20260816_120728_6aeded,2023-02-17,600229.SH,10900,10900,11.368643,11.496576,1394.4697,28
20260816_120728_6aeded,2023-02-17,300770.SZ,1700,1700,72.145592,76.149136,6806.0248,28
20260816_120728_6aeded,2023-02-17,300294.SZ,700,700,178.288827,165.7045,-8809.0289,28
20260816_120728_6aeded,2023-02-17,601009.SH,1900,1900,62.932423,56.801248,-11649.2325,27
20260816_120728_6aeded,2023-02-17,601658.SH,22800,22800,5.45415,5.20752,-5623.164,27
20260816_120728_6aeded,2023-02-17,000972.SZ,12300,12300,10.137259,13.5539,42024.6843,27
20260816_120728_6aeded,2023-02-17,300012.SZ,200,200,453.215024,422.92579,-6057.8468,27
20260816_120728_6aeded,2023-02-17,002373.SZ,3000,3000,40.905779,45.61766,14135.643,26
20260816_120728_6aeded,2023-02-20,600229.SH,10900,10900,11.368643,11.701872,3632.1961,29
20260816_120728_6aeded,2023-02-20,300770.SZ,1700,1700,72.145592,78.347568,10543.3592,29
20260816_120728_6aeded,2023-02-20,300294.SZ,700,700,178.288827,167.869,-7293.8789,29
20260816_120728_6aeded,2023-02-20,601009.SH,1900,1900,62.932423,58.139802,-9105.9799,28
20260816_120728_6aeded,2023-02-20,601658.SH,22800,22800,5.45415,5.34456,-2498.652,28
20260816_120728_6aeded,2023-02-20,000972.SZ,12300,12300,10.137259,13.03134,35597.1963,28
20260816_120728_6aeded,2023-02-20,300012.SZ,200,200,453.215024,424.47995,-5747.0148,28
20260816_120728_6aeded,2023-02-20,002373.SZ,3000,3000,40.905779,46.72628,17461.503,27
20260816_120728_6aeded,2023-02-21,600229.SH,10900,10900,11.368643,11.591328,2427.2665,30
20260816_120728_6aeded,2023-02-21,300770.SZ,1700,1700,72.145592,76.585032,7547.048,30
20260816_120728_6aeded,2023-02-21,300294.SZ,700,700,178.288827,167.3399,-7664.2489,30
20260816_120728_6aeded,2023-02-21,601009.SH,1900,1900,62.932423,57.965208,-9437.7085,29
20260816_120728_6aeded,2023-02-21,601658.SH,22800,22800,5.45415,5.29888,-3540.156,29
20260816_120728_6aeded,2023-02-21,000972.SZ,12300,12300,10.137259,13.3906,40016.0943,29
20260816_120728_6aeded,2023-02-21,300012.SZ,200,200,453.215024,425.64557,-5513.8908,29
20260816_120728_6aeded,2023-02-21,002373.SZ,3000,3000,40.905779,47.09582,18570.123,28
20260816_120728_6aeded,2023-02-22,600229.SH,10900,10900,11.368643,11.4492,878.0713,31
20260816_120728_6aeded,2023-02-22,300770.SZ,1700,1700,72.145592,77.191496,8578.0368,31
20260816_120728_6aeded,2023-02-22,300294.SZ,700,700,178.288827,167.0513,-7866.2689,31
20260816_120728_6aeded,2023-02-22,601009.SH,1900,1900,62.932423,57.90701,-9548.2847,30
20260816_120728_6aeded,2023-02-22,601658.SH,22800,22800,5.45415,5.2532,-4581.66,30
20260816_120728_6aeded,2023-02-22,000972.SZ,12300,12300,10.137259,13.5539,42024.6843,30
20260816_120728_6aeded,2023-02-22,300012.SZ,200,200,453.215024,425.64557,-5513.8908,30
20260816_120728_6aeded,2023-02-22,002373.SZ,3000,3000,40.905779,46.31568,16229.703,29
20260816_120728_6aeded,2023-02-23,600229.SH,10900,10900,11.368643,11.29128,-843.2567,32
20260816_120728_6aeded,2023-02-23,300770.SZ,1700,1700,72.145592,75.99752,6548.2776,32
20260816_120728_6aeded,2023-02-23,300294.SZ,700,700,178.288827,166.4741,-8270.3089,32
20260816_120728_6aeded,2023-02-23,601009.SH,1900,1900,62.932423,57.965208,-9437.7085,31
20260816_120728_6aeded,2023-02-23,601658.SH,22800,22800,5.45415,5.24178,-4842.036,31
20260816_120728_6aeded,2023-02-23,000972.SZ,12300,12300,10.137259,14.17444,49657.3263,31
20260816_120728_6aeded,2023-02-23,300012.SZ,200,200,453.215024,430.89086,-4464.8328,31
20260816_120728_6aeded,2023-02-23,002373.SZ,3000,3000,40.905779,45.49448,13766.103,30
20260816_120728_6aeded,2023-02-24,600229.SH,10900,10900,11.368643,11.275488,-1015.3895,33
20260816_120728_6aeded,2023-02-24,300770.SZ,1700,1700,72.145592,76.149136,6806.0248,33
20260816_120728_6aeded,2023-02-24,300294.SZ,700,700,178.288827,166.7627,-8068.2889,33
20260816_120728_6aeded,2023-02-24,601009.SH,1900,1900,62.932423,57.790614,-9769.4371,32
20260816_120728_6aeded,2023-02-24,601658.SH,22800,22800,5.45415,5.18468,-6143.916,32
20260816_120728_6aeded,2023-02-24,000972.SZ,12300,12300,10.137259,13.5539,42024.6843,32
20260816_120728_6aeded,2023-02-24,300012.SZ,200,200,453.215024,432.44502,-4154.0008,32
20260816_120728_6aeded,2023-02-24,002373.SZ,3000,3000,40.905779,45.9872,15244.263,31
20260816_120728_6aeded,2023-02-27,600229.SH,10900,10900,11.368643,11.117568,-2736.7175,34
20260816_120728_6aeded,2023-02-27,300770.SZ,1700,1700,72.145592,75.845904,6290.5304,34
20260816_120728_6aeded,2023-02-27,300294.SZ,700,700,178.288827,164.8387,-9415.0889,34
20260816_120728_6aeded,2023-02-27,601009.SH,1900,1900,62.932423,57.732416,-9880.0133,33
20260816_120728_6aeded,2023-02-27,601658.SH,22800,22800,5.45415,5.15042,-6925.044,33
20260816_120728_6aeded,2023-02-27,000972.SZ,12300,12300,10.137259,13.78252,44836.7103,33
20260816_120728_6aeded,2023-02-27,300012.SZ,200,200,453.215024,430.50232,-4542.5408,33
20260816_120728_6aeded,2023-02-27,002373.SZ,3000,3000,40.905779,45.53554,13889.283,32
20260816_120728_6aeded,2023-02-28,600229.SH,10900,10900,11.368643,11.29128,-843.2567,35
20260816_120728_6aeded,2023-02-28,300770.SZ,1700,1700,72.145592,77.551584,9190.1864,35
20260816_120728_6aeded,2023-02-28,300294.SZ,700,700,178.288827,168.831,-6620.4789,35
20260816_120728_6aeded,2023-02-28,601009.SH,1900,1900,62.932423,57.674218,-9990.5895,34
20260816_120728_6aeded,2023-02-28,601658.SH,22800,22800,5.45415,5.16184,-6664.668,34
20260816_120728_6aeded,2023-02-28,000972.SZ,12300,12300,10.137259,13.5539,42024.6843,34
20260816_120728_6aeded,2023-02-28,300012.SZ,200,200,453.215024,434.97053,-3648.8988,34
20260816_120728_6aeded,2023-02-28,002373.SZ,3000,3000,40.905779,45.9872,15244.263,33
20260816_120728_6aeded,2023-03-01,600229.SH,10900,10900,11.368643,11.496576,1394.4697,36
20260816_120728_6aeded,2023-03-01,300770.SZ,1700,1700,72.145592,79.560496,12605.3368,36
20260816_120728_6aeded,2023-03-01,300294.SZ,700,700,178.288827,167.6766,-7428.5589,36
20260816_120728_6aeded,2023-03-01,601009.SH,1900,1900,62.932423,57.848812,-9658.8609,35
20260816_120728_6aeded,2023-03-01,601658.SH,22800,22800,5.45415,5.24178,-4842.036,35
20260816_120728_6aeded,2023-03-01,000972.SZ,12300,12300,10.137259,13.65188,43229.8383,35
20260816_120728_6aeded,2023-03-01,300012.SZ,200,200,453.215024,435.35907,-3571.1908,35
20260816_120728_6aeded,2023-03-01,002373.SZ,3000,3000,40.905779,47.91702,21033.723,34
