run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260816_120728_6aeded,2023-01-03,1000000.0,1000000.0,0,0.0,3887.899,0.0
20260816_120728_6aeded,2023-01-04,998724.97163,628632.10123,370092.8704,-0.00127503,3892.948,0.00129864
20260816_120728_6aeded,2023-01-05,1000722.510648,169374.586048,831347.9246,0.00200009,3968.578,0.01942744
20260816_120728_6aeded,2023-01-06,994094.289382,46657.249382,947437.04,-0.00662344,3980.889,0.00310212
20260816_120728_6aeded,2023-01-09,1003084.390182,46657.249382,956427.1408,0.00904351,4013.119,0.00809618
20260816_120728_6aeded,2023-01-10,1007896.000382,46657.249382,961238.751,0.00479681,4017.474,0.00108519
20260816_120728_6aeded,2023-01-11,1001894.065582,46657.249382,955236.8162,-0.00595491,4010.031,-0.00185266
20260816_120728_6aeded,2023-01-12,1012753.572582,46657.249382,966096.3232,0.01083898,4017.869,0.0019546
20260816_120728_6aeded,2023-01-13,1020145.837182,46657.249382,973488.5878,0.00729917,4074.377,0.01406417
20260816_120728_6aeded,2023-01-16,1021768.386182,46657.249382,975111.1368,0.00159051,4137.964,0.01560656
20260816_120728_6aeded,2023-01-17,1021074.303382,46657.249382,974417.054,-0.0006793,4137.242,-0.00017448
20260816_120728_6aeded,2023-01-18,1024641.522982,46657.249382,977984.2736,0.00349359,4130.315,-0.0016743
20260816_120728_6aeded,2023-01-19,1028928.385782,46657.249382,982271.1364,0.00418377,4156.008,0.00622059
20260816_120728_6aeded,2023-01-20,1035938.311782,46657.249382,989281.0624,0.00681284,4181.527,0.00614027
20260816_120728_6aeded,2023-01-30,1041246.986382,46657.249382,994589.737,0.00512451,4201.345,0.00473942
20260816_120728_6aeded,2023-01-31,1037544.401582,46657.249382,990887.1522,-0.00355591,4156.857,-0.01058899
20260816_120728_6aeded,2023-02-01,1034328.685382,46657.249382,987671.436,-0.00309935,4195.933,0.00940037
20260816_120728_6aeded,2023-02-02,1044069.596582,46657.249382,997412.3472,0.00941762,4181.15,-0.00352317
20260816_120728_6aeded,2023-02-03,1043317.114782,46657.249382,996659.8654,-0.00072072,4141.632,-0.00945147
20260816_120728_6aeded,2023-02-06,1036249.108982,46657.249382,989591.8596,-0.00677455,4086.878,-0.01322039
20260816_120728_6aeded,2023-02-07,1043744.373782,46657.249382,997087.1244,0.00723307,4094.233,0.00179966
20260816_120728_6aeded,2023-02-08,1040994.776182,46657.249382,994337.5268,-0.00263436,4076.141,-0.0044189
20260816_120728_6aeded,2023-02-09,1040984.275582,46657.249382,994327.0262,-1.009e-05,4130.857,0.01342348
20260816_120728_6aeded,2023-02-10,1046357.634382,46657.249382,999700.385,0.00516181,4106.309,-0.00594259
20260816_120728_6aeded,2023-02-13,1046288.758782,46657.249382,999631.5094,-6.582e-05,4143.574,0.00907506
20260816_120728_6aeded,2023-02-14,1049624.107782,46657.249382,1002966.8584,0.00318779,4145.29,0.00041414
20260816_120728_6aeded,2023-02-15,1054356.299782,46657.249382,1007699.0504,0.00450846,4123.689,-0.00521097
20260816_120728_6aeded,2023-02-16,1047188.769382,46657.249382,1000531.52,-0.00679802,4093.488,-0.00732378
20260816_120728_6aeded,2023-02-17,1032221.544182,46657.249382,985564.2948,-0.01429277,4034.508,-0.01440825
20260816_120728_6aeded,2023-02-20,1042588.723582,46657.249382,995931.4742,0.01004356,4133.489,0.0245336
20260816_120728_6aeded,2023-02-21,1042404.522182,46657.249382,995747.2728,-0.00017668,4144.354,0.00262853
20260816_120728_6aeded,2023-02-22,1040200.385582,46657.249382,993543.1362,-0.00211447,4106.951,-0.00902505
20260816_120728_6aeded,2023-02-23,1042113.558582,46657.249382,995456.3092,0.00183924,4103.646,-0.00080473
20260816_120728_6aeded,2023-02-24,1034923.934382,46657.249382,988266.685,-0.00689908,4061.045,-0.01038126
20260816_120728_6aeded,2023-02-27,1031517.113782,46657.249382,984859.8644,-0.00329186,4043.845,-0.00423536
20260816_120728_6aeded,2023-02-28,1038691.236382,46657.249382,992033.987,0.00695492,4069.459,0.00633407
20260816_120728_6aeded,2023-03-01,1052762.715782,46657.249382,1006105.4664,0.01354732,4126.942,0.01412546
20260816_120728_6aeded,2023-03-02,1052913.704582,46657.249382,1006256.4552,0.00014342,4117.737,-0.00223047
20260816_120728_6aeded,2023-03-03,1054624.353582,46657.249382,1007967.1042,0.00162468,4130.552,0.00311215
20260816_120728_6aeded,2023-03-06,1054111.508182,46657.249382,1007454.2588,-0.00048628,4109.01,-0.00521528
