run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260805_225201_55f564,2023-01-04,603095.SH,100,0,23.990268,24.215096,22.4828,1
20260805_225201_55f564,2023-01-04,600035.SH,400,0,11.061004,11.047192,-5.5248,1
20260805_225201_55f564,2023-01-04,002457.SZ,200,0,21.778214,22.09968,64.2932,1
20260805_225201_55f564,2023-01-04,002526.SZ,300,0,13.529435,13.63212,30.8055,1
20260805_225201_55f564,2023-01-04,603183.SH,100,0,22.542006,22.465545,-7.6461,1
20260805_225201_55f564,2023-01-04,002818.SZ,100,0,26.311635,26.430806,11.9171,1
20260805_225201_55f564,2023-01-04,600128.SH,100,0,24.902143,25.209639,30.7496,1
20260805_225201_55f564,2023-01-04,600202.SH,100,0,26.077813,26.04525,-3.2563,1
20260805_225201_55f564,2023-01-04,603682.SH,600,0,6.029941,6.100336,42.237,1
20260805_225201_55f564,2023-01-04,600073.SH,100,0,25.528406,26.434852,90.6446,1
20260805_225201_55f564,2023-01-04,000833.SZ,300,0,11.480332,11.634367,46.2105,1
20260805_225201_55f564,2023-01-04,000543.SZ,100,0,21.607942,21.53384,-7.4102,1
20260805_225201_55f564,2023-01-04,002144.SZ,200,0,11.79575,11.987103,38.2706,1
20260805_225201_55f564,2023-01-04,603656.SH,100,0,23.244225,23.1948,-4.9425,1
20260805_225201_55f564,2023-01-04,601789.SH,300,0,10.561467,11.00274,132.3819,1
20260805_225201_55f564,2023-01-04,601599.SH,300,0,10.660471,10.71248,15.6027,1
20260805_225201_55f564,2023-01-04,300743.SZ,100,0,26.434348,26.800688,36.634,1
20260805_225201_55f564,2023-01-04,300606.SZ,100,0,18.701993,19.07039,36.8397,1
20260805_225201_55f564,2023-01-04,603003.SH,400,0,7.700816,7.90372,81.1616,1
20260805_225201_55f564,2023-01-04,605088.SH,100,0,17.444011,17.51663,7.2619,1
20260805_225201_55f564,2023-01-04,000856.SZ,100,0,15.88894,16.03812,14.918,1
20260805_225201_55f564,2023-01-04,002040.SZ,100,0,22.238941,22.333044,9.4103,1
20260805_225201_55f564,2023-01-04,002613.SZ,100,0,17.221114,17.27327,5.2156,1
20260805_225201_55f564,2023-01-04,002578.SZ,100,0,22.700346,22.412,-28.8346,1
20260805_225201_55f564,2023-01-04,003037.SZ,200,0,11.699759,12.09159,78.3662,1
20260805_225201_55f564,2023-01-04,600831.SH,100,0,38.710831,38.727147,1.6316,1
20260805_225201_55f564,2023-01-04,002877.SZ,100,0,19.63067,19.745803,11.5133,1
20260805_225201_55f564,2023-01-04,000822.SZ,100,0,19.634077,19.58517,-4.8907,1
20260805_225201_55f564,2023-01-04,000019.SZ,100,0,33.130876,33.267645,13.6769,1
20260805_225201_55f564,2023-01-04,000506.SZ,200,0,9.518205,9.56376,9.111,1
20260805_225201_55f564,2023-01-04,300913.SZ,100,0,25.493869,25.35588,-13.7989,1
20260805_225201_55f564,2023-01-04,002307.SZ,100,0,21.872843,22.01325,14.0407,1
20260805_225201_55f564,2023-01-04,002787.SZ,300,0,13.202086,13.44288,72.2382,1
20260805_225201_55f564,2023-01-04,002666.SZ,100,0,23.22384,23.00588,-21.796,1
20260805_225201_55f564,2023-01-04,002660.SZ,100,0,21.661208,21.47528,-18.5928,1
20260805_225201_55f564,2023-01-04,300647.SZ,100,0,22.422198,22.42151,-0.0688,1
20260805_225201_55f564,2023-01-04,300654.SZ,100,0,20.16482,20.0791,-8.572,1
20260805_225201_55f564,2023-01-04,603668.SH,100,0,26.354709,27.232392,87.7683,1
20260805_225201_55f564,2023-01-04,002629.SZ,100,0,15.486388,15.6534,16.7012,1
20260805_225201_55f564,2023-01-04,002164.SZ,100,0,19.958201,20.21714,25.8939,1
20260805_225201_55f564,2023-01-05,603095.SH,100,100,23.990268,25.191768,120.15,2
20260805_225201_55f564,2023-01-05,600035.SH,400,400,11.061004,11.047192,-5.5248,2
20260805_225201_55f564,2023-01-05,002457.SZ,200,200,21.778214,22.09968,64.2932,2
20260805_225201_55f564,2023-01-05,002526.SZ,300,300,13.529435,13.57233,12.8685,2
20260805_225201_55f564,2023-01-05,603183.SH,100,100,22.542006,22.272293,-26.9713,2
20260805_225201_55f564,2023-01-05,002818.SZ,100,100,26.311635,26.865166,55.3531,2
20260805_225201_55f564,2023-01-05,600128.SH,100,100,24.902143,24.901829,-0.0314,2
20260805_225201_55f564,2023-01-05,600202.SH,100,100,26.077813,26.19408,11.6267,2
20260805_225201_55f564,2023-01-05,603682.SH,600,600,6.029941,6.055808,15.5202,2
20260805_225201_55f564,2023-01-05,600073.SH,100,100,25.528406,26.20836,67.9954,2
20260805_225201_55f564,2023-01-05,000833.SZ,300,300,11.480332,11.668041,56.3127,2
20260805_225201_55f564,2023-01-05,000543.SZ,100,100,21.607942,21.53384,-7.4102,2
20260805_225201_55f564,2023-01-05,002144.SZ,200,200,11.79575,11.918409,24.5318,2
20260805_225201_55f564,2023-01-05,603656.SH,100,100,23.244225,23.2356,-0.8625,2
20260805_225201_55f564,2023-01-05,601789.SH,300,300,10.561467,10.811388,74.9763,2
20260805_225201_55f564,2023-01-05,601599.SH,300,300,10.660471,10.54918,-33.3873,2
20260805_225201_55f564,2023-01-05,300743.SZ,100,100,26.434348,26.978176,54.3828,2
20260805_225201_55f564,2023-01-05,300606.SZ,100,100,18.701993,19.19575,49.3757,2
20260805_225201_55f564,2023-01-05,603003.SH,400,400,7.700816,7.87336,69.0176,2
20260805_225201_55f564,2023-01-05,605088.SH,100,100,17.444011,18.303305,85.9294,2
20260805_225201_55f564,2023-01-05,000856.SZ,100,100,15.88894,15.98178,9.284,2
20260805_225201_55f564,2023-01-05,002040.SZ,100,100,22.238941,22.272108,3.3167,2
20260805_225201_55f564,2023-01-05,002613.SZ,100,100,17.221114,17.27327,5.2156,2
20260805_225201_55f564,2023-01-05,002578.SZ,100,100,22.700346,22.256,-44.4346,2
20260805_225201_55f564,2023-01-05,003037.SZ,200,200,11.699759,11.949336,49.9154,2
20260805_225201_55f564,2023-01-05,600831.SH,100,100,38.710831,38.403882,-30.6949,2
20260805_225201_55f564,2023-01-05,002877.SZ,100,100,19.63067,19.773732,14.3062,2
20260805_225201_55f564,2023-01-05,000822.SZ,100,100,19.634077,19.63395,-0.0127,2
20260805_225201_55f564,2023-01-05,000019.SZ,100,100,33.130876,32.9559,-17.4976,2
20260805_225201_55f564,2023-01-05,000506.SZ,200,200,9.518205,9.70736,37.831,2
20260805_225201_55f564,2023-01-05,300913.SZ,100,100,25.493869,25.50753,1.3661,2
20260805_225201_55f564,2023-01-05,002307.SZ,100,100,21.872843,21.84553,-2.7313,2
20260805_225201_55f564,2023-01-05,002787.SZ,300,300,13.202086,13.48576,85.1022,2
20260805_225201_55f564,2023-01-05,002666.SZ,100,100,23.22384,22.95864,-26.52,2
20260805_225201_55f564,2023-01-05,002660.SZ,100,100,21.661208,21.55472,-10.6488,2
20260805_225201_55f564,2023-01-05,300647.SZ,100,100,22.422198,22.42151,-0.0688,2
20260805_225201_55f564,2023-01-05,300654.SZ,100,100,20.16482,20.05892,-10.59,2
20260805_225201_55f564,2023-01-05,603668.SH,100,100,26.354709,27.445812,109.1103,2
20260805_225201_55f564,2023-01-05,002629.SZ,100,100,15.486388,15.69067,20.4282,2
20260805_225201_55f564,2023-01-05,002164.SZ,100,100,19.958201,20.09098,13.2779,2
