,nav
20200804,1.6301097249640124
20200805,1.6335091996498579
20200806,1.626711820253551
20200807,1.627508759204422
20200810,1.6415427468488906
20200811,1.631601292059651
20200812,1.629396657310858
20200813,1.6343204814514725
20200814,1.6346660009056242
20200817,1.6433848167239342
20200818,1.6548608529563376
20200819,1.6528225071239284
20200820,1.6432672736660487
20200821,1.6480197594484656
20200824,1.646302468710936
20200825,1.6452001325645016
20200826,1.6362944000370254
20200827,1.6338456185234826
20200828,1.6380777962256414
20200831,1.640927498118264
20200901,1.646866883449345
20200902,1.6538741617537074
20200903,1.653357550494207
20200904,1.6520548890531623
20200907,1.6467695065456305
20200908,1.6548149824314717
20200909,1.6370048764176377
20200910,1.613355696691699
20200911,1.6194062806663905
20200914,1.6287321939357537
20200915,1.6224389325493942
20200916,1.6087889289339665
20200917,1.6170984827933321
20200918,1.6352896219855857
20200921,1.644751118649371
20200922,1.6265073792165141
20200923,1.6260896405842504
20200924,1.5945234915359638
20200925,1.5880248859065607
20200928,1.5629073973190415
20200929,1.5794369653229734
20200930,1.5802927794471568
20201009,1.5994170586808176
20201012,1.6327909204577056
20201013,1.638022778143234
20201014,1.6317448998622068
20201015,1.63078184457792
20201016,1.6302110331975914
20201019,1.6300458259312367
20201020,1.6456919187314119
20201021,1.6512723661637223
20201022,1.6675580861176722
20201023,1.6556024592962517
20201026,1.6745371009604377
20201027,1.6706178531729001
20201028,1.6675555442376497
20201029,1.656993508696819
20201030,1.6258064204483893
20201102,1.6184216742670081
20201103,1.6281103370248202
20201104,1.6271642379416145
20201105,1.6379120588109908
20201106,1.6317386548907091
20201109,1.6489250001790063
20201110,1.6489861094119571
20201111,1.6368707415978156
20201112,1.639474472595437
20201113,1.6339418596325859
20201116,1.641516466387377
20201117,1.632369618559951
20201118,1.6378784804461268
20201119,1.6349339335803248
20201120,1.6365851858100435
20201123,1.6432225480631923
20201124,1.647469840508262
20201125,1.6394463128557808
20201126,1.6214208723203296
20201127,1.617423764668017
20201130,1.6167486258126214
20201201,1.6197019524185816
20201202,1.635034730156809
20201203,1.6235211845473274
20201204,1.6175832097360086
20201207,1.616694657715946
20201208,1.6239964642642963
20201209,1.603309339463289
20201210,1.598624062682977
20201211,1.5873113599686157
20201214,1.5907577310569838
20201215,1.5596799514452968
20201216,1.5431562593020078
20201217,1.5522959534537044
20201218,1.54810856395201
20201221,1.5637847015432036
20201222,1.551491952944895
20201223,1.5505861972361106
20201224,1.505574928839611
20201225,1.5167443045388969
20201228,1.509233395256207
20201229,1.5140577022587707
20201230,1.5306593605309604
20201231,1.540709274163279
20210104,1.5454219088882364
20210105,1.5403331253937036
20210106,1.5374840123049944
20210107,1.5056773577579659
20210108,1.5001567400710396
20210111,1.4796670661498044
20210112,1.4755291057543367
20210113,1.4434495494635275
20210114,1.456877742350132
20210115,1.4730172099908714
20210118,1.4860385373350822
20210119,1.490750045922618
20210120,1.4924673278954872
20210121,1.4932889913969194
20210122,1.4842564313466982
20210125,1.4732893391068664
20210126,1.469947993017652
20210127,1.480169223105405
20210128,1.467628678390718
20210129,1.4391192998621534
20210201,1.431531727277408
20210202,1.4196737084912425
20210203,1.414206641265297
20210204,1.3908863021820386
20210205,1.378980752499721
20210208,1.3699168790856873
20210209,1.390784691504495
20210210,1.408338768855338
20210218,1.4326530011714511
20210219,1.471631156868756
20210222,1.493836688881253
20210223,1.48674335546614
20210224,1.4835239876070856
20210225,1.4716712376730954
20210226,1.4819758536113512
20210301,1.4952806676515802
20210302,1.495724131420892
20210303,1.5166667423460278
20210304,1.514667186243454
20210305,1.535858970020907
20210308,1.5370833179560568
20210309,1.524946048309684
20210310,1.5244494527299643
20210311,1.5424990359793054
20210312,1.551726585504803
20210315,1.5601956377704522
20210316,1.576990036498217
20210317,1.5747127566655768
20210318,1.5879259137377786
20210319,1.5889412504722076
20210322,1.6050614424705696
20210323,1.5870936746781443
20210324,1.5761563539993004
20210325,1.5638570973164119
20210326,1.5741951442245425
20210329,1.5781194966891836
20210330,1.5663178770356676
20210331,1.5677925386323757
20210401,1.5749093633381703
20210402,1.5697603876059893
20210406,1.5829059203861906
20210407,1.5926552583938345
20210408,1.5944566896499766
20210409,1.6015530529906465
20210412,1.59461061896806
20210413,1.5807588094247516
20210414,1.5860551522715072
20210415,1.5775855652297077
20210416,1.5947310354217359
20210419,1.609610778657511
20210420,1.6172937925117619
20210421,1.6154491940433757
20210422,1.622607770541968
20210423,1.6160743241456643
20210426,1.614007039183191
20210427,1.6084791475417095
20210428,1.6148425310450651
20210429,1.6146218864874156
20210430,1.6180126320496984
20210506,1.625941428383016
20210507,1.6278117898376163
20210510,1.6326951222831325
20210511,1.6390684510594293
20210512,1.6515872165968615
20210513,1.6526419689623004
20210514,1.6570696337013235
20210517,1.6451970330567163
20210518,1.653698067270731
