,nav
20200730,1.4793596139947787
20200731,1.4845172250750314
20200803,1.4932396433418489
20200804,1.4873357454976885
20200805,1.4895666615253325
20200806,1.4779249105282037
20200807,1.4797199088046757
20200810,1.4844156563812994
20200811,1.4771429955632858
20200812,1.4717940731630463
20200813,1.4763634937154102
20200814,1.4804066285958093
20200817,1.487577927383811
20200818,1.4951829084991126
20200819,1.4880204317013868
20200820,1.4842374101252678
20200821,1.4885284210515048
20200824,1.4876513673487421
20200825,1.4854608358714705
20200826,1.488110191994341
20200827,1.4750936998117836
20200828,1.475186411321018
20200831,1.4792563267732703
20200901,1.4828918456055986
20200902,1.4943222137594987
20200903,1.4943468227331262
20200904,1.4941290375798404
20200907,1.4856332601081694
20200908,1.4979457862976393
20200909,1.4842714046621543
20200910,1.4526441379976485
20200911,1.456777861553766
20200914,1.4652231985342579
20200915,1.458313735492885
20200916,1.4483946739430247
20200917,1.4448159098722297
20200918,1.4469626038934422
20200921,1.451578052509165
20200922,1.4438984018566943
20200923,1.4471193475333222
20200924,1.4249899880145738
20200925,1.413077969972166
20200928,1.3918943726449038
20200929,1.4149132583712605
20200930,1.4009850671536679
20201009,1.4224276623676313
20201012,1.456641484150448
20201013,1.4630831036619365
20201014,1.4500769158465885
20201015,1.4451911193237754
20201016,1.4459974518246914
20201019,1.4456752216754645
20201020,1.4480100318029834
20201021,1.4418373830523263
20201022,1.449312987886034
20201023,1.4363375976915458
20201026,1.4355153997432368
20201027,1.4547054671082096
20201028,1.4504447879116455
20201029,1.4470630094716912
20201030,1.425302676401505
20201102,1.4119244149513217
20201103,1.4207952479489443
20201104,1.4193785793626224
20201105,1.4300614146018835
20201106,1.4254077006686061
20201109,1.4385196826919076
20201110,1.4579384710586345
20201111,1.4373581653069754
20201112,1.4411814572934711
20201113,1.4337619234047614
20201116,1.4492660007753104
20201117,1.442457534188166
20201118,1.446375802512985
20201119,1.4329418109301062
20201120,1.4390863308566753
20201123,1.44606221940447
20201124,1.4504220608082055
20201125,1.4451292265510849
20201126,1.4336246888215005
20201127,1.4346510147645086
20201130,1.4358616219711355
20201201,1.4381028194611276
20201202,1.4520841426544024
20201203,1.457008910343738
20201204,1.4476194969372145
20201207,1.4515429186036142
20201208,1.461768440150364
20201209,1.440647926102504
20201210,1.4465193871439732
20201211,1.4425972172235835
20201214,1.4435419401982907
20201215,1.3945187115060946
20201216,1.3898718077872703
20201217,1.3988215272644904
20201218,1.3884943511120191
20201221,1.4127794867797867
20201222,1.3979617470371803
20201223,1.3838818442573382
20201224,1.336639098005201
20201225,1.3428728029286563
20201228,1.3281861334432308
20201229,1.3229692770679533
20201230,1.3383769051408718
20201231,1.3542561002529174
20210104,1.3649886210794584
20210105,1.3614158703112675
20210106,1.3565806372939022
20210107,1.3327592692675096
20210108,1.3281145709763607
20210111,1.3074947754927992
20210112,1.3069342432066722
20210113,1.2785033362369504
20210114,1.3001824218302476
20210115,1.3052824456175198
20210118,1.316906717508575
20210119,1.323931210635888
20210120,1.3259819547082654
20210121,1.3270596922227211
20210122,1.3172226349994893
20210125,1.3118289461158266
20210126,1.307057887814754
20210127,1.3132131918712648
20210128,1.2997827188680935
20210129,1.2674361459867003
20210201,1.268642922244407
20210202,1.2515943299655092
20210203,1.24978861468879
20210204,1.2265467426909933
20210205,1.215580057860777
20210208,1.2115622068566976
20210209,1.2356619739344747
20210210,1.2533487261242169
20210218,1.2801320397039475
20210219,1.313010712001008
20210222,1.3444037345124438
20210223,1.3316842487786027
20210224,1.3245432331056413
20210225,1.3171282888464706
20210226,1.330730650606937
20210301,1.3357997362791898
20210302,1.3339171049181866
20210303,1.3479008959185486
20210304,1.3442998871982814
20210305,1.3931939209308142
20210308,1.4004760503124067
20210309,1.3947987094585936
20210310,1.3981132140066324
20210311,1.407466294998124
20210312,1.4117821719956913
20210315,1.422179094722809
20210316,1.4549200901137247
20210317,1.439152548570547
20210318,1.4728658115612234
20210319,1.4763723551583097
20210322,1.4965137697361839
20210323,1.4809422203187925
20210324,1.4648016088070952
20210325,1.4510343574250788
20210326,1.4550292408969512
20210329,1.4663596414681836
20210330,1.4539538145730282
20210331,1.4444878509315873
20210401,1.4621441170038698
20210402,1.4530186254316337
20210406,1.4825776969408988
20210407,1.4836220663425461
20210408,1.4850998095892012
20210409,1.4928636561319855
20210412,1.4818984721354964
20210413,1.4666930436879735
20210414,1.4719015784682214
20210415,1.4700216461240663
20210416,1.4878283179573037
20210419,1.5022407766373456
20210420,1.5066126698426825
20210421,1.503853614437874
20210422,1.5152274160132535
20210423,1.5075858304686984
20210426,1.5109892551413646
20210427,1.5046148352075908
