,nav
20230712,1.9961410106427802
20230713,2.0071590318534835
20230714,2.005899944754239
20230717,2.0059035338855296
20230718,2.005178681292609
20230719,2.011416315757568
20230720,2.0100983048126317
20230721,2.0105299039724667
20230724,2.010690115367638
20230725,2.028669274575093
20230726,2.031913671467812
20230727,2.0357404039788785
20230728,2.0588472403178275
20230731,2.0652307697391947
20230801,2.0592373716475727
20230802,2.0575849989777684
20230803,2.0629729669932146
20230804,2.0644038115000525
20230807,2.050670249837741
20230808,2.0486563543588807
20230809,2.0485997897759853
20230810,2.0543506740497115
20230811,2.0463211108990143
20230814,2.046991769251744
20230815,2.0531509830569674
20230816,2.051375280322385
20230817,2.057347340045217
20230818,2.0530995089693858
20230821,2.0448271492539516
20230822,2.0352318859670904
20230823,2.029306526987028
20230824,2.0305170316375327
20230825,2.026642298004719
20230828,2.03315256968301
20230829,2.044619515178788
20230830,2.0437830288414722
20230831,2.0420313189726316
20230901,2.050144155329329
20230904,2.0638918298427673
20230905,2.058244144968111
20230906,2.0591610580788453
20230907,2.039584700883739
20230908,2.031091932024659
20230911,2.038775788768817
20230912,2.036486016408515
20230913,2.0282158429427084
20230914,2.0200472000964806
20230915,2.023010137988747
20230918,2.030497454478746
20230919,2.0271070228301404
20230920,2.0230669006422852
20230921,2.0159023534669775
20230922,2.028579639375983
20230925,2.0273100201505203
20230926,2.025483347704227
20230927,2.0285257747112677
20230928,2.04015654092714
20231009,2.0364127579431996
20231010,2.0320108220455997
20231011,2.0258927106148845
20231012,2.0294607990177806
20231013,2.0240479295376113
20231016,2.021514681638082
20231017,2.014406796776793
20231018,1.9933229365479221
20231019,1.9778910788268982
20231020,1.979022871404496
20231023,1.9554726536125304
20231024,1.9941468259804103
20231025,2.015491247677177
20231026,2.0143671192560793
20231027,2.024840222725043
20231030,2.030077090104079
20231031,2.020573225199734
20231101,2.0148530759047487
20231102,2.011166681668133
20231103,2.021935178548144
20231106,2.0356841714957072
20231107,2.0510176637640005
20231108,2.0705566734080465
20231109,2.0618227850624367
20231110,2.0734970423975
20231113,2.0869744684072895
20231114,2.1098680644446315
20231115,2.097819513650525
20231116,2.078488637109678
20231117,2.073012175615041
20231120,2.089648281872235
20231121,2.078548942692973
20231122,2.058665998632194
20231123,2.0589196401348318
20231124,2.0544162020557106
20231127,2.0617877570285716
20231128,2.069047971859567
20231129,2.060523986814538
20231130,2.0569768013579695
20231201,2.060454512435407
20231204,2.0644997161076786
20231205,2.050762418019693
20231206,2.048024468590199
20231207,2.049638408723832
20231208,2.0482570507958693
20231211,2.0509965740166924
20231212,2.0554925581087233
20231213,2.0527425458102044
20231214,2.0532252915460214
20231215,2.0474849673557776
20231218,2.0360691875937253
20231219,2.026981811284184
20231220,2.0256733890942655
20231221,2.037431642246758
20231222,2.0303991352126975
20231225,2.022073398947313
20231226,2.00709495332127
20231227,2.0201191710681035
20231228,2.0343796861614427
20231229,2.0508815569919623
20240102,2.0618951459019885
20240103,2.056128324915594
20240104,2.0526051537423307
20240105,2.0429652613478098
20240108,2.023034746794347
20240109,2.0316140443503117
20240110,2.023025991277683
20240111,2.02961947842104
20240112,2.0324954656171887
20240115,2.0260413369130545
20240116,2.0207839046645057
20240117,2.001100508236223
20240118,1.9914818562985548
20240119,1.984832082036362
20240122,1.94950063673586
20240123,1.9530724457909818
20240124,1.9583618910168787
20240125,1.9879023217782927
20240126,1.998802792848931
20240129,1.982991351191298
20240130,1.9639014423945016
20240131,1.9466500898885188
20240201,1.9331268821520065
20240202,1.9277768900301842
20240205,1.9011983997591853
20240206,1.93539938013572
20240207,1.9337530030472545
20240208,1.951195100930745
20240219,1.968605049225207
20240220,1.9952552111112276
20240221,2.0211411595019912
20240222,2.0390571357153253
20240223,2.035951896187125
20240226,2.016355430323995
20240227,2.0208723303519216
20240228,2.0025952531824207
20240229,2.0109163426416052
20240301,2.0132201246037678
20240304,2.0062202115042904
20240305,1.9996793017297263
20240306,1.9961383081915016
20240307,1.9949946638621294
20240308,1.9935551720279623
20240311,2.000325340138042
20240312,1.9967232705047822
20240313,1.9986813402149823
20240314,1.9964195162878473
20240315,2.0077052950199286
20240318,2.0176628483210464
20240319,2.0239568899164144
20240320,2.03621741633167
20240321,2.0377978397976113
20240322,2.025784188772882
20240325,2.0184420623063724
20240326,2.014641727822833
20240327,2.0029360575053246
20240328,2.0068074921706316
20240329,2.014624536332429
20240401,2.0226147996682435
20240402,2.0366579031690017
20240403,2.038585938748585
20240408,2.0267178801320784
20240409,2.0547872914477163
20240410,2.0440009951546627
20240411,2.046533712223513
20240412,2.0417164584819982
20240415,2.011008053059859
20240416,1.9807566910117353
20240417,2.0127653252505704
20240418,2.0157698007464804
20240419,2.0098295491019518
20240422,1.9950546803967508
20240423,1.9914958406713337
20240424,1.9978120209320591
20240425,2.0095808370776154
20240426,2.0129176348813966
20240429,2.0237878800028404
20240430,2.029633570519921
20240506,2.05878785372025
20240507,2.061894544187518
20240508,2.053718006318086
20240509,2.0716950620478514
20240510,2.0694413659712376
20240513,2.060205024041011
20240514,2.0643271700431542
20240515,2.0674823458428384
20240516,2.070045428245383
20240517,2.079285037418201
20240520,2.0871614790437834
20240521,2.0851249894179857
20240522,2.0818954110400996
20240523,2.061769004158639
20240524,2.0611328122100923
20240527,2.0663580752363186
20240528,2.0575603858355116
20240529,2.0436992562672196
20240530,2.0382727402503473
20240531,2.0132380246675363
20240603,1.9849566672211876
20240604,1.997356646590668
20240605,1.9893226979483927
20240606,1.9682290222883185
20240607,1.988931759191857
20240611,1.9879931088168377
20240612,2.003084283885511
20240613,1.986525491603672
20240614,1.994078006092675
20240617,1.9769648178785666
20240618,1.9762631907618755
20240619,1.970216414512637
20240620,1.9309591702110716
20240621,1.8784649819797097
20240624,1.8193553043335544
20240625,1.8315792098498722
20240626,1.8949746356855806
20240627,1.8922896469680595
20240628,1.9153896964313606
20240701,1.9534172249769453
20240702,2.0053672223209786
20240703,1.9885585439943108
20240704,1.9647225580762004
20240705,1.9686662985227104
20240708,1.9355212199458514
20240709,1.9232899132868095
20240710,1.905756139788211
20240711,1.956814810885075
20240712,1.9738649112006443
20240715,1.953377369712064
20240716,1.928634445570228
20240717,1.8929441215243086
20240718,1.8840779732603345
20240719,1.8852227266122472
20240722,1.8756467597769784
20240723,1.8711172988611466
20240724,1.846747647069802
20240725,1.848348042054016
20240726,1.863540169270108
20240729,1.870658873283479
20240730,1.8757292113689217
20240731,1.9052291729042559
20240801,1.904690341354471
20240802,1.9177584201491245
20240805,1.8960837975779845
20240806,1.9136955783650866
20240807,1.9059821131512933
20240808,1.910630100809758
20240809,1.911021810679314
20240812,1.9032419513622216
20240813,1.899369382519622
20240814,1.8915522449724125
20240815,1.8874467170112401
20240816,1.8646822180669043
20240819,1.8751477990711907
20240820,1.8539960518906078
20240821,1.860306570879787
20240822,1.8432666779068958
20240823,1.825561589885699
20240826,1.838885911390025
20240827,1.8347397481341108
20240828,1.8324724080277768
20240829,1.8399874759341273
20240830,1.86644999574205
20240902,1.8566701354413209
20240903,1.856701280010279
20240904,1.8593226873223772
20240905,1.8773181533985017
20240906,1.8701652361131813
20240909,1.8650230892644255
20240910,1.8537232015957739
20240911,1.8480779300579675
20240912,1.844909767230658
20240913,1.833029505150421
20240918,1.8146663319781144
20240919,1.83375408732645
20240920,1.8251952124947917
20240923,1.8234453855793076
20240924,1.8711982894235786
20240925,1.888741899649623
20240926,1.9288700672591939
20240927,1.9766001732588563
20240930,2.0727038141746306
20241008,2.131880470277703
20241009,2.0330909355975466
20241010,2.0394337782798613
20241011,1.9903621209857234
20241014,2.0360008792804645
20241015,2.0492419383902525
20241016,2.0794754039385066
20241017,2.063657620264358
20241018,2.087470149556849
20241021,2.1245157633621203
20241022,2.1435920686148644
20241023,2.1738519391300164
20241024,2.188581457276469
20241025,2.239898157697455
20241028,2.259015717434996
20241029,2.2339136837796416
20241030,2.247075188489752
20241031,2.251349274952384
20241101,2.235315811882396
20241104,2.244411470682185
20241105,2.269745782055729
20241106,2.2699799797426383
20241107,2.2944629936013463
20241108,2.2801877516803435
20241111,2.306356214295752
20241112,2.2929738731213
20241113,2.3002987452190267
20241114,2.2766096096429456
20241115,2.257196220488016
20241118,2.235641887449406
20241119,2.2440930250554847
20241120,2.2681990673483434
20241121,2.274053969422965
20241122,2.2470551135115877
20241125,2.256454362129903
20241126,2.2619376475913366
20241127,2.2920207646452972
20241128,2.314822140507282
20241129,2.3188822623951006
20241202,2.336809312106571
20241203,2.324702167549743
20241204,2.291696782324301
20241205,2.3178241456735496
20241206,2.3369542997013886
20241209,2.3436848244106585
20241210,2.366914218432606
20241211,2.4081741186488044
20241212,2.4448527240772155
20241213,2.4244657752094203
20241216,2.401176566603641
20241217,2.360895619303547
20241218,2.3595951502421197
20241219,2.3330056149997787
20241220,2.3444831532051396
20241223,2.311788397706466
20241224,2.322388453528721
20241225,2.30000482033597
20241226,2.31680480952509
20241227,2.3190583542952807
20241230,2.3106327227845376
20241231,2.286953459671504
20250102,2.2822737170715857
20250103,2.271845609304491
20250106,2.256389116381373
20250107,2.284848528002865
20250108,2.272731798164665
20250109,2.2834459565468355
20250110,2.2618072276247094
20250113,2.2599770625907167
20250114,2.3020879685851563
20250115,2.3089124548395294
20250116,2.3076187313047374
20250117,2.3178348085823295
20250120,2.330356975257176
20250121,2.3339770523861603
20250122,2.323443080014239
20250123,2.3219840547303505
20250124,2.329087829633141
20250127,2.316004951831215
20250205,2.3190980374731827
20250206,2.342625072416438
20250207,2.3527197842975345
20250210,2.3569768538588622
20250211,2.3465811875172906
20250212,2.353750021666453
20250213,2.347214198126997
20250214,2.3457560354392286
20250217,2.3499030724007453
20250218,2.336272316807753
20250219,2.3544968793601067
20250220,2.3609317353820725
20250221,2.367381126801906
20250224,2.364721823768841
20250225,2.352903642801657
20250226,2.372783478683367
20250227,2.362909224463455
20250228,2.3383849223929385
20250303,2.331199050648056
20250304,2.338039112968913
20250305,2.3377009489822296
20250306,2.362621615534348
20250307,2.3622722092310116
20250310,2.369598935423948
20250311,2.3592546001352783
20250312,2.36129777008392
20250313,2.378300455921419
20250314,2.405472608829452
20250317,2.398895595561676
20250318,2.3962595883812656
20250319,2.3886250015198502
20250320,2.377069699100199
20250321,2.3499836403154943
20250324,2.333687908919742
20250325,2.3437527255993715
20250326,2.353418294017703
20250327,2.353828444621489
20250328,2.339214121719771
20250331,2.329546008702186
20250401,2.3320860825070167
20250402,2.334395885962929
20250403,2.329873061642884
20250407,2.2299695997989635
20250408,2.268949430121683
20250409,2.29538630349667
20250410,2.3214059405593117
20250411,2.307509184341507
20250414,2.3194504686999693
20250415,2.3069781679217454
20250416,2.2945594569566765
20250417,2.298710125628864
20250418,2.2968939703269946
20250421,2.3054912245929535
20250422,2.3198667181494557
20250423,2.3276941941094584
20250424,2.318163175823731
20250425,2.3194498084989332
20250428,2.3128553228618713
20250429,2.319526726601623
20250430,2.317573172795528
20250506,2.3332425666350067
20250507,2.3427762369404217
20250508,2.3525854112114195
20250509,2.3464640733601594
20250512,2.3525458136273927
20250513,2.361254982111136
20250514,2.382499803716076
20250515,2.3765487907474805
20250516,2.3779950300880404
20250519,2.397450420235469
20250520,2.4298840528556713
20250521,2.4262878447752256
20250522,2.4191212151338206
20250523,2.4142288691285994
20250526,2.4116503321082137
20250527,2.416883020429105
20250528,2.416095285446863
20250529,2.430710463938902
20250530,2.434949997002456
20250603,2.445703469254944
20250604,2.4589955595989905
20250605,2.456687175009408
20250606,2.4599490066039538
20250609,2.469577347062044
20250610,2.4589309673606
20250611,2.473884144061995
20250612,2.470727390554442
20250613,2.4527145236168817
20250616,2.4554874217196003
20250617,2.4544436573494837
20250618,2.4533745380514747
20250619,2.4385009808063045
20250620,2.4395622713763836
20250623,2.4517017246457047
20250624,2.4643514945915554
20250625,2.47472155606563
20250626,2.475376770333608
20250627,2.486876763217791
20250630,2.498471488231006
20250701,2.5056226508771533
20250702,2.488567589873781
20250703,2.4975745564519443
20250704,2.498788723991831
20250707,2.5010710187187977
20250708,2.510494301355884
20250709,2.508250065634479
20250710,2.521353240969593
20250711,2.5225998595142864
20250714,2.5245372023102086
20250715,2.514780821829683
20250716,2.518110073181425
20250717,2.531942131775634
20250718,2.5375489888976928
20250721,2.5565711735672503
20250722,2.5744137216878085
20250723,2.5660206092718694
20250724,2.584854305440189
20250725,2.5847930322833155
20250728,2.5662114510853087
20250729,2.5630351152762127
20250730,2.5632911132877205
20250731,2.537134202523627
20250801,2.540501495961589
20250804,2.5705905634777633
20250805,2.587850300006087
20250806,2.6059500873439396
20250807,2.599454311180518
20250808,2.6012696440682754
20250811,2.635040101216796
20250812,2.6124586709909057
20250813,2.6458167105335044
20250814,2.63191820201556
20250815,2.651295040369795
20250818,2.6740009563780514
20250819,2.699039450465967
20250820,2.7087638533166856
20250821,2.7137350961882976
20250822,2.7324730926222025
20250825,2.752731593336126
20250826,2.75653116821221
20250827,2.694398707834222
20250828,2.6995311122224854
20250829,2.689438956109885
20250901,2.6814757904977333
20250902,2.6589800699454194
20250903,2.666544058588961
20250904,2.6735878152844603
20250905,2.72396873070331
20250908,2.7432860642939394
20250909,2.729389606519495
20250910,2.709220538160266
20250911,2.720796023233857
20250912,2.7276509837266008
20250915,2.7157530514990267
20250916,2.7349700055760002
20250917,2.7658774934710957
20250918,2.7597079358832866
20250919,2.7210303063560124
20250922,2.703146841634212
20250923,2.697851706401173
20250924,2.7270417813817134
20250925,2.7289065003858597
20250926,2.736111762611767
20250929,2.7479526272823156
20250930,2.7586550249766817
20251009,2.7707007882196
20251010,2.769185050026692
20251013,2.7589471406703088
20251014,2.7497277304993424
20251015,2.7450771103738187
20251016,2.7272928741995006
20251017,2.715147495296645
20251020,2.7165029527888414
20251021,2.723497683197645
20251022,2.7155205656789705
20251023,2.7266512588425886
20251024,2.7293444083294314
20251027,2.744477196891205
20251028,2.732143558328162
20251029,2.758420521995666
20251030,2.748879777901282
20251031,2.766039703668216
20251103,2.776469221995726
20251104,2.747314198296279
20251105,2.78093037126459
20251106,2.778349134896228
20251107,2.791012306126508
20251110,2.8263468697959877
20251111,2.841309363224798
20251112,2.814364134716762
20251113,2.8499447209871054
20251114,2.834612201993309
20251117,2.854294728272941
20251118,2.8260795325426407
20251119,2.8303539266914473
20251120,2.821218458544395
20251121,2.799454059424689
20251124,2.8032951888087565
20251125,2.8141619443107677
20251126,2.7983807693402687
20251127,2.78765724188127
20251128,2.814104810122842
20251201,2.8145391409739022
20251202,2.799349854593774
20251203,2.7964019933683737
20251204,2.781277216475974
20251205,2.796920519164706
20251208,2.796236688460888
20251209,2.7804407433685583
20251210,2.780075770048919
20251211,2.767075929769872
20251212,2.7673961356851993
20251215,2.7702817078474586
20251216,2.7545737384976947
20251217,2.7723637353635953
20251218,2.7881853430364063
20251219,2.7912827968695324
20251222,2.79456670150591
20251223,2.788105843558601
20251224,2.795518095429971
20251225,2.8071126397141564
20251226,2.804343716156586
20251229,2.791951222547582
20251230,2.7959366098099583
20251231,2.79909420290542
20260105,2.812763219073634
20260106,2.8404960392855014
20260107,2.8427271356659167
20260108,2.841436623261996
20260109,2.8565753160426635
20260112,2.8734240082721616
20260113,2.8452557825597187
20260114,2.841683175834565
20260115,2.841196482199891
20260116,2.837611754531075
20260119,2.851073545289284
20260120,2.8457623967398473
20260121,2.8550070689338405
20260122,2.8797397088565764
20260123,2.9028736240956343
20260126,2.8681727339209226
20260127,2.8616209829382
20260128,2.88537265382538
20260129,2.8800587741792945
20260130,2.8512047011487516
20260202,2.818237071864707
20260203,2.896134085133929
20260204,2.9043158137042573
20260205,2.8670813911193584
20260206,2.8867603930648285
20260209,2.909925899785847
20260210,2.8936613203615047
20260211,2.890142113764422
20260212,2.8973492611936553
20260213,2.8841319895194704
20260224,2.8898845439075007
20260225,2.8851711609469346
20260226,2.8722925649513456
20260227,2.874128175140711
20260302,2.870610180387639
20260303,2.8524156667612837
20260304,2.8552139506839755
20260305,2.8640347409153915
20260306,2.8751918276788007
20260309,2.8751455994072064
20260310,2.89666042224034
20260311,2.901472392564364
20260312,2.8815615640794037
20260313,2.869053480570168
20260316,2.8675141330276204
20260317,2.8402967588654233
20260318,2.8583776629326563
20260319,2.8156734093322466
20260320,2.793515440702347
20260323,2.7710066072299613
20260324,2.8286378427288787
20260325,2.8524750906587677
20260326,2.825459357145023
20260327,2.834713904031751
20260330,2.810847032213074
20260331,2.7814355950869762
20260401,2.816423450050392
20260402,2.785325878282757
20260403,2.7890604892092137
20260407,2.805998430792833
20260408,2.8658539302170154
20260409,2.8456530520524637
20260410,2.8424840161450824
20260413,2.827784412495006
20260414,2.866748452561932
20260415,2.8598012089897753
20260416,2.895029623726468
20260417,2.9031520331231824
20260420,2.9006743385817213
20260421,2.88704493499978
20260422,2.8940838862865705
20260423,2.8873085224679738
20260424,2.880227826945411
20260427,2.8866418241901437
20260428,2.8988143635202634
20260429,2.9105836449871987
20260430,2.909698338326755
20260506,2.9242175995749675
20260507,2.911804173834082
20260508,2.923236061785527
20260511,2.9138860596102822
20260512,2.886867736132095
20260513,2.8908815493030446
20260514,2.847016528369058
20260515,2.8307093600091386
20260518,2.819450761683731
20260519,2.8409104107523846
20260520,2.8220006163317772
20260521,2.8018039238089365
20260522,2.8030309286559087
20260525,2.7992346609116354
20260526,2.7833552861086592
20260527,2.766785643740972
20260528,2.7815005533650607
20260529,2.778570736775863
20260601,2.7940534563880193
20260602,2.7881437434740497
20260603,2.7791854296491425
20260604,2.760987938896369
20260605,2.7582067757888318
20260608,2.7414176661482337
20260609,2.746990983112682
20260610,2.7200459469702625
20260611,2.7140683217815416
20260612,2.730850538431191
20260615,2.7420647710079056
20260616,2.7359246739319776
20260617,2.7122183828122095
20260618,2.687857770148167
20260622,2.6928250783037853
20260623,2.6848710735532806
20260624,2.6647975964290964
20260625,2.6467352761705123
20260626,2.6263144095242295
20260629,2.628153043788046
20260630,2.6460930515189527
20260701,2.6520692716598697
20260702,2.6616265406783737
20260703,2.6852878496032404
20260706,2.698464316265347
20260707,2.6772127765516305
20260708,2.6674422321407194
20260709,2.665719846060947
20260710,2.6601078322011418
20260713,2.639174482779526
20260714,2.669132772336859
20260715,2.682679590238276
20260716,2.6805928869954636
20260717,2.681787367828316
20260720,2.7044012454688238
20260721,2.7092006326277365
20260722,2.7155140557373434
20260723,2.7214091211757694
20260724,2.6993915874364736
20260727,2.716176095062964
20260728,2.7033134592426293
20260729,2.718142435558095
20260730,2.712109137128827
20260803,2.7176272808866866
20260819,2.6538595047217206
