run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260820_020255_f715fd,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260820_020255_f715fd,2019-01-03,995061.52639,11150.41339,983911.113,-0.00493847,2964.842,-0.00158038
20260820_020255_f715fd,2019-01-04,1018679.99839,11150.41339,1007529.585,0.02373569,3035.874,0.02395811
20260820_020255_f715fd,2019-01-07,1037702.46139,11150.41339,1026552.048,0.01867364,3054.303,0.00607041
20260820_020255_f715fd,2019-01-08,1040831.16011,2602.75811,1038228.402,0.00301502,3047.703,-0.00216089
20260820_020255_f715fd,2019-01-09,1049913.41911,2602.75811,1047310.661,0.00872597,3078.475,0.01009678
20260820_020255_f715fd,2019-01-10,1051544.61211,2602.75811,1048941.854,0.00155365,3072.686,-0.00188048
20260820_020255_f715fd,2019-01-11,1054307.65111,2602.75811,1051704.893,0.0026276,3094.778,0.0071898
20260820_020255_f715fd,2019-01-14,1063978.91911,2602.75811,1061376.161,0.0091731,3067.784,-0.00872244
20260820_020255_f715fd,2019-01-15,1068082.377279,8198.597279,1059883.78,0.00385671,3127.99,0.01962524
20260820_020255_f715fd,2019-01-16,1060044.652279,8198.597279,1051846.055,-0.00752538,3128.651,0.00021132
20260820_020255_f715fd,2019-01-17,1045923.301279,8198.597279,1037724.704,-0.01332147,3111.416,-0.00550876
20260820_020255_f715fd,2019-01-18,1056601.884279,8198.597279,1048403.287,0.01020972,3168.173,0.01824153
20260820_020255_f715fd,2019-01-21,1052506.222279,8198.597279,1044307.625,-0.00387626,3185.636,0.00551201
20260820_020255_f715fd,2019-01-22,1049984.170839,3496.731839,1046487.439,-0.00239623,3143.317,-0.01328432
20260820_020255_f715fd,2019-01-23,1050545.469839,3496.731839,1047048.738,0.00053458,3141.053,-0.00072026
20260820_020255_f715fd,2019-01-24,1063491.940839,3496.731839,1059995.209,0.01232357,3158.781,0.00564397
20260820_020255_f715fd,2019-01-25,1064007.577839,3496.731839,1060510.846,0.00048485,3184.469,0.00813225
20260820_020255_f715fd,2019-01-28,1070916.301839,3496.731839,1067419.57,0.00649312,3183.777,-0.0002173
