run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260816_133344_ad68e6,2023-01-03,1000000.0,1000000.0,0,0.0,3887.899,0.0
20260816_133344_ad68e6,2023-01-04,999333.227735,827406.203735,171927.024,-0.00066677,3892.948,0.00129864
20260816_133344_ad68e6,2023-01-05,995414.466253,180943.106853,814471.3594,-0.00392138,3968.578,0.01942744
20260816_133344_ad68e6,2023-01-06,986900.25758,58402.98858,928497.269,-0.00855343,3980.889,0.00310212
20260816_133344_ad68e6,2023-01-09,993501.31938,58402.98858,935098.3308,0.00668868,4013.119,0.00809618
20260816_133344_ad68e6,2023-01-10,993851.10278,58402.98858,935448.1142,0.00035207,4017.474,0.00108519
20260816_133344_ad68e6,2023-01-11,988171.84638,58402.98858,929768.8578,-0.00571439,4010.031,-0.00185266
20260816_133344_ad68e6,2023-01-12,998036.53258,58402.98858,939633.544,0.00998276,4017.869,0.0019546
20260816_133344_ad68e6,2023-01-13,1006508.19798,58402.98858,948105.2094,0.00848833,4074.377,0.01406417
20260816_133344_ad68e6,2023-01-16,1006740.25918,58402.98858,948337.2706,0.00023056,4137.964,0.01560656
20260816_133344_ad68e6,2023-01-17,1005337.43458,58402.98858,946934.446,-0.00139343,4137.242,-0.00017448
20260816_133344_ad68e6,2023-01-18,1012131.92558,58402.98858,953728.937,0.00675842,4130.315,-0.0016743
20260816_133344_ad68e6,2023-01-19,1018509.49598,58402.98858,960106.5074,0.00630113,4156.008,0.00622059
20260816_133344_ad68e6,2023-01-20,1021089.02078,58402.98858,962686.0322,0.00253265,4181.527,0.00614027
20260816_133344_ad68e6,2023-01-30,1019695.35818,58402.98858,961292.3696,-0.00136488,4201.345,0.00473942
20260816_133344_ad68e6,2023-01-31,1014660.27178,58402.98858,956257.2832,-0.00493783,4156.857,-0.01058899
20260816_133344_ad68e6,2023-02-01,1021694.40178,58402.98858,963291.4132,0.0069325,4195.933,0.00940037
20260816_133344_ad68e6,2023-02-02,1024877.29398,58402.98858,966474.3054,0.00311531,4181.15,-0.00352317
