run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260823_224849_6ef209,2019-01-15,002553.SZ,buy,200,27.07735,5415.47,5.41006,1.353868,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-01-15,002687.SZ,buy,200,26.521245,5304.249,5.29895,1.326062,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-02-19,002762.SZ,buy,100,31.66135,3166.135,3.162972,0.791534,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-02-26,002360.SZ,buy,100,38.411253,3841.1253,3.837288,0.960281,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-02-26,002057.SZ,buy,200,25.527902,5105.5804,5.10048,1.276395,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-03-05,002762.SZ,sell,100,39.232528,3923.2528,3.92718,0.980813,3.923253,target_exit,confirm,next_open
20260823_224849_6ef209,2019-03-05,002559.SZ,buy,100,35.327262,3532.7262,3.529197,0.883182,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-03-12,002559.SZ,sell,100,38.8315,3883.15,3.887037,0.970788,3.88315,target_exit,confirm,next_open
20260823_224849_6ef209,2019-03-19,002057.SZ,sell,200,30.32964,6065.928,6.072,1.516482,6.065928,target_exit,confirm,next_open
20260823_224849_6ef209,2019-03-19,002620.SZ,buy,200,28.903374,5780.6748,5.7749,1.445169,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-04-02,300154.SZ,buy,100,32.731449,3273.1449,3.269875,0.818286,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-04-02,002057.SZ,buy,200,29.174746,5834.9492,5.82912,1.458737,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-04-02,002559.SZ,buy,100,39.356988,3935.6988,3.931767,0.983925,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-04-09,300154.SZ,buy,100,30.74071,3074.071,3.071,0.768518,0.0,rebalance_increase,,next_open
20260823_224849_6ef209,2019-04-23,002057.SZ,sell,200,43.159997,8631.9994,8.64064,2.158,8.631999,target_exit,confirm,next_open
20260823_224849_6ef209,2019-04-30,002553.SZ,sell,200,29.38069,5876.138,5.88202,1.469035,5.876138,target_exit,confirm,next_open
20260823_224849_6ef209,2019-04-30,002559.SZ,sell,100,38.608073,3860.8073,3.864672,0.965202,3.860807,target_exit,confirm,next_open
20260823_224849_6ef209,2019-04-30,300179.SZ,buy,200,29.354075,5870.815,5.86495,1.467704,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-05-07,002360.SZ,sell,100,37.421781,3742.1781,3.745924,0.935545,3.742178,target_exit,confirm,next_open
20260823_224849_6ef209,2019-05-14,300154.SZ,sell,200,26.058915,5211.783,5.217,1.302946,5.211783,target_exit,confirm,next_open
20260823_224849_6ef209,2019-05-14,002591.SZ,buy,200,28.788259,5757.6518,5.7519,1.439413,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-05-28,002598.SZ,buy,300,16.274578,4882.3734,4.877496,1.220593,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-06-11,002620.SZ,sell,200,23.597379,4719.4758,4.7242,1.179869,4.719476,target_exit,confirm,next_open
20260823_224849_6ef209,2019-06-11,002591.SZ,sell,200,25.442282,5088.4564,5.09355,1.272114,5.088456,target_exit,confirm,next_open
20260823_224849_6ef209,2019-06-25,300640.SZ,buy,200,23.850487,4770.0974,4.765332,1.192524,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-07-16,300179.SZ,sell,200,33.4161,6683.22,6.68991,1.670805,6.68322,target_exit,confirm,next_open
20260823_224849_6ef209,2019-07-16,002150.SZ,buy,100,33.148615,3314.8615,3.31155,0.828715,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-08-13,600051.SH,buy,200,27.173827,5434.7654,5.429336,1.358691,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-10-22,300179.SZ,buy,100,34.837803,3483.7803,3.4803,0.870945,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2019-10-29,600051.SH,sell,200,26.89316,5378.632,5.384016,1.344658,5.378632,target_exit,confirm,next_open
20260823_224849_6ef209,2019-11-12,300179.SZ,sell,100,32.965402,3296.5402,3.29984,0.824135,3.29654,target_exit,confirm,next_open
20260823_224849_6ef209,2019-12-24,002469.SZ,buy,100,32.667755,3266.7755,3.263512,0.816694,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-01-07,002598.SZ,buy,100,14.770223,1477.0223,1.475547,0.369256,0.0,rebalance_increase,,next_open
20260823_224849_6ef209,2020-03-10,603696.SH,buy,300,17.450565,5235.1695,5.22994,1.308792,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-03-24,603696.SH,sell,300,21.942914,6582.8742,6.589464,1.645719,6.582874,target_exit,confirm,next_open
20260823_224849_6ef209,2020-03-31,002150.SZ,sell,100,34.583648,3458.3648,3.461827,0.864591,3.458365,target_exit,confirm,next_open
20260823_224849_6ef209,2020-03-31,600865.SH,buy,200,30.178679,6035.7358,6.029706,1.508934,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-04-08,002469.SZ,sell,100,36.959785,3695.9785,3.699678,0.923995,3.695979,target_exit,confirm,next_open
20260823_224849_6ef209,2020-04-08,600865.SH,sell,200,31.342706,6268.5412,6.274816,1.567135,6.268541,target_exit,confirm,next_open
20260823_224849_6ef209,2020-04-08,002150.SZ,buy,100,34.373876,3437.3876,3.433954,0.859347,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-04-14,300640.SZ,sell,200,19.807239,3961.4478,3.965413,0.990362,3.961448,target_exit,confirm,next_open
20260823_224849_6ef209,2020-04-14,600051.SH,buy,200,29.989123,5997.8246,5.991833,1.499456,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-05-07,002687.SZ,sell,200,21.3431,4268.62,4.272893,1.067155,4.26862,target_exit,confirm,next_open
20260823_224849_6ef209,2020-05-07,002598.SZ,sell,400,14.139051,5655.6204,5.661282,1.413905,5.65562,target_exit,confirm,next_open
20260823_224849_6ef209,2020-05-07,600051.SH,sell,200,40.388579,8077.7158,8.085802,2.019429,8.077716,target_exit,confirm,next_open
20260823_224849_6ef209,2020-05-07,002827.SZ,buy,400,15.570906,6228.3624,6.22214,1.557091,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-05-12,002150.SZ,sell,100,32.85725,3285.725,3.289014,0.821431,3.285725,target_exit,confirm,next_open
20260823_224849_6ef209,2020-05-12,002827.SZ,sell,400,16.050868,6420.3472,6.426774,1.605087,6.420347,target_exit,confirm,next_open
20260823_224849_6ef209,2020-05-12,600051.SH,buy,100,37.666407,3766.6407,3.762878,0.94166,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-05-19,002553.SZ,buy,200,25.819394,5163.8788,5.15872,1.29097,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-05-26,000151.SZ,buy,200,25.046155,5009.231,5.004227,1.252308,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-06-02,002553.SZ,sell,200,28.022489,5604.4978,5.610108,1.401124,5.604498,target_exit,confirm,next_open
20260823_224849_6ef209,2020-06-02,002521.SZ,buy,300,18.881495,5664.4485,5.65879,1.416112,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-06-09,000151.SZ,sell,200,24.198657,4839.7314,4.844576,1.209933,4.839731,target_exit,confirm,next_open
20260823_224849_6ef209,2020-06-16,000151.SZ,buy,200,24.358714,4871.7428,4.866876,1.217936,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-06-23,002521.SZ,sell,300,18.168365,5450.5095,5.455966,1.362627,5.450509,target_exit,confirm,next_open
20260823_224849_6ef209,2020-06-23,000151.SZ,sell,200,24.034422,4806.8844,4.811696,1.201721,4.806884,target_exit,confirm,next_open
20260823_224849_6ef209,2020-07-07,600051.SH,sell,100,48.066611,4806.6611,4.811473,1.201665,4.806661,target_exit,confirm,next_open
20260823_224849_6ef209,2020-07-07,300179.SZ,buy,100,41.083891,4108.3891,4.104285,1.027097,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-07-07,601616.SH,buy,900,6.993765,6294.3885,6.2881,1.573597,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-07-07,600052.SH,buy,500,12.757119,6378.5595,6.372187,1.59464,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-07-07,603889.SH,buy,200,26.831589,5366.3178,5.360957,1.341579,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-07-07,300187.SZ,buy,100,48.286754,4828.6754,4.823851,1.207169,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-07-14,601616.SH,sell,900,7.282383,6554.1447,6.560706,1.638536,6.554145,target_exit,confirm,next_open
20260823_224849_6ef209,2020-07-14,603227.SH,buy,700,8.738644,6117.0508,6.11094,1.529263,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-07-21,600052.SH,sell,500,13.512504,6756.252,6.763015,1.689063,6.756252,target_exit,confirm,next_open
20260823_224849_6ef209,2020-07-21,603227.SH,sell,700,9.382506,6567.7542,6.574329,1.641939,6.567754,target_exit,confirm,next_open
20260823_224849_6ef209,2020-08-04,600052.SH,buy,500,13.002715,6501.3575,6.494862,1.625339,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-08-18,300179.SZ,sell,100,38.672157,3867.2157,3.871087,0.966804,3.867216,target_exit,confirm,next_open
20260823_224849_6ef209,2020-08-25,603889.SH,sell,200,24.030402,4806.0804,4.810891,1.20152,4.80608,target_exit,confirm,next_open
20260823_224849_6ef209,2020-08-25,002443.SZ,buy,200,28.907459,5781.4918,5.775716,1.445373,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-08-25,603166.SH,buy,600,10.143213,6085.9278,6.079848,1.521482,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-09-01,300187.SZ,sell,100,75.944834,7594.4834,7.602085,1.898621,7.594483,target_exit,confirm,next_open
20260823_224849_6ef209,2020-09-01,002406.SZ,buy,200,27.272528,5454.5056,5.449057,1.363626,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-09-01,603166.SH,buy,100,9.636052,963.6052,0.962643,0.240901,0.0,rebalance_increase,,next_open
20260823_224849_6ef209,2020-09-08,600052.SH,sell,500,12.00261,6001.305,6.007313,1.500326,6.001305,target_exit,confirm,next_open
20260823_224849_6ef209,2020-10-12,002441.SZ,buy,100,39.81966,3981.966,3.977988,0.995491,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-10-27,002441.SZ,sell,100,40.952826,4095.2826,4.099382,1.023821,4.095283,target_exit,confirm,next_open
20260823_224849_6ef209,2020-11-03,002406.SZ,sell,200,29.078127,5815.6254,5.821447,1.453906,5.815625,target_exit,confirm,next_open
20260823_224849_6ef209,2020-11-10,603166.SH,sell,700,9.403685,6582.5795,6.589169,1.645645,6.582579,target_exit,confirm,next_open
20260823_224849_6ef209,2020-12-01,002300.SZ,buy,100,41.111696,4111.1696,4.107062,1.027792,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2020-12-15,002300.SZ,sell,100,40.110492,4011.0492,4.015064,1.002762,4.011049,target_exit,confirm,next_open
20260823_224849_6ef209,2021-02-02,002443.SZ,sell,200,23.889587,4777.9174,4.7827,1.194479,4.777917,target_exit,confirm,next_open
20260823_224849_6ef209,2021-03-09,603701.SH,buy,200,30.061822,6012.3644,6.006358,1.503091,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-05-07,603527.SH,buy,300,16.843166,5052.9498,5.047902,1.263237,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-05-25,002598.SZ,buy,400,15.937211,6374.8844,6.368516,1.593721,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-05-25,603089.SH,buy,300,20.057798,6017.3394,6.011328,1.504335,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-06-01,603089.SH,sell,300,22.045812,6613.7436,6.620364,1.653436,6.613744,target_exit,confirm,next_open
20260823_224849_6ef209,2021-06-08,603701.SH,sell,200,30.742107,6148.4214,6.154576,1.537105,6.148421,target_exit,confirm,next_open
20260823_224849_6ef209,2021-06-08,603527.SH,buy,100,16.653407,1665.3407,1.663677,0.416335,0.0,rebalance_increase,,next_open
20260823_224849_6ef209,2021-06-16,603527.SH,sell,400,15.852412,6340.9648,6.347312,1.585241,6.340965,target_exit,confirm,next_open
20260823_224849_6ef209,2021-06-16,603637.SH,buy,300,18.825467,5647.6401,5.641998,1.41191,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-06-16,002687.SZ,buy,200,24.540436,4908.0872,4.903184,1.227022,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-06-22,002598.SZ,sell,400,16.57306,6629.224,6.63586,1.657306,6.629224,target_exit,confirm,next_open
20260823_224849_6ef209,2021-06-22,300509.SZ,buy,200,28.615467,5723.0934,5.717376,1.430773,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-07-06,603637.SH,sell,300,18.485636,5545.6908,5.551242,1.386423,5.545691,target_exit,confirm,next_open
20260823_224849_6ef209,2021-07-06,603900.SH,buy,500,12.895423,6447.7115,6.44127,1.611928,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-07-27,603900.SH,sell,500,13.115262,6557.631,6.564195,1.639408,6.557631,target_exit,confirm,next_open
20260823_224849_6ef209,2021-08-03,002687.SZ,sell,200,34.981603,6996.3206,7.003324,1.74908,6.996321,target_exit,confirm,next_open
20260823_224849_6ef209,2021-08-03,300509.SZ,sell,200,24.006689,4801.3378,4.806144,1.200334,4.801338,target_exit,confirm,next_open
20260823_224849_6ef209,2021-08-31,300335.SZ,buy,400,15.009755,6003.902,5.997904,1.500976,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-09-07,002687.SZ,buy,100,35.137442,3513.7442,3.510234,0.878436,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-09-14,603088.SH,buy,100,34.627893,3462.7893,3.45933,0.865697,0.0,target_weight_new,,next_open
20260823_224849_6ef209,2021-09-23,002687.SZ,buy,100,31.104573,3110.4573,3.10735,0.777614,0.0,rebalance_increase,,next_open
20260823_224849_6ef209,2021-09-28,603088.SH,buy,100,31.069639,3106.9639,3.10386,0.776741,0.0,rebalance_increase,,next_open
20260823_224849_6ef209,2021-10-11,300335.SZ,sell,400,18.397104,7358.8416,7.366208,1.83971,7.358842,target_exit,confirm,next_open
20260823_224849_6ef209,2021-10-19,603088.SH,sell,200,41.487771,8297.5542,8.30586,2.074389,8.297554,target_exit,confirm,next_open
20260823_224849_6ef209,2021-10-19,300335.SZ,buy,400,16.194058,6477.6232,6.471152,1.619406,0.0,target_weight_new,,next_open
