run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260816_000530_d81c19,2019-01-03,600967.SH,buy,200,54.618084,10923.6168,10.912704,2.730904,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-01-03,600305.SH,buy,100,78.036959,7803.6959,7.7959,1.950924,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-01-03,300429.SZ,buy,100,95.334559,9533.4559,9.523932,2.383364,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-01-03,603043.SH,buy,400,26.558632,10623.4528,10.61284,2.655863,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-01-03,002776.SZ,buy,200,49.512383,9902.4766,9.892584,2.475619,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-01-30,600967.SH,sell,200,49.295505,9859.101,9.86897,2.464775,4.929551,target_exit,confirm,next_open
20260816_000530_d81c19,2019-01-30,600305.SH,buy,100,86.699363,8669.9363,8.661275,2.167484,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-01-30,300429.SZ,buy,100,88.457659,8845.7659,8.836929,2.211441,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-01-30,603043.SH,buy,400,28.997068,11598.8272,11.58724,2.899707,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-01-30,002776.SZ,buy,200,54.171297,10834.2594,10.823436,2.708565,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-02,600305.SH,sell,200,103.365281,20673.0562,20.69375,5.168264,10.336528,target_exit,confirm,next_open
20260816_000530_d81c19,2019-04-02,300429.SZ,sell,200,97.588494,19517.6988,19.537236,4.879425,9.758849,target_exit,confirm,next_open
20260816_000530_d81c19,2019-04-02,603043.SH,sell,800,30.804864,24643.8912,24.66856,6.160973,12.321946,target_exit,confirm,next_open
20260816_000530_d81c19,2019-04-02,002776.SZ,sell,400,73.7859,29514.36,29.543904,7.37859,14.75718,target_exit,confirm,next_open
20260816_000530_d81c19,2019-04-02,000429.SZ,buy,400,30.39084,12156.336,12.144192,3.039084,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-04-02,600897.SH,buy,100,113.605172,11360.5172,11.349168,2.840129,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-04-02,600808.SH,buy,1800,7.76776,13981.968,13.968,3.495492,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-04-02,600277.SH,buy,400,30.59016,12236.064,12.22384,3.059016,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-04-02,603608.SH,buy,900,15.098604,13588.7436,13.575168,3.397186,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-04-02,600926.SH,buy,800,17.926248,14340.9984,14.326672,3.58525,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-04-29,600808.SH,sell,1800,6.860732,12349.3176,12.36168,3.087329,6.174659,target_exit,confirm,next_open
20260816_000530_d81c19,2019-04-29,000429.SZ,buy,300,29.057909,8717.3727,8.708664,2.179343,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-29,600897.SH,buy,100,111.589898,11158.9898,11.147842,2.789747,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-29,600277.SH,buy,200,35.903187,7180.6374,7.173464,1.795159,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-29,603608.SH,buy,600,14.479325,8687.595,8.678916,2.171899,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-29,600926.SH,buy,500,17.51744,8758.72,8.74997,2.18968,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-30,603608.SH,sell,1500,13.111306,19666.959,19.686645,4.91674,9.833479,target_exit,confirm,next_open
20260816_000530_d81c19,2019-04-30,000429.SZ,buy,200,29.024586,5804.9172,5.799118,1.451229,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-30,600277.SH,buy,100,36.064188,3606.4188,3.602816,0.901605,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-04-30,600926.SH,buy,200,17.803606,3560.7212,3.557164,0.89018,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-05-09,000429.SZ,sell,900,26.937935,24244.1415,24.26841,6.061035,12.122071,target_exit,confirm,next_open
20260816_000530_d81c19,2019-05-09,600897.SH,buy,100,110.324494,11032.4494,11.021428,2.758112,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-05-09,600926.SH,buy,500,17.292595,8646.2975,8.63766,2.161574,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-05-22,600897.SH,buy,100,111.917966,11191.7966,11.180616,2.797949,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-05-22,600926.SH,buy,1000,16.863346,16863.346,16.8465,4.215836,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-05-23,600277.SH,sell,700,25.909515,18136.6605,18.154815,4.534165,9.06833,target_exit,confirm,next_open
20260816_000530_d81c19,2019-07-02,600897.SH,sell,400,120.861418,48344.5672,48.39296,12.086142,24.172284,target_exit,confirm,next_open
20260816_000530_d81c19,2019-07-02,600926.SH,sell,3000,17.278444,51835.332,51.88722,12.958833,25.917666,target_exit,confirm,next_open
20260816_000530_d81c19,2019-07-02,002233.SZ,buy,400,30.168068,12067.2272,12.055172,3.016807,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-02,603012.SH,buy,500,22.52202,11261.01,11.24976,2.815253,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-02,000036.SZ,buy,200,56.675719,11335.1438,11.32382,2.833786,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-02,600593.SH,buy,100,74.128605,7412.8605,7.405455,1.853215,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-02,600802.SH,buy,500,23.194421,11597.2105,11.585625,2.899303,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-02,000100.SZ,buy,1200,11.118567,13342.2804,13.328952,3.33557,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-02,600995.SH,buy,100,69.856747,6985.6747,6.978696,1.746419,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-07-04,600593.SH,sell,100,65.248686,6524.8686,6.5314,1.631217,3.262434,target_exit,confirm,next_open
20260816_000530_d81c19,2019-07-04,002233.SZ,buy,100,30.117237,3011.7237,3.008715,0.752931,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-04,603012.SH,buy,200,22.379217,4475.8434,4.471372,1.118961,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-04,000036.SZ,buy,100,56.565669,5656.5669,5.650916,1.414142,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-04,600802.SH,buy,200,23.888865,4777.773,4.773,1.194443,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-04,000100.SZ,buy,400,10.406236,4162.4944,4.158336,1.040624,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-04,600995.SH,buy,100,69.424465,6942.4465,6.935511,1.735612,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-09,000100.SZ,sell,1600,10.014535,16023.256,16.039296,4.005814,8.011628,target_exit,confirm,next_open
20260816_000530_d81c19,2019-07-09,002233.SZ,buy,200,28.846468,5769.2936,5.76353,1.442323,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-09,603012.SH,buy,200,22.175213,4435.0426,4.430612,1.108761,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-09,600802.SH,buy,100,23.027755,2302.7755,2.300475,0.575694,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-07-09,600995.SH,buy,100,66.830774,6683.0774,6.676401,1.670769,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-08-02,002233.SZ,sell,700,26.480653,18536.4571,18.555012,4.634114,9.268229,target_exit,confirm,next_open
20260816_000530_d81c19,2019-08-02,000036.SZ,sell,300,50.631658,15189.4974,15.204702,3.797374,7.594749,target_exit,confirm,next_open
20260816_000530_d81c19,2019-08-02,603012.SH,buy,500,22.03241,11016.205,11.0052,2.754051,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-08-02,600802.SH,buy,700,21.326555,14928.5885,14.913675,3.732147,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-08-02,600995.SH,buy,200,64.842277,12968.4554,12.9555,3.242114,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-08-07,600802.SH,sell,1500,19.948482,29922.723,29.952675,7.480681,14.961362,target_exit,confirm,next_open
20260816_000530_d81c19,2019-08-07,600995.SH,sell,500,61.175094,30587.547,30.618165,7.646887,15.293774,target_exit,confirm,next_open
20260816_000530_d81c19,2019-08-07,603012.SH,buy,2800,22.052811,61747.8708,61.686184,15.436968,0.0,rebalance_increase,,next_open
20260816_000530_d81c19,2019-10-09,603012.SH,sell,3600,30.580149,110088.5364,110.198736,27.522134,55.044268,rebalance_reduce,confirm,next_open
20260816_000530_d81c19,2019-10-09,600720.SH,buy,100,108.253445,10825.3445,10.81453,2.706336,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-10-09,002468.SZ,buy,300,51.139128,15341.7384,15.326412,3.835435,0.0,target_weight_new,,next_open
20260816_000530_d81c19,2019-10-09,300495.SZ,buy,100,94.675601,9467.5601,9.458102,2.36689,0.0,target_weight_new,,next_open
