run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_000530_d81c19,2019-01-03,600967.SH,200,0,54.631739,56.11362,296.3762,1
20260816_000530_d81c19,2019-01-03,600305.SH,100,0,78.056468,74.42225,-363.4218,1
20260816_000530_d81c19,2019-01-03,300429.SZ,100,0,95.358393,93.07479,-228.3603,1
20260816_000530_d81c19,2019-01-03,603043.SH,400,0,26.565272,26.64375,31.3912,1
20260816_000530_d81c19,2019-01-03,002776.SZ,200,0,49.524761,50.16258,127.5638,1
20260816_000530_d81c19,2019-01-04,600967.SH,200,200,54.631739,56.47531,368.7142,2
20260816_000530_d81c19,2019-01-04,600305.SH,100,100,78.056468,76.37875,-167.7718,2
20260816_000530_d81c19,2019-01-04,300429.SZ,100,100,95.358393,92.8552,-250.3193,2
20260816_000530_d81c19,2019-01-04,603043.SH,400,400,26.565272,27.2426,270.9312,2
20260816_000530_d81c19,2019-01-04,002776.SZ,200,200,49.524761,51.4098,377.0078,2
20260816_000530_d81c19,2019-01-07,600967.SH,200,200,54.631739,58.07708,689.0682,3
20260816_000530_d81c19,2019-01-07,600305.SH,100,100,78.056468,80.066,200.9532,3
20260816_000530_d81c19,2019-01-07,300429.SZ,100,100,95.358393,93.1689,-218.9493,3
20260816_000530_d81c19,2019-01-07,603043.SH,400,400,26.565272,28.20685,656.6312,3
20260816_000530_d81c19,2019-01-07,002776.SZ,200,200,49.524761,53.05248,705.5438,3
20260816_000530_d81c19,2019-01-08,600967.SH,200,200,54.631739,57.50871,575.3942,4
20260816_000530_d81c19,2019-01-08,600305.SH,100,100,78.056468,80.5175,246.1032,4
20260816_000530_d81c19,2019-01-08,300429.SZ,100,100,95.358393,92.5415,-281.6893,4
20260816_000530_d81c19,2019-01-08,603043.SH,400,400,26.565272,28.24745,672.8712,4
20260816_000530_d81c19,2019-01-08,002776.SZ,200,200,49.524761,54.93852,1082.7518,4
20260816_000530_d81c19,2019-01-09,600967.SH,200,200,54.631739,56.78533,430.7182,5
20260816_000530_d81c19,2019-01-09,600305.SH,100,100,78.056468,81.1195,306.3032,5
20260816_000530_d81c19,2019-01-09,300429.SZ,100,100,95.358393,92.35328,-300.5113,5
20260816_000530_d81c19,2019-01-09,603043.SH,400,400,26.565272,28.1155,620.0912,5
