run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260816_092113_30bf87,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260816_092113_30bf87,2019-01-03,1002595.870689,634519.810689,368076.06,0.00259587,2964.842,-0.00158038
20260816_092113_30bf87,2019-01-04,1013957.950689,634519.810689,379438.14,0.01133266,3035.874,0.02395811
20260816_092113_30bf87,2019-01-07,1034506.7556,15030.2186,1019476.537,0.02026593,3054.303,0.00607041
20260816_092113_30bf87,2019-01-08,1020503.64898,1658.00098,1018845.648,-0.01353602,3047.703,-0.00216089
20260816_092113_30bf87,2019-01-09,1021011.67398,1658.00098,1019353.673,0.00049782,3078.475,0.01009678
20260816_092113_30bf87,2019-01-10,1009277.22298,1658.00098,1007619.222,-0.01149296,3072.686,-0.00188048
20260816_092113_30bf87,2019-01-11,998791.00498,1658.00098,997133.004,-0.01038983,3094.778,0.0071898
20260816_092113_30bf87,2019-01-14,995200.91298,1658.00098,993542.912,-0.00359444,3067.784,-0.00872244
20260816_092113_30bf87,2019-01-15,1002607.526457,101350.140457,901257.386,0.00744233,3127.99,0.01962524
20260816_092113_30bf87,2019-01-16,993586.006062,3810.183062,989775.823,-0.00899806,3128.651,0.00021132
20260816_092113_30bf87,2019-01-17,986938.513062,3810.183062,983128.33,-0.00669041,3111.416,-0.00550876
20260816_092113_30bf87,2019-01-18,995024.012062,3810.183062,991213.829,0.00819251,3168.173,0.01824153
20260816_092113_30bf87,2019-01-21,990496.624062,3810.183062,986686.441,-0.00455003,3185.636,0.00551201
20260816_092113_30bf87,2019-01-22,983394.737062,3810.183062,979584.554,-0.00717003,3143.317,-0.01328432
20260816_092113_30bf87,2019-01-23,991005.025062,3810.183062,987194.842,0.00773879,3141.053,-0.00072026
20260816_092113_30bf87,2019-01-24,995089.980062,3810.183062,991279.797,0.00412203,3158.781,0.00564397
20260816_092113_30bf87,2019-01-25,988333.567062,3810.183062,984523.384,-0.00678975,3184.469,0.00813225
20260816_092113_30bf87,2019-01-28,992818.245062,3810.183062,989008.062,0.00453762,3183.777,-0.0002173
20260816_092113_30bf87,2019-01-29,989144.310062,3810.183062,985334.127,-0.00370051,3193.969,0.00320123
20260816_092113_30bf87,2019-01-30,978842.503062,3810.183062,975032.32,-0.01041487,3168.482,-0.00797973
20260816_092113_30bf87,2019-01-31,959604.744062,3810.183062,955794.561,-0.01965358,3201.633,0.01046274
20260816_092113_30bf87,2019-02-01,954240.217462,111490.961462,842749.256,-0.00559035,3247.397,0.01429396
20260816_092113_30bf87,2019-02-11,947148.173933,4407.679933,942740.494,-0.00743214,3306.472,0.01819149
20260816_092113_30bf87,2019-02-12,953975.814495,101320.857495,852654.957,0.00720863,3330.335,0.00721706
20260816_092113_30bf87,2019-02-13,964261.339822,3305.267822,960956.072,0.01078175,3397.027,0.02002561
20260816_092113_30bf87,2019-02-14,968673.859822,3305.267822,965368.592,0.00457606,3402.14,0.00150514
20260816_092113_30bf87,2019-02-15,973022.191822,3305.267822,969716.924,0.00448895,3338.704,-0.01864591
20260816_092113_30bf87,2019-02-18,994634.496822,3305.267822,991329.229,0.02221152,3445.744,0.03206034
20260816_092113_30bf87,2019-02-19,987535.604822,3305.267822,984230.337,-0.00713719,3439.607,-0.00178104
20260816_092113_30bf87,2019-02-20,989560.258822,3305.267822,986254.991,0.00205021,3451.927,0.0035818
20260816_092113_30bf87,2019-02-21,984283.365822,3305.267822,980978.098,-0.00533256,3442.705,-0.00267155
20260816_092113_30bf87,2019-02-22,993222.076822,3305.267822,989916.809,0.00908144,3520.118,0.0224861
20260816_092113_30bf87,2019-02-25,1039375.378822,3305.267822,1036070.111,0.04646826,3729.483,0.0594767
20260816_092113_30bf87,2019-02-26,1036466.113822,3305.267822,1033160.846,-0.00279905,3684.693,-0.01200971
20260816_092113_30bf87,2019-02-27,1031622.095822,3305.267822,1028316.828,-0.00467359,3678.392,-0.00171005
20260816_092113_30bf87,2019-02-28,1037401.901822,3305.267822,1034096.634,0.00560264,3669.37,-0.0024527
20260816_092113_30bf87,2019-03-01,1043972.158822,3305.267822,1040666.891,0.00633338,3749.714,0.02189586
20260816_092113_30bf87,2019-03-04,1063713.049822,3305.267822,1060407.782,0.0189094,3794.104,0.01183824
20260816_092113_30bf87,2019-03-05,1062583.747822,3305.267822,1059278.48,-0.00106166,3816.013,0.00577449
20260816_092113_30bf87,2019-03-06,1074851.932822,3305.267822,1071546.665,0.01154562,3848.09,0.00840589
20260816_092113_30bf87,2019-03-07,1079783.841822,3305.267822,1076478.574,0.00458845,3808.849,-0.01019753
20260816_092113_30bf87,2019-03-08,1033357.497822,3305.267822,1030052.23,-0.04299596,3657.579,-0.03971541
20260816_092113_30bf87,2019-03-11,1051087.940822,3305.267822,1047782.673,0.01715809,3729.954,0.01978768
20260816_092113_30bf87,2019-03-12,1064507.703822,3305.267822,1061202.436,0.0127675,3755.351,0.00680893
20260816_092113_30bf87,2019-03-13,1047984.883822,3305.267822,1044679.616,-0.01552156,3724.194,-0.00829669
20260816_092113_30bf87,2019-03-14,1029779.150822,3305.267822,1026473.883,-0.01737213,3698.485,-0.00690324
20260816_092113_30bf87,2019-03-15,1038594.581822,3305.267822,1035289.314,0.00856051,3745.005,0.01257812
20260816_092113_30bf87,2019-03-18,1058951.867822,3305.267822,1055646.6,0.0196008,3851.747,0.0285025
20260816_092113_30bf87,2019-03-19,1059433.999822,3305.267822,1056128.732,0.00045529,3833.962,-0.00461739
20260816_092113_30bf87,2019-03-20,1058586.536822,3305.267822,1055281.269,-0.00079992,3835.439,0.00038524
20260816_092113_30bf87,2019-03-21,1071651.630822,3305.267822,1068346.363,0.01234202,3836.891,0.00037857
20260816_092113_30bf87,2019-03-22,1072503.783822,3305.267822,1069198.516,0.00079518,3833.801,-0.00080534
20260816_092113_30bf87,2019-03-25,1080284.582822,3305.267822,1076979.315,0.0072548,3742.825,-0.02372997
20260816_092113_30bf87,2019-03-26,1052728.849822,3305.267822,1049423.582,-0.02550785,3700.438,-0.01132487
20260816_092113_30bf87,2019-03-27,1052710.734822,3305.267822,1049405.467,-1.721e-05,3743.387,0.01160646
20260816_092113_30bf87,2019-03-28,1042705.969822,3305.267822,1039400.702,-0.00950381,3728.395,-0.00400493
20260816_092113_30bf87,2019-03-29,1072497.739822,3305.267822,1069192.472,0.02857159,3872.341,0.03860803
20260816_092113_30bf87,2019-04-01,1113257.299822,3305.267822,1109952.032,0.03800433,3973.928,0.026234
20260816_092113_30bf87,2019-04-02,1114542.041822,3305.267822,1111236.774,0.00115404,3971.285,-0.00066509
20260816_092113_30bf87,2019-04-03,1126480.945822,3305.267822,1123175.678,0.01071194,4022.156,0.01280971
20260816_092113_30bf87,2019-04-04,1137851.3069,288477.7919,849373.515,0.0100937,4062.23,0.00996331
20260816_092113_30bf87,2019-04-08,1132449.475574,9511.963574,1122937.512,-0.0047474,4057.228,-0.00123134
20260816_092113_30bf87,2019-04-09,1131471.241179,488546.012179,642925.229,-0.00086382,4075.43,0.00448631
20260816_092113_30bf87,2019-04-10,1142063.545485,146792.190485,995271.355,0.00936153,4085.847,0.00255605
20260816_092113_30bf87,2019-04-11,1123676.988047,90121.072047,1033555.916,-0.01609942,3997.577,-0.02160384
20260816_092113_30bf87,2019-04-12,1112413.171047,90121.072047,1022292.099,-0.01002407,3988.616,-0.00224161
20260816_092113_30bf87,2019-04-15,1104236.709488,4198.961488,1100037.748,-0.0073502,3975.524,-0.00328234
20260816_092113_30bf87,2019-04-16,1120948.210488,4198.961488,1116749.249,0.01513398,4085.789,0.02773597
20260816_092113_30bf87,2019-04-17,1117509.855488,4198.961488,1113310.894,-0.00306736,4087.239,0.00035489
20260816_092113_30bf87,2019-04-18,1111693.030616,111197.147616,1000495.883,-0.00520517,4072.075,-0.00371008
20260816_092113_30bf87,2019-04-19,1113980.598616,111197.147616,1002783.451,0.00205773,4120.607,0.01191825
20260816_092113_30bf87,2019-04-22,1102150.305705,420.217705,1101730.088,-0.01061984,4025.61,-0.02305413
20260816_092113_30bf87,2019-04-23,1094754.155705,420.217705,1094333.938,-0.00671065,4019.005,-0.00164075
20260816_092113_30bf87,2019-04-24,1093867.369705,420.217705,1093447.152,-0.00081003,4030.088,0.00275765
20260816_092113_30bf87,2019-04-25,1072958.600705,420.217705,1072538.383,-0.01911454,3941.816,-0.02190324
20260816_092113_30bf87,2019-04-26,1054517.444705,420.217705,1054097.227,-0.0171872,3889.274,-0.01332939
20260816_092113_30bf87,2019-04-29,1056993.882705,420.217705,1056573.665,0.00234841,3900.333,0.00284346
20260816_092113_30bf87,2019-04-30,1072425.51636,38830.64736,1033594.869,0.01459955,3913.211,0.00330177
20260816_092113_30bf87,2019-05-06,1017701.575513,212.805513,1017488.77,-0.0510282,3684.616,-0.05841622
20260816_092113_30bf87,2019-05-07,1041288.904078,392569.831078,648719.073,0.02317706,3720.668,0.00978447
20260816_092113_30bf87,2019-05-08,1027578.823078,392569.831078,635008.992,-0.01316645,3667.457,-0.01430146
20260816_092113_30bf87,2019-05-09,1011631.038078,392569.831078,619061.207,-0.01551977,3599.7,-0.0184752
20260816_092113_30bf87,2019-05-10,1024634.61637,494540.90537,530093.711,0.01285407,3730.451,0.03632275
20260816_092113_30bf87,2019-05-13,1021170.21337,494540.90537,526629.308,-0.00338111,3668.725,-0.01654652
20260816_092113_30bf87,2019-05-14,1018310.598584,613779.124584,404531.474,-0.00280033,3645.15,-0.00642594
20260816_092113_30bf87,2019-05-15,1029642.186584,613779.124584,415863.062,0.01112783,3727.092,0.02247973
20260816_092113_30bf87,2019-05-16,1032275.517704,371354.213704,660921.304,0.00255752,3743.963,0.00452659
20260816_092113_30bf87,2019-05-17,1017162.185704,371354.213704,645807.972,-0.01464079,3648.76,-0.0254284
20260816_092113_30bf87,2019-05-20,1015462.055704,371354.213704,644107.842,-0.00167144,3617.792,-0.00848727
20260816_092113_30bf87,2019-05-21,1016634.593704,371354.213704,645280.38,0.00115468,3666.776,0.01353975
20260816_092113_30bf87,2019-05-22,1010441.630704,371354.213704,639087.417,-0.00609163,3649.379,-0.00474449
20260816_092113_30bf87,2019-05-23,1000381.221704,371354.213704,629027.008,-0.00995645,3583.964,-0.01792497
20260816_092113_30bf87,2019-05-24,998923.626704,371354.213704,627569.413,-0.00145704,3593.913,0.00277598
20260816_092113_30bf87,2019-05-27,1006457.825704,371354.213704,635103.612,0.00754232,3637.197,0.0120437
20260816_092113_30bf87,2019-05-28,1006489.809704,371354.213704,635135.596,3.178e-05,3672.26,0.00964012
20260816_092113_30bf87,2019-05-29,1004407.551133,250068.815133,754338.736,-0.00206883,3663.909,-0.00227408
20260816_092113_30bf87,2019-05-30,1006991.858595,126574.996595,880416.862,0.00257297,3641.183,-0.00620266
20260816_092113_30bf87,2019-05-31,1007398.231606,228679.412606,778718.819,0.00040355,3629.789,-0.0031292
20260816_092113_30bf87,2019-06-03,1005125.659606,228679.412606,776446.247,-0.00225588,3632.012,0.00061243
20260816_092113_30bf87,2019-06-04,995732.980365,262635.315365,733097.665,-0.00934478,3598.466,-0.0092362
20260816_092113_30bf87,2019-06-05,997118.560696,355211.522696,641907.038,0.00139152,3597.105,-0.00037822
20260816_092113_30bf87,2019-06-06,995167.348696,355211.522696,639955.826,-0.00195685,3564.677,-0.00901503
20260816_092113_30bf87,2019-06-10,1004020.290696,355211.522696,648808.768,0.00889593,3610.743,0.01292291
20260816_092113_30bf87,2019-06-11,1015486.125696,355211.522696,660274.603,0.01141992,3719.275,0.03005808
20260816_092113_30bf87,2019-06-12,1011275.842696,355211.522696,656064.32,-0.00414608,3691.095,-0.00757675
20260816_092113_30bf87,2019-06-13,1007294.418078,242248.417078,765046.001,-0.00393703,3685.393,-0.0015448
20260816_092113_30bf87,2019-06-14,1008464.542078,242248.417078,766216.125,0.00116165,3654.879,-0.00827971
20260816_092113_30bf87,2019-06-17,1007176.99132,119421.08432,887755.907,-0.00127674,3654.824,-1.505e-05
20260816_092113_30bf87,2019-06-18,1019830.20332,119421.08432,900409.119,0.01256305,3667.618,0.00350058
20260816_092113_30bf87,2019-06-19,1016006.71832,119421.08432,896585.634,-0.00374914,3715.938,0.01317476
20260816_092113_30bf87,2019-06-20,1036313.02432,119421.08432,916891.94,0.01998639,3828.518,0.03029652
20260816_092113_30bf87,2019-06-21,1044077.746908,13997.485908,1030080.261,0.00749264,3833.938,0.00141569
20260816_092113_30bf87,2019-06-24,1050765.623908,13997.485908,1036768.138,0.00640554,3841.265,0.00191109
20260816_092113_30bf87,2019-06-25,1073919.802908,13997.485908,1059922.317,0.02203553,3801.309,-0.01040178
20260816_092113_30bf87,2019-06-26,1055446.156908,13997.485908,1041448.671,-0.01720207,3794.331,-0.00183568
20260816_092113_30bf87,2019-06-27,1057624.228379,3401.123379,1054223.105,0.00206365,3834.817,0.01067013
20260816_092113_30bf87,2019-06-28,1063648.455379,3401.123379,1060247.332,0.005696,3825.587,-0.00240689
20260816_092113_30bf87,2019-07-01,1067024.25104,7150.62804,1059873.623,0.00317379,3935.811,0.02881231
20260816_092113_30bf87,2019-07-02,1068841.167687,785.223687,1068055.944,0.00170279,3937.169,0.00034504
20260816_092113_30bf87,2019-07-03,1078713.492687,785.223687,1077928.269,0.00923648,3893.534,-0.01108284
20260816_092113_30bf87,2019-07-04,1068524.256687,785.223687,1067739.033,-0.00944573,3873.101,-0.00524793
20260816_092113_30bf87,2019-07-05,1069854.200612,145697.224612,924156.976,0.00124465,3893.202,0.0051899
20260816_092113_30bf87,2019-07-08,1050243.9516,14159.4996,1036084.452,-0.01832983,3802.789,-0.0232233
20260816_092113_30bf87,2019-07-09,1040366.528815,119268.854815,921097.674,-0.00940488,3793.129,-0.00254024
20260816_092113_30bf87,2019-07-10,1036340.646945,149174.767945,887165.879,-0.00386968,3786.739,-0.00168463
