run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260814_163946_9c2b82,2019-01-03,300400.SZ,buy,200,45.632487,9126.4974,9.11738,2.281624,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,002808.SZ,buy,400,20.747777,8299.1108,8.29082,2.074778,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,600967.SH,buy,100,54.618084,5461.8084,5.456352,1.365452,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,600305.SH,buy,100,78.036959,7803.6959,7.7959,1.950924,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300429.SZ,buy,100,95.334559,9533.4559,9.523932,2.383364,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,603043.SH,buy,300,26.558632,7967.5896,7.95963,1.991897,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,002776.SZ,buy,200,49.512383,9902.4766,9.892584,2.475619,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300575.SZ,buy,200,43.870677,8774.1354,8.76537,2.193534,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,000528.SZ,buy,100,67.461294,6746.1294,6.73939,1.686532,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300047.SZ,buy,200,35.97578,7195.156,7.187968,1.798789,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,603337.SH,buy,100,52.019618,5201.9618,5.196765,1.30049,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,603019.SH,buy,100,72.487135,7248.7135,7.241472,1.812178,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,600346.SH,buy,100,91.790559,9179.0559,9.169886,2.294764,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,002841.SZ,buy,100,89.351262,8935.1262,8.9262,2.233782,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300546.SZ,buy,100,66.326961,6632.6961,6.62607,1.658174,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,600596.SH,buy,100,80.974013,8097.4013,8.089312,2.02435,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,002878.SZ,buy,200,44.462918,8892.5836,8.8837,2.223146,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,603638.SH,buy,200,36.474959,7294.9918,7.287704,1.823748,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300637.SZ,buy,300,25.739914,7721.9742,7.71426,1.930494,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,002916.SZ,buy,100,77.969341,7796.9341,7.789145,1.949234,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300423.SZ,buy,200,34.135561,6827.1122,6.820292,1.706778,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,002364.SZ,buy,100,74.240466,7424.0466,7.41663,1.856012,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300107.SZ,buy,100,78.554936,7855.4936,7.847646,1.963873,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,000860.SZ,buy,100,71.499989,7149.9989,7.142856,1.7875,0.0,target_weight_new,,next_open
20260814_163946_9c2b82,2019-01-03,300673.SZ,buy,100,61.518457,6151.8457,6.1457,1.537961,0.0,target_weight_new,,next_open
