run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260823_214004_b1e363,2019-01-03,000785.SZ,buy,1200,41.31118,49573.416,49.523892,12.393354,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002150.SZ,buy,1900,26.03639,49469.141,49.419722,12.367285,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002553.SZ,buy,2100,23.009186,48319.2906,48.27102,12.079823,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,300200.SZ,buy,3100,16.009243,49628.6533,49.579075,12.407163,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002762.SZ,buy,1800,27.51775,49531.95,49.482468,12.382987,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,603667.SH,buy,4700,10.491231,49308.7857,49.259525,12.327196,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002620.SZ,buy,2100,23.288765,48906.4065,48.85755,12.226602,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002360.SZ,buy,1400,34.883689,48837.1646,48.788376,12.209291,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,300154.SZ,buy,2200,22.59257,49703.654,49.654,12.425914,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002687.SZ,buy,1900,25.306531,48082.4089,48.034375,12.020602,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002057.SZ,buy,2300,21.328507,49055.5661,49.00656,12.263892,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002674.SZ,buy,5900,8.426668,49717.3412,49.667675,12.429335,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,300214.SZ,buy,2700,17.901003,48332.7081,48.284424,12.083177,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,300120.SZ,buy,2500,19.481912,48704.78,48.656125,12.176195,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002559.SZ,buy,1700,29.372223,49932.7791,49.882896,12.483195,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,603855.SH,buy,5900,8.470602,49976.5518,49.926626,12.494138,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002133.SZ,buy,5000,9.881251,49406.255,49.3569,12.351564,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002565.SZ,buy,2300,21.15133,48648.059,48.59946,12.162015,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,600173.SH,buy,6100,8.186999,49940.6939,49.890802,12.485173,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-03,002187.SZ,buy,2600,18.714346,48657.2996,48.60869,12.164325,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-08,002687.SZ,buy,200,24.861136,4972.2272,4.96726,1.243057,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-08,002187.SZ,buy,100,18.714346,1871.4346,1.869565,0.467859,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-15,002553.SZ,sell,100,27.02325,2702.325,2.70503,0.675581,2.702325,rebalance_reduce,confirm,next_open
20260823_214004_b1e363,2019-01-15,002674.SZ,sell,300,9.523717,2857.1151,2.859975,0.714279,2.857115,rebalance_reduce,confirm,next_open
20260823_214004_b1e363,2019-01-15,002620.SZ,buy,100,23.960937,2396.0937,2.3937,0.599023,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-15,300214.SZ,buy,100,18.805747,1880.5747,1.878696,0.470144,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-15,603855.SH,buy,100,8.721893,872.1893,0.871318,0.218047,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-15,002133.SZ,buy,100,10.338188,1033.8188,1.032786,0.258455,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-15,002187.SZ,buy,100,18.445397,1844.5397,1.842697,0.461135,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-15,600173.SH,buy,100,8.489421,848.9421,0.848094,0.212236,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,002674.SZ,sell,5600,11.495293,64373.6408,64.43808,16.09341,64.373641,target_exit,confirm,next_open
20260823_214004_b1e363,2019-01-22,002565.SZ,sell,2300,34.009057,78220.8311,78.29913,19.555208,78.220831,target_exit,confirm,next_open
20260823_214004_b1e363,2019-01-22,002553.SZ,buy,100,25.021396,2502.1396,2.49964,0.625535,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,002360.SZ,buy,100,36.255519,3625.5519,3.62193,0.906388,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,603667.SH,buy,200,11.048287,2209.6574,2.20745,0.552414,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,300214.SZ,buy,100,18.062565,1806.2565,1.804452,0.451564,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,603855.SH,buy,200,8.742834,1748.5668,1.74682,0.437142,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,002187.SZ,buy,100,18.602284,1860.2284,1.85837,0.465057,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,002133.SZ,buy,100,10.395305,1039.5305,1.038492,0.259883,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-22,300041.SZ,buy,1300,39.851071,51806.3923,51.754638,12.951598,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-22,603987.SH,buy,3800,14.001247,53204.7386,53.151588,13.301185,0.0,target_weight_new,,next_open
20260823_214004_b1e363,2019-01-22,600173.SH,buy,100,8.532624,853.2624,0.85241,0.213316,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-29,000785.SZ,sell,200,62.446461,12489.2922,12.501794,3.122323,12.489292,rebalance_reduce,confirm,next_open
20260823_214004_b1e363,2019-01-29,600173.SH,sell,100,8.817394,881.7394,0.882622,0.220435,0.881739,rebalance_reduce,confirm,next_open
20260823_214004_b1e363,2019-01-29,002762.SZ,buy,100,27.783366,2778.3366,2.775561,0.694584,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-29,002687.SZ,buy,100,23.767894,2376.7894,2.374415,0.594197,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-29,002057.SZ,buy,100,22.691469,2269.1469,2.26688,0.567287,0.0,rebalance_increase,,next_open
20260823_214004_b1e363,2019-01-29,300214.SZ,buy,100,18.062565,1806.2565,1.804452,0.451564,0.0,rebalance_increase,,next_open
