run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_172639_f4930b,2019-01-03,600903.SH,buy,600,20.591121,12354.6726,12.34233,3.088668,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,000528.SZ,buy,100,67.461294,6746.1294,6.73939,1.686532,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,600810.SH,buy,400,31.240209,12496.0836,12.4836,3.124021,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,600596.SH,buy,100,80.974013,8097.4013,8.089312,2.02435,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,300107.SZ,buy,100,78.554936,7855.4936,7.847646,1.963873,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,000860.SZ,buy,100,71.499989,7149.9989,7.142856,1.7875,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,002353.SZ,buy,100,122.43231,12243.231,12.231,3.060808,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-01-03,600789.SH,buy,700,15.889624,11122.7368,11.111625,2.780684,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-02-01,600903.SH,sell,600,18.579981,11147.9886,11.159148,2.786997,5.573994,target_exit,confirm,next_open
20260815_172639_f4930b,2019-02-01,000528.SZ,buy,100,69.814595,6981.4595,6.974485,1.745365,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-02-01,600789.SH,buy,200,16.33632,3267.264,3.264,0.816816,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-02,000528.SZ,sell,200,89.47044,17894.088,17.912,4.473522,8.947044,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,600810.SH,sell,400,44.729326,17891.7304,17.90964,4.472933,8.945865,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,600596.SH,sell,100,110.198491,11019.8491,11.03088,2.754962,5.509925,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,300107.SZ,sell,100,108.493498,10849.3498,10.86021,2.712337,5.424675,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,000860.SZ,sell,100,137.713988,13771.3988,13.785184,3.44285,6.885699,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,002353.SZ,sell,100,209.58021,20958.021,20.979,5.239505,10.479011,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,600789.SH,sell,900,21.823155,19640.8395,19.6605,4.91021,9.82042,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-02,002607.SZ,buy,100,108.324997,10832.4997,10.821678,2.708125,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,002463.SZ,buy,400,34.631217,13852.4868,13.838648,3.463122,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,002776.SZ,buy,200,73.93362,14786.724,14.771952,3.696681,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,600926.SH,buy,900,17.926248,16133.6232,16.117506,4.033406,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,000543.SZ,buy,600,24.789004,14873.4024,14.858544,3.718351,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,600997.SH,buy,600,25.336061,15201.6366,15.18645,3.800409,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,600026.SH,buy,1500,11.165154,16747.731,16.731,4.186933,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-02,002796.SZ,buy,300,52.746143,15823.8429,15.808035,3.955961,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-04-12,002463.SZ,sell,400,31.625203,12650.0812,12.662744,3.16252,6.325041,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-12,002796.SZ,sell,300,47.183999,14155.1997,14.169369,3.5388,7.0776,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-12,002607.SZ,buy,100,101.017677,10101.7677,10.091676,2.525442,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-12,600926.SH,buy,300,17.721844,5316.5532,5.311242,1.329138,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-12,000543.SZ,buy,200,24.476912,4895.3824,4.890492,1.223846,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-12,600997.SH,buy,200,25.262087,5052.4174,5.04737,1.263104,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-12,600026.SH,buy,300,11.723412,3517.0236,3.51351,0.879256,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-29,000543.SZ,sell,800,22.425712,17940.5696,17.958528,4.485142,8.970285,target_exit,confirm,next_open
20260815_172639_f4930b,2019-04-29,002776.SZ,buy,100,81.728927,8172.8927,8.164728,2.043223,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-29,600926.SH,buy,200,17.51744,3503.488,3.499988,0.875872,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-29,600997.SH,buy,200,24.670296,4934.0592,4.92913,1.233515,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-04-29,600026.SH,buy,500,11.080569,5540.2845,5.53475,1.385071,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-07,002607.SZ,sell,200,90.317532,18063.5064,18.081588,4.515877,9.031753,target_exit,confirm,next_open
20260815_172639_f4930b,2019-05-07,600997.SH,sell,1000,22.812265,22812.265,22.8351,5.703066,11.406133,target_exit,confirm,next_open
20260815_172639_f4930b,2019-05-07,002776.SZ,buy,200,78.28803,15657.606,15.641964,3.914401,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-07,600926.SH,buy,900,17.783165,16004.8485,15.98886,4.001212,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-07,600026.SH,buy,1500,10.64073,15961.095,15.94515,3.990274,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-21,600026.SH,sell,3800,10.062328,38236.8464,38.27512,9.559212,19.118423,target_exit,confirm,next_open
20260815_172639_f4930b,2019-05-21,002776.SZ,buy,200,76.88731,15377.462,15.3621,3.844365,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-21,600926.SH,buy,1200,16.699823,20039.7876,20.019768,5.009947,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-22,600926.SH,buy,3200,16.863346,53962.7072,53.9088,13.490677,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-05-23,600926.SH,sell,200,16.829653,3365.9306,3.3693,0.841483,1.682965,rebalance_reduce,confirm,next_open
20260815_172639_f4930b,2019-05-24,002776.SZ,sell,700,60.991887,42694.3209,42.737058,10.67358,21.34716,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-02,600926.SH,sell,6500,17.278444,112309.886,112.42231,28.077472,56.154943,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-02,600776.SH,buy,100,110.983433,11098.3433,11.087256,2.774586,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-02,001896.SZ,buy,2500,5.498013,13745.0325,13.7313,3.436258,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-02,002243.SZ,buy,500,27.49775,13748.875,13.73514,3.437219,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-02,600969.SH,buy,900,14.807753,13326.9777,13.313664,3.331744,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-02,600131.SH,buy,100,75.588633,7558.8633,7.551312,1.889716,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-02,600020.SH,buy,600,21.510009,12906.0054,12.893112,3.226501,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-02,600775.SH,buy,700,18.976017,13283.2119,13.269942,3.320803,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-07-09,600776.SH,sell,100,100.61954,10061.954,10.072026,2.515489,5.030977,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-09,001896.SZ,sell,2500,5.002063,12505.1575,12.517675,3.126289,6.252579,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-09,600131.SH,sell,100,69.872538,6987.2538,6.994248,1.746813,3.493627,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-09,600775.SH,sell,700,16.829054,11780.3378,11.79213,2.945084,5.890169,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-09,002243.SZ,buy,800,25.589604,20471.6832,20.451232,5.117921,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-07-09,600969.SH,buy,1500,13.9744,20961.6,20.94066,5.2404,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-07-09,600020.SH,buy,1000,20.993132,20993.132,20.97216,5.248283,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-07-23,002243.SZ,sell,1300,22.494943,29243.4259,29.272698,7.310856,14.621713,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-23,600020.SH,sell,1600,19.301519,30882.4304,30.913344,7.720608,15.441215,target_exit,confirm,next_open
20260815_172639_f4930b,2019-07-23,600969.SH,buy,4600,13.565792,62402.6432,62.340304,15.600661,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-10-09,600969.SH,sell,7000,13.273623,92915.361,93.00837,23.22884,46.457681,target_exit,confirm,next_open
20260815_172639_f4930b,2019-10-09,600776.SH,buy,100,95.999904,9599.9904,9.5904,2.399998,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-10-09,002567.SZ,buy,200,49.53949,9907.898,9.898,2.476974,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-10-09,300702.SZ,buy,100,61.293452,6129.3452,6.123222,1.532336,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-10-09,600894.SH,buy,300,32.160048,9648.0144,9.638376,2.412004,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-10-09,300118.SZ,buy,200,42.917945,8583.589,8.575014,2.145897,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-10-09,000966.SZ,buy,600,18.062544,10837.5264,10.8267,2.709382,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2019-10-22,600894.SH,sell,300,28.382229,8514.6687,8.523192,2.128667,4.257334,target_exit,confirm,next_open
20260815_172639_f4930b,2019-10-22,002567.SZ,buy,100,52.168116,5216.8116,5.2116,1.304203,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-10-22,300702.SZ,buy,100,66.047682,6604.7682,6.59817,1.651192,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-10-22,300118.SZ,buy,200,42.046855,8409.371,8.40097,2.102343,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-10-22,000966.SZ,buy,400,18.667148,7466.8592,7.4594,1.866715,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-14,600776.SH,sell,100,88.096136,8809.6136,8.818432,2.202403,4.404807,target_exit,confirm,next_open
20260815_172639_f4930b,2019-11-14,002567.SZ,buy,100,47.719672,4771.9672,4.7672,1.192992,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-14,300702.SZ,buy,100,59.548229,5954.8229,5.948874,1.488706,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-14,300118.SZ,buy,100,40.539199,4053.9199,4.04987,1.01348,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-14,000966.SZ,buy,200,18.062544,3612.5088,3.6089,0.903127,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-18,300118.SZ,sell,500,37.716406,18858.203,18.87708,4.714551,9.429102,target_exit,confirm,next_open
20260815_172639_f4930b,2019-11-18,002567.SZ,buy,200,45.849303,9169.8606,9.1607,2.292465,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-18,300702.SZ,buy,100,58.495077,5849.5077,5.843664,1.462377,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-18,000966.SZ,buy,400,17.835818,7134.3272,7.1272,1.783582,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-28,002567.SZ,sell,600,44.44601,26667.606,26.6943,6.666901,13.333803,target_exit,confirm,next_open
20260815_172639_f4930b,2019-11-28,300702.SZ,buy,200,70.651461,14130.2922,14.116176,3.532573,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2019-11-28,000966.SZ,buy,900,17.949181,16154.2629,16.138125,4.038566,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-01-03,300702.SZ,sell,600,75.855751,45513.4506,45.55901,11.378363,22.756725,target_exit,confirm,next_open
20260815_172639_f4930b,2020-01-03,000966.SZ,sell,2500,17.764822,44412.055,44.456513,11.103014,22.206028,target_exit,confirm,next_open
20260815_172639_f4930b,2020-01-03,002600.SZ,buy,200,47.108061,9421.6122,9.4122,2.355403,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-01-03,002201.SZ,buy,100,82.09514,8209.514,8.201313,2.052378,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-01-03,002463.SZ,buy,100,65.222608,6522.2608,6.515745,1.630565,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-01-03,601666.SH,buy,1100,10.157029,11172.7319,11.16157,2.793183,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-01-03,001896.SZ,buy,2300,5.026323,11560.5429,11.548995,2.890136,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-01-22,002201.SZ,sell,100,73.861856,7386.1856,7.393579,1.846546,3.693093,target_exit,confirm,next_open
20260815_172639_f4930b,2020-01-22,002600.SZ,buy,200,54.435982,10887.1964,10.87632,2.721799,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-01-22,002463.SZ,buy,200,65.387659,13077.5318,13.064467,3.269383,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-01-22,601666.SH,buy,1100,10.258094,11283.9034,11.272631,2.820976,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-01-22,001896.SZ,buy,2400,4.929129,11829.9096,11.818092,2.957477,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-02-04,601666.SH,sell,2200,8.926379,19638.0338,19.657691,4.909508,9.819017,target_exit,confirm,next_open
20260815_172639_f4930b,2020-02-04,001896.SZ,sell,4700,4.018567,18887.2649,18.906173,4.721816,9.443632,target_exit,confirm,next_open
20260815_172639_f4930b,2020-02-04,002600.SZ,buy,1400,44.135019,61789.0266,61.727299,15.447257,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-02-05,002463.SZ,sell,300,57.048412,17114.5236,17.131655,4.278631,8.557262,target_exit,confirm,next_open
20260815_172639_f4930b,2020-03-17,002600.SZ,sell,1800,38.446955,69204.519,69.273792,17.30113,34.60226,target_exit,confirm,next_open
20260815_172639_f4930b,2020-04-02,002761.SZ,buy,300,25.693323,7707.9969,7.700297,1.926999,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-04-02,000875.SZ,buy,1800,4.70107,8461.926,8.453473,2.115482,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-04-02,002793.SZ,buy,100,46.713343,4671.3343,4.666668,1.167834,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-04-02,002201.SZ,buy,100,52.49877,5249.877,5.244632,1.312469,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-07-02,002761.SZ,sell,300,25.931727,7779.5181,7.787305,1.94488,3.889759,target_exit,confirm,next_open
20260815_172639_f4930b,2020-07-02,000875.SZ,sell,1800,5.295696,9532.2528,9.541795,2.383063,4.766126,target_exit,confirm,next_open
20260815_172639_f4930b,2020-07-02,002793.SZ,sell,100,47.406014,4740.6014,4.745347,1.18515,2.370301,target_exit,confirm,next_open
20260815_172639_f4930b,2020-07-02,002201.SZ,sell,100,53.669946,5366.9946,5.372367,1.341749,2.683497,target_exit,confirm,next_open
20260815_172639_f4930b,2020-07-02,002521.SZ,buy,400,18.069387,7227.7548,7.220534,1.806939,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-07-02,002277.SZ,buy,300,25.107326,7532.1978,7.524673,1.883049,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-07-02,600882.SH,buy,100,85.000936,8500.0936,8.491602,2.125023,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-07-02,600515.SH,buy,700,11.469212,8028.4484,8.020428,2.007112,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-07-02,600510.SH,buy,100,44.712538,4471.2538,4.466787,1.117813,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-12,002521.SZ,sell,400,19.417863,7767.1452,7.77492,1.941786,3.883573,target_exit,confirm,next_open
20260815_172639_f4930b,2020-10-12,002277.SZ,sell,300,29.929388,8978.8164,8.987804,2.244704,4.489408,target_exit,confirm,next_open
20260815_172639_f4930b,2020-10-12,600882.SH,sell,100,97.425077,9742.5077,9.75226,2.435627,4.871254,target_exit,confirm,next_open
20260815_172639_f4930b,2020-10-12,600515.SH,sell,700,19.10668,13374.676,13.388064,3.343669,6.687338,target_exit,confirm,next_open
20260815_172639_f4930b,2020-10-12,600510.SH,sell,100,46.061892,4606.1892,4.6108,1.151547,2.303095,target_exit,confirm,next_open
20260815_172639_f4930b,2020-10-12,000488.SZ,buy,100,51.022874,5102.2874,5.09719,1.275572,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-12,603229.SH,buy,100,52.923589,5292.3589,5.287072,1.32309,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-12,600223.SH,buy,500,19.103559,9551.7795,9.542238,2.387945,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-12,600751.SH,buy,500,18.040312,9020.156,9.011145,2.255039,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-12,000552.SZ,buy,500,18.620313,9310.1565,9.300856,2.327539,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-12,002377.SZ,buy,500,19.485861,9742.9305,9.733197,2.435733,0.0,target_weight_new,,next_open
20260815_172639_f4930b,2020-10-16,600751.SH,sell,500,16.526994,8263.497,8.271769,2.065874,4.131748,target_exit,confirm,next_open
20260815_172639_f4930b,2020-10-16,000488.SZ,buy,200,50.162938,10032.5876,10.022565,2.508147,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-10-16,603229.SH,buy,100,57.520106,5752.0106,5.746264,1.438003,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-10-16,600223.SH,buy,300,19.029009,5708.7027,5.703,1.427176,0.0,rebalance_increase,,next_open
20260815_172639_f4930b,2020-10-16,000552.SZ,buy,300,19.582248,5874.6744,5.868805,1.468669,0.0,rebalance_increase,,next_open
