run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260805_223758_7d91b5,2023-01-04,000055.SZ,200,0,47.376378,48.70308,265.3404,1
20260805_223758_7d91b5,2023-01-04,600035.SH,900,0,11.061004,11.047192,-12.4308,1
20260805_223758_7d91b5,2023-01-04,600694.SH,100,0,99.40838,98.566,-84.238,1
20260805_223758_7d91b5,2023-01-04,600790.SH,100,0,58.465752,58.642822,17.707,1
20260805_223758_7d91b5,2023-01-04,000719.SZ,200,0,40.830813,41.469342,127.7058,1
20260805_223758_7d91b5,2023-01-04,002818.SZ,300,0,26.311635,26.430806,35.7513,1
20260805_223758_7d91b5,2023-01-04,000501.SZ,100,0,75.702809,76.15916,45.6351,1
20260805_223758_7d91b5,2023-01-04,002469.SZ,100,0,53.722022,54.18882,46.6798,1
20260805_223758_7d91b5,2023-01-04,600202.SH,300,0,26.077813,26.04525,-9.7689,1
20260805_223758_7d91b5,2023-01-04,603682.SH,1600,0,6.029941,6.100336,112.632,1
20260805_223758_7d91b5,2023-01-04,002035.SZ,100,0,94.233272,96.632064,239.8792,1
20260805_223758_7d91b5,2023-01-04,600073.SH,300,0,25.528406,26.434852,271.9338,1
20260805_223758_7d91b5,2023-01-04,600101.SH,100,0,64.158314,64.7388,58.0486,1
20260805_223758_7d91b5,2023-01-04,000833.SZ,800,0,11.480332,11.634367,123.228,1
20260805_223758_7d91b5,2023-01-04,000543.SZ,400,0,21.607942,21.53384,-29.6408,1
20260805_223758_7d91b5,2023-01-04,002144.SZ,800,0,11.79575,11.987103,153.0824,1
20260805_223758_7d91b5,2023-01-04,600125.SH,100,0,96.806273,95.656824,-114.9449,1
20260805_223758_7d91b5,2023-01-04,603656.SH,400,0,23.244225,23.1948,-19.77,1
20260805_223758_7d91b5,2023-01-04,002012.SZ,300,0,28.659837,31.55985,870.0039,1
20260805_223758_7d91b5,2023-01-04,002300.SZ,100,0,54.128079,54.197352,6.9273,1
20260805_223758_7d91b5,2023-01-04,002661.SZ,200,0,41.282225,41.159772,-24.4906,1
20260805_223758_7d91b5,2023-01-04,002117.SZ,200,0,49.601477,50.09547,98.7986,1
20260805_223758_7d91b5,2023-01-04,000026.SZ,100,0,86.824213,87.945226,112.1013,1
20260805_223758_7d91b5,2023-01-04,603360.SH,200,0,38.81683,38.2394,-115.486,1
20260805_223758_7d91b5,2023-01-04,601789.SH,900,0,10.561467,11.00274,397.1457,1
20260805_223758_7d91b5,2023-01-04,605259.SH,200,0,37.181022,37.176062,-0.992,1
20260805_223758_7d91b5,2023-01-04,601599.SH,900,0,10.660471,10.71248,46.8081,1
20260805_223758_7d91b5,2023-01-04,300743.SZ,300,0,26.434348,26.800688,109.902,1
20260805_223758_7d91b5,2023-01-04,300606.SZ,500,0,18.701993,19.07039,184.1985,1
20260805_223758_7d91b5,2023-01-04,600814.SH,200,0,46.15395,45.711112,-88.5676,1
20260805_223758_7d91b5,2023-01-04,002929.SZ,200,0,41.880678,42.534735,130.8114,1
20260805_223758_7d91b5,2023-01-04,603003.SH,1200,0,7.700816,7.90372,243.4848,1
20260805_223758_7d91b5,2023-01-04,605088.SH,500,0,17.444011,17.51663,36.3095,1
20260805_223758_7d91b5,2023-01-04,002040.SZ,400,0,22.238941,22.333044,37.6412,1
20260805_223758_7d91b5,2023-01-04,002606.SZ,200,0,40.899556,40.386684,-102.5744,1
20260805_223758_7d91b5,2023-01-04,002613.SZ,500,0,17.221114,17.27327,26.078,1
20260805_223758_7d91b5,2023-01-04,003037.SZ,800,0,11.699759,12.09159,313.4648,1
20260805_223758_7d91b5,2023-01-04,600831.SH,200,0,38.710831,38.727147,3.2632,1
20260805_223758_7d91b5,2023-01-04,000822.SZ,500,0,19.634077,19.58517,-24.4535,1
20260805_223758_7d91b5,2023-01-04,000019.SZ,300,0,33.130876,33.267645,41.0307,1
20260805_223758_7d91b5,2023-01-04,002562.SZ,300,0,32.580503,32.60733,8.0481,1
20260805_223758_7d91b5,2023-01-04,601666.SH,300,0,31.932504,30.93615,-298.9062,1
20260805_223758_7d91b5,2023-01-04,603086.SH,100,0,54.769218,55.35446,58.5242,1
20260805_223758_7d91b5,2023-01-04,300913.SZ,300,0,25.493869,25.35588,-41.3967,1
20260805_223758_7d91b5,2023-01-04,300389.SZ,200,0,42.769716,43.467366,139.53,1
20260805_223758_7d91b5,2023-01-04,300533.SZ,200,0,40.084123,41.23715,230.6054,1
20260805_223758_7d91b5,2023-01-04,002307.SZ,400,0,21.872843,22.01325,56.1628,1
20260805_223758_7d91b5,2023-01-04,002787.SZ,700,0,13.202086,13.44288,168.5558,1
20260805_223758_7d91b5,2023-01-04,002666.SZ,400,0,23.22384,23.00588,-87.184,1
20260805_223758_7d91b5,2023-01-04,688196.SH,100,0,66.145094,64.2656,-187.9494,1
20260805_223758_7d91b5,2023-01-04,002660.SZ,400,0,21.661208,21.47528,-74.3712,1
20260805_223758_7d91b5,2023-01-04,002697.SZ,200,0,40.096468,40.71384,123.4744,1
20260805_223758_7d91b5,2023-01-04,002296.SZ,200,0,42.34055,43.77596,287.082,1
20260805_223758_7d91b5,2023-01-04,002675.SZ,100,0,84.821235,86.41581,159.4575,1
20260805_223758_7d91b5,2023-01-04,002835.SZ,400,0,22.354984,22.32707,-11.1656,1
20260805_223758_7d91b5,2023-01-04,300654.SZ,400,0,20.16482,20.0791,-34.288,1
20260805_223758_7d91b5,2023-01-04,603529.SH,100,0,72.656934,75.878768,322.1834,1
20260805_223758_7d91b5,2023-01-04,300596.SZ,100,0,84.531474,84.92,38.8526,1
20260805_223758_7d91b5,2023-01-04,300401.SZ,100,0,75.438479,74.15081,-128.7669,1
20260805_223758_7d91b5,2023-01-04,300170.SZ,100,0,58.007323,59.18718,117.9857,1
20260805_223758_7d91b5,2023-01-04,603668.SH,300,0,26.354709,27.232392,263.3049,1
20260805_223758_7d91b5,2023-01-04,002148.SZ,100,0,60.277511,60.940274,66.2763,1
20260805_223758_7d91b5,2023-01-04,605077.SH,100,0,62.510386,62.16856,-34.1826,1
20260805_223758_7d91b5,2023-01-04,300403.SZ,200,0,34.354257,34.20032,-30.7874,1
20260805_223758_7d91b5,2023-01-04,300575.SZ,100,0,93.356753,92.38398,-97.2773,1
20260805_223758_7d91b5,2023-01-04,600857.SH,100,0,61.758978,61.22538,-53.3598,1
20260805_223758_7d91b5,2023-01-04,300138.SZ,100,0,89.062675,92.02745,296.4775,1
20260805_223758_7d91b5,2023-01-04,600830.SH,100,0,62.395443,62.6157,22.0257,1
20260805_223758_7d91b5,2023-01-04,301004.SZ,200,0,33.85042,33.674928,-35.0984,1
20260805_223758_7d91b5,2023-01-04,002478.SZ,600,0,15.44737,15.558166,66.4776,1
20260805_223758_7d91b5,2023-01-04,000417.SZ,100,0,93.538619,94.137694,59.9075,1
20260805_223758_7d91b5,2023-01-04,600190.SH,1000,0,9.542766,9.585312,42.546,1
20260805_223758_7d91b5,2023-01-04,601890.SH,300,0,25.837865,25.83399,-1.1625,1
20260805_223758_7d91b5,2023-01-04,002517.SZ,200,0,43.692558,45.32118,325.7244,1
20260805_223758_7d91b5,2023-01-04,000677.SZ,100,0,55.701554,55.998,29.6446,1
20260805_223758_7d91b5,2023-01-04,688156.SH,300,0,32.388658,33.8349,433.8726,1
20260805_223758_7d91b5,2023-01-04,603970.SH,200,0,45.120331,44.91045,-41.9762,1
20260805_223758_7d91b5,2023-01-04,600096.SH,100,0,51.698865,50.37614,-132.2725,1
20260805_223758_7d91b5,2023-01-04,300833.SZ,100,0,88.318863,89.714332,139.5469,1
20260805_223758_7d91b5,2023-01-04,002365.SZ,200,0,36.200093,36.42345,44.6714,1
20260805_223758_7d91b5,2023-01-04,300217.SZ,100,0,75.906584,75.41967,-48.6914,1
20260805_223758_7d91b5,2023-01-04,600359.SH,700,0,13.789318,13.70878,-56.3766,1
20260805_223758_7d91b5,2023-01-04,003036.SZ,800,0,12.377856,12.2715,-85.0848,1
20260805_223758_7d91b5,2023-01-04,603648.SH,900,0,10.005204,9.970748,-31.0104,1
20260805_223758_7d91b5,2023-01-04,600650.SH,200,0,47.95255,48.024729,14.4358,1
20260805_223758_7d91b5,2023-01-04,603527.SH,300,0,30.12742,29.98385,-43.071,1
20260805_223758_7d91b5,2023-01-04,600828.SH,200,0,45.239082,45.064929,-34.8306,1
20260805_223758_7d91b5,2023-01-04,002489.SZ,200,0,44.934189,45.72256,157.6742,1
20260805_223758_7d91b5,2023-01-04,300607.SZ,100,0,79.503685,79.885325,38.164,1
20260805_223758_7d91b5,2023-01-04,301035.SZ,100,0,90.201934,88.95488,-124.7054,1
20260805_223758_7d91b5,2023-01-05,000055.SZ,200,200,47.376378,48.20813,166.3504,2
20260805_223758_7d91b5,2023-01-05,600035.SH,900,900,11.061004,11.047192,-12.4308,2
20260805_223758_7d91b5,2023-01-05,600694.SH,100,100,99.40838,97.7925,-161.588,2
20260805_223758_7d91b5,2023-01-05,600790.SH,100,100,58.465752,58.76786,30.2108,2
20260805_223758_7d91b5,2023-01-05,000719.SZ,200,200,40.830813,42.602115,354.2604,2
20260805_223758_7d91b5,2023-01-05,002818.SZ,300,300,26.311635,26.865166,166.0593,2
20260805_223758_7d91b5,2023-01-05,000501.SZ,100,100,75.702809,75.4017,-30.1109,2
20260805_223758_7d91b5,2023-01-05,002469.SZ,100,100,53.722022,54.18882,46.6798,2
20260805_223758_7d91b5,2023-01-05,600202.SH,300,300,26.077813,26.19408,34.8801,2
20260805_223758_7d91b5,2023-01-05,603682.SH,1600,1600,6.029941,6.055808,41.3872,2
20260805_223758_7d91b5,2023-01-05,002035.SZ,100,100,94.233272,97.470884,323.7612,2
20260805_223758_7d91b5,2023-01-05,600073.SH,300,300,25.528406,26.20836,203.9862,2
20260805_223758_7d91b5,2023-01-05,600101.SH,100,100,64.158314,64.7388,58.0486,2
20260805_223758_7d91b5,2023-01-05,000833.SZ,800,800,11.480332,11.668041,150.1672,2
20260805_223758_7d91b5,2023-01-05,000543.SZ,400,400,21.607942,21.53384,-29.6408,2
20260805_223758_7d91b5,2023-01-05,002144.SZ,800,800,11.79575,11.918409,98.1272,2
20260805_223758_7d91b5,2023-01-05,600125.SH,100,100,96.806273,96.513964,-29.2309,2
20260805_223758_7d91b5,2023-01-05,603656.SH,400,400,23.244225,23.2356,-3.45,2
20260805_223758_7d91b5,2023-01-05,002012.SZ,300,300,28.659837,30.4065,523.9989,2
20260805_223758_7d91b5,2023-01-05,002300.SZ,100,100,54.128079,54.265783,13.7704,2
20260805_223758_7d91b5,2023-01-05,002661.SZ,200,200,41.282225,41.088868,-38.6714,2
20260805_223758_7d91b5,2023-01-05,002117.SZ,200,200,49.601477,49.16892,-86.5114,2
20260805_223758_7d91b5,2023-01-05,000026.SZ,100,100,86.824213,87.371492,54.7279,2
20260805_223758_7d91b5,2023-01-05,603360.SH,200,200,38.81683,38.32756,-97.854,2
20260805_223758_7d91b5,2023-01-05,601789.SH,900,900,10.561467,10.811388,224.9289,2
20260805_223758_7d91b5,2023-01-05,605259.SH,200,200,37.181022,37.922486,148.2928,2
20260805_223758_7d91b5,2023-01-05,601599.SH,900,900,10.660471,10.54918,-100.1619,2
20260805_223758_7d91b5,2023-01-05,300743.SZ,300,300,26.434348,26.978176,163.1484,2
20260805_223758_7d91b5,2023-01-05,300606.SZ,500,500,18.701993,19.19575,246.8785,2
20260805_223758_7d91b5,2023-01-05,600814.SH,200,200,46.15395,44.9407,-242.65,2
20260805_223758_7d91b5,2023-01-05,002929.SZ,200,200,41.880678,43.220614,267.9872,2
20260805_223758_7d91b5,2023-01-05,603003.SH,1200,1200,7.700816,7.87336,207.0528,2
20260805_223758_7d91b5,2023-01-05,605088.SH,500,500,17.444011,18.303305,429.647,2
20260805_223758_7d91b5,2023-01-05,002040.SZ,400,400,22.238941,22.272108,13.2668,2
20260805_223758_7d91b5,2023-01-05,002606.SZ,200,200,40.899556,41.394252,98.9392,2
20260805_223758_7d91b5,2023-01-05,002613.SZ,500,500,17.221114,17.27327,26.078,2
20260805_223758_7d91b5,2023-01-05,003037.SZ,800,800,11.699759,11.949336,199.6616,2
20260805_223758_7d91b5,2023-01-05,600831.SH,200,200,38.710831,38.403882,-61.3898,2
20260805_223758_7d91b5,2023-01-05,000822.SZ,500,500,19.634077,19.63395,-0.0635,2
20260805_223758_7d91b5,2023-01-05,000019.SZ,300,300,33.130876,32.9559,-52.4928,2
20260805_223758_7d91b5,2023-01-05,002562.SZ,300,300,32.580503,32.80986,68.8071,2
20260805_223758_7d91b5,2023-01-05,601666.SH,300,300,31.932504,31.11549,-245.1042,2
20260805_223758_7d91b5,2023-01-05,603086.SH,100,100,54.769218,55.191052,42.1834,2
20260805_223758_7d91b5,2023-01-05,300913.SZ,300,300,25.493869,25.50753,4.0983,2
20260805_223758_7d91b5,2023-01-05,300389.SZ,200,200,42.769716,44.12454,270.9648,2
20260805_223758_7d91b5,2023-01-05,300533.SZ,200,200,40.084123,42.34525,452.2254,2
20260805_223758_7d91b5,2023-01-05,002307.SZ,400,400,21.872843,21.84553,-10.9252,2
20260805_223758_7d91b5,2023-01-05,002787.SZ,700,700,13.202086,13.48576,198.5718,2
20260805_223758_7d91b5,2023-01-05,002666.SZ,400,400,23.22384,22.95864,-106.08,2
20260805_223758_7d91b5,2023-01-05,688196.SH,100,100,66.145094,64.43472,-171.0374,2
20260805_223758_7d91b5,2023-01-05,002660.SZ,400,400,21.661208,21.55472,-42.5952,2
20260805_223758_7d91b5,2023-01-05,002697.SZ,200,200,40.096468,40.26888,34.4824,2
20260805_223758_7d91b5,2023-01-05,002296.SZ,200,200,42.34055,43.77596,287.082,2
20260805_223758_7d91b5,2023-01-05,002675.SZ,100,100,84.821235,90.12597,530.4735,2
20260805_223758_7d91b5,2023-01-05,002835.SZ,400,400,22.354984,22.36834,5.3424,2
20260805_223758_7d91b5,2023-01-05,300654.SZ,400,400,20.16482,20.05892,-42.36,2
20260805_223758_7d91b5,2023-01-05,603529.SH,100,100,72.656934,77.59848,494.1546,2
20260805_223758_7d91b5,2023-01-05,300596.SZ,100,100,84.531474,83.19072,-134.0754,2
20260805_223758_7d91b5,2023-01-05,300401.SZ,100,100,75.438479,75.29239,-14.6089,2
20260805_223758_7d91b5,2023-01-05,300170.SZ,100,100,58.007323,59.45082,144.3497,2
20260805_223758_7d91b5,2023-01-05,603668.SH,300,300,26.354709,27.445812,327.3309,2
20260805_223758_7d91b5,2023-01-05,002148.SZ,100,100,60.277511,61.15114,87.3629,2
20260805_223758_7d91b5,2023-01-05,605077.SH,100,100,62.510386,62.22943,-28.0956,2
20260805_223758_7d91b5,2023-01-05,300403.SZ,200,200,34.354257,34.4224,13.6286,2
20260805_223758_7d91b5,2023-01-05,300575.SZ,100,100,93.356753,92.59803,-75.8723,2
20260805_223758_7d91b5,2023-01-05,600857.SH,100,100,61.758978,60.71184,-104.7138,2
20260805_223758_7d91b5,2023-01-05,300138.SZ,100,100,89.062675,94.347046,528.4371,2
20260805_223758_7d91b5,2023-01-05,600830.SH,100,100,62.395443,61.6218,-77.3643,2
20260805_223758_7d91b5,2023-01-05,301004.SZ,200,200,33.85042,34.43328,116.572,2
20260805_223758_7d91b5,2023-01-05,002478.SZ,600,600,15.44737,15.376047,-42.7938,2
20260805_223758_7d91b5,2023-01-05,000417.SZ,100,100,93.538619,90.737283,-280.1336,2
20260805_223758_7d91b5,2023-01-05,600190.SH,1000,1000,9.542766,9.80316,260.394,2
20260805_223758_7d91b5,2023-01-05,601890.SH,300,300,25.837865,26.344992,152.1381,2
20260805_223758_7d91b5,2023-01-05,002517.SZ,200,200,43.692558,47.3784,737.1684,2
20260805_223758_7d91b5,2023-01-05,000677.SZ,100,100,55.701554,55.632,-6.9554,2
20260805_223758_7d91b5,2023-01-05,688156.SH,300,300,32.388658,35.331838,882.954,2
20260805_223758_7d91b5,2023-01-05,603970.SH,200,200,45.120331,45.263592,28.6522,2
20260805_223758_7d91b5,2023-01-05,600096.SH,100,100,51.698865,51.14091,-55.7955,2
20260805_223758_7d91b5,2023-01-05,300833.SZ,100,100,88.318863,90.070422,175.1559,2
20260805_223758_7d91b5,2023-01-05,002365.SZ,200,200,36.200093,36.49059,58.0994,2
20260805_223758_7d91b5,2023-01-05,300217.SZ,100,100,75.906584,77.51103,160.4446,2
20260805_223758_7d91b5,2023-01-05,600359.SH,700,700,13.789318,13.50299,-200.4296,2
20260805_223758_7d91b5,2023-01-05,003036.SZ,800,800,12.377856,12.4028,19.9552,2
20260805_223758_7d91b5,2023-01-05,603648.SH,900,900,10.005204,9.99271,-11.2446,2
20260805_223758_7d91b5,2023-01-05,600650.SH,200,200,47.95255,47.320425,-126.425,2
20260805_223758_7d91b5,2023-01-05,603527.SH,300,300,30.12742,30.53479,122.211,2
20260805_223758_7d91b5,2023-01-05,600828.SH,200,200,45.239082,43.770636,-293.6892,2
20260805_223758_7d91b5,2023-01-05,002489.SZ,200,200,44.934189,44.87808,-11.2218,2
20260805_223758_7d91b5,2023-01-05,300607.SZ,100,100,79.503685,80.04563,54.1945,2
20260805_223758_7d91b5,2023-01-05,301035.SZ,100,100,90.201934,86.87,-333.1934,2
20260805_223758_7d91b5,2023-01-06,000055.SZ,200,200,47.376378,48.10914,146.5524,3
20260805_223758_7d91b5,2023-01-06,600035.SH,900,900,11.061004,10.916456,-130.0932,3
20260805_223758_7d91b5,2023-01-06,600694.SH,100,100,99.40838,95.96925,-343.913,3
20260805_223758_7d91b5,2023-01-06,600790.SH,100,100,58.465752,57.892594,-57.3158,3
20260805_223758_7d91b5,2023-01-06,000719.SZ,200,200,40.830813,46.886952,1211.2278,3
20260805_223758_7d91b5,2023-01-06,002818.SZ,300,300,26.311635,26.60455,87.8745,3
20260805_223758_7d91b5,2023-01-06,000501.SZ,100,100,75.702809,72.9916,-271.1209,3
20260805_223758_7d91b5,2023-01-06,002469.SZ,100,100,53.722022,54.2778,55.5778,3
20260805_223758_7d91b5,2023-01-06,600202.SH,300,300,26.077813,26.24369,49.7631,3
20260805_223758_7d91b5,2023-01-06,603682.SH,1600,1600,6.029941,5.966752,-101.1024,3
20260805_223758_7d91b5,2023-01-06,002035.SZ,100,100,94.233272,96.632064,239.8792,3
20260805_223758_7d91b5,2023-01-06,600073.SH,300,300,25.528406,25.39946,-38.6838,3
20260805_223758_7d91b5,2023-01-06,600101.SH,100,100,64.158314,66.427,226.8686,3
20260805_223758_7d91b5,2023-01-06,000833.SZ,800,800,11.480332,11.701715,177.1064,3
20260805_223758_7d91b5,2023-01-06,000543.SZ,400,400,21.607942,21.4396,-67.3368,3
20260805_223758_7d91b5,2023-01-06,002144.SZ,800,800,11.79575,11.975654,143.9232,3
20260805_223758_7d91b5,2023-01-06,600125.SH,100,100,96.806273,94.2854,-252.0873,3
20260805_223758_7d91b5,2023-01-06,603656.SH,400,400,23.244225,23.1132,-52.41,3
20260805_223758_7d91b5,2023-01-06,002012.SZ,300,300,28.659837,30.6162,586.9089,3
20260805_223758_7d91b5,2023-01-06,002300.SZ,100,100,54.128079,54.402645,27.4566,3
20260805_223758_7d91b5,2023-01-06,002661.SZ,200,200,41.282225,40.627992,-130.8466,3
20260805_223758_7d91b5,2023-01-06,002117.SZ,200,200,49.601477,48.42768,-234.7594,3
20260805_223758_7d91b5,2023-01-06,000026.SZ,100,100,86.824213,86.46991,-35.4303,3
20260805_223758_7d91b5,2023-01-06,603360.SH,200,200,38.81683,38.74632,-14.102,3
20260805_223758_7d91b5,2023-01-06,601789.SH,900,900,10.561467,10.739631,160.3476,3
20260805_223758_7d91b5,2023-01-06,605259.SH,200,200,37.181022,38.617075,287.2106,3
20260805_223758_7d91b5,2023-01-06,601599.SH,900,900,10.660471,10.25524,-364.7079,3
20260805_223758_7d91b5,2023-01-06,300743.SZ,300,300,26.434348,26.933804,149.8368,3
20260805_223758_7d91b5,2023-01-06,300606.SZ,500,500,18.701993,19.33678,317.3935,3
20260805_223758_7d91b5,2023-01-06,600814.SH,200,200,46.15395,43.528278,-525.1344,3
20260805_223758_7d91b5,2023-01-06,002929.SZ,200,200,41.880678,46.496454,923.1552,3
20260805_223758_7d91b5,2023-01-06,603003.SH,1200,1200,7.700816,7.77216,85.6128,3
20260805_223758_7d91b5,2023-01-06,605088.SH,500,500,17.444011,18.911667,733.828,3
20260805_223758_7d91b5,2023-01-06,002040.SZ,400,400,22.238941,21.662748,-230.4772,3
20260805_223758_7d91b5,2023-01-06,002606.SZ,200,200,40.899556,42.485784,317.2456,3
20260805_223758_7d91b5,2023-01-06,002613.SZ,500,500,17.221114,17.3101,44.493,3
20260805_223758_7d91b5,2023-01-06,003037.SZ,800,800,11.699759,12.010302,248.4344,3
20260805_223758_7d91b5,2023-01-06,600831.SH,200,200,38.710831,37.110822,-320.0018,3
20260805_223758_7d91b5,2023-01-06,000822.SZ,500,500,19.634077,19.78029,73.1065,3
20260805_223758_7d91b5,2023-01-06,000019.SZ,300,300,33.130876,33.000435,-39.1323,3
20260805_223758_7d91b5,2023-01-06,002562.SZ,300,300,32.580503,33.0799,149.8191,3
20260805_223758_7d91b5,2023-01-06,601666.SH,300,300,31.932504,31.77307,-47.8302,3
20260805_223758_7d91b5,2023-01-06,603086.SH,100,100,54.769218,55.517868,74.865,3
20260805_223758_7d91b5,2023-01-06,300913.SZ,300,300,25.493869,25.4772,-5.0007,3
20260805_223758_7d91b5,2023-01-06,300389.SZ,200,200,42.769716,51.588159,1763.6886,3
20260805_223758_7d91b5,2023-01-06,300533.SZ,200,200,40.084123,44.13404,809.9834,3
20260805_223758_7d91b5,2023-01-06,002307.SZ,400,400,21.872843,21.71974,-61.2412,3
20260805_223758_7d91b5,2023-01-06,002787.SZ,700,700,13.202086,13.31424,78.5078,3
20260805_223758_7d91b5,2023-01-06,002666.SZ,400,400,23.22384,22.95864,-106.08,3
20260805_223758_7d91b5,2023-01-06,688196.SH,100,100,66.145094,65.06892,-107.6174,3
20260805_223758_7d91b5,2023-01-06,002660.SZ,400,400,21.661208,21.60768,-21.4112,3
20260805_223758_7d91b5,2023-01-06,002697.SZ,200,200,40.096468,39.15648,-187.9976,3
20260805_223758_7d91b5,2023-01-06,002296.SZ,200,200,42.34055,42.80088,92.066,3
20260805_223758_7d91b5,2023-01-06,002675.SZ,100,100,84.821235,91.46575,664.4515,3
20260805_223758_7d91b5,2023-01-06,002835.SZ,400,400,22.354984,22.16199,-77.1976,3
20260805_223758_7d91b5,2023-01-06,300654.SZ,400,400,20.16482,19.99838,-66.576,3
20260805_223758_7d91b5,2023-01-06,603529.SH,100,100,72.656934,80.13576,747.8826,3
