run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260805_223758_7d91b5,2023-01-03,1000000.0,1000000.0,0,0.0,3887.899,0.0
20260805_223758_7d91b5,2023-01-04,1005525.531737,250879.312737,754646.219,0.00552553,3892.948,0.00129864
20260805_223758_7d91b5,2023-01-05,1007188.771037,250879.312737,756309.4583,0.0016541,3968.578,0.01942744
20260805_223758_7d91b5,2023-01-06,1008306.024037,250879.312737,757426.7113,0.00110928,3980.889,0.00310212
20260805_223758_7d91b5,2023-01-09,1011411.094537,250879.312737,760531.7818,0.00307949,4013.119,0.00809618
20260805_223758_7d91b5,2023-01-10,1008395.489937,250879.312737,757516.1772,-0.00298158,4017.474,0.00108519
20260805_223758_7d91b5,2023-01-11,1001668.555137,250879.312737,750789.2424,-0.00667093,4010.031,-0.00185266
20260805_223758_7d91b5,2023-01-12,1001923.86311,166535.34111,835388.522,0.00025488,4017.869,0.0019546
20260805_223758_7d91b5,2023-01-13,1006593.35771,166535.34111,840058.0166,0.00466053,4074.377,0.01406417
20260805_223758_7d91b5,2023-01-16,1014884.62041,166535.34111,848349.2793,0.00823695,4137.964,0.01560656
20260805_223758_7d91b5,2023-01-17,1015852.44931,166535.34111,849317.1082,0.00095363,4137.242,-0.00017448
20260805_223758_7d91b5,2023-01-18,1020328.66171,166535.34111,853793.3206,0.00440636,4130.315,-0.0016743
20260805_223758_7d91b5,2023-01-19,1019767.00291,166535.34111,853231.6618,-0.00055047,4156.008,0.00622059
20260805_223758_7d91b5,2023-01-20,1027448.91661,166535.34111,860913.5755,0.00753301,4181.527,0.00614027
20260805_223758_7d91b5,2023-01-30,1040196.81291,166535.34111,873661.4718,0.01240733,4201.345,0.00473942
20260805_223758_7d91b5,2023-01-31,1045978.46851,166535.34111,879443.1274,0.00555823,4156.857,-0.01058899
20260805_223758_7d91b5,2023-02-01,1058255.43871,166535.34111,891720.0976,0.01173731,4195.933,0.00940037
20260805_223758_7d91b5,2023-02-02,1060001.716459,165987.659059,894014.0574,0.00165015,4181.15,-0.00352317
20260805_223758_7d91b5,2023-02-03,1062142.765659,165987.659059,896155.1066,0.00201985,4141.632,-0.00945147
20260805_223758_7d91b5,2023-02-06,1063436.169359,165987.659059,897448.5103,0.00121773,4086.878,-0.01322039
20260805_223758_7d91b5,2023-02-07,1071600.924459,165987.659059,905613.2654,0.00767771,4094.233,0.00179966
20260805_223758_7d91b5,2023-02-08,1064131.012559,165987.659059,898143.3535,-0.0069708,4076.141,-0.0044189
20260805_223758_7d91b5,2023-02-09,1074448.846059,165987.659059,908461.187,0.00969602,4130.857,0.01342348
20260805_223758_7d91b5,2023-02-10,1077859.521659,165987.659059,911871.8626,0.00317435,4106.309,-0.00594259
20260805_223758_7d91b5,2023-02-13,1086659.000559,165987.659059,920671.3415,0.00816385,4143.574,0.00907506
20260805_223758_7d91b5,2023-02-14,1091651.417659,165987.659059,925663.7586,0.00459428,4145.29,0.00041414
20260805_223758_7d91b5,2023-02-15,1093865.278959,165987.659059,927877.6199,0.00202799,4123.689,-0.00521097
20260805_223758_7d91b5,2023-02-16,1067607.805259,165987.659059,901620.1462,-0.0240043,4093.488,-0.00732378
20260805_223758_7d91b5,2023-02-17,1063978.984359,165987.659059,897991.3253,-0.00339902,4034.508,-0.01440825
20260805_223758_7d91b5,2023-02-20,1080670.554414,162021.771114,918648.7833,0.01568788,4133.489,0.0245336
20260805_223758_7d91b5,2023-02-21,1085139.591414,162021.771114,923117.8203,0.00413543,4144.354,0.00262853
20260805_223758_7d91b5,2023-02-22,1086042.947714,162021.771114,924021.1766,0.00083248,4106.951,-0.00902505
20260805_223758_7d91b5,2023-02-23,1083081.165814,162021.771114,921059.3947,-0.00272713,4103.646,-0.00080473
20260805_223758_7d91b5,2023-02-24,1082377.194114,162021.771114,920355.423,-0.00064997,4061.045,-0.01038126
20260805_223758_7d91b5,2023-02-27,1074326.640614,162021.771114,912304.8695,-0.00743784,4043.845,-0.00423536
20260805_223758_7d91b5,2023-02-28,1083002.404814,162021.771114,920980.6337,0.00807554,4069.459,0.00633407
20260805_223758_7d91b5,2023-03-01,1090870.049014,162021.771114,928848.2779,0.00726466,4126.942,0.01412546
20260805_223758_7d91b5,2023-03-02,1090988.123112,150871.772012,940116.3511,0.00010824,4117.737,-0.00223047
20260805_223758_7d91b5,2023-03-03,1090363.924112,150871.772012,939492.1521,-0.00057214,4130.552,0.00311215
20260805_223758_7d91b5,2023-03-06,1090042.907712,150871.772012,939171.1357,-0.00029441,4109.01,-0.00521528
20260805_223758_7d91b5,2023-03-07,1070210.378012,150871.772012,919338.606,-0.01819427,4048.852,-0.01464051
20260805_223758_7d91b5,2023-03-08,1077406.277712,150871.772012,926534.5057,0.00672382,4034.108,-0.00364153
20260805_223758_7d91b5,2023-03-09,1075178.740836,149133.047336,926045.6935,-0.0020675,4019.85,-0.00353436
20260805_223758_7d91b5,2023-03-10,1061452.357436,149133.047336,912319.3101,-0.01276661,3967.135,-0.01311367
20260805_223758_7d91b5,2023-03-13,1067146.713736,149133.047336,918013.6664,0.00536468,4008.686,0.01047381
20260805_223758_7d91b5,2023-03-14,1048854.741005,143367.035105,905487.7059,-0.01714101,3984.696,-0.0059845
20260805_223758_7d91b5,2023-03-15,1062283.931748,144754.861248,917529.0705,0.01280367,3986.902,0.00055362
20260805_223758_7d91b5,2023-03-16,1048234.816348,144754.861248,903479.9551,-0.01322539,3939.151,-0.01197697
20260805_223758_7d91b5,2023-03-17,1058289.645548,144754.861248,913534.7843,0.00959215,3958.819,0.00499295
20260805_223758_7d91b5,2023-03-20,1052741.059616,152746.799516,899994.2601,-0.00524297,3939.077,-0.00498684
20260805_223758_7d91b5,2023-03-21,1067598.846016,152746.799516,914852.0465,0.01411343,3982.378,0.01099268
20260805_223758_7d91b5,2023-03-22,1076320.307216,152746.799516,923573.5077,0.00816923,3999.442,0.00428488
20260805_223758_7d91b5,2023-03-23,1073741.208416,152746.799516,920994.4089,-0.00239622,4039.09,0.00991338
20260805_223758_7d91b5,2023-03-24,1076191.655416,152746.799516,923444.8559,0.00228216,4027.046,-0.00298186
20260805_223758_7d91b5,2023-03-27,1073428.50576,151062.07406,922366.4317,-0.00256753,4012.477,-0.00361779
20260805_223758_7d91b5,2023-03-28,1072017.59506,151062.07406,920955.521,-0.0013144,3999.515,-0.00323042
20260805_223758_7d91b5,2023-03-29,1068036.11646,151062.07406,916974.0424,-0.003714,4006.144,0.00165745
20260805_223758_7d91b5,2023-03-30,1060572.59266,151062.07406,909510.5186,-0.00698808,4038.526,0.00808308
20260805_223758_7d91b5,2023-03-31,1070810.97466,151062.07406,919748.9006,0.00965364,4050.926,0.00307043
20260805_223758_7d91b5,2023-04-03,1074438.28216,151062.07406,923376.2081,0.00338744,4090.568,0.00978591
20260805_223758_7d91b5,2023-04-04,1062239.901067,281531.437467,780708.4636,-0.01135326,4103.105,0.00306486
20260805_223758_7d91b5,2023-04-06,1055953.600267,281531.437467,774422.1628,-0.00591797,4096.64,-0.00157564
20260805_223758_7d91b5,2023-04-07,1059238.323667,281531.437467,777706.8862,0.00311067,4123.28,0.00650289
20260805_223758_7d91b5,2023-04-10,1046629.131667,281531.437467,765097.6942,-0.01190402,4104.812,-0.00447896
20260805_223758_7d91b5,2023-04-11,1045287.457817,151112.390217,894175.0676,-0.0012819,4100.148,-0.00113623
20260805_223758_7d91b5,2023-04-12,1051822.662017,151112.390217,900710.2718,0.00625206,4097.287,-0.00069778
20260805_223758_7d91b5,2023-04-13,1050123.327926,155608.164026,894515.1639,-0.00161561,4068.978,-0.00690921
20260805_223758_7d91b5,2023-04-14,1051871.715404,145284.140104,906587.5753,0.00166494,4091.999,0.00565769
20260805_223758_7d91b5,2023-04-17,1058835.875804,145284.140104,913551.7357,0.00662073,4149.384,0.01402371
20260805_223758_7d91b5,2023-04-18,1055820.795504,145284.140104,910536.6554,-0.00284754,4162.032,0.00304816
20260805_223758_7d91b5,2023-04-19,1053420.690805,137533.326405,915887.3644,-0.00227321,4124.559,-0.00900353
20260805_223758_7d91b5,2023-04-20,1045666.373705,137533.326405,908133.0473,-0.00736108,4113.019,-0.00279787
20260805_223758_7d91b5,2023-04-21,1025328.471424,139906.469524,885422.0019,-0.0194497,4032.567,-0.01956033
20260805_223758_7d91b5,2023-04-24,1021961.706259,113826.036259,908135.67,-0.0032836,3982.643,-0.0123802
20260805_223758_7d91b5,2023-04-25,1005171.971679,114445.534279,890726.4374,-0.01642893,3962.666,-0.00501602
20260805_223758_7d91b5,2023-04-26,1017149.168989,97991.559489,919157.6095,0.01191557,3959.233,-0.00086634
20260805_223758_7d91b5,2023-04-27,1024211.140289,97991.559489,926219.5808,0.00694291,3988.418,0.00737138
20260805_223758_7d91b5,2023-04-28,1042514.475689,97991.559489,944522.9162,0.01787067,4029.086,0.01019652
20260805_223758_7d91b5,2023-05-04,1058620.042289,97991.559489,960628.4828,0.01544877,4030.247,0.00028815
20260805_223758_7d91b5,2023-05-05,1056373.275197,97644.270697,958729.0045,-0.00212235,4016.877,-0.00331741
20260805_223758_7d91b5,2023-05-08,1062931.474697,97644.270697,965287.204,0.00620822,4062.663,0.01139841
20260805_223758_7d91b5,2023-05-09,1058173.527697,97644.270697,960529.257,-0.00447625,4027.876,-0.00856261
20260805_223758_7d91b5,2023-05-10,1056927.282897,97644.270697,959283.0122,-0.00117773,3996.87,-0.00769785
20260805_223758_7d91b5,2023-05-11,1064203.431897,97644.270697,966559.1612,0.00688425,3990.664,-0.00155271
20260805_223758_7d91b5,2023-05-12,1059272.502197,97644.270697,961628.2315,-0.00463345,3937.762,-0.01325644
