run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_000809_3032e9,2023-01-04,603095.SH,400,0,23.990268,24.215096,89.9312,1
20260809_000809_3032e9,2023-01-04,000055.SZ,200,0,47.376378,48.70308,265.3404,1
20260809_000809_3032e9,2023-01-04,600035.SH,1300,0,11.061004,11.047192,-17.9556,1
20260809_000809_3032e9,2023-01-04,002457.SZ,600,0,21.778214,22.09968,192.8796,1
20260809_000809_3032e9,2023-01-04,600694.SH,100,0,99.40838,98.566,-84.238,1
20260809_000809_3032e9,2023-01-04,000501.SZ,100,0,75.702809,76.15916,45.6351,1
20260809_000809_3032e9,2023-01-04,600814.SH,100,0,46.15395,45.711112,-44.2838,1
20260809_000809_3032e9,2023-01-04,002526.SZ,900,0,13.529435,13.63212,92.4165,1
20260809_000809_3032e9,2023-01-04,600790.SH,100,0,58.465752,58.642822,17.707,1
20260809_000809_3032e9,2023-01-04,603183.SH,500,0,22.542006,22.465545,-38.2305,1
20260809_000809_3032e9,2023-01-04,601789.SH,900,0,10.561467,11.00274,397.1457,1
20260809_000809_3032e9,2023-01-04,000719.SZ,200,0,40.830813,41.469342,127.7058,1
20260809_000809_3032e9,2023-01-04,002818.SZ,300,0,26.311635,26.430806,35.7513,1
20260809_000809_3032e9,2023-01-04,000735.SZ,200,0,41.3475,41.4711,24.72,1
20260809_000809_3032e9,2023-01-04,001201.SZ,100,0,49.138954,49.455246,31.6292,1
20260809_000809_3032e9,2023-01-04,600128.SH,400,0,24.902143,25.209639,122.9984,1
20260809_000809_3032e9,2023-01-04,002469.SZ,100,0,53.722022,54.18882,46.6798,1
20260809_000809_3032e9,2023-01-04,600202.SH,400,0,26.077813,26.04525,-13.0252,1
20260809_000809_3032e9,2023-01-04,603656.SH,400,0,23.244225,23.1948,-19.77,1
20260809_000809_3032e9,2023-01-04,000856.SZ,400,0,15.88894,16.03812,59.672,1
20260809_000809_3032e9,2023-01-04,603682.SH,2000,0,6.029941,6.100336,140.79,1
20260809_000809_3032e9,2023-01-04,600073.SH,400,0,25.528406,26.434852,362.5784,1
20260809_000809_3032e9,2023-01-04,002661.SZ,200,0,41.282225,41.159772,-24.4906,1
20260809_000809_3032e9,2023-01-04,600101.SH,100,0,64.158314,64.7388,58.0486,1
20260809_000809_3032e9,2023-01-04,000833.SZ,900,0,11.480332,11.634367,138.6315,1
20260809_000809_3032e9,2023-01-04,000543.SZ,300,0,21.607942,21.53384,-22.2306,1
20260809_000809_3032e9,2023-01-04,002144.SZ,700,0,11.79575,11.987103,133.9471,1
20260809_000809_3032e9,2023-01-04,601599.SH,1000,0,10.660471,10.71248,52.009,1
20260809_000809_3032e9,2023-01-04,600125.SH,100,0,96.806273,95.656824,-114.9449,1
20260809_000809_3032e9,2023-01-04,002012.SZ,200,0,28.659837,31.55985,580.0026,1
20260809_000809_3032e9,2023-01-04,002300.SZ,100,0,54.128079,54.197352,6.9273,1
20260809_000809_3032e9,2023-01-04,002606.SZ,100,0,40.899556,40.386684,-51.2872,1
20260809_000809_3032e9,2023-01-04,002117.SZ,100,0,49.601477,50.09547,49.3993,1
20260809_000809_3032e9,2023-01-04,000026.SZ,100,0,86.824213,87.945226,112.1013,1
20260809_000809_3032e9,2023-01-04,603360.SH,200,0,38.81683,38.2394,-115.486,1
20260809_000809_3032e9,2023-01-04,605259.SH,200,0,37.181022,37.176062,-0.992,1
20260809_000809_3032e9,2023-01-04,300743.SZ,400,0,26.434348,26.800688,146.536,1
20260809_000809_3032e9,2023-01-04,300606.SZ,400,0,18.701993,19.07039,147.3588,1
20260809_000809_3032e9,2023-01-04,000530.SZ,100,0,45.69606,45.441,-25.506,1
20260809_000809_3032e9,2023-01-04,300557.SZ,200,0,32.682063,32.7744,18.4674,1
20260809_000809_3032e9,2023-01-04,002929.SZ,200,0,41.880678,42.534735,130.8114,1
20260809_000809_3032e9,2023-01-04,603003.SH,1300,0,7.700816,7.90372,263.7752,1
20260809_000809_3032e9,2023-01-04,002567.SZ,200,0,37.340877,37.2415,-19.8754,1
20260809_000809_3032e9,2023-01-04,605088.SH,400,0,17.444011,17.51663,29.0476,1
20260809_000809_3032e9,2023-01-04,002040.SZ,400,0,22.238941,22.333044,37.6412,1
20260809_000809_3032e9,2023-01-05,603095.SH,400,400,23.990268,25.191768,480.6,2
20260809_000809_3032e9,2023-01-05,000055.SZ,200,200,47.376378,48.20813,166.3504,2
20260809_000809_3032e9,2023-01-05,600035.SH,1300,1300,11.061004,11.047192,-17.9556,2
20260809_000809_3032e9,2023-01-05,002457.SZ,600,600,21.778214,22.09968,192.8796,2
20260809_000809_3032e9,2023-01-05,600694.SH,100,100,99.40838,97.7925,-161.588,2
20260809_000809_3032e9,2023-01-05,000501.SZ,100,100,75.702809,75.4017,-30.1109,2
20260809_000809_3032e9,2023-01-05,600814.SH,100,100,46.15395,44.9407,-121.325,2
20260809_000809_3032e9,2023-01-05,002526.SZ,900,900,13.529435,13.57233,38.6055,2
20260809_000809_3032e9,2023-01-05,600790.SH,100,100,58.465752,58.76786,30.2108,2
20260809_000809_3032e9,2023-01-05,603183.SH,500,500,22.542006,22.272293,-134.8565,2
20260809_000809_3032e9,2023-01-05,601789.SH,900,900,10.561467,10.811388,224.9289,2
20260809_000809_3032e9,2023-01-05,000719.SZ,200,200,40.830813,42.602115,354.2604,2
20260809_000809_3032e9,2023-01-05,002818.SZ,300,300,26.311635,26.865166,166.0593,2
20260809_000809_3032e9,2023-01-05,000735.SZ,200,200,41.3475,40.36131,-197.238,2
20260809_000809_3032e9,2023-01-05,001201.SZ,100,100,49.138954,49.970226,83.1272,2
20260809_000809_3032e9,2023-01-05,600128.SH,400,400,24.902143,24.901829,-0.1256,2
20260809_000809_3032e9,2023-01-05,002469.SZ,100,100,53.722022,54.18882,46.6798,2
20260809_000809_3032e9,2023-01-05,600202.SH,400,400,26.077813,26.19408,46.5068,2
20260809_000809_3032e9,2023-01-05,603656.SH,400,400,23.244225,23.2356,-3.45,2
20260809_000809_3032e9,2023-01-05,000856.SZ,400,400,15.88894,15.98178,37.136,2
20260809_000809_3032e9,2023-01-05,603682.SH,2000,2000,6.029941,6.055808,51.734,2
20260809_000809_3032e9,2023-01-05,600073.SH,400,400,25.528406,26.20836,271.9816,2
20260809_000809_3032e9,2023-01-05,002661.SZ,200,200,41.282225,41.088868,-38.6714,2
20260809_000809_3032e9,2023-01-05,600101.SH,100,100,64.158314,64.7388,58.0486,2
20260809_000809_3032e9,2023-01-05,000833.SZ,900,900,11.480332,11.668041,168.9381,2
20260809_000809_3032e9,2023-01-05,000543.SZ,300,300,21.607942,21.53384,-22.2306,2
20260809_000809_3032e9,2023-01-05,002144.SZ,700,700,11.79575,11.918409,85.8613,2
20260809_000809_3032e9,2023-01-05,601599.SH,1000,1000,10.660471,10.54918,-111.291,2
20260809_000809_3032e9,2023-01-05,600125.SH,100,100,96.806273,96.513964,-29.2309,2
20260809_000809_3032e9,2023-01-05,002012.SZ,200,200,28.659837,30.4065,349.3326,2
20260809_000809_3032e9,2023-01-05,002300.SZ,100,100,54.128079,54.265783,13.7704,2
20260809_000809_3032e9,2023-01-05,002606.SZ,100,100,40.899556,41.394252,49.4696,2
20260809_000809_3032e9,2023-01-05,002117.SZ,100,100,49.601477,49.16892,-43.2557,2
20260809_000809_3032e9,2023-01-05,000026.SZ,100,100,86.824213,87.371492,54.7279,2
20260809_000809_3032e9,2023-01-05,603360.SH,200,200,38.81683,38.32756,-97.854,2
20260809_000809_3032e9,2023-01-05,605259.SH,200,200,37.181022,37.922486,148.2928,2
20260809_000809_3032e9,2023-01-05,300743.SZ,400,400,26.434348,26.978176,217.5312,2
20260809_000809_3032e9,2023-01-05,300606.SZ,400,400,18.701993,19.19575,197.5028,2
20260809_000809_3032e9,2023-01-05,000530.SZ,100,100,45.69606,45.243,-45.306,2
20260809_000809_3032e9,2023-01-05,300557.SZ,200,200,32.682063,32.733432,10.2738,2
20260809_000809_3032e9,2023-01-05,002929.SZ,200,200,41.880678,43.220614,267.9872,2
20260809_000809_3032e9,2023-01-05,603003.SH,1300,1300,7.700816,7.87336,224.3072,2
20260809_000809_3032e9,2023-01-05,002567.SZ,200,200,37.340877,37.2415,-19.8754,2
20260809_000809_3032e9,2023-01-05,605088.SH,400,400,17.444011,18.303305,343.7176,2
20260809_000809_3032e9,2023-01-05,002040.SZ,400,400,22.238941,22.272108,13.2668,2
20260809_000809_3032e9,2023-01-06,603095.SH,400,400,23.990268,25.351008,544.296,3
20260809_000809_3032e9,2023-01-06,000055.SZ,200,200,47.376378,48.10914,146.5524,3
20260809_000809_3032e9,2023-01-06,600035.SH,1300,1300,11.061004,10.916456,-187.9124,3
20260809_000809_3032e9,2023-01-06,002457.SZ,600,600,21.778214,21.96558,112.4196,3
20260809_000809_3032e9,2023-01-06,600694.SH,100,100,99.40838,95.96925,-343.913,3
20260809_000809_3032e9,2023-01-06,000501.SZ,100,100,75.702809,72.9916,-271.1209,3
20260809_000809_3032e9,2023-01-06,600814.SH,100,100,46.15395,43.528278,-262.5672,3
20260809_000809_3032e9,2023-01-06,002526.SZ,900,900,13.529435,13.45275,-69.0165,3
