run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260820_023707_1055a0,2025-01-03,600232.SH,buy,5600,17.628981,98722.2936,98.623672,24.680573,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,603725.SH,buy,7600,13.120788,99717.9888,99.618368,24.929497,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,002811.SZ,buy,6300,15.839167,99786.7521,99.687067,24.946688,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,002734.SZ,buy,3400,28.65903,97440.702,97.34336,24.360176,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,002969.SZ,buy,29900,3.340228,99872.8172,99.773041,24.968204,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,300774.SZ,buy,10900,9.143703,99666.3627,99.566791,24.916591,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,002228.SZ,buy,2900,33.654621,97598.4009,97.5009,24.3996,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,300453.SZ,buy,1900,50.904358,96718.2802,96.621658,24.17957,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,002479.SZ,buy,4800,20.777046,99729.8208,99.630192,24.932455,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-03,603167.SH,buy,7800,12.794375,99796.125,99.696425,24.949031,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-07,603167.SH,sell,7800,12.344647,96288.2466,96.384631,24.072062,96.288247,target_exit,confirm,next_open
20260820_023707_1055a0,2025-01-07,600232.SH,buy,100,16.764163,1676.4163,1.674742,0.419104,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-07,605162.SH,buy,13700,6.990243,95766.3291,95.670662,23.941582,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-07,002969.SZ,buy,600,3.178081,1906.8486,1.904944,0.476712,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-07,300774.SZ,buy,100,8.753036,875.3036,0.874429,0.218826,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-07,002228.SZ,buy,100,31.97189,3197.189,3.193995,0.799297,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-14,605162.SH,sell,400,7.354248,2941.6992,2.944644,0.735425,2.941699,rebalance_reduce,confirm,next_open
20260820_023707_1055a0,2025-01-14,002811.SZ,sell,6300,18.145253,114315.0939,114.429521,28.578773,114.315094,target_exit,confirm,next_open
20260820_023707_1055a0,2025-01-14,600232.SH,buy,100,16.86395,1686.395,1.68471,0.421599,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-14,002734.SZ,buy,100,28.193321,2819.3321,2.816516,0.704833,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-14,300774.SZ,buy,200,8.679126,1735.8252,1.734091,0.433956,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-14,002228.SZ,buy,100,31.523162,3152.3162,3.149167,0.788079,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-14,603167.SH,buy,8200,11.915036,97703.2952,97.605691,24.425824,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-01-21,600232.SH,sell,100,18.589632,1858.9632,1.860824,0.464741,1.858963,rebalance_reduce,confirm,next_open
20260820_023707_1055a0,2025-01-21,002969.SZ,sell,400,3.549318,1419.7272,1.421148,0.354932,1.419727,rebalance_reduce,confirm,next_open
20260820_023707_1055a0,2025-01-21,605162.SH,sell,13300,8.282979,110163.6207,110.273891,27.540905,110.163621,target_exit,confirm,next_open
20260820_023707_1055a0,2025-01-21,002734.SZ,buy,100,29.41133,2941.133,2.938195,0.735283,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-21,300774.SZ,buy,200,9.280964,1856.1928,1.854338,0.464048,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-21,300453.SZ,buy,100,52.503811,5250.3811,5.245136,1.312595,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-21,002479.SZ,buy,200,21.18092,4236.184,4.231952,1.059046,0.0,rebalance_increase,,next_open
20260820_023707_1055a0,2025-01-21,601566.SH,buy,7200,14.675661,105664.7592,105.5592,26.41619,0.0,target_weight_new,,next_open
20260820_023707_1055a0,2025-02-05,002969.SZ,sell,30100,3.527742,106185.0342,106.291317,26.546259,106.185034,target_exit,confirm,next_open
