run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_231406_ae4704,2019-01-03,300087.SZ,1300,0,90.561884,87.04176,-4576.1612,1
20260815_231406_ae4704,2019-01-03,603663.SH,7000,0,17.724743,17.8947,1189.699,1
20260815_231406_ae4704,2019-01-03,002155.SZ,5900,0,20.962125,21.97608,5982.3345,1
20260815_231406_ae4704,2019-01-04,300087.SZ,1300,1300,90.561884,95.7216,6707.6308,2
20260815_231406_ae4704,2019-01-04,603663.SH,7000,7000,17.724743,17.9958,1897.399,2
20260815_231406_ae4704,2019-01-04,002155.SZ,5900,5900,20.962125,21.8694,5352.9225,2
20260815_231406_ae4704,2019-01-07,300087.SZ,1300,1300,90.561884,98.1552,9871.3108,3
20260815_231406_ae4704,2019-01-07,603663.SH,7000,7000,17.724743,19.43142,11946.739,3
20260815_231406_ae4704,2019-01-07,002155.SZ,5900,5900,20.962125,21.78939,4880.8635,3
20260815_231406_ae4704,2019-01-07,601989.SH,16600,0,7.612146,7.78766,2913.5324,1
20260815_231406_ae4704,2019-01-07,600863.SH,3100,0,40.536798,40.48618,-156.9158,1
20260815_231406_ae4704,2019-01-07,600820.SH,1000,0,117.051962,119.91701,2865.048,1
20260815_231406_ae4704,2019-01-07,603665.SH,4600,0,27.178988,28.15005,4466.8852,1
20260815_231406_ae4704,2019-01-07,300610.SZ,6100,0,20.555508,20.18162,-2280.7168,1
20260815_231406_ae4704,2019-01-08,300087.SZ,1300,1300,90.561884,97.26288,8711.2948,4
20260815_231406_ae4704,2019-01-08,603663.SH,7000,7000,17.724743,19.08768,9540.559,4
20260815_231406_ae4704,2019-01-08,002155.SZ,5900,5900,20.962125,20.82927,-783.8445,4
20260815_231406_ae4704,2019-01-08,601989.SH,16600,16600,7.612146,7.61946,121.4124,2
20260815_231406_ae4704,2019-01-08,600863.SH,3100,3100,40.536798,40.65629,370.4252,2
20260815_231406_ae4704,2019-01-08,600820.SH,1000,1000,117.051962,118.6771,1625.138,2
20260815_231406_ae4704,2019-01-08,603665.SH,4600,4600,27.178988,28.341,5345.2552,2
20260815_231406_ae4704,2019-01-08,300610.SZ,6100,6100,20.555508,19.8334,-4404.8588,2
20260815_231406_ae4704,2019-01-08,601107.SH,400,0,4.446352,4.4164,-11.9808,1
20260815_231406_ae4704,2019-01-08,601158.SH,200,0,7.755985,7.80066,8.935,1
20260815_231406_ae4704,2019-01-08,000899.SZ,100,0,16.011353,16.05912,4.7767,1
20260815_231406_ae4704,2019-01-08,600021.SH,100,0,17.552357,17.42634,-12.6017,1
20260815_231406_ae4704,2019-01-09,300087.SZ,1300,1300,90.561884,98.5608,10398.5908,5
20260815_231406_ae4704,2019-01-09,603663.SH,7000,7000,17.724743,19.21911,10460.569,5
20260815_231406_ae4704,2019-01-09,002155.SZ,5900,5900,20.962125,21.12264,947.0385,5
20260815_231406_ae4704,2019-01-09,601989.SH,16600,16600,7.612146,7.51854,-1553.8596,3
20260815_231406_ae4704,2019-01-09,600863.SH,3100,3100,40.536798,40.31607,-684.2568,3
20260815_231406_ae4704,2019-01-09,600820.SH,1000,1000,117.051962,118.14571,1093.748,3
20260815_231406_ae4704,2019-01-09,603665.SH,4600,4600,27.178988,28.542,6269.8552,3
20260815_231406_ae4704,2019-01-09,300610.SZ,6100,6100,20.555508,19.59116,-5882.5228,3
20260815_231406_ae4704,2019-01-09,601107.SH,400,400,4.446352,4.4896,17.2992,2
20260815_231406_ae4704,2019-01-09,601158.SH,200,200,7.755985,7.84143,17.089,2
20260815_231406_ae4704,2019-01-09,000899.SZ,100,100,16.011353,15.85584,-15.5513,2
20260815_231406_ae4704,2019-01-09,600021.SH,100,100,17.552357,17.1765,-37.5857,2
20260815_231406_ae4704,2019-01-10,300087.SZ,1300,1300,90.561884,88.74528,-2361.5852,6
20260815_231406_ae4704,2019-01-10,603663.SH,7000,7000,17.724743,19.58307,13008.289,6
20260815_231406_ae4704,2019-01-10,002155.SZ,5900,5900,20.962125,21.54936,3464.6865,6
20260815_231406_ae4704,2019-01-10,601989.SH,16600,16600,7.612146,7.4849,-2112.2836,4
20260815_231406_ae4704,2019-01-10,600863.SH,3100,3100,40.536798,40.14596,-1211.5978,4
20260815_231406_ae4704,2019-01-10,600820.SH,1000,1000,117.051962,119.03136,1979.398,4
20260815_231406_ae4704,2019-01-10,603665.SH,4600,4600,27.178988,27.738,2571.4552,4
20260815_231406_ae4704,2019-01-10,300610.SZ,6100,6100,20.555508,19.56088,-6067.2308,4
20260815_231406_ae4704,2019-01-10,601107.SH,400,400,4.446352,4.514,27.0592,3
20260815_231406_ae4704,2019-01-10,601158.SH,200,200,7.755985,7.78707,6.217,3
20260815_231406_ae4704,2019-01-10,000899.SZ,100,100,16.011353,15.85584,-15.5513,3
20260815_231406_ae4704,2019-01-10,600021.SH,100,100,17.552357,17.40552,-14.6837,3
20260815_231406_ae4704,2019-01-10,600302.SH,200,0,14.734749,16.20285,293.6202,1
20260815_231406_ae4704,2019-01-11,300087.SZ,1300,1300,90.561884,79.9032,-13856.2892,7
20260815_231406_ae4704,2019-01-11,603663.SH,7000,7000,17.724743,19.6134,13220.599,7
20260815_231406_ae4704,2019-01-11,002155.SZ,5900,5900,20.962125,21.30933,2048.5095,7
20260815_231406_ae4704,2019-01-11,601989.SH,16600,16600,7.612146,7.53536,-1274.6476,5
20260815_231406_ae4704,2019-01-11,600863.SH,3100,3100,40.536798,40.65629,370.4252,5
20260815_231406_ae4704,2019-01-11,600820.SH,1000,1000,117.051962,119.56275,2510.788,5
20260815_231406_ae4704,2019-01-11,603665.SH,4600,4600,27.178988,27.8787,3218.6752,5
20260815_231406_ae4704,2019-01-11,300610.SZ,6100,6100,20.555508,19.34892,-7360.1868,5
20260815_231406_ae4704,2019-01-11,601107.SH,400,400,4.446352,4.4652,7.5392,4
20260815_231406_ae4704,2019-01-11,601158.SH,200,200,7.755985,7.80066,8.935,4
20260815_231406_ae4704,2019-01-11,000899.SZ,100,100,16.011353,15.78808,-22.3273,4
20260815_231406_ae4704,2019-01-11,600021.SH,100,100,17.552357,17.1765,-37.5857,4
20260815_231406_ae4704,2019-01-11,600302.SH,200,200,14.734749,15.51906,156.8622,2
20260815_231406_ae4704,2019-01-14,300087.SZ,1300,1300,90.561884,76.6584,-18074.5292,8
20260815_231406_ae4704,2019-01-14,603663.SH,7000,7000,17.724743,19.8156,14635.999,8
20260815_231406_ae4704,2019-01-14,002155.SZ,5900,5900,20.962125,21.17598,1261.7445,8
20260815_231406_ae4704,2019-01-14,601989.SH,16600,16600,7.612146,7.58582,-437.0116,6
20260815_231406_ae4704,2019-01-14,600863.SH,3100,3100,40.536798,40.8264,897.7662,6
20260815_231406_ae4704,2019-01-14,600820.SH,1000,1000,117.051962,118.6771,1625.138,6
20260815_231406_ae4704,2019-01-14,603665.SH,4600,4600,27.178988,27.7782,2756.3752,6
20260815_231406_ae4704,2019-01-14,300610.SZ,6100,6100,20.555508,19.33378,-7452.5408,6
20260815_231406_ae4704,2019-01-14,601107.SH,400,400,4.446352,4.4774,12.4192,5
20260815_231406_ae4704,2019-01-14,601158.SH,200,200,7.755985,7.82784,14.371,5
20260815_231406_ae4704,2019-01-14,000899.SZ,100,100,16.011353,16.05912,4.7767,5
20260815_231406_ae4704,2019-01-14,600021.SH,100,100,17.552357,17.1765,-37.5857,5
20260815_231406_ae4704,2019-01-14,600302.SH,200,200,14.734749,14.68662,-9.6258,3
20260815_231406_ae4704,2019-01-14,600992.SH,200,0,12.158592,11.92739,-46.2404,1
20260815_231406_ae4704,2019-01-15,603663.SH,7000,7000,17.724743,19.83582,14777.539,9
20260815_231406_ae4704,2019-01-15,002155.SZ,5900,5900,20.962125,21.01596,317.6265,9
20260815_231406_ae4704,2019-01-15,601989.SH,16600,16600,7.612146,7.569,-716.2236,7
20260815_231406_ae4704,2019-01-15,600863.SH,3100,3100,40.536798,40.14596,-1211.5978,7
20260815_231406_ae4704,2019-01-15,600820.SH,1000,1000,117.051962,120.27127,3219.308,7
20260815_231406_ae4704,2019-01-15,603665.SH,4600,4600,27.178988,29.145,9043.6552,7
20260815_231406_ae4704,2019-01-15,300610.SZ,6100,6100,20.555508,19.77284,-4774.2748,7
20260815_231406_ae4704,2019-01-15,601107.SH,400,400,4.446352,4.4774,12.4192,6
20260815_231406_ae4704,2019-01-15,601158.SH,200,200,7.755985,7.81425,11.653,6
20260815_231406_ae4704,2019-01-15,000899.SZ,100,100,16.011353,15.99136,-1.9993,6
20260815_231406_ae4704,2019-01-15,600021.SH,100,100,17.552357,17.2806,-27.1757,6
20260815_231406_ae4704,2019-01-15,600302.SH,200,200,14.734749,14.53797,-39.3558,4
20260815_231406_ae4704,2019-01-15,600992.SH,200,200,12.158592,12.00454,-30.8104,2
20260815_231406_ae4704,2019-01-16,603663.SH,7000,7000,17.724743,19.55274,12795.979,10
20260815_231406_ae4704,2019-01-16,002155.SZ,5900,5900,20.962125,20.77593,-1098.5505,10
20260815_231406_ae4704,2019-01-16,601989.SH,16600,16600,7.612146,7.36716,-4066.7676,8
20260815_231406_ae4704,2019-01-16,600863.SH,3100,3100,40.536798,39.80574,-2266.2798,8
20260815_231406_ae4704,2019-01-16,600820.SH,1000,1000,117.051962,119.91701,2865.048,8
20260815_231406_ae4704,2019-01-16,603665.SH,4600,4600,27.178988,29.61735,11216.4652,8
20260815_231406_ae4704,2019-01-16,300610.SZ,6100,6100,20.555508,19.18238,-8376.0808,8
20260815_231406_ae4704,2019-01-16,601107.SH,400,400,4.446352,4.4408,-2.2208,7
20260815_231406_ae4704,2019-01-16,601158.SH,200,200,7.755985,7.7463,-1.937,7
20260815_231406_ae4704,2019-01-16,000899.SZ,100,100,16.011353,15.78808,-22.3273,7
20260815_231406_ae4704,2019-01-16,600021.SH,100,100,17.552357,17.34306,-20.9297,7
20260815_231406_ae4704,2019-01-16,600302.SH,200,200,14.734749,14.21094,-104.7618,5
20260815_231406_ae4704,2019-01-16,600992.SH,200,200,12.158592,11.95825,-40.0684,3
20260815_231406_ae4704,2019-01-16,002838.SZ,500,0,57.376446,57.7584,190.977,1
20260815_231406_ae4704,2019-01-16,000026.SZ,500,0,59.641874,58.832,-404.937,1
20260815_231406_ae4704,2019-01-16,600305.SH,400,0,84.159339,85.183,409.4644,1
20260815_231406_ae4704,2019-01-17,603663.SH,7000,7000,17.724743,19.49208,12371.359,11
20260815_231406_ae4704,2019-01-17,002155.SZ,5900,5900,20.962125,20.93595,-154.4325,11
20260815_231406_ae4704,2019-01-17,601989.SH,16600,16600,7.612146,7.38398,-3787.5556,9
20260815_231406_ae4704,2019-01-17,600863.SH,3100,3100,40.536798,39.63563,-2793.6208,9
20260815_231406_ae4704,2019-01-17,600820.SH,1000,1000,117.051962,117.61432,562.358,9
20260815_231406_ae4704,2019-01-17,603665.SH,4600,4600,27.178988,29.33595,9922.0252,9
20260815_231406_ae4704,2019-01-17,300610.SZ,6100,6100,20.555508,18.8493,-10407.8688,9
20260815_231406_ae4704,2019-01-17,601107.SH,400,400,4.446352,4.4774,12.4192,8
20260815_231406_ae4704,2019-01-17,601158.SH,200,200,7.755985,7.70553,-10.091,8
20260815_231406_ae4704,2019-01-17,000899.SZ,100,100,16.011353,15.72032,-29.1033,8
20260815_231406_ae4704,2019-01-17,600021.SH,100,100,17.552357,17.32224,-23.0117,8
20260815_231406_ae4704,2019-01-17,600302.SH,200,200,14.734749,14.35959,-75.0318,6
20260815_231406_ae4704,2019-01-17,600992.SH,200,200,12.158592,11.83481,-64.7564,4
20260815_231406_ae4704,2019-01-17,002838.SZ,500,500,57.376446,57.0024,-187.023,2
20260815_231406_ae4704,2019-01-17,000026.SZ,500,500,59.641874,58.4643,-588.787,2
20260815_231406_ae4704,2019-01-17,600305.SH,400,400,84.159339,84.4305,108.4644,2
20260815_231406_ae4704,2019-01-18,603663.SH,7000,7000,17.724743,19.70439,13857.529,12
20260815_231406_ae4704,2019-01-18,002155.SZ,5900,5900,20.962125,20.69592,-1570.6095,12
20260815_231406_ae4704,2019-01-18,601989.SH,16600,16600,7.612146,7.46808,-2391.4956,10
20260815_231406_ae4704,2019-01-18,600863.SH,3100,3100,40.536798,39.97585,-1738.9388,10
20260815_231406_ae4704,2019-01-18,600820.SH,1000,1000,117.051962,120.27127,3219.308,10
20260815_231406_ae4704,2019-01-18,603665.SH,4600,4600,27.178988,29.33595,9922.0252,10
20260815_231406_ae4704,2019-01-18,300610.SZ,6100,6100,20.555508,19.19752,-8283.7268,10
20260815_231406_ae4704,2019-01-18,601107.SH,400,400,4.446352,4.453,2.6592,9
20260815_231406_ae4704,2019-01-18,601158.SH,200,200,7.755985,7.73271,-4.655,9
20260815_231406_ae4704,2019-01-18,000899.SZ,100,100,16.011353,15.65256,-35.8793,9
20260815_231406_ae4704,2019-01-18,600021.SH,100,100,17.552357,17.23896,-31.3397,9
20260815_231406_ae4704,2019-01-18,600302.SH,200,200,14.734749,14.18121,-110.7078,7
20260815_231406_ae4704,2019-01-18,600992.SH,200,200,12.158592,11.91196,-49.3264,5
20260815_231406_ae4704,2019-01-18,002838.SZ,500,500,57.376446,57.48624,54.897,3
20260815_231406_ae4704,2019-01-18,000026.SZ,500,500,59.641874,58.4643,-588.787,3
20260815_231406_ae4704,2019-01-18,600305.SH,400,400,84.159339,83.90375,-102.2356,3
20260815_231406_ae4704,2019-01-21,603663.SH,7000,7000,17.724743,19.3101,11097.499,13
20260815_231406_ae4704,2019-01-21,002155.SZ,5900,5900,20.962125,20.66925,-1727.9625,13
20260815_231406_ae4704,2019-01-21,601989.SH,16600,16600,7.612146,7.41762,-3229.1316,11
20260815_231406_ae4704,2019-01-21,600863.SH,3100,3100,40.536798,39.80574,-2266.2798,11
20260815_231406_ae4704,2019-01-21,600820.SH,1000,1000,117.051962,119.03136,1979.398,11
20260815_231406_ae4704,2019-01-21,603665.SH,4600,4600,27.178988,29.145,9043.6552,11
20260815_231406_ae4704,2019-01-21,300610.SZ,6100,6100,20.555508,19.47004,-6621.3548,11
20260815_231406_ae4704,2019-01-21,601107.SH,400,400,4.446352,4.5018,22.1792,10
20260815_231406_ae4704,2019-01-21,601158.SH,200,200,7.755985,7.71912,-7.373,10
20260815_231406_ae4704,2019-01-21,000899.SZ,100,100,16.011353,15.7542,-25.7153,10
20260815_231406_ae4704,2019-01-21,600021.SH,100,100,17.552357,17.50962,-4.2737,10
20260815_231406_ae4704,2019-01-21,600302.SH,200,200,14.734749,14.21094,-104.7618,8
20260815_231406_ae4704,2019-01-21,600992.SH,200,200,12.158592,12.77604,123.4896,6
20260815_231406_ae4704,2019-01-21,002838.SZ,500,500,57.376446,57.54672,85.137,4
20260815_231406_ae4704,2019-01-21,000026.SZ,500,500,59.641874,58.39076,-625.557,4
20260815_231406_ae4704,2019-01-21,600305.SH,400,400,84.159339,84.28,48.2644,4
20260815_231406_ae4704,2019-01-22,603663.SH,7000,7000,17.724743,19.44153,12017.509,14
20260815_231406_ae4704,2019-01-22,002155.SZ,5900,5900,20.962125,20.77593,-1098.5505,14
20260815_231406_ae4704,2019-01-22,601989.SH,16600,16600,7.612146,7.41762,-3229.1316,12
20260815_231406_ae4704,2019-01-22,600863.SH,3100,3100,40.536798,39.29541,-3848.3028,12
20260815_231406_ae4704,2019-01-22,600820.SH,1000,1000,117.051962,115.48876,-1563.202,12
20260815_231406_ae4704,2019-01-22,603665.SH,4600,4600,27.178988,28.6425,6732.1552,12
20260815_231406_ae4704,2019-01-22,300610.SZ,6100,6100,20.555508,19.42462,-6898.4168,12
20260815_231406_ae4704,2019-01-22,601107.SH,400,400,4.446352,4.453,2.6592,11
20260815_231406_ae4704,2019-01-22,601158.SH,200,200,7.755985,7.66476,-18.245,11
20260815_231406_ae4704,2019-01-22,000899.SZ,100,100,16.011353,15.61868,-39.2673,11
20260815_231406_ae4704,2019-01-22,600021.SH,100,100,17.552357,17.11404,-43.8317,11
20260815_231406_ae4704,2019-01-22,600302.SH,200,200,14.734749,14.03256,-140.4378,9
20260815_231406_ae4704,2019-01-22,600992.SH,200,200,12.158592,12.57545,83.3716,7
20260815_231406_ae4704,2019-01-22,002838.SZ,500,500,57.376446,57.09312,-141.663,5
20260815_231406_ae4704,2019-01-22,000026.SZ,500,500,59.641874,57.50828,-1066.797,5
20260815_231406_ae4704,2019-01-22,600305.SH,400,400,84.159339,84.20475,18.1644,5
20260815_231406_ae4704,2019-01-23,603663.SH,7000,7000,17.724743,19.63362,13362.139,15
20260815_231406_ae4704,2019-01-23,002155.SZ,5900,5900,20.962125,20.69592,-1570.6095,15
20260815_231406_ae4704,2019-01-23,601989.SH,16600,16600,7.612146,7.38398,-3787.5556,13
20260815_231406_ae4704,2019-01-23,600863.SH,3100,3100,40.536798,40.14596,-1211.5978,13
20260815_231406_ae4704,2019-01-23,600820.SH,1000,1000,117.051962,116.19728,-854.682,13
20260815_231406_ae4704,2019-01-23,603665.SH,4600,4600,27.178988,28.743,7194.4552,13
20260815_231406_ae4704,2019-01-23,300610.SZ,6100,6100,20.555508,19.7577,-4866.6288,13
20260815_231406_ae4704,2019-01-23,601107.SH,400,400,4.446352,4.4774,12.4192,12
20260815_231406_ae4704,2019-01-23,601158.SH,200,200,7.755985,7.82784,14.371,12
20260815_231406_ae4704,2019-01-23,000899.SZ,100,100,16.011353,15.44928,-56.2073,12
20260815_231406_ae4704,2019-01-23,600021.SH,100,100,17.552357,17.71782,16.5463,12
20260815_231406_ae4704,2019-01-23,600302.SH,200,200,14.734749,13.85418,-176.1138,10
20260815_231406_ae4704,2019-01-23,600992.SH,200,200,12.158592,12.54459,77.1996,8
20260815_231406_ae4704,2019-01-23,002838.SZ,500,500,57.376446,57.84912,236.337,6
20260815_231406_ae4704,2019-01-23,000026.SZ,500,500,59.641874,58.02306,-809.407,6
20260815_231406_ae4704,2019-01-23,600305.SH,400,400,84.159339,84.65625,198.7644,6
20260815_231406_ae4704,2019-01-24,603663.SH,7000,7000,17.724743,19.50219,12442.129,16
20260815_231406_ae4704,2019-01-24,002155.SZ,5900,5900,20.962125,20.48256,-2829.4335,16
20260815_231406_ae4704,2019-01-24,601989.SH,16600,16600,7.612146,7.45126,-2670.7076,14
20260815_231406_ae4704,2019-01-24,600863.SH,3100,3100,40.536798,39.63563,-2793.6208,14
20260815_231406_ae4704,2019-01-24,600820.SH,1000,1000,117.051962,117.43719,385.228,14
20260815_231406_ae4704,2019-01-24,603665.SH,4600,4600,27.178988,30.03945,13158.1252,14
20260815_231406_ae4704,2019-01-24,300610.SZ,6100,6100,20.555508,19.66686,-5420.7528,14
