run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_235536_ae9b1f,2019-01-03,300400.SZ,buy,200,45.632487,9126.4974,9.11738,2.281624,0.0,target_weight_new,,next_open
20260815_235536_ae9b1f,2019-01-03,600967.SH,buy,200,54.618084,10923.6168,10.912704,2.730904,0.0,target_weight_new,,next_open
20260815_235536_ae9b1f,2019-01-03,600305.SH,buy,100,78.036959,7803.6959,7.7959,1.950924,0.0,target_weight_new,,next_open
20260815_235536_ae9b1f,2019-01-03,300429.SZ,buy,100,95.334559,9533.4559,9.523932,2.383364,0.0,target_weight_new,,next_open
20260815_235536_ae9b1f,2019-01-03,603043.SH,buy,400,26.558632,10623.4528,10.61284,2.655863,0.0,target_weight_new,,next_open
20260815_235536_ae9b1f,2019-01-03,000528.SZ,buy,100,67.461294,6746.1294,6.73939,1.686532,0.0,target_weight_new,,next_open
20260815_235536_ae9b1f,2019-01-30,600967.SH,sell,200,49.295505,9859.101,9.86897,2.464775,4.929551,target_exit,confirm,next_open
20260815_235536_ae9b1f,2019-01-30,300400.SZ,buy,200,42.308266,8461.6532,8.4532,2.115413,0.0,rebalance_increase,,next_open
20260815_235536_ae9b1f,2019-01-30,600305.SH,buy,100,86.699363,8669.9363,8.661275,2.167484,0.0,rebalance_increase,,next_open
20260815_235536_ae9b1f,2019-01-30,300429.SZ,buy,100,88.457659,8845.7659,8.836929,2.211441,0.0,rebalance_increase,,next_open
20260815_235536_ae9b1f,2019-01-30,603043.SH,buy,200,28.997068,5799.4136,5.79362,1.449853,0.0,rebalance_increase,,next_open
20260815_235536_ae9b1f,2019-01-30,000528.SZ,buy,100,68.918099,6891.8099,6.884925,1.722952,0.0,rebalance_increase,,next_open
20260815_235536_ae9b1f,2019-04-02,300400.SZ,sell,400,68.19133,27276.532,27.303836,6.819133,13.638266,target_exit,confirm,next_open
20260815_235536_ae9b1f,2019-04-02,600305.SH,sell,200,103.365281,20673.0562,20.69375,5.168264,10.336528,target_exit,confirm,next_open
20260815_235536_ae9b1f,2019-04-02,300429.SZ,sell,200,97.588494,19517.6988,19.537236,4.879425,9.758849,target_exit,confirm,next_open
20260815_235536_ae9b1f,2019-04-02,603043.SH,sell,600,30.804864,18482.9184,18.50142,4.62073,9.241459,target_exit,confirm,next_open
20260815_235536_ae9b1f,2019-04-02,000528.SZ,sell,200,89.47044,17894.088,17.912,4.473522,8.947044,target_exit,confirm,next_open
20260815_235536_ae9b1f,2019-04-02,000429.SZ,buy,400,30.39084,12156.336,12.144192,3.039084,0.0,target_weight_new,,next_open
