run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260819_104628_a775fa,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260819_104628_a775fa,2019-01-03,1000000.0,1000000.0,0,0.0,2964.842,-0.00158038
20260819_104628_a775fa,2019-01-04,1000000.0,1000000.0,0,0.0,3035.874,0.02395811
20260819_104628_a775fa,2019-01-07,1000000.0,1000000.0,0,0.0,3054.303,0.00607041
20260819_104628_a775fa,2019-01-08,1000000.0,1000000.0,0,0.0,3047.703,-0.00216089
20260819_104628_a775fa,2019-01-09,1000000.0,1000000.0,0,0.0,3078.475,0.01009678
20260819_104628_a775fa,2019-01-10,1000000.0,1000000.0,0,0.0,3072.686,-0.00188048
20260819_104628_a775fa,2019-01-11,1000000.0,1000000.0,0,0.0,3094.778,0.0071898
20260819_104628_a775fa,2019-01-14,1000000.0,1000000.0,0,0.0,3067.784,-0.00872244
20260819_104628_a775fa,2019-01-15,1000000.0,1000000.0,0,0.0,3127.99,0.01962524
20260819_104628_a775fa,2019-01-16,1000000.0,1000000.0,0,0.0,3128.651,0.00021132
20260819_104628_a775fa,2019-01-17,1000000.0,1000000.0,0,0.0,3111.416,-0.00550876
20260819_104628_a775fa,2019-01-18,1000000.0,1000000.0,0,0.0,3168.173,0.01824153
20260819_104628_a775fa,2019-01-21,1000000.0,1000000.0,0,0.0,3185.636,0.00551201
20260819_104628_a775fa,2019-01-22,1000000.0,1000000.0,0,0.0,3143.317,-0.01328432
20260819_104628_a775fa,2019-01-23,1000000.0,1000000.0,0,0.0,3141.053,-0.00072026
20260819_104628_a775fa,2019-01-24,1000000.0,1000000.0,0,0.0,3158.781,0.00564397
20260819_104628_a775fa,2019-01-25,1000000.0,1000000.0,0,0.0,3184.469,0.00813225
20260819_104628_a775fa,2019-01-28,1000000.0,1000000.0,0,0.0,3183.777,-0.0002173
20260819_104628_a775fa,2019-01-29,1000000.0,1000000.0,0,0.0,3193.969,0.00320123
20260819_104628_a775fa,2019-01-30,1000000.0,1000000.0,0,0.0,3168.482,-0.00797973
20260819_104628_a775fa,2019-01-31,1000000.0,1000000.0,0,0.0,3201.633,0.01046274
20260819_104628_a775fa,2019-02-01,1000000.0,1000000.0,0,0.0,3247.397,0.01429396
20260819_104628_a775fa,2019-02-11,1000000.0,1000000.0,0,0.0,3306.472,0.01819149
20260819_104628_a775fa,2019-02-12,1000000.0,1000000.0,0,0.0,3330.335,0.00721706
20260819_104628_a775fa,2019-02-13,1000000.0,1000000.0,0,0.0,3397.027,0.02002561
20260819_104628_a775fa,2019-02-14,1000000.0,1000000.0,0,0.0,3402.14,0.00150514
20260819_104628_a775fa,2019-02-15,1000000.0,1000000.0,0,0.0,3338.704,-0.01864591
20260819_104628_a775fa,2019-02-18,1000000.0,1000000.0,0,0.0,3445.744,0.03206034
20260819_104628_a775fa,2019-02-19,1000000.0,1000000.0,0,0.0,3439.607,-0.00178104
20260819_104628_a775fa,2019-02-20,1000000.0,1000000.0,0,0.0,3451.927,0.0035818
20260819_104628_a775fa,2019-02-21,1000000.0,1000000.0,0,0.0,3442.705,-0.00267155
20260819_104628_a775fa,2019-02-22,1000000.0,1000000.0,0,0.0,3520.118,0.0224861
20260819_104628_a775fa,2019-02-25,1000000.0,1000000.0,0,0.0,3729.483,0.0594767
20260819_104628_a775fa,2019-02-26,1000000.0,1000000.0,0,0.0,3684.693,-0.01200971
20260819_104628_a775fa,2019-02-27,1000000.0,1000000.0,0,0.0,3678.392,-0.00171005
20260819_104628_a775fa,2019-02-28,1000000.0,1000000.0,0,0.0,3669.37,-0.0024527
20260819_104628_a775fa,2019-03-01,1000000.0,1000000.0,0,0.0,3749.714,0.02189586
20260819_104628_a775fa,2019-03-04,1000000.0,1000000.0,0,0.0,3794.104,0.01183824
20260819_104628_a775fa,2019-03-05,1000000.0,1000000.0,0,0.0,3816.013,0.00577449
20260819_104628_a775fa,2019-03-06,1000000.0,1000000.0,0,0.0,3848.09,0.00840589
20260819_104628_a775fa,2019-03-07,1000000.0,1000000.0,0,0.0,3808.849,-0.01019753
20260819_104628_a775fa,2019-03-08,1000000.0,1000000.0,0,0.0,3657.579,-0.03971541
20260819_104628_a775fa,2019-03-11,1000000.0,1000000.0,0,0.0,3729.954,0.01978768
20260819_104628_a775fa,2019-03-12,1000000.0,1000000.0,0,0.0,3755.351,0.00680893
20260819_104628_a775fa,2019-03-13,1000000.0,1000000.0,0,0.0,3724.194,-0.00829669
20260819_104628_a775fa,2019-03-14,1000000.0,1000000.0,0,0.0,3698.485,-0.00690324
20260819_104628_a775fa,2019-03-15,1000000.0,1000000.0,0,0.0,3745.005,0.01257812
20260819_104628_a775fa,2019-03-18,1000000.0,1000000.0,0,0.0,3851.747,0.0285025
20260819_104628_a775fa,2019-03-19,1000000.0,1000000.0,0,0.0,3833.962,-0.00461739
20260819_104628_a775fa,2019-03-20,1000000.0,1000000.0,0,0.0,3835.439,0.00038524
20260819_104628_a775fa,2019-03-21,1000000.0,1000000.0,0,0.0,3836.891,0.00037857
20260819_104628_a775fa,2019-03-22,1000000.0,1000000.0,0,0.0,3833.801,-0.00080534
20260819_104628_a775fa,2019-03-25,1000000.0,1000000.0,0,0.0,3742.825,-0.02372997
20260819_104628_a775fa,2019-03-26,1000000.0,1000000.0,0,0.0,3700.438,-0.01132487
20260819_104628_a775fa,2019-03-27,1000000.0,1000000.0,0,0.0,3743.387,0.01160646
20260819_104628_a775fa,2019-03-28,1000000.0,1000000.0,0,0.0,3728.395,-0.00400493
20260819_104628_a775fa,2019-03-29,1000000.0,1000000.0,0,0.0,3872.341,0.03860803
20260819_104628_a775fa,2019-04-01,1000000.0,1000000.0,0,0.0,3973.928,0.026234
20260819_104628_a775fa,2019-04-02,1000000.0,1000000.0,0,0.0,3971.285,-0.00066509
20260819_104628_a775fa,2019-04-03,1000000.0,1000000.0,0,0.0,4022.156,0.01280971
20260819_104628_a775fa,2019-04-04,1000000.0,1000000.0,0,0.0,4062.23,0.00996331
20260819_104628_a775fa,2019-04-08,1000000.0,1000000.0,0,0.0,4057.228,-0.00123134
20260819_104628_a775fa,2019-04-09,1000000.0,1000000.0,0,0.0,4075.43,0.00448631
20260819_104628_a775fa,2019-04-10,1000000.0,1000000.0,0,0.0,4085.847,0.00255605
20260819_104628_a775fa,2019-04-11,1000000.0,1000000.0,0,0.0,3997.577,-0.02160384
20260819_104628_a775fa,2019-04-12,1000000.0,1000000.0,0,0.0,3988.616,-0.00224161
20260819_104628_a775fa,2019-04-15,1000000.0,1000000.0,0,0.0,3975.524,-0.00328234
20260819_104628_a775fa,2019-04-16,1000000.0,1000000.0,0,0.0,4085.789,0.02773597
20260819_104628_a775fa,2019-04-17,1000000.0,1000000.0,0,0.0,4087.239,0.00035489
20260819_104628_a775fa,2019-04-18,1000000.0,1000000.0,0,0.0,4072.075,-0.00371008
20260819_104628_a775fa,2019-04-19,1000000.0,1000000.0,0,0.0,4120.607,0.01191825
20260819_104628_a775fa,2019-04-22,1000000.0,1000000.0,0,0.0,4025.61,-0.02305413
20260819_104628_a775fa,2019-04-23,1000000.0,1000000.0,0,0.0,4019.005,-0.00164075
20260819_104628_a775fa,2019-04-24,1000000.0,1000000.0,0,0.0,4030.088,0.00275765
20260819_104628_a775fa,2019-04-25,1000000.0,1000000.0,0,0.0,3941.816,-0.02190324
20260819_104628_a775fa,2019-04-26,1000000.0,1000000.0,0,0.0,3889.274,-0.01332939
20260819_104628_a775fa,2019-04-29,1000000.0,1000000.0,0,0.0,3900.333,0.00284346
20260819_104628_a775fa,2019-04-30,1000000.0,1000000.0,0,0.0,3913.211,0.00330177
20260819_104628_a775fa,2019-05-06,1000000.0,1000000.0,0,0.0,3684.616,-0.05841622
20260819_104628_a775fa,2019-05-07,1000000.0,1000000.0,0,0.0,3720.668,0.00978447
20260819_104628_a775fa,2019-05-08,1000000.0,1000000.0,0,0.0,3667.457,-0.01430146
20260819_104628_a775fa,2019-05-09,1000000.0,1000000.0,0,0.0,3599.7,-0.0184752
20260819_104628_a775fa,2019-05-10,1000000.0,1000000.0,0,0.0,3730.451,0.03632275
20260819_104628_a775fa,2019-05-13,1000000.0,1000000.0,0,0.0,3668.725,-0.01654652
20260819_104628_a775fa,2019-05-14,1000000.0,1000000.0,0,0.0,3645.15,-0.00642594
20260819_104628_a775fa,2019-05-15,1000000.0,1000000.0,0,0.0,3727.092,0.02247973
20260819_104628_a775fa,2019-05-16,1000000.0,1000000.0,0,0.0,3743.963,0.00452659
20260819_104628_a775fa,2019-05-17,1000000.0,1000000.0,0,0.0,3648.76,-0.0254284
20260819_104628_a775fa,2019-05-20,1000000.0,1000000.0,0,0.0,3617.792,-0.00848727
20260819_104628_a775fa,2019-05-21,1000000.0,1000000.0,0,0.0,3666.776,0.01353975
20260819_104628_a775fa,2019-05-22,1000000.0,1000000.0,0,0.0,3649.379,-0.00474449
20260819_104628_a775fa,2019-05-23,1000000.0,1000000.0,0,0.0,3583.964,-0.01792497
20260819_104628_a775fa,2019-05-24,1000000.0,1000000.0,0,0.0,3593.913,0.00277598
20260819_104628_a775fa,2019-05-27,1000000.0,1000000.0,0,0.0,3637.197,0.0120437
20260819_104628_a775fa,2019-05-28,1000000.0,1000000.0,0,0.0,3672.26,0.00964012
20260819_104628_a775fa,2019-05-29,1000000.0,1000000.0,0,0.0,3663.909,-0.00227408
20260819_104628_a775fa,2019-05-30,1000000.0,1000000.0,0,0.0,3641.183,-0.00620266
20260819_104628_a775fa,2019-05-31,1000000.0,1000000.0,0,0.0,3629.789,-0.0031292
20260819_104628_a775fa,2019-06-03,1000000.0,1000000.0,0,0.0,3632.012,0.00061243
20260819_104628_a775fa,2019-06-04,1000000.0,1000000.0,0,0.0,3598.466,-0.0092362
20260819_104628_a775fa,2019-06-05,1000000.0,1000000.0,0,0.0,3597.105,-0.00037822
20260819_104628_a775fa,2019-06-06,1000000.0,1000000.0,0,0.0,3564.677,-0.00901503
20260819_104628_a775fa,2019-06-10,1000000.0,1000000.0,0,0.0,3610.743,0.01292291
20260819_104628_a775fa,2019-06-11,1000000.0,1000000.0,0,0.0,3719.275,0.03005808
20260819_104628_a775fa,2019-06-12,1000000.0,1000000.0,0,0.0,3691.095,-0.00757675
20260819_104628_a775fa,2019-06-13,1000000.0,1000000.0,0,0.0,3685.393,-0.0015448
20260819_104628_a775fa,2019-06-14,1000000.0,1000000.0,0,0.0,3654.879,-0.00827971
20260819_104628_a775fa,2019-06-17,996699.815999,759604.312999,237095.503,-0.00330018,3654.824,-1.505e-05
20260819_104628_a775fa,2019-06-18,995682.538999,759604.312999,236078.226,-0.00102065,3667.618,0.00350058
20260819_104628_a775fa,2019-06-19,993408.355999,759604.312999,233804.043,-0.00228404,3715.938,0.01317476
20260819_104628_a775fa,2019-06-20,1000868.275314,530133.422314,470734.853,0.00750942,3828.518,0.03029652
20260819_104628_a775fa,2019-06-21,1014207.499584,51400.849584,962806.65,0.01332765,3833.938,0.00141569
20260819_104628_a775fa,2019-06-24,1020987.705584,51400.849584,969586.856,0.00668523,3841.265,0.00191109
20260819_104628_a775fa,2019-06-25,1026584.695584,51400.849584,975183.846,0.00548194,3801.309,-0.01040178
20260819_104628_a775fa,2019-06-26,1020522.832584,51400.849584,969121.983,-0.00590488,3794.331,-0.00183568
20260819_104628_a775fa,2019-06-27,1040947.623584,51400.849584,989546.774,0.02001405,3834.817,0.01067013
20260819_104628_a775fa,2019-06-28,1036870.575584,51400.849584,985469.726,-0.00391667,3825.587,-0.00240689
20260819_104628_a775fa,2019-07-01,1063810.766584,51400.849584,1012409.917,0.02598221,3935.811,0.02881231
20260819_104628_a775fa,2019-07-02,1059381.666584,51400.849584,1007980.817,-0.00416343,3937.169,0.00034504
20260819_104628_a775fa,2019-07-03,1060877.186584,51400.849584,1009476.337,0.00141169,3893.534,-0.01108284
20260819_104628_a775fa,2019-07-04,1046660.379584,51400.849584,995259.53,-0.01340099,3873.101,-0.00524793
20260819_104628_a775fa,2019-07-05,1061390.700584,51400.849584,1009989.851,0.01407364,3893.202,0.0051899
20260819_104628_a775fa,2019-07-08,1030471.534584,51400.849584,979070.685,-0.02913081,3802.789,-0.0232233
20260819_104628_a775fa,2019-07-09,1028186.153726,118294.585726,909891.568,-0.0022178,3793.129,-0.00254024
20260819_104628_a775fa,2019-07-10,1017087.922995,36572.035995,980515.887,-0.01079399,3786.739,-0.00168463
20260819_104628_a775fa,2019-07-11,1031242.229995,36572.035995,994670.194,0.0139165,3785.221,-0.00040087
20260819_104628_a775fa,2019-07-12,1035653.209995,36572.035995,999081.174,0.00427735,3808.731,0.006211
20260819_104628_a775fa,2019-07-15,1047260.084995,36572.035995,1010688.049,0.0112073,3824.187,0.00405804
20260819_104628_a775fa,2019-07-16,1043158.784995,36572.035995,1006586.749,-0.00391622,3806.844,-0.00453508
20260819_104628_a775fa,2019-07-17,1036024.033995,36572.035995,999451.998,-0.00683956,3804.638,-0.00057948
20260819_104628_a775fa,2019-07-18,1019853.886995,36572.035995,983281.851,-0.01560789,3768.401,-0.00952443
20260819_104628_a775fa,2019-07-19,1036233.406995,36572.035995,999661.371,0.01606065,3807.955,0.01049623
20260819_104628_a775fa,2019-07-22,1010365.640995,36572.035995,973793.605,-0.02496326,3781.683,-0.00689924
20260819_104628_a775fa,2019-07-23,1026284.658995,36572.035995,989712.623,0.0157557,3789.913,0.00217628
20260819_104628_a775fa,2019-07-24,1043217.177995,36572.035995,1006645.142,0.01649885,3819.832,0.00789438
20260819_104628_a775fa,2019-07-25,1050738.495995,36572.035995,1014166.46,0.00720973,3851.066,0.0081768
20260819_104628_a775fa,2019-07-26,1049621.843995,36572.035995,1013049.808,-0.00106273,3858.568,0.00194803
20260819_104628_a775fa,2019-07-29,1053692.941995,36572.035995,1017120.906,0.00387863,3854.27,-0.00111388
20260819_104628_a775fa,2019-07-30,1058805.254995,36572.035995,1022233.219,0.00485181,3870.317,0.00416343
20260819_104628_a775fa,2019-07-31,1055124.532995,36572.035995,1018552.497,-0.0034763,3835.358,-0.00903259
20260819_104628_a775fa,2019-08-01,1039343.190995,36572.035995,1002771.155,-0.01495685,3803.469,-0.00831448
20260819_104628_a775fa,2019-08-02,1040268.314995,36572.035995,1003696.279,0.0008901,3747.437,-0.01473181
20260819_104628_a775fa,2019-08-05,1040773.133995,36572.035995,1004201.098,0.00048528,3675.688,-0.01914615
20260819_104628_a775fa,2019-08-06,1030071.171995,36572.035995,993499.136,-0.0102827,3636.328,-0.0107082
20260819_104628_a775fa,2019-08-07,1018747.376654,102402.280654,916345.096,-0.01099322,3621.431,-0.00409672
20260819_104628_a775fa,2019-08-08,1038638.293654,102402.280654,936236.013,0.01952488,3669.294,0.0132166
20260819_104628_a775fa,2019-08-09,1026749.545654,102402.280654,924347.265,-0.01144648,3633.529,-0.00974711
20260819_104628_a775fa,2019-08-12,1045713.868663,239616.080663,806097.788,0.01847025,3699.105,0.01804747
20260819_104628_a775fa,2019-08-13,1054552.002663,239616.080663,814935.922,0.00845177,3665.752,-0.00901651
20260819_104628_a775fa,2019-08-14,1050311.401663,239616.080663,810695.321,-0.00402123,3682.402,0.00454204
20260819_104628_a775fa,2019-08-15,1064038.230663,239616.080663,824422.15,0.01306929,3694.001,0.00314985
20260819_104628_a775fa,2019-08-16,1071380.489663,239616.080663,831764.409,0.00690037,3710.539,0.00447699
20260819_104628_a775fa,2019-08-19,1090181.182663,239616.080663,850565.102,0.0175481,3791.094,0.02170978
20260819_104628_a775fa,2019-08-20,1091228.199663,239616.080663,851612.119,0.00096041,3787.733,-0.00088655
20260819_104628_a775fa,2019-08-21,1092085.548663,239616.080663,852469.468,0.00078567,3781.758,-0.00157746
20260819_104628_a775fa,2019-08-22,1088877.938576,42379.233576,1046498.705,-0.00293714,3793.506,0.00310649
20260819_104628_a775fa,2019-08-23,1097695.136576,42379.233576,1055315.903,0.00809751,3820.864,0.0072118
20260819_104628_a775fa,2019-08-26,1099658.252576,42379.233576,1057279.019,0.0017884,3765.911,-0.01438235
20260819_104628_a775fa,2019-08-27,1119066.918576,42379.233576,1076687.685,0.01764973,3816.946,0.01355183
20260819_104628_a775fa,2019-08-28,1112005.591576,42379.233576,1069626.358,-0.00631001,3802.584,-0.00376269
20260819_104628_a775fa,2019-08-29,1124340.939576,42379.233576,1081961.706,0.01109288,3790.187,-0.00326015
20260819_104628_a775fa,2019-08-30,1121654.403576,42379.233576,1079275.17,-0.00238943,3799.586,0.00247982
20260819_104628_a775fa,2019-09-02,1148368.520576,42379.233576,1105989.287,0.02381671,3848.32,0.01282613
20260819_104628_a775fa,2019-09-03,1175573.204576,42379.233576,1133193.971,0.02368986,3853.61,0.00137463
20260819_104628_a775fa,2019-09-04,1170564.172576,42379.233576,1128184.939,-0.00426093,3886.002,0.00840562
20260819_104628_a775fa,2019-09-05,1183816.802576,42379.233576,1141437.569,0.01132157,3925.323,0.01011863
20260819_104628_a775fa,2019-09-06,1169004.336576,42379.233576,1126625.103,-0.01251246,3948.507,0.00590627
20260819_104628_a775fa,2019-09-09,1193268.002439,229834.852439,963433.15,0.02075584,3972.949,0.00619019
20260819_104628_a775fa,2019-09-10,1169526.035493,31955.210493,1137570.825,-0.01989659,3959.265,-0.00344429
20260819_104628_a775fa,2019-09-11,1166353.684493,31955.210493,1134398.474,-0.00271251,3930.1,-0.00736627
20260819_104628_a775fa,2019-09-12,1171605.298872,351517.120872,820088.178,0.00450259,3972.38,0.010758
20260819_104628_a775fa,2019-09-16,1177757.047999,355056.758999,822700.289,0.0052507,3957.715,-0.00369174
20260819_104628_a775fa,2019-09-17,1146823.345558,165560.832558,981262.513,-0.02626493,3891.221,-0.01680111
20260819_104628_a775fa,2019-09-18,1150638.659989,71167.764989,1079470.895,0.00332685,3910.084,0.00484758
