run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260816_122919_d5b72d,2023-01-04,600229.SH,buy,10900,11.365802,123887.2418,123.763483,30.97181,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-04,300770.SZ,buy,1700,72.12756,122616.852,122.494357,30.654213,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-04,300294.SZ,buy,700,178.244266,124770.9862,124.64634,31.192747,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-05,601009.SH,buy,1900,62.916694,119541.7186,119.422296,29.88543,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-05,601658.SH,buy,22800,5.452787,124323.5436,124.199352,31.080886,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-05,000972.SZ,buy,12300,10.134725,124657.1175,124.53258,31.164279,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-05,300012.SZ,buy,200,453.101749,90620.3498,90.52982,22.655087,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-01-06,002373.SZ,buy,3000,40.895555,122686.665,122.5641,30.671666,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-03-15,601009.SH,sell,1900,55.465371,105384.2049,105.489695,26.346051,52.692102,stop_loss,confirm,next_open
20260816_122919_d5b72d,2023-03-16,601298.SH,buy,18800,7.061206,132750.6728,132.618058,33.187668,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-03-24,300012.SZ,sell,200,395.332262,79066.4524,79.145598,19.766613,39.533226,stop_loss,confirm,next_open
20260816_122919_d5b72d,2023-03-27,600551.SH,buy,2100,45.113928,94739.2488,94.644604,23.684812,0.0,huang529_signal,,next_open
20260816_122919_d5b72d,2023-04-06,600229.SH,sell,10900,12.715624,138600.3016,138.739037,34.650075,69.300151,holding_expired,confirm,next_open
20260816_122919_d5b72d,2023-04-06,300770.SZ,sell,1700,85.217649,144870.0033,145.015018,36.217501,72.435002,holding_expired,confirm,next_open
20260816_122919_d5b72d,2023-04-06,300294.SZ,sell,700,175.149176,122604.4232,122.72715,30.651106,61.302212,holding_expired,confirm,next_open
20260816_122919_d5b72d,2023-04-07,601658.SH,sell,22800,5.362033,122254.3524,122.37672,30.563588,61.127176,holding_expired,confirm,next_open
20260816_122919_d5b72d,2023-04-07,000972.SZ,sell,12300,11.908979,146480.4417,146.62707,36.62011,73.240221,holding_expired,confirm,next_open
20260816_122919_d5b72d,2023-04-07,600299.SH,buy,4700,28.753108,135139.6076,135.004605,33.784902,0.0,huang529_signal,,next_open
