run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_005452_5ed054,2023-01-04,603095.SH,800,0,23.990268,24.215096,179.8624,1
20260809_005452_5ed054,2023-01-04,000055.SZ,500,0,47.376378,48.70308,663.351,1
20260809_005452_5ed054,2023-01-04,600035.SH,2600,0,11.061004,11.047192,-35.9112,1
20260809_005452_5ed054,2023-01-04,002457.SZ,1200,0,21.778214,22.09968,385.7592,1
20260809_005452_5ed054,2023-01-04,600694.SH,300,0,99.40838,98.566,-252.714,1
20260809_005452_5ed054,2023-01-04,000501.SZ,300,0,75.702809,76.15916,136.9053,1
20260809_005452_5ed054,2023-01-04,600814.SH,300,0,46.15395,45.711112,-132.8514,1
20260809_005452_5ed054,2023-01-04,002526.SZ,1900,0,13.529435,13.63212,195.1015,1
20260809_005452_5ed054,2023-01-04,600790.SH,300,0,58.465752,58.642822,53.121,1
20260809_005452_5ed054,2023-01-04,603183.SH,1100,0,22.542006,22.465545,-84.1071,1
20260809_005452_5ed054,2023-01-04,600846.SH,100,0,153.252574,156.281766,302.9192,1
20260809_005452_5ed054,2023-01-04,601789.SH,1900,0,10.561467,11.00274,838.4187,1
20260809_005452_5ed054,2023-01-04,000719.SZ,400,0,40.830813,41.469342,255.4116,1
20260809_005452_5ed054,2023-01-04,002818.SZ,700,0,26.311635,26.430806,83.4197,1
20260809_005452_5ed054,2023-01-04,002124.SZ,100,0,100.030066,99.90516,-12.4906,1
20260809_005452_5ed054,2023-01-04,000735.SZ,500,0,41.3475,41.4711,61.8,1
20260809_005452_5ed054,2023-01-04,001201.SZ,300,0,49.138954,49.455246,94.8876,1
20260809_005452_5ed054,2023-01-04,600128.SH,900,0,24.902143,25.209639,276.7464,1
20260809_005452_5ed054,2023-01-04,002469.SZ,200,0,53.722022,54.18882,93.3596,1
20260809_005452_5ed054,2023-01-04,600202.SH,800,0,26.077813,26.04525,-26.0504,1
20260809_005452_5ed054,2023-01-04,603656.SH,900,0,23.244225,23.1948,-44.4825,1
20260809_005452_5ed054,2023-01-04,000856.SZ,800,0,15.88894,16.03812,119.344,1
20260809_005452_5ed054,2023-01-04,603682.SH,4000,0,6.029941,6.100336,281.58,1
20260809_005452_5ed054,2023-01-04,002035.SZ,100,0,94.233272,96.632064,239.8792,1
20260809_005452_5ed054,2023-01-04,002497.SZ,100,0,156.753689,157.35132,59.7631,1
20260809_005452_5ed054,2023-01-04,600073.SH,800,0,25.528406,26.434852,725.1568,1
20260809_005452_5ed054,2023-01-04,002661.SZ,500,0,41.282225,41.159772,-61.2265,1
20260809_005452_5ed054,2023-01-04,600101.SH,300,0,64.158314,64.7388,174.1458,1
