run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260809_005452_5ed054,2023-01-03,1000000.0,1000000.0,0,0.0,3887.899,0.0
20260809_005452_5ed054,2023-01-04,1007796.851968,105587.525668,902209.3263,0.00779685,3892.948,0.00129864
20260809_005452_5ed054,2023-01-05,1007767.913068,105587.525668,902180.3874,-2.872e-05,3968.578,0.01942744
20260809_005452_5ed054,2023-01-06,1005436.246568,105587.525668,899848.7209,-0.00231369,3980.889,0.00310212
20260809_005452_5ed054,2023-01-09,1007589.997168,105587.525668,902002.4715,0.00214211,4013.119,0.00809618
20260809_005452_5ed054,2023-01-10,1001608.421268,105587.525668,896020.8956,-0.00593652,4017.474,0.00108519
20260809_005452_5ed054,2023-01-11,993155.033168,105587.525668,887567.5075,-0.00843981,4010.031,-0.00185266
20260809_005452_5ed054,2023-01-12,994028.430668,105587.525668,888440.905,0.00087942,4017.869,0.0019546
20260809_005452_5ed054,2023-01-13,1003044.944768,105587.525668,897457.4191,0.00907068,4074.377,0.01406417
20260809_005452_5ed054,2023-01-16,1017634.915568,105587.525668,912047.3899,0.01454568,4137.964,0.01560656
20260809_005452_5ed054,2023-01-17,1019053.221868,105587.525668,913465.6962,0.00139373,4137.242,-0.00017448
20260809_005452_5ed054,2023-01-18,1021309.958668,105587.525668,915722.433,0.00221454,4130.315,-0.0016743
20260809_005452_5ed054,2023-01-19,1019824.053968,105587.525668,914236.5283,-0.0014549,4156.008,0.00622059
20260809_005452_5ed054,2023-01-20,1022126.003568,105587.525668,916538.4779,0.0022572,4181.527,0.00614027
20260809_005452_5ed054,2023-01-30,1033915.309968,105587.525668,928327.7843,0.0115341,4201.345,0.00473942
20260809_005452_5ed054,2023-01-31,1041592.835568,105587.525668,936005.3099,0.00742568,4156.857,-0.01058899
20260809_005452_5ed054,2023-02-01,1055733.622568,105587.525668,950146.0969,0.01357612,4195.933,0.00940037
20260809_005452_5ed054,2023-02-02,1055107.323168,105587.525668,949519.7975,-0.00059324,4181.15,-0.00352317
20260809_005452_5ed054,2023-02-03,1052041.379568,105587.525668,946453.8539,-0.00290581,4141.632,-0.00945147
20260809_005452_5ed054,2023-02-06,1059461.607268,105587.525668,953874.0816,0.00705317,4086.878,-0.01322039
20260809_005452_5ed054,2023-02-07,1066948.883068,105587.525668,961361.3574,0.00706706,4094.233,0.00179966
20260809_005452_5ed054,2023-02-08,1059019.823868,105587.525668,953432.2982,-0.00743153,4076.141,-0.0044189
20260809_005452_5ed054,2023-02-09,1066785.137568,105587.525668,961197.6119,0.00733255,4130.857,0.01342348
20260809_005452_5ed054,2023-02-10,1068956.429968,105587.525668,963368.9043,0.00203536,4106.309,-0.00594259
20260809_005452_5ed054,2023-02-13,1072804.258268,105587.525668,967216.7326,0.00359961,4143.574,0.00907506
20260809_005452_5ed054,2023-02-14,1075918.103068,105587.525668,970330.5774,0.00290253,4145.29,0.00041414
20260809_005452_5ed054,2023-02-15,1076975.804668,105587.525668,971388.279,0.00098307,4123.689,-0.00521097
20260809_005452_5ed054,2023-02-16,1055968.195168,105587.525668,950380.6695,-0.01950611,4093.488,-0.00732378
20260809_005452_5ed054,2023-02-17,1051375.061068,105587.525668,945787.5354,-0.00434969,4034.508,-0.01440825
20260809_005452_5ed054,2023-02-20,1065202.372768,105587.525668,959614.8471,0.01315165,4133.489,0.0245336
20260809_005452_5ed054,2023-02-21,1072883.710168,105587.525668,967296.1845,0.00721115,4144.354,0.00262853
20260809_005452_5ed054,2023-02-22,1073416.983568,105587.525668,967829.4579,0.00049705,4106.951,-0.00902505
20260809_005452_5ed054,2023-02-23,1073687.697868,105587.525668,968100.1722,0.0002522,4103.646,-0.00080473
20260809_005452_5ed054,2023-02-24,1072370.732168,105587.525668,966783.2065,-0.00122658,4061.045,-0.01038126
20260809_005452_5ed054,2023-02-27,1064784.921068,105587.525668,959197.3954,-0.00707387,4043.845,-0.00423536
20260809_005452_5ed054,2023-02-28,1075889.985968,105587.525668,970302.4603,0.0104294,4069.459,0.00633407
20260809_005452_5ed054,2023-03-01,1082936.539068,105587.525668,977349.0134,0.00654951,4126.942,0.01412546
20260809_005452_5ed054,2023-03-02,1080343.173768,105587.525668,974755.6481,-0.00239475,4117.737,-0.00223047
20260809_005452_5ed054,2023-03-03,1081646.912668,105587.525668,976059.387,0.00120678,4130.552,0.00311215
20260809_005452_5ed054,2023-03-06,1082957.331668,105587.525668,977369.806,0.0012115,4109.01,-0.00521528
20260809_005452_5ed054,2023-03-07,1061487.480868,105587.525668,955899.9552,-0.0198252,4048.852,-0.01464051
20260809_005452_5ed054,2023-03-08,1070667.610768,105587.525668,965080.0851,0.00864836,4034.108,-0.00364153
20260809_005452_5ed054,2023-03-09,1068822.640468,105587.525668,963235.1148,-0.0017232,4019.85,-0.00353436
20260809_005452_5ed054,2023-03-10,1055148.942268,105587.525668,949561.4166,-0.01279323,3967.135,-0.01311367
20260809_005452_5ed054,2023-03-13,1059884.900768,105587.525668,954297.3751,0.00448843,4008.686,0.01047381
20260809_005452_5ed054,2023-03-14,1046303.311168,105587.525668,940715.7855,-0.01281421,3984.696,-0.0059845
20260809_005452_5ed054,2023-03-15,1062949.986568,105587.525668,957362.4609,0.01590999,3986.902,0.00055362
20260809_005452_5ed054,2023-03-16,1048675.014468,105587.525668,943087.4888,-0.01342958,3939.151,-0.01197697
20260809_005452_5ed054,2023-03-17,1056294.392346,-118816.944454,1175111.3368,0.00726572,3958.819,0.00499295
20260809_005452_5ed054,2023-03-20,1050249.648798,-118845.234202,1169094.883,-0.00572259,3939.077,-0.00498684
20260809_005452_5ed054,2023-03-21,1063201.987913,-118873.530687,1182075.5186,0.01233263,3982.378,0.01099268
20260809_005452_5ed054,2023-03-22,1077721.111092,-118901.833908,1196622.945,0.01365603,3999.442,0.00428488
20260809_005452_5ed054,2023-03-23,1074838.483631,-118930.143869,1193768.6275,-0.00267474,4039.09,0.00991338
20260809_005452_5ed054,2023-03-24,1073178.46453,-118958.46057,1192136.9251,-0.00154444,4027.046,-0.00298186
20260809_005452_5ed054,2023-03-27,1071977.286687,-118986.784013,1190964.0707,-0.00111927,4012.477,-0.00361779
20260809_005452_5ed054,2023-03-28,1063705.755701,-119015.114199,1182720.8699,-0.00771614,3999.515,-0.00323042
20260809_005452_5ed054,2023-03-29,1054478.833869,-119043.451131,1173522.285,-0.00867432,4006.144,0.00165745
20260809_005452_5ed054,2023-03-30,1044284.91369,-119071.79481,1163356.7085,-0.00966726,4038.526,0.00808308
20260809_005452_5ed054,2023-03-31,1058574.901263,-119100.145237,1177675.0465,0.01368399,4050.926,0.00307043
20260809_005452_5ed054,2023-04-03,1065809.398285,-119128.502415,1184937.9007,0.00683419,4090.568,0.00978591
20260809_005452_5ed054,2023-04-04,1051848.857884,-385050.836716,1436899.6946,-0.01309853,4103.105,0.00306486
20260809_005452_5ed054,2023-04-06,1037577.209713,-385142.515487,1422719.7252,-0.01356815,4096.64,-0.00157564
20260809_005452_5ed054,2023-04-07,1046169.543714,-385234.216086,1431403.7598,0.00828115,4123.28,0.00650289
20260809_005452_5ed054,2023-04-10,1025552.523382,-385325.938518,1410878.4619,-0.01970715,4104.812,-0.00447896
20260809_005452_5ed054,2023-04-11,1025357.01193,-414363.78167,1439720.7936,-0.00019064,4100.148,-0.00113623
20260809_005452_5ed054,2023-04-12,1037902.845287,-414462.439713,1452365.285,0.01223558,4097.287,-0.00069778
20260809_005452_5ed054,2023-04-13,1042557.057358,-401381.684542,1443938.7419,0.00448425,4068.978,-0.00690921
20260809_005452_5ed054,2023-04-14,1045039.756491,-401477.251609,1446517.0081,0.00238136,4091.999,0.00565769
20260809_005452_5ed054,2023-04-17,1056309.996869,-401572.841431,1457882.8383,0.01078451,4149.384,0.01402371
20260809_005452_5ed054,2023-04-18,1054216.811388,-401668.454012,1455885.2654,-0.0019816,4162.032,0.00304816
20260809_005452_5ed054,2023-04-19,1049405.755941,-401764.089359,1451169.8453,-0.00456363,4124.559,-0.00900353
20260809_005452_5ed054,2023-04-20,1041931.097725,-401859.747475,1443790.8452,-0.00712275,4113.019,-0.00279787
20260809_005452_5ed054,2023-04-21,1025086.493908,-454617.416892,1479703.9108,-0.01616672,4032.567,-0.01956033
20260809_005452_5ed054,2023-04-24,1027593.177205,-446821.371595,1474414.5488,0.00244534,3982.643,-0.0123802
20260809_005452_5ed054,2023-04-25,998505.895493,-474219.413007,1472725.3085,-0.02830622,3962.666,-0.00501602
20260809_005452_5ed054,2023-04-26,1013208.146513,-417700.751387,1430908.8979,0.01472425,3959.233,-0.00086634
20260809_005452_5ed054,2023-04-27,1026519.395253,-417800.203947,1444319.5992,0.01313772,3988.418,0.00737138
20260809_005452_5ed054,2023-04-28,1049795.606014,-417899.680186,1467695.2862,0.02267489,4029.086,0.01019652
20260809_005452_5ed054,2023-05-04,1080685.55459,-417999.18011,1498684.7347,0.02942473,4030.247,0.00028815
20260809_005452_5ed054,2023-05-05,1076527.23688,-396581.17732,1473108.4142,-0.00384785,4016.877,-0.00331741
20260809_005452_5ed054,2023-05-08,1090673.573005,-310221.793795,1400895.3668,0.01314071,4062.663,0.01139841
20260809_005452_5ed054,2023-05-09,1085537.249874,-310295.656126,1395832.906,-0.00470931,4027.876,-0.00856261
20260809_005452_5ed054,2023-05-10,1081360.827155,-310369.536045,1391730.3632,-0.00384733,3996.87,-0.00769785
20260809_005452_5ed054,2023-05-11,1090543.671547,-310443.433553,1400987.1051,0.00849193,3990.664,-0.00155271
20260809_005452_5ed054,2023-05-12,1089772.607044,-310517.348656,1400289.9557,-0.00070705,3937.762,-0.01325644
20260809_005452_5ed054,2023-05-15,1091806.697742,-310591.281358,1402397.9791,0.00186653,3998.888,0.01552303
20260809_005452_5ed054,2023-05-16,1081074.844336,-310665.231664,1391740.076,-0.00982944,3978.205,-0.00517219
20260809_005452_5ed054,2023-05-17,1087054.318824,-310739.199576,1397793.5184,0.00553105,3960.165,-0.00453471
20260809_005452_5ed054,2023-05-18,1086851.7862,-310813.1851,1397664.9713,-0.00018631,3956.071,-0.0010338
20260809_005452_5ed054,2023-05-19,1078517.776461,-310887.188239,1389404.9647,-0.00766803,3944.54,-0.00291476
20260809_005452_5ed054,2023-05-22,1085245.937602,-310961.208998,1396207.1466,0.00623834,3969.328,0.00628413
20260809_005452_5ed054,2023-05-23,1070926.527019,-311035.247381,1381961.7744,-0.01319462,3913.188,-0.01414345
20260809_005452_5ed054,2023-05-24,1055218.064908,-311109.303392,1366327.3683,-0.0146681,3859.094,-0.01382351
20260809_005452_5ed054,2023-05-25,1052566.904964,-311183.377036,1363750.282,-0.00251243,3850.5,-0.00222695
20260809_005452_5ed054,2023-05-26,1059255.841384,-311257.468316,1370513.3097,0.00635488,3850.951,0.00011713
20260809_005452_5ed054,2023-05-29,1055514.572263,-311331.577237,1366846.1495,-0.00353198,3833.941,-0.00441709
20260809_005452_5ed054,2023-05-30,1058925.753849,-254340.591051,1313266.3449,0.00323177,3837.754,0.00099454
20260809_005452_5ed054,2023-05-31,1054171.290765,-254401.148335,1308572.4391,-0.00448989,3798.543,-0.01021717
20260809_005452_5ed054,2023-06-01,1056335.646963,-254461.720037,1310797.367,0.00205314,3806.867,0.00219137
20260809_005452_5ed054,2023-06-02,1065910.78984,-254522.30616,1320433.096,0.00906449,3861.834,0.01443891
20260809_005452_5ed054,2023-06-05,1076068.397291,-254582.906709,1330651.304,0.00952951,3844.249,-0.00455354
20260809_005452_5ed054,2023-06-06,1054568.440313,-254643.521687,1309211.962,-0.0199801,3808.163,-0.00938701
20260809_005452_5ed054,2023-06-07,1071014.923903,-254704.151097,1325719.075,0.01559546,3789.342,-0.00494228
20260809_005452_5ed054,2023-06-08,1074967.899057,-254764.794943,1329732.694,0.00369087,3820.187,0.00813994
20260809_005452_5ed054,2023-06-09,1078959.768773,-254825.453227,1333785.222,0.00371348,3836.703,0.00432335
20260809_005452_5ed054,2023-06-12,1078286.305099,-205943.002901,1284229.308,-0.00062418,3844.433,0.00201475
20260809_005452_5ed054,2023-06-13,1077021.34405,-205992.03695,1283013.381,-0.00117312,3864.908,0.00532588
20260809_005452_5ed054,2023-06-14,1079143.545327,-206041.082673,1285184.628,0.00197044,3864.025,-0.00022847
20260809_005452_5ed054,2023-06-15,1075990.878927,-206090.140073,1282081.019,-0.00292145,3925.5,0.01590958
20260809_005452_5ed054,2023-06-16,1080173.767846,-206139.209154,1286312.977,0.00388748,3963.351,0.00964234
20260809_005452_5ed054,2023-06-19,1066957.199081,-206188.289919,1273145.489,-0.0122356,3930.908,-0.00818575
20260809_005452_5ed054,2023-06-20,1055004.561631,-206237.382369,1261241.944,-0.01120255,3924.238,-0.00169681
20260809_005452_5ed054,2023-06-21,1044945.985947,-203405.177053,1248351.163,-0.00953415,3864.032,-0.01534209
20260809_005452_5ed054,2023-06-26,1030904.933494,-193542.970506,1224447.904,-0.01343711,3809.696,-0.014062
20260809_005452_5ed054,2023-06-27,1054430.459307,-167016.219693,1221446.679,0.02282027,3845.433,0.00938054
20260809_005452_5ed054,2023-06-28,1061707.658541,-167055.985459,1228763.644,0.00690154,3840.799,-0.00120507
20260809_005452_5ed054,2023-06-29,1067415.762306,-167095.760694,1234511.523,0.00537634,3821.844,-0.00493517
20260809_005452_5ed054,2023-06-30,1076823.259601,-167135.545399,1243958.805,0.00881334,3842.452,0.00539216
20260809_005452_5ed054,2023-07-03,1092664.350424,-167175.339576,1259839.69,0.01471095,3892.882,0.01312443
20260809_005452_5ed054,2023-07-04,1093100.908756,-302377.345244,1395478.254,0.00039954,3899.013,0.00157493
20260809_005452_5ed054,2023-07-05,1090322.37815,-302449.33985,1392771.718,-0.00254188,3868.805,-0.0077476
20260809_005452_5ed054,2023-07-06,1087952.789403,-302521.351597,1390474.141,-0.00217329,3842.754,-0.0067336
20260809_005452_5ed054,2023-07-07,1090950.893509,-302593.380491,1393544.274,0.00275573,3825.699,-0.00443822
20260809_005452_5ed054,2023-07-10,1092231.068466,-302665.426534,1394896.495,0.00117345,3844.327,0.00486918
20260809_005452_5ed054,2023-07-11,1103822.80427,-302737.48973,1406560.294,0.0106129,3869.486,0.00654445
20260809_005452_5ed054,2023-07-12,1092249.251915,-302809.570085,1395058.822,-0.01048497,3843.437,-0.0067319
20260809_005452_5ed054,2023-07-13,1100622.019398,-302881.667602,1403503.687,0.00766562,3898.423,0.01430647
20260809_005452_5ed054,2023-07-14,1097453.312715,-302953.782285,1400407.095,-0.00287901,3899.103,0.00017443
20260809_005452_5ed054,2023-07-17,1099195.387863,-303025.914137,1402221.302,0.00158738,3867.175,-0.00818855
20260809_005452_5ed054,2023-07-18,1105522.987835,-303098.063165,1408621.051,0.00575657,3854.939,-0.00316407
20260809_005452_5ed054,2023-07-19,1105784.56163,-303170.22937,1408954.791,0.00023661,3850.866,-0.00105657
20260809_005452_5ed054,2023-07-20,1093573.057242,-303242.412758,1396815.47,-0.01104329,3823.694,-0.00705608
20260809_005452_5ed054,2023-07-21,1092601.329667,-303314.613333,1395915.943,-0.00088858,3821.91,-0.00046656
20260809_005452_5ed054,2023-07-24,1098256.691789,-425735.024211,1523991.716,0.00517605,3805.221,-0.00436666
20260809_005452_5ed054,2023-07-25,1115779.383307,-425836.389693,1541615.773,0.01595501,3915.116,0.02888006
20260809_005452_5ed054,2023-07-26,1118414.760691,-425937.779309,1544352.54,0.00236192,3907.013,-0.00206967
20260809_005452_5ed054,2023-07-27,1112229.136934,-426039.193066,1538268.33,-0.00553071,3902.345,-0.00119477
20260809_005452_5ed054,2023-07-28,1132943.543031,-426140.630969,1559084.174,0.01862423,3992.738,0.02316376
