run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_202143_62c2f3,2022-01-04,1000000.0,1000000.0,0,0.0,,
20260815_202143_62c2f3,2022-01-05,989799.327374,16184.007374,973615.32,-0.01020067,,
20260815_202143_62c2f3,2022-01-06,995502.667374,16184.007374,979318.66,0.00576212,,
20260815_202143_62c2f3,2022-01-07,983671.979374,16184.007374,967487.972,-0.01188413,,
20260815_202143_62c2f3,2022-01-10,991930.531374,16184.007374,975746.524,0.00839564,,
20260815_202143_62c2f3,2022-01-11,997982.157374,16184.007374,981798.15,0.00610086,,
20260815_202143_62c2f3,2022-01-12,1000627.193374,16184.007374,984443.186,0.00265038,,
20260815_202143_62c2f3,2022-01-13,995966.739374,16184.007374,979782.732,-0.00465753,,
20260815_202143_62c2f3,2022-01-14,984455.803374,16184.007374,968271.796,-0.01155755,,
20260815_202143_62c2f3,2022-01-17,990252.229374,16184.007374,974068.222,0.00588795,,
20260815_202143_62c2f3,2022-01-18,979203.627374,16184.007374,963019.62,-0.01115736,,
20260815_202143_62c2f3,2022-01-19,990756.565374,16184.007374,974572.558,0.0117983,,
20260815_202143_62c2f3,2022-01-20,980334.553374,16184.007374,964150.546,-0.01051925,,
20260815_202143_62c2f3,2022-01-21,972621.429374,16184.007374,956437.422,-0.00786785,,
20260815_202143_62c2f3,2022-01-24,982222.445374,16184.007374,966038.438,0.00987128,,
20260815_202143_62c2f3,2022-01-25,947997.469374,16184.007374,931813.462,-0.03484442,,
20260815_202143_62c2f3,2022-01-26,951103.896988,361398.164988,589705.732,0.00327683,,
20260815_202143_62c2f3,2022-01-27,932349.812635,131488.222635,800861.59,-0.01971823,,
20260815_202143_62c2f3,2022-01-28,942564.902554,7902.168554,934662.734,0.01095628,,
20260815_202143_62c2f3,2022-02-07,940825.149554,7902.168554,932922.981,-0.00184576,,
20260815_202143_62c2f3,2022-02-08,954356.383554,-2860.046446,957216.43,0.0143823,,
20260815_202143_62c2f3,2022-02-09,949656.861554,-2860.046446,952516.908,-0.00492428,,
20260815_202143_62c2f3,2022-02-10,973470.031554,-2860.046446,976330.078,0.02507555,,
20260815_202143_62c2f3,2022-02-11,964295.535554,-2860.046446,967155.582,-0.00942453,,
20260815_202143_62c2f3,2022-02-14,959816.155554,-2860.046446,962676.202,-0.00464524,,
20260815_202143_62c2f3,2022-02-15,942849.169554,-2860.046446,945709.216,-0.01767733,,
20260815_202143_62c2f3,2022-02-16,942737.319554,-2860.046446,945597.366,-0.00011863,,
20260815_202143_62c2f3,2022-02-17,929066.590554,-2860.046446,931926.637,-0.0145011,,
20260815_202143_62c2f3,2022-02-18,936708.150554,-2860.046446,939568.197,0.00822499,,
20260815_202143_62c2f3,2022-02-21,939812.892554,-2860.046446,942672.939,0.00331452,,
20260815_202143_62c2f3,2022-02-22,924480.756554,-2860.046446,927340.803,-0.01631403,,
20260815_202143_62c2f3,2022-02-23,924205.839554,-2860.046446,927065.886,-0.00029737,,
20260815_202143_62c2f3,2022-02-24,914749.324554,-2860.046446,917609.371,-0.01023204,,
20260815_202143_62c2f3,2022-02-25,930915.734709,-877.855291,931793.59,0.01767305,,
20260815_202143_62c2f3,2022-02-28,929033.284709,-877.855291,929911.14,-0.00202215,,
20260815_202143_62c2f3,2022-03-01,940864.718709,-877.855291,941742.574,0.01273521,,
20260815_202143_62c2f3,2022-03-02,946279.405709,-877.855291,947157.261,0.00575501,,
20260815_202143_62c2f3,2022-03-03,965565.530709,-877.855291,966443.386,0.020381,,
20260815_202143_62c2f3,2022-03-04,949348.345709,-877.855291,950226.201,-0.01679553,,
20260815_202143_62c2f3,2022-03-07,933323.993709,-877.855291,934201.849,-0.01687932,,
20260815_202143_62c2f3,2022-03-08,919821.422709,-877.855291,920699.278,-0.01446719,,
20260815_202143_62c2f3,2022-03-09,911098.92995,100547.32495,810551.605,-0.00948281,,
20260815_202143_62c2f3,2022-03-10,922373.29877,-12169.16723,934542.466,0.01237447,,
20260815_202143_62c2f3,2022-03-11,926563.48577,-12169.16723,938732.653,0.00454283,,
20260815_202143_62c2f3,2022-03-14,911095.11077,-12169.16723,923264.278,-0.01669435,,
20260815_202143_62c2f3,2022-03-15,882357.65977,-12169.16723,894526.827,-0.03154166,,
20260815_202143_62c2f3,2022-03-16,910034.098794,443897.443794,466136.655,0.03136646,,
20260815_202143_62c2f3,2022-03-17,928280.498695,344432.204695,583848.294,0.02005024,,
20260815_202143_62c2f3,2022-03-18,929265.756695,344432.204695,584833.552,0.00106138,,
20260815_202143_62c2f3,2022-03-21,948959.950695,344432.204695,604527.746,0.02119328,,
20260815_202143_62c2f3,2022-03-22,927309.717793,233308.392793,694001.325,-0.0228147,,
20260815_202143_62c2f3,2022-03-23,915892.388936,116477.715936,799414.673,-0.01231231,,
20260815_202143_62c2f3,2022-03-24,913024.807157,4883.510157,908141.297,-0.00313092,,
20260815_202143_62c2f3,2022-03-25,929712.842587,121111.168587,808601.674,0.01827775,,
20260815_202143_62c2f3,2022-03-28,927415.496127,5203.694127,922211.802,-0.00247103,,
20260815_202143_62c2f3,2022-03-29,901913.250127,5203.694127,896709.556,-0.02749819,,
20260815_202143_62c2f3,2022-03-30,903905.430767,113133.884767,790771.546,0.00220884,,
20260815_202143_62c2f3,2022-03-31,907093.070616,-1576.990384,908670.061,0.00352652,,
20260815_202143_62c2f3,2022-04-01,908930.289616,-1576.990384,910507.28,0.00202539,,
20260815_202143_62c2f3,2022-04-06,918723.652616,-1576.990384,920300.643,0.0107746,,
20260815_202143_62c2f3,2022-04-07,899729.410616,-1576.990384,901306.401,-0.0206746,,
20260815_202143_62c2f3,2022-04-08,907309.509211,113668.930211,793640.579,0.00842486,,
20260815_202143_62c2f3,2022-04-11,916384.123432,2898.518432,913485.605,0.01000167,,
20260815_202143_62c2f3,2022-04-12,927984.736432,2898.518432,925086.218,0.01265912,,
20260815_202143_62c2f3,2022-04-13,912885.239432,2898.518432,909986.721,-0.01627128,,
20260815_202143_62c2f3,2022-04-14,904712.603432,2898.518432,901814.085,-0.00895253,,
20260815_202143_62c2f3,2022-04-15,891375.932432,2898.518432,888477.414,-0.01474133,,
20260815_202143_62c2f3,2022-04-18,906561.492432,2898.518432,903662.974,0.01703609,,
20260815_202143_62c2f3,2022-04-19,913024.641432,2898.518432,910126.123,0.0071293,,
20260815_202143_62c2f3,2022-04-20,912863.114432,2898.518432,909964.596,-0.00017691,,
20260815_202143_62c2f3,2022-04-21,880175.296432,2898.518432,877276.778,-0.03580802,,
20260815_202143_62c2f3,2022-04-22,904343.643508,109213.844508,795129.799,0.02745856,,
