run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_202143_62c2f3,2022-01-05,600694.SH,buy,1200,100.741601,120889.9212,120.769152,30.22248,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,600894.SH,buy,4500,27.193887,122372.4915,122.25024,30.593123,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,601607.SH,buy,600,205.6052,123363.12,123.23988,30.84078,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,603839.SH,buy,8600,14.468054,124425.2644,124.30096,31.106316,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,601368.SH,buy,20400,6.1164,124774.56,124.649916,31.19364,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,603367.SH,buy,8600,14.465271,124401.3306,124.277052,31.100333,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,002381.SZ,buy,2600,46.770324,121602.8424,121.48136,30.400711,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-05,002033.SZ,buy,3400,35.80605,121740.57,121.618952,30.435143,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-26,603839.SH,sell,600,14.747398,8848.4388,8.857296,2.21211,4.424219,rebalance_reduce,confirm,next_open
20260815_202143_62c2f3,2022-01-26,002033.SZ,sell,200,37.199963,7439.9926,7.44744,1.859998,3.719996,rebalance_reduce,confirm,next_open
20260815_202143_62c2f3,2022-01-26,600894.SH,sell,4500,24.991304,112460.868,112.57344,28.115217,56.230434,target_exit,confirm,next_open
20260815_202143_62c2f3,2022-01-26,601368.SH,sell,20400,5.556228,113347.0512,113.460516,28.336763,56.673526,target_exit,confirm,next_open
20260815_202143_62c2f3,2022-01-26,603367.SH,sell,8600,13.069048,112393.8128,112.506318,28.098453,56.196906,target_exit,confirm,next_open
20260815_202143_62c2f3,2022-01-26,002381.SZ,sell,2600,42.009189,109223.8914,109.333224,27.305973,54.611946,target_exit,confirm,next_open
20260815_202143_62c2f3,2022-01-26,600115.SH,buy,14900,7.92769,118122.581,118.004573,29.530645,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-27,603839.SH,sell,300,15.023202,4506.9606,4.511472,1.12674,2.25348,rebalance_reduce,confirm,next_open
20260815_202143_62c2f3,2022-01-27,600857.SH,buy,1800,64.656512,116381.7216,116.265456,29.09543,0.0,target_weight_new,,next_open
20260815_202143_62c2f3,2022-01-27,601456.SH,buy,7400,15.942326,117973.2124,117.85536,29.493303,0.0,target_weight_new,,next_open
