run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260816_093145_7071c2,2019-01-03,300087.SZ,buy,1300,90.539249,117701.0237,117.58344,29.425256,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-03,603663.SH,buy,7000,17.720313,124042.191,123.91827,31.010548,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-03,002155.SZ,buy,5900,20.956886,123645.6274,123.522105,30.911407,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-07,601989.SH,buy,16600,7.610243,126330.0338,126.203824,31.582508,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-07,600863.SH,buy,3100,40.526666,125632.6646,125.507158,31.408166,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-07,600820.SH,buy,1000,117.022706,117022.706,116.9058,29.255677,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-07,603665.SH,buy,4600,27.172195,124992.097,124.86723,31.248024,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-07,300610.SZ,buy,6100,20.55037,125357.257,125.232024,31.339314,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-08,601107.SH,buy,400,4.445241,1778.0964,1.77632,0.444524,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-08,601158.SH,buy,200,7.754046,1550.8092,1.54926,0.387702,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-08,000899.SZ,buy,100,16.007351,1600.7351,1.599136,0.400184,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-08,600021.SH,buy,100,17.54797,1754.797,1.753044,0.438699,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-10,600302.SH,buy,200,14.731066,2946.2132,2.94327,0.736553,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-14,600992.SH,buy,200,12.155553,2431.1106,2.428682,0.607778,0.0,huang529_signal,,next_open
20260816_093145_7071c2,2019-01-15,300087.SZ,sell,1300,76.743819,99766.9647,99.866832,24.941741,49.883482,stop_loss,confirm,next_open
20260816_093145_7071c2,2019-01-16,002838.SZ,buy,500,57.362105,28681.0525,28.6524,7.170263,0.0,huang529_signal,,next_open
