run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260816_095159_0d5913,2019-01-02,1000000.0,1000000.0,0,0.0,2969.535,0.0
20260816_095159_0d5913,2019-01-03,996050.362002,39781.218002,956269.144,-0.00394964,2964.842,-0.00158038
20260816_095159_0d5913,2019-01-04,1015130.284002,39781.218002,975349.066,0.01915558,3035.874,0.02395811
20260816_095159_0d5913,2019-01-07,1033465.321002,39781.218002,993684.103,0.01806176,3054.303,0.00607041
20260816_095159_0d5913,2019-01-08,1015145.367002,39781.218002,975364.149,-0.01772672,3047.703,-0.00216089
20260816_095159_0d5913,2019-01-09,1021305.256002,39781.218002,981524.038,0.00606799,3078.475,0.01009678
20260816_095159_0d5913,2019-01-10,1010759.494002,39781.218002,970978.276,-0.01032577,3072.686,-0.00188048
20260816_095159_0d5913,2019-01-11,997593.315002,39781.218002,957812.097,-0.01302603,3094.778,0.0071898
20260816_095159_0d5913,2019-01-14,991402.048002,39781.218002,951620.83,-0.0062062,3067.784,-0.00872244
20260816_095159_0d5913,2019-01-15,993425.434492,101365.484492,892059.95,0.00204093,3127.99,0.01962524
20260816_095159_0d5913,2019-01-16,989723.399492,101365.484492,888357.915,-0.00372654,3128.651,0.00021132
20260816_095159_0d5913,2019-01-17,988343.509492,101365.484492,886978.025,-0.00139422,3111.416,-0.00550876
20260816_095159_0d5913,2019-01-18,995470.192492,101365.484492,894104.708,0.00721073,3168.173,0.01824153
20260816_095159_0d5913,2019-01-21,999666.829492,101365.484492,898301.345,0.00421573,3185.636,0.00551201
20260816_095159_0d5913,2019-01-22,1004415.691492,101365.484492,903050.207,0.00475044,3143.317,-0.01328432
20260816_095159_0d5913,2019-01-23,1005877.518492,101365.484492,904512.034,0.0014554,3141.053,-0.00072026
20260816_095159_0d5913,2019-01-24,1000319.570492,101365.484492,898954.086,-0.00552547,3158.781,0.00564397
20260816_095159_0d5913,2019-01-25,995008.276492,101365.484492,893642.792,-0.0053096,3184.469,0.00813225
20260816_095159_0d5913,2019-01-28,997600.278492,101365.484492,896234.794,0.00260501,3183.777,-0.0002173
20260816_095159_0d5913,2019-01-29,991177.317492,101365.484492,889811.833,-0.00643841,3193.969,0.00320123
20260816_095159_0d5913,2019-01-30,982434.746137,33451.238137,948983.508,-0.00882039,3168.482,-0.00797973
20260816_095159_0d5913,2019-01-31,982630.965137,33451.238137,949179.727,0.00019973,3201.633,0.01046274
20260816_095159_0d5913,2019-02-01,991245.065137,33451.238137,957793.827,0.00876636,3247.397,0.01429396
20260816_095159_0d5913,2019-02-11,994849.705137,33451.238137,961398.467,0.00363648,3306.472,0.01819149
20260816_095159_0d5913,2019-02-12,1011305.105137,33451.238137,977853.867,0.01654059,3330.335,0.00721706
20260816_095159_0d5913,2019-02-13,1019009.992137,33451.238137,985558.754,0.00761876,3397.027,0.02002561
20260816_095159_0d5913,2019-02-14,1015605.617137,33451.238137,982154.379,-0.00334087,3402.14,0.00150514
20260816_095159_0d5913,2019-02-15,1009495.678137,33451.238137,976044.44,-0.00601605,3338.704,-0.01864591
20260816_095159_0d5913,2019-02-18,1026546.368137,33451.238137,993095.13,0.01689031,3445.744,0.03206034
20260816_095159_0d5913,2019-02-19,1020497.879137,33451.238137,987046.641,-0.00589208,3439.607,-0.00178104
20260816_095159_0d5913,2019-02-20,1017243.206137,33451.238137,983791.968,-0.0031893,3451.927,0.0035818
20260816_095159_0d5913,2019-02-21,1016645.869137,33451.238137,983194.631,-0.00058721,3442.705,-0.00267155
20260816_095159_0d5913,2019-02-22,1019516.358137,33451.238137,986065.12,0.00282349,3520.118,0.0224861
20260816_095159_0d5913,2019-02-25,1052832.865137,33451.238137,1019381.627,0.03267874,3729.483,0.0594767
20260816_095159_0d5913,2019-02-26,1042382.069137,33451.238137,1008930.831,-0.00992636,3684.693,-0.01200971
20260816_095159_0d5913,2019-02-27,1036977.770137,33451.238137,1003526.532,-0.00518457,3678.392,-0.00171005
20260816_095159_0d5913,2019-02-28,1043533.997137,33451.238137,1010082.759,0.00632244,3669.37,-0.0024527
20260816_095159_0d5913,2019-03-01,1050065.690137,33451.238137,1016614.452,0.0062592,3749.714,0.02189586
20260816_095159_0d5913,2019-03-04,1058435.594137,33451.238137,1024984.356,0.00797084,3794.104,0.01183824
20260816_095159_0d5913,2019-03-05,1059690.840137,33451.238137,1026239.602,0.00118594,3816.013,0.00577449
20260816_095159_0d5913,2019-03-06,1076654.393137,33451.238137,1043203.155,0.01600802,3848.09,0.00840589
20260816_095159_0d5913,2019-03-07,1085232.031137,33451.238137,1051780.793,0.00796694,3808.849,-0.01019753
20260816_095159_0d5913,2019-03-08,1041867.687137,33451.238137,1008416.449,-0.03995859,3657.579,-0.03971541
20260816_095159_0d5913,2019-03-11,1060410.088137,33451.238137,1026958.85,0.01779727,3729.954,0.01978768
20260816_095159_0d5913,2019-03-12,1076938.508137,33451.238137,1043487.27,0.01558682,3755.351,0.00680893
20260816_095159_0d5913,2019-03-13,1066304.414137,33451.238137,1032853.176,-0.00987437,3724.194,-0.00829669
20260816_095159_0d5913,2019-03-14,1050936.624137,33451.238137,1017485.386,-0.0144122,3698.485,-0.00690324
20260816_095159_0d5913,2019-03-15,1077820.093137,33451.238137,1044368.855,0.02558049,3745.005,0.01257812
20260816_095159_0d5913,2019-03-18,1101254.825137,33451.238137,1067803.587,0.02174271,3851.747,0.0285025
20260816_095159_0d5913,2019-03-19,1117342.197137,33451.238137,1083890.959,0.01460822,3833.962,-0.00461739
20260816_095159_0d5913,2019-03-20,1113446.589137,33451.238137,1079995.351,-0.0034865,3835.439,0.00038524
20260816_095159_0d5913,2019-03-21,1121073.764137,33451.238137,1087622.526,0.00685006,3836.891,0.00037857
20260816_095159_0d5913,2019-03-22,1116919.395137,33451.238137,1083468.157,-0.00370571,3833.801,-0.00080534
20260816_095159_0d5913,2019-03-25,1103547.337137,33451.238137,1070096.099,-0.01197227,3742.825,-0.02372997
20260816_095159_0d5913,2019-03-26,1086956.987137,33451.238137,1053505.749,-0.01503366,3700.438,-0.01132487
20260816_095159_0d5913,2019-03-27,1092703.782137,33451.238137,1059252.544,0.00528705,3743.387,0.01160646
20260816_095159_0d5913,2019-03-28,1078402.654137,33451.238137,1044951.416,-0.01308784,3728.395,-0.00400493
20260816_095159_0d5913,2019-03-29,1093690.137137,33451.238137,1060238.899,0.01417604,3872.341,0.03860803
20260816_095159_0d5913,2019-04-01,1114510.768137,33451.238137,1081059.53,0.01903705,3973.928,0.026234
20260816_095159_0d5913,2019-04-02,1126920.311137,33451.238137,1093469.073,0.01113452,3971.285,-0.00066509
20260816_095159_0d5913,2019-04-03,1142767.811137,33451.238137,1109316.573,0.01406266,4022.156,0.01280971
20260816_095159_0d5913,2019-04-04,1151915.56714,1052976.95014,98938.617,0.00800491,4062.23,0.00996331
20260816_095159_0d5913,2019-04-08,1145435.027261,56079.876261,1089355.151,-0.00562588,4057.228,-0.00123134
20260816_095159_0d5913,2019-04-09,1136316.179261,56079.876261,1080236.303,-0.00796103,4075.43,0.00448631
