run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_220818_82b1e0,2019-04-19,1060116.746131,9558.483131,1050558.263,0.00648416,4120.607,0.01191825
20260815_220818_82b1e0,2019-04-22,1049897.52389,80890.31289,969007.211,-0.00963971,4025.61,-0.02305413
20260815_220818_82b1e0,2019-04-23,1042535.643281,692.631281,1041843.012,-0.007012,4019.005,-0.00164075
20260815_220818_82b1e0,2019-04-24,1056215.556281,692.631281,1055522.925,0.01312177,4030.088,0.00275765
20260815_220818_82b1e0,2019-04-25,1025847.085281,692.631281,1025154.454,-0.02875215,3941.816,-0.02190324
20260815_220818_82b1e0,2019-04-26,1012226.210281,692.631281,1011533.579,-0.01327769,3889.274,-0.01332939
20260815_220818_82b1e0,2019-04-29,990837.475281,692.631281,990144.844,-0.02113039,3900.333,0.00284346
20260815_220818_82b1e0,2019-04-30,1002330.802838,275349.342838,726981.46,0.01159961,3913.211,0.00330177
20260815_220818_82b1e0,2019-05-06,963581.143321,153059.510321,810521.633,-0.03865955,3684.616,-0.05841622
20260815_220818_82b1e0,2019-05-07,968832.756737,238159.481737,730673.275,0.0054501,3720.668,0.00978447
20260815_220818_82b1e0,2019-05-08,961231.484737,238159.481737,723072.003,-0.0078458,3667.457,-0.01430146
20260815_220818_82b1e0,2019-05-09,948141.882504,354125.285504,594016.597,-0.01361753,3599.7,-0.0184752
20260815_220818_82b1e0,2019-05-10,962486.169439,423141.171439,539344.998,0.01512884,3730.451,0.03632275
20260815_220818_82b1e0,2019-05-13,961542.039439,423141.171439,538400.868,-0.00098093,3668.725,-0.01654652
20260815_220818_82b1e0,2019-05-14,963303.36417,511454.97817,451848.386,0.00183177,3645.15,-0.00642594
20260815_220818_82b1e0,2019-05-15,973520.83817,511454.97817,462065.86,0.0106067,3727.092,0.02247973
20260815_220818_82b1e0,2019-05-16,975601.087979,404988.743979,570612.344,0.00213683,3743.963,0.00452659
20260815_220818_82b1e0,2019-05-17,964707.601979,404988.743979,559718.858,-0.01116592,3648.76,-0.0254284
20260815_220818_82b1e0,2019-05-20,964532.796873,610828.522873,353704.274,-0.0001812,3617.792,-0.00848727
20260815_220818_82b1e0,2019-05-21,963403.051873,610828.522873,352574.529,-0.00117129,3666.776,0.01353975
20260815_220818_82b1e0,2019-05-22,956634.390873,610828.522873,345805.868,-0.00702578,3649.379,-0.00474449
20260815_220818_82b1e0,2019-05-23,949112.952873,610828.522873,338284.43,-0.0078624,3583.964,-0.01792497
20260815_220818_82b1e0,2019-05-24,947625.202873,610828.522873,336796.68,-0.00156752,3593.913,0.00277598
20260815_220818_82b1e0,2019-05-27,950840.261873,610828.522873,340011.739,0.00339275,3637.197,0.0120437
20260815_220818_82b1e0,2019-05-28,948213.572873,610828.522873,337385.05,-0.00276249,3672.26,0.00964012
20260815_220818_82b1e0,2019-05-29,948496.599576,494596.682576,453899.917,0.00029848,3663.909,-0.00227408
20260815_220818_82b1e0,2019-05-30,947392.664426,376716.219426,570676.445,-0.00116388,3641.183,-0.00620266
20260815_220818_82b1e0,2019-05-31,946620.216437,478820.635437,467799.581,-0.00081534,3629.789,-0.0031292
20260815_220818_82b1e0,2019-06-03,946531.769381,586319.759381,360212.01,-9.343e-05,3632.012,0.00061243
20260815_220818_82b1e0,2019-06-04,943100.567381,586319.759381,356780.808,-0.00362503,3598.466,-0.0092362
20260815_220818_82b1e0,2019-06-05,946111.575381,586319.759381,359791.816,0.00319267,3597.105,-0.00037822
20260815_220818_82b1e0,2019-06-06,944043.969381,586319.759381,357724.21,-0.00218537,3564.677,-0.00901503
20260815_220818_82b1e0,2019-06-10,949907.059381,586319.759381,363587.3,0.00621061,3610.743,0.01292291
20260815_220818_82b1e0,2019-06-11,952114.421381,586319.759381,365794.662,0.00232377,3719.275,0.03005808
20260815_220818_82b1e0,2019-06-12,949512.900215,472513.050215,476999.85,-0.00273236,3691.095,-0.00757675
20260815_220818_82b1e0,2019-06-13,947124.408597,359549.944597,587574.464,-0.00251549,3685.393,-0.0015448
20260815_220818_82b1e0,2019-06-14,949698.600453,481504.468453,468194.132,0.0027179,3654.879,-0.00827971
20260815_220818_82b1e0,2019-06-17,947779.306758,368912.746758,578866.56,-0.00202095,3654.824,-1.505e-05
20260815_220818_82b1e0,2019-06-18,959225.080758,368912.746758,590312.334,0.01207641,3667.618,0.00350058
20260815_220818_82b1e0,2019-06-19,955331.690758,368912.746758,586418.944,-0.00405889,3715.938,0.01317476
20260815_220818_82b1e0,2019-06-20,969016.308758,368912.746758,600103.562,0.01432447,3828.518,0.03029652
20260815_220818_82b1e0,2019-06-21,974910.705976,139615.108976,835295.597,0.00608287,3833.938,0.00141569
20260815_220818_82b1e0,2019-06-24,979616.276976,139615.108976,840001.168,0.00482667,3841.265,0.00191109
20260815_220818_82b1e0,2019-06-25,1000383.714656,17415.687656,982968.027,0.02119956,3801.309,-0.01040178
20260815_220818_82b1e0,2019-06-26,981830.790656,17415.687656,964415.103,-0.01854581,3794.331,-0.00183568
20260815_220818_82b1e0,2019-06-27,981905.536884,124066.789884,857838.747,7.613e-05,3834.817,0.01067013
20260815_220818_82b1e0,2019-06-28,987349.210479,243369.784479,743979.426,0.00554399,3825.587,-0.00240689
20260815_220818_82b1e0,2019-07-01,985816.968801,250868.793801,734948.175,-0.00155187,3935.811,0.02881231
20260815_220818_82b1e0,2019-07-02,988633.560129,128107.424129,860526.136,0.00285711,3937.169,0.00034504
20260815_220818_82b1e0,2019-07-03,990296.587129,128107.424129,862189.163,0.00168215,3893.534,-0.01108284
20260815_220818_82b1e0,2019-07-04,978033.483129,128107.424129,849926.059,-0.01238326,3873.101,-0.00524793
20260815_220818_82b1e0,2019-07-05,975882.824257,4462.630257,971420.194,-0.00219896,3893.202,0.0051899
20260815_220818_82b1e0,2019-07-08,949832.959257,4462.630257,945370.329,-0.02669364,3802.789,-0.0232233
20260815_220818_82b1e0,2019-07-09,947930.757482,57468.946482,890461.811,-0.00200267,3793.129,-0.00254024
20260815_220818_82b1e0,2019-07-10,935890.847,167908.964,767981.883,-0.01270126,3786.739,-0.00168463
20260815_220818_82b1e0,2019-07-11,957123.013024,188451.233024,768671.78,0.02268658,3785.221,-0.00040087
20260815_220818_82b1e0,2019-07-12,955333.879024,188451.233024,766882.646,-0.00186928,3808.731,0.006211
20260815_220818_82b1e0,2019-07-15,956262.828598,310349.508598,645913.32,0.00097238,3824.187,0.00405804
20260815_220818_82b1e0,2019-07-16,956938.233598,310349.508598,646588.725,0.0007063,3806.844,-0.00453508
20260815_220818_82b1e0,2019-07-17,956041.041598,310349.508598,645691.533,-0.00093757,3804.638,-0.00057948
20260815_220818_82b1e0,2019-07-18,943701.636481,197740.895481,745960.741,-0.01290677,3768.401,-0.00952443
20260815_220818_82b1e0,2019-07-19,943412.880856,413374.815856,530038.065,-0.00030598,3807.955,0.01049623
20260815_220818_82b1e0,2019-07-22,938197.18636,210798.60136,727398.585,-0.00552854,3781.683,-0.00689924
20260815_220818_82b1e0,2019-07-23,938979.707239,199307.793239,739671.914,0.00083407,3789.913,0.00217628
20260815_220818_82b1e0,2019-07-24,948700.027239,199307.793239,749392.234,0.010352,3819.832,0.00789438
20260815_220818_82b1e0,2019-07-25,957907.785403,8243.813403,949663.972,0.00970566,3851.066,0.0081768
20260815_220818_82b1e0,2019-07-26,966230.084403,8243.813403,957986.271,0.008688,3858.568,0.00194803
20260815_220818_82b1e0,2019-07-29,970244.029664,6290.768664,963953.261,0.00415423,3854.27,-0.00111388
20260815_220818_82b1e0,2019-07-30,973686.545633,116967.551633,856718.994,0.00354809,3870.317,0.00416343
20260815_220818_82b1e0,2019-07-31,962159.858514,11167.434514,950992.424,-0.01183819,3835.358,-0.00903259
20260815_220818_82b1e0,2019-08-01,958769.761514,11167.434514,947602.327,-0.00352342,3803.469,-0.00831448
20260815_220818_82b1e0,2019-08-02,951672.51536,73760.39336,877912.122,-0.00740245,3747.437,-0.01473181
20260815_220818_82b1e0,2019-08-05,931491.134322,1665.420322,929825.714,-0.02120622,3675.688,-0.01914615
20260815_220818_82b1e0,2019-08-06,932757.052322,1665.420322,931091.632,0.00135902,3636.328,-0.0107082
20260815_220818_82b1e0,2019-08-07,937189.058322,1665.420322,935523.638,0.00475151,3621.431,-0.00409672
20260815_220818_82b1e0,2019-08-08,943384.824173,121408.144173,821976.68,0.00661101,3669.294,0.0132166
20260815_220818_82b1e0,2019-08-09,938180.456818,11851.341818,926329.115,-0.0055167,3633.529,-0.00974711
20260815_220818_82b1e0,2019-08-12,951443.903818,11851.341818,939592.562,0.01413742,3699.105,0.01804747
20260815_220818_82b1e0,2019-08-13,943261.317818,11851.341818,931409.976,-0.00860018,3665.752,-0.00901651
20260815_220818_82b1e0,2019-08-14,942066.550818,11851.341818,930215.209,-0.00126663,3682.402,0.00454204
20260815_220818_82b1e0,2019-08-15,948127.609843,126350.702843,821776.907,0.00643379,3694.001,0.00314985
20260815_220818_82b1e0,2019-08-16,947817.417945,16623.687945,931193.73,-0.00032716,3710.539,0.00447699
20260815_220818_82b1e0,2019-08-19,962526.761272,220908.190272,741618.571,0.01551917,3791.094,0.02170978
20260815_220818_82b1e0,2019-08-20,953135.156195,239749.977195,713385.179,-0.00975724,3787.733,-0.00088655
20260815_220818_82b1e0,2019-08-21,950730.498404,2554.331404,948176.167,-0.00252289,3781.758,-0.00157746
20260815_220818_82b1e0,2019-08-22,960829.851361,197574.146361,763255.705,0.01062273,3793.506,0.00310649
20260815_220818_82b1e0,2019-08-23,966039.059361,197574.146361,768464.913,0.00542157,3820.864,0.0072118
20260815_220818_82b1e0,2019-08-26,964385.945358,10795.551358,953590.394,-0.00171123,3765.911,-0.01438235
20260815_220818_82b1e0,2019-08-27,972462.9874,12175.3934,960287.594,0.00837532,3816.946,0.01355183
20260815_220818_82b1e0,2019-08-28,963035.405485,111232.400485,851803.005,-0.00969454,3802.584,-0.00376269
20260815_220818_82b1e0,2019-08-29,973756.222945,1866.904945,971889.318,0.01113232,3790.187,-0.00326015
20260815_220818_82b1e0,2019-08-30,982692.069296,1293.765296,981398.304,0.00917668,3799.586,0.00247982
20260815_220818_82b1e0,2019-09-02,1010871.949783,68593.802783,942278.147,0.02867621,3848.32,0.01282613
20260815_220818_82b1e0,2019-09-03,1002980.173563,10837.687563,992142.486,-0.0078069,3853.61,0.00137463
20260815_220818_82b1e0,2019-09-04,993395.434563,10837.687563,982557.747,-0.00955626,3886.002,0.00840562
20260815_220818_82b1e0,2019-09-05,992590.465563,10837.687563,981752.778,-0.00081032,3925.323,0.01011863
20260815_220818_82b1e0,2019-09-06,990587.69469,137105.94569,853481.749,-0.00201772,3948.507,0.00590627
20260815_220818_82b1e0,2019-09-09,999038.037173,26870.726173,972167.311,0.00853064,3972.949,0.00619019
20260815_220818_82b1e0,2019-09-10,990179.364173,26870.726173,963308.638,-0.0088672,3959.265,-0.00344429
20260815_220818_82b1e0,2019-09-11,981965.269173,26870.726173,955094.543,-0.00829556,3930.1,-0.00736627
20260815_220818_82b1e0,2019-09-12,985510.545173,26870.726173,958639.819,0.00361039,3972.38,0.010758
20260815_220818_82b1e0,2019-09-16,987836.72449,138098.81949,849737.905,0.00236038,3957.715,-0.00369174
20260815_220818_82b1e0,2019-09-17,970673.613752,15993.348752,954680.265,-0.01737444,3891.221,-0.01680111
20260815_220818_82b1e0,2019-09-18,964708.838344,139134.800344,825574.038,-0.00614499,3910.084,0.00484758
20260815_220818_82b1e0,2019-09-19,970979.727481,264945.136481,706034.591,0.00650029,3924.383,0.00365695
20260815_220818_82b1e0,2019-09-20,974044.748575,4486.411575,969558.337,0.00315663,3935.651,0.00287128
20260815_220818_82b1e0,2019-09-23,974472.773575,4486.411575,969986.362,0.00043943,3890.662,-0.01143115
20260815_220818_82b1e0,2019-09-24,974487.791732,193891.242732,780596.549,1.541e-05,3901.075,0.00267641
20260815_220818_82b1e0,2019-09-25,966443.749763,24578.650763,941865.099,-0.00825464,3870.984,-0.00771351
20260815_220818_82b1e0,2019-09-26,952564.377763,24578.650763,927985.727,-0.01436128,3841.139,-0.00770993
20260815_220818_82b1e0,2019-09-27,960225.435841,148961.722841,811263.713,0.00804256,3852.654,0.00299781
20260815_220818_82b1e0,2019-09-30,965854.107661,6881.810661,958972.297,0.00586182,3814.528,-0.00989604
20260815_220818_82b1e0,2019-10-08,967522.09927,1338.06027,966184.039,0.00172696,3837.679,0.00606917
20260815_220818_82b1e0,2019-10-09,974151.654738,42055.142738,932096.512,0.0068521,3843.239,0.00144879
20260815_220818_82b1e0,2019-10-10,980731.77205,2024.78605,978706.986,0.00675472,3874.639,0.00817019
20260815_220818_82b1e0,2019-10-11,988593.07405,2024.78605,986568.288,0.00801575,3911.726,0.00957173
20260815_220818_82b1e0,2019-10-14,999493.42905,2024.78605,997468.643,0.01102613,3953.242,0.01061322
20260815_220818_82b1e0,2019-10-15,993716.683622,123541.350622,870175.333,-0.00577967,3936.25,-0.00429824
20260815_220818_82b1e0,2019-10-16,989148.565969,2090.781969,987057.784,-0.004597,3922.686,-0.00344592
20260815_220818_82b1e0,2019-10-17,991024.207969,2090.781969,988933.426,0.00189622,3925.221,0.00064624
20260815_220818_82b1e0,2019-10-18,983079.734969,2090.781969,980988.953,-0.00801643,3869.377,-0.01422697
20260815_220818_82b1e0,2019-10-21,977710.341969,2090.781969,975619.56,-0.00546181,3880.839,0.00296223
20260815_220818_82b1e0,2019-10-22,986024.81155,118328.09655,867696.715,0.00850402,3895.881,0.00387597
20260815_220818_82b1e0,2019-10-23,986082.481859,6262.523859,979819.958,5.849e-05,3871.085,-0.00636467
20260815_220818_82b1e0,2019-10-24,977931.671181,128877.264181,849054.407,-0.00826585,3870.668,-0.00010772
20260815_220818_82b1e0,2019-10-25,984310.400764,267398.404764,716911.996,0.00652267,3896.793,0.00674948
20260815_220818_82b1e0,2019-10-28,986508.25324,3955.66524,982552.588,0.00223289,3926.585,0.00764526
20260815_220818_82b1e0,2019-10-29,984130.35524,3955.66524,980174.69,-0.00241042,3910.226,-0.00416622
20260815_220818_82b1e0,2019-10-30,978386.563173,177334.022173,801052.541,-0.00583641,3891.226,-0.00485905
20260815_220818_82b1e0,2019-10-31,969539.822445,8216.043445,961323.779,-0.00904217,3886.752,-0.00114977
20260815_220818_82b1e0,2019-11-01,981167.686445,8216.043445,972951.643,0.01199318,3952.387,0.01688685
20260815_220818_82b1e0,2019-11-04,985512.791362,155904.105362,829608.686,0.0044285,3978.121,0.006511
20260815_220818_82b1e0,2019-11-05,994545.663736,16478.370736,978067.293,0.00916566,4002.812,0.0062067
20260815_220818_82b1e0,2019-11-06,995807.716997,931.929997,994875.787,0.00126897,3984.881,-0.0044796
20260815_220818_82b1e0,2019-11-07,999352.818844,42896.904844,956455.914,0.00356003,3991.875,0.00175513
20260815_220818_82b1e0,2019-11-08,992234.932125,16366.997125,975867.935,-0.0071225,3973.011,-0.0047256
20260815_220818_82b1e0,2019-11-11,975241.912483,1411.490483,973830.422,-0.017126,3902.978,-0.01762719
20260815_220818_82b1e0,2019-11-12,987410.329483,1411.490483,985998.839,0.01247733,3903.689,0.00018217
20260815_220818_82b1e0,2019-11-13,982622.621872,113398.518872,869224.103,-0.00484875,3899.981,-0.00094987
20260815_220818_82b1e0,2019-11-14,973454.806006,-3.687994,973458.494,-0.00932995,3905.857,0.00150667
20260815_220818_82b1e0,2019-11-15,959720.368006,-3.687994,959724.056,-0.01410896,3877.089,-0.00736535
20260815_220818_82b1e0,2019-11-18,963553.864532,96192.076532,867361.788,0.00399439,3907.93,0.00795468
20260815_220818_82b1e0,2019-11-19,969526.709741,611.021741,968915.688,0.00619877,3947.04,0.01000786
20260815_220818_82b1e0,2019-11-20,954218.945741,611.021741,953607.924,-0.0157889,3907.865,-0.00992516
20260815_220818_82b1e0,2019-11-21,952185.745741,611.021741,951574.724,-0.00213075,3889.598,-0.00467442
20260815_220818_82b1e0,2019-11-22,945025.914296,118451.701296,826574.213,-0.00751936,3849.995,-0.01018177
20260815_220818_82b1e0,2019-11-25,957798.690182,292805.007182,664993.683,0.01351579,3878.206,0.00732754
20260815_220818_82b1e0,2019-11-26,944137.072465,75480.618465,868656.454,-0.01426356,3891.654,0.00346758
20260815_220818_82b1e0,2019-11-27,945037.936766,4594.503766,940443.433,0.00095417,3875.618,-0.00412061
20260815_220818_82b1e0,2019-11-28,944837.387294,173929.505294,770907.882,-0.00021221,3862.303,-0.00343558
20260815_220818_82b1e0,2019-11-29,941133.984023,57348.484023,883785.5,-0.00391962,3828.67,-0.00870802
20260815_220818_82b1e0,2019-12-02,943667.554503,3816.221503,939851.333,0.00269204,3836.059,0.00192991
20260815_220818_82b1e0,2019-12-03,946173.210245,145554.048245,800619.162,0.00265523,3851.087,0.00391756
20260815_220818_82b1e0,2019-12-04,945505.414625,22317.237625,923188.177,-0.00070579,3849.819,-0.00032926
20260815_220818_82b1e0,2019-12-05,945066.624656,127.016656,944939.608,-0.00046408,3879.363,0.00767413
20260815_220818_82b1e0,2019-12-06,951312.077942,26735.729942,924576.348,0.00660848,3902.385,0.00593448
20260815_220818_82b1e0,2019-12-09,959683.168836,5057.888836,954625.28,0.00879952,3895.447,-0.00177789
20260815_220818_82b1e0,2019-12-10,961560.339836,5057.888836,956502.451,0.00195603,3900.385,0.00126763
20260815_220818_82b1e0,2019-12-11,957658.813836,5057.888836,952600.925,-0.00405749,3902.749,0.00060609
20260815_220818_82b1e0,2019-12-12,955124.910052,110492.466052,844632.444,-0.00264594,3891.024,-0.00300429
20260815_220818_82b1e0,2019-12-13,964860.615442,4356.700442,960503.915,0.01019312,3968.221,0.01983976
20260815_220818_82b1e0,2019-12-16,968919.678442,4356.700442,964562.978,0.00420689,3987.547,0.00487019
20260815_220818_82b1e0,2019-12-17,978059.173958,107180.835958,870878.338,0.00943267,4041.799,0.01360536
20260815_220818_82b1e0,2019-12-18,978464.395559,3538.134559,974926.261,0.00041431,4032.782,-0.00223094
20260815_220818_82b1e0,2019-12-19,986981.608559,3538.134559,983443.474,0.00870467,4027.149,-0.0013968
20260815_220818_82b1e0,2019-12-20,972473.252559,3538.134559,968935.118,-0.01469972,4017.253,-0.00245732
20260815_220818_82b1e0,2019-12-23,957199.046169,113975.763169,843223.283,-0.01570656,3967.096,-0.0124854
20260815_220818_82b1e0,2019-12-24,967206.821211,222685.244211,744521.577,0.01045527,3992.958,0.00651913
20260815_220818_82b1e0,2019-12-25,964036.30591,79809.73691,884226.569,-0.00327801,3990.867,-0.00052367
20260815_220818_82b1e0,2019-12-26,970828.690541,2109.641541,968719.049,0.00704578,4025.988,0.00880034
20260815_220818_82b1e0,2019-12-27,969001.727179,112419.063179,856582.664,-0.00188186,4022.027,-0.00098386
20260815_220818_82b1e0,2019-12-30,992085.106127,56486.311127,935598.795,0.02382181,4081.633,0.01481989
20260815_220818_82b1e0,2019-12-31,991692.279939,3207.840939,988484.439,-0.00039596,4096.583,0.00366275
20260815_220818_82b1e0,2020-01-02,995651.656162,140695.018862,854956.6373,0.00399255,4152.241,0.01358645
20260815_220818_82b1e0,2020-01-03,993755.185377,27368.479377,966386.706,-0.00190475,4144.965,-0.00175231
20260815_220818_82b1e0,2020-01-06,1003163.742962,8553.717662,994610.0253,0.00946768,4129.296,-0.00378025
20260815_220818_82b1e0,2020-01-07,1022527.844892,31396.665492,991131.1794,0.01930303,4160.227,0.00749062
20260815_220818_82b1e0,2020-01-08,1011162.962302,4883.678902,1006279.2834,-0.0111145,4112.317,-0.0115162
20260815_220818_82b1e0,2020-01-09,1007883.732302,4883.678902,1003000.0534,-0.00324303,4164.37,0.01265783
20260815_220818_82b1e0,2020-01-10,1000854.507502,4883.678902,995970.8286,-0.00697424,4163.185,-0.00028456
