run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260805_222240_a7a48b,2023-01-04,603095.SH,buy,400,23.984272,9593.7088,9.584125,2.398427,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000055.SZ,buy,200,47.364537,9472.9074,9.463444,2.368227,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600035.SH,buy,900,11.058239,9952.4151,9.942473,2.488104,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002457.SZ,buy,400,21.772771,8709.1084,8.700408,2.177277,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600694.SH,buy,100,99.383534,9938.3534,9.928425,2.484588,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002526.SZ,buy,700,13.526053,9468.2371,9.458778,2.367059,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600790.SH,buy,100,58.451139,5845.1139,5.839275,1.461278,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,603183.SH,buy,400,22.536372,9014.5488,9.005543,2.253637,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000719.SZ,buy,200,40.820608,8164.1216,8.155966,2.04103,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002818.SZ,buy,300,26.305059,7891.5177,7.883634,1.972879,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600128.SH,buy,400,24.895919,9958.3676,9.948419,2.489592,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000501.SZ,buy,100,75.683888,7568.3888,7.560828,1.892097,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002469.SZ,buy,100,53.708595,5370.8595,5.365494,1.342715,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600202.SH,buy,300,26.071295,7821.3885,7.813575,1.955347,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,603682.SH,buy,1600,6.028434,9645.4944,9.635859,2.411374,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002035.SZ,buy,100,94.20972,9420.972,9.41156,2.355243,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600073.SH,buy,300,25.522025,7656.6075,7.648958,1.914152,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600101.SH,buy,100,64.142278,6414.2278,6.40782,1.603557,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000833.SZ,buy,800,11.477463,9181.9704,9.172798,2.295493,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000543.SZ,buy,400,21.602541,8641.0164,8.632384,2.160254,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002144.SZ,buy,800,11.792802,9434.2416,9.424817,2.35856,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,600125.SH,buy,100,96.782077,9678.2077,9.668539,2.419552,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000735.SZ,buy,200,41.337166,8267.4332,8.259174,2.066858,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,603656.SH,buy,400,23.238415,9295.366,9.28608,2.323841,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002012.SZ,buy,300,28.652674,8595.8022,8.587215,2.148951,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002300.SZ,buy,100,54.11455,5411.455,5.406049,1.352864,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002661.SZ,buy,200,41.271907,8254.3814,8.246135,2.063595,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,002117.SZ,buy,200,49.58908,9917.816,9.907908,2.479454,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,000026.SZ,buy,100,86.802512,8680.2512,8.67158,2.170063,0.0,target_weight_new,,next_open
20260805_222240_a7a48b,2023-01-04,603360.SH,buy,200,38.807128,7761.4256,7.753672,1.940356,0.0,target_weight_new,,next_open
