run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_122435_863625,2019-07-04,002697.SZ,2900,2900,43.471562,46.13086,7711.9642,35
20260816_122435_863625,2019-07-04,600900.SH,2500,2500,50.535583,54.14536,9024.4425,26
20260816_122435_863625,2019-07-04,600377.SH,4500,4500,28.066777,29.19641,5083.3485,25
20260816_122435_863625,2019-07-04,600547.SH,300,300,376.543685,457.2876,24223.1745,16
20260816_122435_863625,2019-07-04,600489.SH,1200,1200,102.356111,116.0461,16427.9868,14
20260816_122435_863625,2019-07-04,601006.SH,8900,8900,14.72714,14.4018,-2895.526,10
20260816_122435_863625,2019-07-05,000895.SZ,200,200,554.240033,539.99355,-2849.2966,59
20260816_122435_863625,2019-07-05,002697.SZ,2900,2900,43.471562,45.13112,4812.7182,36
20260816_122435_863625,2019-07-05,600900.SH,2500,2500,50.535583,54.41194,9690.8925,27
20260816_122435_863625,2019-07-05,600377.SH,4500,4500,28.066777,29.22288,5202.4635,26
20260816_122435_863625,2019-07-05,600547.SH,300,300,376.543685,465.0646,26556.2745,17
20260816_122435_863625,2019-07-05,600489.SH,1200,1200,102.356111,117.6855,18395.2668,15
20260816_122435_863625,2019-07-05,601006.SH,8900,8900,14.72714,14.41958,-2737.284,11
20260816_122435_863625,2019-07-08,000895.SZ,200,200,554.240033,525.01107,-5845.7926,60
20260816_122435_863625,2019-07-08,002697.SZ,2900,2900,43.471562,43.84574,1085.1162,37
20260816_122435_863625,2019-07-08,600900.SH,2500,2500,50.535583,53.64182,7765.5925,28
20260816_122435_863625,2019-07-08,600377.SH,4500,4500,28.066777,29.46111,6274.4985,27
20260816_122435_863625,2019-07-08,600547.SH,300,300,376.543685,451.7326,22556.6745,18
20260816_122435_863625,2019-07-08,600489.SH,1200,1200,102.356111,114.0554,14039.1468,16
20260816_122435_863625,2019-07-08,601006.SH,8900,8900,14.72714,14.20622,-4636.188,12
20260816_122435_863625,2019-07-08,002647.SZ,2600,0,50.591433,50.1205,-1224.4258,1
20260816_122435_863625,2019-07-09,002697.SZ,2900,2900,43.471562,43.98856,1499.2942,38
20260816_122435_863625,2019-07-09,600900.SH,2500,2500,50.535583,52.84208,5766.2425,29
20260816_122435_863625,2019-07-09,600377.SH,4500,4500,28.066777,28.90524,3773.0835,28
20260816_122435_863625,2019-07-09,600547.SH,300,300,376.543685,444.2889,20323.5645,19
20260816_122435_863625,2019-07-09,600489.SH,1200,1200,102.356111,111.4792,10947.7068,17
20260816_122435_863625,2019-07-09,601006.SH,8900,8900,14.72714,14.11732,-5427.398,13
20260816_122435_863625,2019-07-09,002647.SZ,2600,2600,50.591433,49.98458,-1577.8178,2
20260816_122435_863625,2019-07-10,002697.SZ,2900,2900,43.471562,43.77433,878.0272,39
20260816_122435_863625,2019-07-10,600900.SH,2500,2500,50.535583,53.316,6951.0425,30
20260816_122435_863625,2019-07-10,600377.SH,4500,4500,28.066777,29.14347,4845.1185,29
20260816_122435_863625,2019-07-10,600547.SH,300,300,376.543685,432.179,16690.5945,20
20260816_122435_863625,2019-07-10,600489.SH,1200,1200,102.356111,108.5517,7434.7068,18
20260816_122435_863625,2019-07-10,601006.SH,8900,8900,14.72714,13.99286,-6535.092,14
20260816_122435_863625,2019-07-10,002647.SZ,2600,2600,50.591433,50.96196,963.3702,3
20260816_122435_863625,2019-07-11,002697.SZ,2900,2900,43.471562,44.13138,1913.4722,40
20260816_122435_863625,2019-07-11,600900.SH,2500,2500,50.535583,54.0565,8802.2925,31
20260816_122435_863625,2019-07-11,600377.SH,4500,4500,28.066777,28.93171,3892.1985,30
20260816_122435_863625,2019-07-11,600547.SH,300,300,376.543685,459.954,25023.0945,21
20260816_122435_863625,2019-07-11,600489.SH,1200,1200,102.356111,113.4699,13336.5468,19
