run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_222334_6537d9,2024-09-24,192124.505164,2496.602964,189627.9022,0.0339121,,
20260815_222334_6537d9,2024-09-25,197451.874764,2496.602964,194955.2718,0.02772874,,
20260815_222334_6537d9,2024-09-26,205066.599764,2496.602964,202569.9968,0.03856497,,
20260815_222334_6537d9,2024-09-27,207867.856164,2496.602964,205371.2532,0.01366023,,
20260815_222334_6537d9,2024-09-30,225522.889364,2496.602964,223026.2864,0.08493393,,
20260815_222334_6537d9,2024-10-08,233631.201964,2496.602964,231134.599,0.03595339,,
20260815_222334_6537d9,2024-10-09,215851.226508,24601.351108,191249.8754,-0.07610274,,
20260815_222334_6537d9,2024-10-10,222646.268708,24601.351108,198044.9176,0.03148021,,
20260815_222334_6537d9,2024-10-11,220506.453908,24601.351108,195905.1028,-0.00961083,,
20260815_222334_6537d9,2024-10-14,225019.721108,24601.351108,200418.37,0.02046773,,
20260815_222334_6537d9,2024-10-15,221936.639108,24601.351108,197335.288,-0.01370139,,
20260815_222334_6537d9,2024-10-16,224847.506308,24601.351108,200246.1552,0.01311576,,
20260815_222334_6537d9,2024-10-17,221939.119708,24601.351108,197337.7686,-0.01293493,,
20260815_222334_6537d9,2024-10-18,223492.243099,16201.217399,207291.0257,0.00699797,,
20260815_222334_6537d9,2024-10-21,221858.956999,16201.217399,205657.7396,-0.00730802,,
20260815_222334_6537d9,2024-10-22,222801.461599,16201.217399,206600.2442,0.00424822,,
20260815_222334_6537d9,2024-10-23,222990.231299,16201.217399,206789.0139,0.00084726,,
20260815_222334_6537d9,2024-10-24,222974.343999,16201.217399,206773.1266,-7.125e-05,,
20260815_222334_6537d9,2024-10-25,222941.620099,16201.217399,206740.4027,-0.00014676,,
20260815_222334_6537d9,2024-10-28,225593.374999,16201.217399,209392.1576,0.01189439,,
20260815_222334_6537d9,2024-10-29,223795.786899,16201.217399,207594.5695,-0.00796827,,
20260815_222334_6537d9,2024-10-30,224684.688699,16201.217399,208483.4713,0.00397193,,
20260815_222334_6537d9,2024-10-31,223905.096699,16201.217399,207703.8793,-0.00346972,,
20260815_222334_6537d9,2024-11-01,224733.748369,9438.613169,215295.1352,0.00370091,,
20260815_222334_6537d9,2024-11-04,227216.883169,9438.613169,217778.27,0.01104923,,
20260815_222334_6537d9,2024-11-05,229043.293569,9438.613169,219604.6804,0.00803818,,
20260815_222334_6537d9,2024-11-06,227709.863169,9438.613169,218271.25,-0.00582174,,
20260815_222334_6537d9,2024-11-07,232825.332869,9438.613169,223386.7197,0.02246486,,
20260815_222334_6537d9,2024-11-08,229566.024969,9438.613169,220127.4118,-0.01399894,,
20260815_222334_6537d9,2024-11-11,229220.435369,9438.613169,219781.8222,-0.0015054,,
20260815_222334_6537d9,2024-11-12,226321.997469,9438.613169,216883.3843,-0.01264476,,
20260815_222334_6537d9,2024-11-13,227302.183269,9438.613169,217863.5701,0.00433093,,
20260815_222334_6537d9,2024-11-14,224975.612969,9438.613169,215536.9998,-0.01023558,,
20260815_222334_6537d9,2024-11-15,224660.443169,9438.613169,215221.83,-0.00140091,,
20260815_222334_6537d9,2024-11-18,229634.139969,9438.613169,220195.5268,0.02213873,,
20260815_222334_6537d9,2024-11-19,230851.246469,9438.613169,221412.6333,0.0053002,,
20260815_222334_6537d9,2024-11-20,230513.232969,9438.613169,221074.6198,-0.0014642,,
20260815_222334_6537d9,2024-11-21,228634.598469,9438.613169,219195.9853,-0.00814979,,
20260815_222334_6537d9,2024-11-22,222533.720569,9438.613169,213095.1074,-0.02668397,,
20260815_222334_6537d9,2024-11-25,223662.404869,9438.613169,214223.7917,0.00507197,,
20260815_222334_6537d9,2024-11-26,224483.283169,9438.613169,215044.67,0.00367017,,
20260815_222334_6537d9,2024-11-27,225041.310269,9438.613169,215602.6971,0.00248583,,
20260815_222334_6537d9,2024-11-28,225499.413869,9438.613169,216060.8007,0.00203564,,
20260815_222334_6537d9,2024-11-29,226845.328969,9438.613169,217406.7158,0.0059686,,
20260815_222334_6537d9,2024-12-02,227467.567069,9438.613169,218028.9539,0.00274301,,
20260815_222334_6537d9,2024-12-03,228646.053669,9438.613169,219207.4405,0.0051809,,
