run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260816_133930_72c887,2019-01-11,002155.SZ,2900,2900,20.962125,21.30933,1006.8945,7
20260816_133930_72c887,2019-01-11,601989.SH,8200,8200,7.612146,7.53536,-629.6452,5
20260816_133930_72c887,2019-01-11,600863.SH,1500,1500,40.536798,40.65629,179.238,5
20260816_133930_72c887,2019-01-11,600820.SH,500,500,117.051962,119.56275,1255.394,5
20260816_133930_72c887,2019-01-11,603665.SH,2300,2300,27.178988,27.8787,1609.3376,5
20260816_133930_72c887,2019-01-11,300610.SZ,3000,3000,20.555508,19.34892,-3619.764,5
20260816_133930_72c887,2019-01-11,601107.SH,14200,14200,4.446352,4.4652,267.6416,4
20260816_133930_72c887,2019-01-11,601158.SH,8100,8100,7.755985,7.80066,361.8675,4
20260816_133930_72c887,2019-01-11,000899.SZ,3900,3900,16.011353,15.78808,-870.7647,4
20260816_133930_72c887,2019-01-11,600021.SH,3600,3600,17.552357,17.1765,-1353.0852,4
20260816_133930_72c887,2019-01-11,000895.SZ,100,100,508.121386,503.4107,-471.0686,4
20260816_133930_72c887,2019-01-11,002318.SZ,1700,1700,35.494913,35.08512,-696.6481,4
20260816_133930_72c887,2019-01-11,600615.SH,100,100,586.512301,583.58805,-292.4251,4
20260816_133930_72c887,2019-01-11,300205.SZ,1200,1200,49.615935,49.49805,-141.462,4
20260816_133930_72c887,2019-01-14,300087.SZ,600,600,90.561884,76.6584,-8342.0904,8
20260816_133930_72c887,2019-01-14,603663.SH,3500,3500,17.724743,19.8156,7317.9995,8
20260816_133930_72c887,2019-01-14,002155.SZ,2900,2900,20.962125,21.17598,620.1795,8
20260816_133930_72c887,2019-01-14,601989.SH,8200,8200,7.612146,7.58582,-215.8732,6
20260816_133930_72c887,2019-01-14,600863.SH,1500,1500,40.536798,40.8264,434.403,6
20260816_133930_72c887,2019-01-14,600820.SH,500,500,117.051962,118.6771,812.569,6
20260816_133930_72c887,2019-01-14,603665.SH,2300,2300,27.178988,27.7782,1378.1876,6
20260816_133930_72c887,2019-01-14,300610.SZ,3000,3000,20.555508,19.33378,-3665.184,6
20260816_133930_72c887,2019-01-14,601107.SH,14200,14200,4.446352,4.4774,440.8816,5
20260816_133930_72c887,2019-01-14,601158.SH,8100,8100,7.755985,7.82784,582.0255,5
20260816_133930_72c887,2019-01-14,000899.SZ,3900,3900,16.011353,16.05912,186.2913,5
20260816_133930_72c887,2019-01-14,600021.SH,3600,3600,17.552357,17.1765,-1353.0852,5
20260816_133930_72c887,2019-01-14,000895.SZ,100,100,508.121386,498.51926,-960.2126,5
20260816_133930_72c887,2019-01-14,002318.SZ,1700,1700,35.494913,35.81606,545.9499,5
20260816_133930_72c887,2019-01-14,600615.SH,100,100,586.512301,574.27256,-1223.9741,5
20260816_133930_72c887,2019-01-14,300205.SZ,1200,1200,49.615935,49.2184,-477.042,5
20260816_133930_72c887,2019-01-15,603663.SH,3500,3500,17.724743,19.83582,7388.7695,9
20260816_133930_72c887,2019-01-15,002155.SZ,2900,2900,20.962125,21.01596,156.1215,9
20260816_133930_72c887,2019-01-15,601989.SH,8200,8200,7.612146,7.569,-353.7972,7
20260816_133930_72c887,2019-01-15,600863.SH,1500,1500,40.536798,40.14596,-586.257,7
20260816_133930_72c887,2019-01-15,600820.SH,500,500,117.051962,120.27127,1609.654,7
20260816_133930_72c887,2019-01-15,603665.SH,2300,2300,27.178988,29.145,4521.8276,7
20260816_133930_72c887,2019-01-15,300610.SZ,3000,3000,20.555508,19.77284,-2348.004,7
20260816_133930_72c887,2019-01-15,601107.SH,14200,14200,4.446352,4.4774,440.8816,6
20260816_133930_72c887,2019-01-15,601158.SH,8100,8100,7.755985,7.81425,471.9465,6
20260816_133930_72c887,2019-01-15,000899.SZ,3900,3900,16.011353,15.99136,-77.9727,6
20260816_133930_72c887,2019-01-15,600021.SH,3600,3600,17.552357,17.2806,-978.3252,6
20260816_133930_72c887,2019-01-15,000895.SZ,100,100,508.121386,508.70976,58.8374,6
20260816_133930_72c887,2019-01-15,002318.SZ,1700,1700,35.494913,35.81606,545.9499,6
20260816_133930_72c887,2019-01-15,600615.SH,100,100,586.512301,574.82053,-1169.1771,6
20260816_133930_72c887,2019-01-15,300205.SZ,1200,1200,49.615935,49.72177,127.002,6
20260816_133930_72c887,2019-01-16,603663.SH,3500,3500,17.724743,19.55274,6397.9895,10
20260816_133930_72c887,2019-01-16,002155.SZ,2900,2900,20.962125,20.77593,-539.9655,10
20260816_133930_72c887,2019-01-16,601989.SH,8200,8200,7.612146,7.36716,-2008.8852,8
20260816_133930_72c887,2019-01-16,600863.SH,1500,1500,40.536798,39.80574,-1096.587,8
20260816_133930_72c887,2019-01-16,600820.SH,500,500,117.051962,119.91701,1432.524,8
20260816_133930_72c887,2019-01-16,603665.SH,2300,2300,27.178988,29.61735,5608.2326,8
20260816_133930_72c887,2019-01-16,300610.SZ,3000,3000,20.555508,19.18238,-4119.384,8
20260816_133930_72c887,2019-01-16,601107.SH,14200,14200,4.446352,4.4408,-78.8384,7
20260816_133930_72c887,2019-01-16,601158.SH,8100,8100,7.755985,7.7463,-78.4485,7
20260816_133930_72c887,2019-01-16,000899.SZ,3900,3900,16.011353,15.78808,-870.7647,7
20260816_133930_72c887,2019-01-16,600021.SH,3600,3600,17.552357,17.34306,-753.4692,7
20260816_133930_72c887,2019-01-16,000895.SZ,100,100,508.121386,510.74786,262.6474,7
20260816_133930_72c887,2019-01-16,002318.SZ,1700,1700,35.494913,35.39838,-164.1061,7
20260816_133930_72c887,2019-01-16,600615.SH,100,100,586.512301,578.10835,-840.3951,7
20260816_133930_72c887,2019-01-16,300205.SZ,1200,1200,49.615935,49.88956,328.35,7
20260816_133930_72c887,2019-01-16,002838.SZ,1000,0,57.376446,57.7584,381.954,1
20260816_133930_72c887,2019-01-17,603663.SH,3500,3500,17.724743,19.49208,6185.6795,11
20260816_133930_72c887,2019-01-17,002155.SZ,2900,2900,20.962125,20.93595,-75.9075,11
20260816_133930_72c887,2019-01-17,601989.SH,8200,8200,7.612146,7.38398,-1870.9612,9
20260816_133930_72c887,2019-01-17,600863.SH,1500,1500,40.536798,39.63563,-1351.752,9
20260816_133930_72c887,2019-01-17,600820.SH,500,500,117.051962,117.61432,281.179,9
20260816_133930_72c887,2019-01-17,603665.SH,2300,2300,27.178988,29.33595,4961.0126,9
20260816_133930_72c887,2019-01-17,300610.SZ,3000,3000,20.555508,18.8493,-5118.624,9
20260816_133930_72c887,2019-01-17,601107.SH,14200,14200,4.446352,4.4774,440.8816,8
20260816_133930_72c887,2019-01-17,601158.SH,8100,8100,7.755985,7.70553,-408.6855,8
20260816_133930_72c887,2019-01-17,000899.SZ,3900,3900,16.011353,15.72032,-1135.0287,8
20260816_133930_72c887,2019-01-17,600021.SH,3600,3600,17.552357,17.32224,-828.4212,8
20260816_133930_72c887,2019-01-17,000895.SZ,100,100,508.121386,499.3345,-878.6886,8
20260816_133930_72c887,2019-01-17,002318.SZ,1700,1700,35.494913,35.34617,-252.8631,8
20260816_133930_72c887,2019-01-17,600615.SH,100,100,586.512301,566.60098,-1991.1321,8
20260816_133930_72c887,2019-01-17,300205.SZ,1200,1200,49.615935,48.93875,-812.622,8
20260816_133930_72c887,2019-01-17,002838.SZ,1000,1000,57.376446,57.0024,-374.046,2
20260816_133930_72c887,2019-01-18,603663.SH,3500,3500,17.724743,19.70439,6928.7645,12
20260816_133930_72c887,2019-01-18,002155.SZ,2900,2900,20.962125,20.69592,-771.9945,12
20260816_133930_72c887,2019-01-18,601989.SH,8200,8200,7.612146,7.46808,-1181.3412,10
20260816_133930_72c887,2019-01-18,600863.SH,1500,1500,40.536798,39.97585,-841.422,10
20260816_133930_72c887,2019-01-18,600820.SH,500,500,117.051962,120.27127,1609.654,10
20260816_133930_72c887,2019-01-18,603665.SH,2300,2300,27.178988,29.33595,4961.0126,10
20260816_133930_72c887,2019-01-18,300610.SZ,3000,3000,20.555508,19.19752,-4073.964,10
20260816_133930_72c887,2019-01-18,601107.SH,14200,14200,4.446352,4.453,94.4016,9
20260816_133930_72c887,2019-01-18,601158.SH,8100,8100,7.755985,7.73271,-188.5275,9
20260816_133930_72c887,2019-01-18,000899.SZ,3900,3900,16.011353,15.65256,-1399.2927,9
20260816_133930_72c887,2019-01-18,600021.SH,3600,3600,17.552357,17.23896,-1128.2292,9
20260816_133930_72c887,2019-01-18,000895.SZ,100,100,508.121386,499.3345,-878.6886,9
20260816_133930_72c887,2019-01-18,002318.SZ,1700,1700,35.494913,34.14534,-2294.2741,9
20260816_133930_72c887,2019-01-18,600615.SH,100,100,586.512301,569.34083,-1717.1471,9
20260816_133930_72c887,2019-01-18,300205.SZ,1200,1200,49.615935,50.00142,462.582,9
20260816_133930_72c887,2019-01-18,002838.SZ,1000,1000,57.376446,57.48624,109.794,3
20260816_133930_72c887,2019-01-21,603663.SH,3500,3500,17.724743,19.3101,5548.7495,13
20260816_133930_72c887,2019-01-21,002155.SZ,2900,2900,20.962125,20.66925,-849.3375,13
20260816_133930_72c887,2019-01-21,601989.SH,8200,8200,7.612146,7.41762,-1595.1132,11
20260816_133930_72c887,2019-01-21,600863.SH,1500,1500,40.536798,39.80574,-1096.587,11
20260816_133930_72c887,2019-01-21,600820.SH,500,500,117.051962,119.03136,989.699,11
20260816_133930_72c887,2019-01-21,603665.SH,2300,2300,27.178988,29.145,4521.8276,11
20260816_133930_72c887,2019-01-21,300610.SZ,3000,3000,20.555508,19.47004,-3256.404,11
20260816_133930_72c887,2019-01-21,601107.SH,14200,14200,4.446352,4.5018,787.3616,10
20260816_133930_72c887,2019-01-21,601158.SH,8100,8100,7.755985,7.71912,-298.6065,10
20260816_133930_72c887,2019-01-21,000899.SZ,3900,3900,16.011353,15.7542,-1002.8967,10
20260816_133930_72c887,2019-01-21,600021.SH,3600,3600,17.552357,17.50962,-153.8532,10
20260816_133930_72c887,2019-01-21,000895.SZ,100,100,508.121386,499.3345,-878.6886,10
20260816_133930_72c887,2019-01-21,002318.SZ,1700,1700,35.494913,34.30197,-2028.0031,10
20260816_133930_72c887,2019-01-21,600615.SH,100,100,586.512301,564.95707,-2155.5231,10
20260816_133930_72c887,2019-01-21,300205.SZ,1200,1200,49.615935,50.22514,731.046,10
20260816_133930_72c887,2019-01-21,002838.SZ,1000,1000,57.376446,57.54672,170.274,4
20260816_133930_72c887,2019-01-22,603663.SH,3500,3500,17.724743,19.44153,6008.7545,14
20260816_133930_72c887,2019-01-22,002155.SZ,2900,2900,20.962125,20.77593,-539.9655,14
20260816_133930_72c887,2019-01-22,601989.SH,8200,8200,7.612146,7.41762,-1595.1132,12
20260816_133930_72c887,2019-01-22,600863.SH,1500,1500,40.536798,39.29541,-1862.082,12
20260816_133930_72c887,2019-01-22,600820.SH,500,500,117.051962,115.48876,-781.601,12
20260816_133930_72c887,2019-01-22,603665.SH,2300,2300,27.178988,28.6425,3366.0776,12
20260816_133930_72c887,2019-01-22,300610.SZ,3000,3000,20.555508,19.42462,-3392.664,12
20260816_133930_72c887,2019-01-22,601107.SH,14200,14200,4.446352,4.453,94.4016,11
20260816_133930_72c887,2019-01-22,601158.SH,8100,8100,7.755985,7.66476,-738.9225,11
20260816_133930_72c887,2019-01-22,000899.SZ,3900,3900,16.011353,15.61868,-1531.4247,11
20260816_133930_72c887,2019-01-22,600021.SH,3600,3600,17.552357,17.11404,-1577.9412,11
20260816_133930_72c887,2019-01-22,000895.SZ,100,100,508.121386,499.3345,-878.6886,11
20260816_133930_72c887,2019-01-22,002318.SZ,1700,1700,35.494913,33.77987,-2915.5731,11
20260816_133930_72c887,2019-01-22,600615.SH,100,100,586.512301,562.21722,-2429.5081,11
20260816_133930_72c887,2019-01-22,300205.SZ,1200,1200,49.615935,49.44212,-208.578,11
20260816_133930_72c887,2019-01-22,002838.SZ,1000,1000,57.376446,57.09312,-283.326,5
20260816_133930_72c887,2019-01-23,603663.SH,3500,3500,17.724743,19.63362,6681.0695,15
20260816_133930_72c887,2019-01-23,002155.SZ,2900,2900,20.962125,20.69592,-771.9945,15
20260816_133930_72c887,2019-01-23,601989.SH,8200,8200,7.612146,7.38398,-1870.9612,13
20260816_133930_72c887,2019-01-23,600863.SH,1500,1500,40.536798,40.14596,-586.257,13
20260816_133930_72c887,2019-01-23,600820.SH,500,500,117.051962,116.19728,-427.341,13
20260816_133930_72c887,2019-01-23,603665.SH,2300,2300,27.178988,28.743,3597.2276,13
20260816_133930_72c887,2019-01-23,300610.SZ,3000,3000,20.555508,19.7577,-2393.424,13
20260816_133930_72c887,2019-01-23,601107.SH,14200,14200,4.446352,4.4774,440.8816,12
20260816_133930_72c887,2019-01-23,601158.SH,8100,8100,7.755985,7.82784,582.0255,12
20260816_133930_72c887,2019-01-23,000899.SZ,3900,3900,16.011353,15.44928,-2192.0847,12
20260816_133930_72c887,2019-01-23,600021.SH,3600,3600,17.552357,17.71782,595.6668,12
20260816_133930_72c887,2019-01-23,000895.SZ,100,100,508.121386,499.3345,-878.6886,12
20260816_133930_72c887,2019-01-23,002318.SZ,1700,1700,35.494913,34.35418,-1939.2461,12
20260816_133930_72c887,2019-01-23,600615.SH,100,100,586.512301,560.02534,-2648.6961,12
20260816_133930_72c887,2019-01-23,300205.SZ,1200,1200,49.615935,47.03713,-3094.566,12
20260816_133930_72c887,2019-01-23,002838.SZ,1000,1000,57.376446,57.84912,472.674,6
20260816_133930_72c887,2019-01-24,603663.SH,3500,3500,17.724743,19.50219,6221.0645,16
20260816_133930_72c887,2019-01-24,002155.SZ,2900,2900,20.962125,20.48256,-1390.7385,16
20260816_133930_72c887,2019-01-24,601989.SH,8200,8200,7.612146,7.45126,-1319.2652,14
20260816_133930_72c887,2019-01-24,600863.SH,1500,1500,40.536798,39.63563,-1351.752,14
20260816_133930_72c887,2019-01-24,600820.SH,500,500,117.051962,117.43719,192.614,14
20260816_133930_72c887,2019-01-24,603665.SH,2300,2300,27.178988,30.03945,6579.0626,14
20260816_133930_72c887,2019-01-24,300610.SZ,3000,3000,20.555508,19.66686,-2665.944,14
20260816_133930_72c887,2019-01-24,601107.SH,14200,14200,4.446352,4.514,960.6016,13
20260816_133930_72c887,2019-01-24,601158.SH,8100,8100,7.755985,7.73271,-188.5275,13
20260816_133930_72c887,2019-01-24,000899.SZ,3900,3900,16.011353,15.5848,-1663.5567,13
20260816_133930_72c887,2019-01-24,600021.SH,3600,3600,17.552357,17.50962,-153.8532,13
20260816_133930_72c887,2019-01-24,000895.SZ,100,100,508.121386,499.3345,-878.6886,13
20260816_133930_72c887,2019-01-24,002318.SZ,1700,1700,35.494913,33.98871,-2560.5451,13
20260816_133930_72c887,2019-01-24,600615.SH,100,100,586.512301,555.64158,-3087.0721,13
20260816_133930_72c887,2019-01-24,300205.SZ,1200,1200,49.615935,47.93201,-2020.71,13
20260816_133930_72c887,2019-01-24,002838.SZ,1000,1000,57.376446,57.9096,533.154,7
20260816_133930_72c887,2019-01-25,603663.SH,3500,3500,17.724743,19.13823,4947.2045,17
20260816_133930_72c887,2019-01-25,002155.SZ,2900,2900,20.962125,20.58924,-1081.3665,17
20260816_133930_72c887,2019-01-25,601989.SH,8200,8200,7.612146,7.41762,-1595.1132,15
20260816_133930_72c887,2019-01-25,600863.SH,1500,1500,40.536798,39.1253,-2117.247,15
20260816_133930_72c887,2019-01-25,600820.SH,500,500,117.051962,116.72867,-161.646,15
20260816_133930_72c887,2019-01-25,603665.SH,2300,2300,27.178988,29.949,6371.0276,15
20260816_133930_72c887,2019-01-25,300610.SZ,3000,3000,20.555508,19.21266,-4028.544,15
20260816_133930_72c887,2019-01-25,601107.SH,14200,14200,4.446352,4.5384,1307.0816,14
20260816_133930_72c887,2019-01-25,601158.SH,8100,8100,7.755985,7.73271,-188.5275,14
20260816_133930_72c887,2019-01-25,000899.SZ,3900,3900,16.011353,15.34764,-2588.4807,14
20260816_133930_72c887,2019-01-25,600021.SH,3600,3600,17.552357,17.46798,-303.7572,14
20260816_133930_72c887,2019-01-25,000895.SZ,100,100,508.121386,499.3345,-878.6886,14
20260816_133930_72c887,2019-01-25,002318.SZ,1700,1700,35.494913,34.30197,-2028.0031,14
20260816_133930_72c887,2019-01-25,600615.SH,100,100,586.512301,554.54564,-3196.6661,14
20260816_133930_72c887,2019-01-25,300205.SZ,1200,1200,49.615935,47.42864,-2624.754,14
20260816_133930_72c887,2019-01-25,002838.SZ,1000,1000,57.376446,58.63536,1258.914,8
20260816_133930_72c887,2019-01-28,603663.SH,3500,3500,17.724743,19.07757,4734.8945,18
20260816_133930_72c887,2019-01-28,002155.SZ,2900,2900,20.962125,21.28266,929.5515,18
20260816_133930_72c887,2019-01-28,601989.SH,8200,8200,7.612146,7.4008,-1733.0372,16
20260816_133930_72c887,2019-01-28,600863.SH,1500,1500,40.536798,39.46552,-1606.917,16
20260816_133930_72c887,2019-01-28,600820.SH,500,500,117.051962,117.26006,104.049,16
20260816_133930_72c887,2019-01-28,603665.SH,2300,2300,27.178988,29.65755,5700.6926,16
20260816_133930_72c887,2019-01-28,300610.SZ,3000,3000,20.555508,18.98556,-4709.844,16
20260816_133930_72c887,2019-01-28,601107.SH,14200,14200,4.446352,4.4652,267.6416,15
20260816_133930_72c887,2019-01-28,601158.SH,8100,8100,7.755985,7.75989,31.6305,15
20260816_133930_72c887,2019-01-28,000899.SZ,3900,3900,16.011353,15.17824,-3249.1407,15
20260816_133930_72c887,2019-01-28,600021.SH,3600,3600,17.552357,18.0093,1644.9948,15
20260816_133930_72c887,2019-01-28,000895.SZ,100,100,508.121386,491.99734,-1612.4046,15
20260816_133930_72c887,2019-01-28,002318.SZ,1700,1700,35.494913,34.24976,-2116.7601,15
20260816_133930_72c887,2019-01-28,600615.SH,100,100,586.512301,556.18955,-3032.2751,15
20260816_133930_72c887,2019-01-28,300205.SZ,1200,1200,49.615935,47.26085,-2826.102,15
20260816_133930_72c887,2019-01-28,002838.SZ,1000,1000,57.376446,59.93568,2559.234,9
20260816_133930_72c887,2019-01-29,603663.SH,3500,3500,17.724743,19.14834,4982.5895,19
20260816_133930_72c887,2019-01-29,002155.SZ,2900,2900,20.962125,21.25599,852.2085,19
20260816_133930_72c887,2019-01-29,601989.SH,8200,8200,7.612146,7.29988,-2560.5812,17
20260816_133930_72c887,2019-01-29,600863.SH,1500,1500,40.536798,39.80574,-1096.587,17
20260816_133930_72c887,2019-01-29,600820.SH,500,500,117.051962,116.72867,-161.646,17
20260816_133930_72c887,2019-01-29,603665.SH,2300,2300,27.178988,29.6274,5631.3476,17
20260816_133930_72c887,2019-01-29,300610.SZ,3000,3000,20.555508,19.03098,-4573.584,17
20260816_133930_72c887,2019-01-29,601107.SH,14200,14200,4.446352,4.3188,-1811.2384,16
20260816_133930_72c887,2019-01-29,601158.SH,8100,8100,7.755985,7.70553,-408.6855,16
20260816_133930_72c887,2019-01-29,000899.SZ,3900,3900,16.011353,14.94108,-4174.0647,16
20260816_133930_72c887,2019-01-29,600021.SH,3600,3600,17.552357,17.57208,71.0028,16
20260816_133930_72c887,2019-01-29,000895.SZ,100,100,508.121386,502.59546,-552.5926,16
20260816_133930_72c887,2019-01-29,002318.SZ,1700,1700,35.494913,35.5028,13.4079,16
20260816_133930_72c887,2019-01-29,600615.SH,100,100,586.512301,557.83346,-2867.8841,16
20260816_133930_72c887,2019-01-29,300205.SZ,1200,1200,49.615935,46.58969,-3631.494,16
20260816_133930_72c887,2019-01-29,002838.SZ,1000,1000,57.376446,58.33296,956.514,10
20260816_133930_72c887,2019-01-30,603663.SH,3500,3500,17.724743,18.88548,4062.5795,20
20260816_133930_72c887,2019-01-30,002155.SZ,2900,2900,20.962125,21.44268,1393.6095,20
20260816_133930_72c887,2019-01-30,601989.SH,8200,8200,7.612146,7.28306,-2698.5052,18
20260816_133930_72c887,2019-01-30,600863.SH,1500,1500,40.536798,39.46552,-1606.917,18
20260816_133930_72c887,2019-01-30,600820.SH,500,500,117.051962,114.24885,-1401.556,18
20260816_133930_72c887,2019-01-30,603665.SH,2300,2300,27.178988,28.4616,2950.0076,18
20260816_133930_72c887,2019-01-30,300610.SZ,3000,3000,20.555508,19.09154,-4391.904,18
20260816_133930_72c887,2019-01-30,601107.SH,14200,14200,4.446352,4.331,-1637.9984,17
20260816_133930_72c887,2019-01-30,601158.SH,8100,8100,7.755985,7.66476,-738.9225,17
20260816_133930_72c887,2019-01-30,000899.SZ,3900,3900,16.011353,15.11048,-3513.4047,17
20260816_133930_72c887,2019-01-30,600021.SH,3600,3600,17.552357,17.50962,-153.8532,17
20260816_133930_72c887,2019-01-30,000895.SZ,100,100,508.121386,496.88878,-1123.2606,17
20260816_133930_72c887,2019-01-30,002318.SZ,1700,1700,35.494913,35.92048,723.4639,17
20260816_133930_72c887,2019-01-30,600615.SH,100,100,586.512301,555.64158,-3087.0721,17
20260816_133930_72c887,2019-01-30,300205.SZ,1200,1200,49.615935,45.8626,-4504.002,17
20260816_133930_72c887,2019-01-30,002838.SZ,1000,1000,57.376446,57.87936,502.914,11
20260816_133930_72c887,2019-01-31,603663.SH,3500,3500,17.724743,19.1079,4841.0495,21
20260816_133930_72c887,2019-01-31,002155.SZ,2900,2900,20.962125,20.2692,-2009.4825,21
20260816_133930_72c887,2019-01-31,601989.SH,8200,8200,7.612146,7.2326,-3112.2772,19
20260816_133930_72c887,2019-01-31,600863.SH,1500,1500,40.536798,39.63563,-1351.752,19
20260816_133930_72c887,2019-01-31,600820.SH,500,500,117.051962,114.07172,-1490.121,19
20260816_133930_72c887,2019-01-31,603665.SH,2300,2300,27.178988,27.4164,546.0476,19
