run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260814_122727_6a00b4,2023-03-03,903971.852114,38818.036414,865153.8157,-0.0045415,4130.552,0.00311215
20260814_122727_6a00b4,2023-03-06,902044.719514,38818.036414,863226.6831,-0.00213185,4109.01,-0.00521528
20260814_122727_6a00b4,2023-03-07,879802.010793,34187.996593,845614.0142,-0.0246581,4048.852,-0.01464051
20260814_122727_6a00b4,2023-03-08,889660.82731,44644.43291,845016.3944,0.01120572,4034.108,-0.00364153
20260814_122727_6a00b4,2023-03-09,878781.969624,39715.655624,839066.314,-0.0122281,4019.85,-0.00353436
20260814_122727_6a00b4,2023-03-10,861500.732833,37832.019633,823668.7132,-0.01966499,3967.135,-0.01311367
20260814_122727_6a00b4,2023-03-13,875767.64517,46026.69817,829740.947,0.01656053,4008.686,0.01047381
20260814_122727_6a00b4,2023-03-14,858184.7852,43074.0802,815110.705,-0.02007708,3984.696,-0.0059845
20260814_122727_6a00b4,2023-03-15,866727.925247,36938.733647,829789.1916,0.0099549,3986.902,0.00055362
20260814_122727_6a00b4,2023-03-16,853691.590608,28368.432608,825323.158,-0.01504086,3939.151,-0.01197697
20260814_122727_6a00b4,2023-03-17,858177.535227,20690.564527,837486.9707,0.00525476,3958.819,0.00499295
20260814_122727_6a00b4,2023-03-20,847698.079476,16761.776676,830936.3028,-0.01221129,3939.077,-0.00498684
20260814_122727_6a00b4,2023-03-21,861145.678788,13625.840088,847519.8387,0.01586367,3982.378,0.01099268
20260814_122727_6a00b4,2023-03-22,871897.107888,13625.840088,858271.2678,0.01248503,3999.442,0.00428488
20260814_122727_6a00b4,2023-03-23,875206.306297,17999.744297,857206.562,0.0037954,4039.09,0.00991338
20260814_122727_6a00b4,2023-03-24,866911.013519,11849.096319,855061.9172,-0.0094781,4027.046,-0.00298186
20260814_122727_6a00b4,2023-03-27,857844.031601,26673.588301,831170.4433,-0.01045895,4012.477,-0.00361779
20260814_122727_6a00b4,2023-03-28,859706.588697,20121.931897,839584.6568,0.00217121,3999.515,-0.00323042
20260814_122727_6a00b4,2023-03-29,852538.224808,16351.834308,836186.3905,-0.00833815,4006.144,0.00165745
20260814_122727_6a00b4,2023-03-30,844582.508355,27791.090355,816791.418,-0.0093318,4038.526,0.00808308
20260814_122727_6a00b4,2023-03-31,869241.747155,27791.090355,841450.6568,0.02919696,4050.926,0.00307043
20260814_122727_6a00b4,2023-04-03,875215.868799,8753.745199,866462.1236,0.0068728,4090.568,0.00978591
20260814_122727_6a00b4,2023-04-04,859469.081901,49333.120501,810135.9614,-0.01799189,4103.105,0.00306486
20260814_122727_6a00b4,2023-04-06,856388.754503,43562.883303,812825.8712,-0.00358399,4096.64,-0.00157564
20260814_122727_6a00b4,2023-04-07,856905.779593,38445.561593,818460.218,0.00060373,4123.28,0.00650289
20260814_122727_6a00b4,2023-04-10,840390.27836,37262.09606,803128.1823,-0.01927342,4104.812,-0.00447896
20260814_122727_6a00b4,2023-04-11,841712.373057,67271.732657,774440.6404,0.00157319,4100.148,-0.00113623
20260814_122727_6a00b4,2023-04-12,852419.292718,62616.283018,789803.0097,0.0127204,4097.287,-0.00069778
20260814_122727_6a00b4,2023-04-13,839770.673951,56945.616151,782825.0578,-0.01483849,4068.978,-0.00690921
20260814_122727_6a00b4,2023-04-14,835798.99866,21651.54256,814147.4561,-0.00472948,4091.999,0.00565769
20260814_122727_6a00b4,2023-04-17,835762.16966,21651.54256,814110.6271,-4.406e-05,4149.384,0.01402371
20260814_122727_6a00b4,2023-04-18,834217.070672,19547.864872,814669.2058,-0.00184873,4162.032,0.00304816
20260814_122727_6a00b4,2023-04-19,836791.103069,18906.022469,817885.0806,0.00308557,4124.559,-0.00900353
20260814_122727_6a00b4,2023-04-20,833482.93503,13990.63433,819492.3007,-0.0039534,4113.019,-0.00279787
20260814_122727_6a00b4,2023-04-21,799606.18726,18154.78826,781451.399,-0.0406448,4032.567,-0.01956033
20260814_122727_6a00b4,2023-04-24,787920.619456,5370.682156,782549.9373,-0.01461415,3982.643,-0.0123802
20260814_122727_6a00b4,2023-04-25,779883.639633,17197.120133,762686.5195,-0.01020024,3962.666,-0.00501602
