run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260814_122727_6a00b4,2023-01-04,002719.SZ,1800,0,27.325333,27.01982,-549.9234,1
20260814_122727_6a00b4,2023-01-04,000610.SZ,900,0,51.464902,53.46124,1796.7042,1
20260814_122727_6a00b4,2023-01-04,000715.SZ,1300,0,37.866577,36.86625,-1300.4251,1
20260814_122727_6a00b4,2023-01-04,301177.SZ,700,0,64.926499,63.8538,-750.8893,1
20260814_122727_6a00b4,2023-01-04,002306.SZ,2300,0,21.167972,21.41262,562.6904,1
20260814_122727_6a00b4,2023-01-04,301026.SZ,1100,0,44.078885,44.4752,435.9465,1
20260814_122727_6a00b4,2023-01-04,300402.SZ,2100,0,22.960772,22.627416,-700.0476,1
20260814_122727_6a00b4,2023-01-04,002345.SZ,1200,0,39.155099,39.953391,957.9504,1
20260814_122727_6a00b4,2023-01-04,000802.SZ,2800,0,17.277836,17.10592,-481.3648,1
20260814_122727_6a00b4,2023-01-04,002252.SZ,300,0,161.552644,159.001788,-765.2568,1
20260814_122727_6a00b4,2023-01-04,002343.SZ,1900,0,25.02399,25.22388,379.791,1
20260814_122727_6a00b4,2023-01-04,300305.SZ,800,0,60.154983,57.791052,-1891.1448,1
20260814_122727_6a00b4,2023-01-04,002137.SZ,2000,0,24.614711,24.49342,-242.582,1
20260814_122727_6a00b4,2023-01-04,002696.SZ,1800,0,26.682474,29.52816,5122.2348,1
20260814_122727_6a00b4,2023-01-04,603105.SH,3200,0,15.46693,15.6366,542.944,1
20260814_122727_6a00b4,2023-01-04,603508.SH,1300,0,36.989097,37.33518,449.9079,1
20260814_122727_6a00b4,2023-01-04,002264.SZ,1600,0,30.876331,30.24,-1018.1296,1
20260814_122727_6a00b4,2023-01-04,300489.SZ,800,0,56.32317,56.0462,-221.576,1
20260814_122727_6a00b4,2023-01-05,002719.SZ,2200,1800,26.972365,24.317838,-5839.9594,2
20260814_122727_6a00b4,2023-01-05,000610.SZ,1100,900,51.453906,50.62526,-911.5106,2
20260814_122727_6a00b4,2023-01-05,301177.SZ,900,700,64.765932,62.463435,-2072.2473,2
20260814_122727_6a00b4,2023-01-05,002306.SZ,2700,2300,21.019229,20.4526,-1529.8983,2
20260814_122727_6a00b4,2023-01-05,301026.SZ,1300,1100,44.187985,42.817488,-1781.6461,2
20260814_122727_6a00b4,2023-01-05,300402.SZ,2600,2100,22.906458,22.846593,-155.649,2
20260814_122727_6a00b4,2023-01-05,002345.SZ,1400,1200,39.250264,40.322646,1501.3348,2
20260814_122727_6a00b4,2023-01-05,000802.SZ,3400,2800,17.236633,16.64,-2028.5522,2
20260814_122727_6a00b4,2023-01-05,002252.SZ,300,300,161.552644,159.488032,-619.3836,2
20260814_122727_6a00b4,2023-01-05,002343.SZ,2300,1900,25.13558,23.3673,-4067.044,2
20260814_122727_6a00b4,2023-01-05,300305.SZ,1000,800,59.748099,56.477619,-3270.48,2
20260814_122727_6a00b4,2023-01-05,002137.SZ,2400,2000,24.620225,26.93616,5558.244,2
20260814_122727_6a00b4,2023-01-05,002696.SZ,1800,1800,26.682474,29.92768,5841.3708,2
20260814_122727_6a00b4,2023-01-05,603105.SH,3700,3200,15.500151,17.20026,6290.4033,2
20260814_122727_6a00b4,2023-01-05,603508.SH,1500,1300,37.069383,37.12061,76.8405,2
