run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_200406_ce61ef,2021-06-01,1000000.0,1000000.0,0,0.0,,
20260815_200406_ce61ef,2021-06-02,993904.918949,11932.441949,981972.477,-0.00609508,,
20260815_200406_ce61ef,2021-06-03,1025611.438949,11932.441949,1013678.997,0.03190096,,
20260815_200406_ce61ef,2021-06-04,1039467.496949,11932.441949,1027535.055,0.01351005,,
20260815_200406_ce61ef,2021-06-07,1025502.016949,11932.441949,1013569.575,-0.01343523,,
20260815_200406_ce61ef,2021-06-08,1044150.432949,11932.441949,1032217.991,0.01818467,,
20260815_200406_ce61ef,2021-06-09,1054310.403949,11932.441949,1042377.962,0.00973037,,
20260815_200406_ce61ef,2021-06-10,1042607.564949,11932.441949,1030675.123,-0.01109999,,
20260815_200406_ce61ef,2021-06-11,1036286.563949,11932.441949,1024354.122,-0.00606268,,
20260815_200406_ce61ef,2021-06-15,1012675.464949,11932.441949,1000743.023,-0.02278433,,
20260815_200406_ce61ef,2021-06-16,1001097.930949,11932.441949,989165.489,-0.01143262,,
20260815_200406_ce61ef,2021-06-17,1006841.666297,-6811.947703,1013653.614,0.00573744,,
20260815_200406_ce61ef,2021-06-18,1012616.142297,-6811.947703,1019428.09,0.00573524,,
20260815_200406_ce61ef,2021-06-21,1021465.806297,-6811.947703,1028277.754,0.00873941,,
20260815_200406_ce61ef,2021-06-22,1029229.612297,-6811.947703,1036041.56,0.00760065,,
20260815_200406_ce61ef,2021-06-23,1036104.091297,-6811.947703,1042916.039,0.00667925,,
20260815_200406_ce61ef,2021-06-24,1029617.643297,-6811.947703,1036429.591,-0.00626042,,
20260815_200406_ce61ef,2021-06-25,1046619.801297,-6811.947703,1053431.749,0.01651308,,
20260815_200406_ce61ef,2021-06-28,1031143.036297,-6811.947703,1037954.984,-0.01478738,,
20260815_200406_ce61ef,2021-06-29,1031192.135517,-5993.037483,1037185.173,4.762e-05,,
20260815_200406_ce61ef,2021-06-30,1052947.784517,-5993.037483,1058940.822,0.02109757,,
20260815_200406_ce61ef,2021-07-01,1050881.221517,-5993.037483,1056874.259,-0.00196265,,
20260815_200406_ce61ef,2021-07-02,1046564.354517,-5993.037483,1052557.392,-0.00410785,,
20260815_200406_ce61ef,2021-07-05,1056693.712517,-5993.037483,1062686.75,0.00967868,,
20260815_200406_ce61ef,2021-07-06,1056727.115517,-5993.037483,1062720.153,3.161e-05,,
20260815_200406_ce61ef,2021-07-07,1063713.535517,-5993.037483,1069706.573,0.00661138,,
20260815_200406_ce61ef,2021-07-08,1050467.378517,-5993.037483,1056460.416,-0.01245275,,
20260815_200406_ce61ef,2021-07-09,1071253.749517,-5993.037483,1077246.787,0.01978774,,
20260815_200406_ce61ef,2021-07-12,1067049.234517,-5993.037483,1073042.272,-0.00392485,,
20260815_200406_ce61ef,2021-07-13,1082917.605517,-5993.037483,1088910.643,0.01487126,,
20260815_200406_ce61ef,2021-07-14,1069621.531517,-5993.037483,1075614.569,-0.01227801,,
20260815_200406_ce61ef,2021-07-15,1084631.902517,-5993.037483,1090624.94,0.01403335,,
20260815_200406_ce61ef,2021-07-16,1060099.717517,-5993.037483,1066092.755,-0.02261798,,
20260815_200406_ce61ef,2021-07-19,1038628.316517,-5993.037483,1044621.354,-0.02025413,,
20260815_200406_ce61ef,2021-07-20,1043737.004517,-5993.037483,1049730.042,0.00491869,,
20260815_200406_ce61ef,2021-07-21,1049764.907517,-5993.037483,1055757.945,0.00577531,,
20260815_200406_ce61ef,2021-07-22,1043143.506517,-5993.037483,1049136.544,-0.00630751,,
20260815_200406_ce61ef,2021-07-23,1026536.570517,-5993.037483,1032529.608,-0.01592009,,
20260815_200406_ce61ef,2021-07-26,997358.320517,-5993.037483,1003351.358,-0.02842398,,
20260815_200406_ce61ef,2021-07-27,972781.880517,-5993.037483,978774.918,-0.02464154,,
20260815_200406_ce61ef,2021-07-28,940902.315517,-5993.037483,946895.353,-0.03277154,,
20260815_200406_ce61ef,2021-07-29,950323.365517,-5993.037483,956316.403,0.01001278,,
20260815_200406_ce61ef,2021-07-30,948023.458517,-5993.037483,954016.496,-0.00242013,,
20260815_200406_ce61ef,2021-08-02,955015.888342,5784.100342,949231.788,0.0073758,,
20260815_200406_ce61ef,2021-08-03,967210.536342,5784.100342,961426.436,0.01276905,,
20260815_200406_ce61ef,2021-08-04,986405.838342,5784.100342,980621.738,0.01984604,,
20260815_200406_ce61ef,2021-08-05,1005321.794342,5784.100342,999537.694,0.01917665,,
20260815_200406_ce61ef,2021-08-06,1024086.362342,5784.100342,1018302.262,0.01866524,,
20260815_200406_ce61ef,2021-08-09,1011385.948342,5784.100342,1005601.848,-0.0124017,,
20260815_200406_ce61ef,2021-08-10,1031667.370342,5784.100342,1025883.27,0.0200531,,
20260815_200406_ce61ef,2021-08-11,1031699.758342,5784.100342,1025915.658,3.139e-05,,
20260815_200406_ce61ef,2021-08-12,1011451.450342,5784.100342,1005667.35,-0.01962616,,
20260815_200406_ce61ef,2021-08-13,1032368.812342,5784.100342,1026584.712,0.02068054,,
20260815_200406_ce61ef,2021-08-16,1041814.548342,5784.100342,1036030.448,0.00914958,,
20260815_200406_ce61ef,2021-08-17,1009616.314342,5784.100342,1003832.214,-0.03090592,,
20260815_200406_ce61ef,2021-08-18,1026476.774342,5784.100342,1020692.674,0.01669987,,
