run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_164000_914351,2019-01-03,300087.SZ,3600,0,90.561884,87.04176,-12672.4464,1
20260815_164000_914351,2019-01-03,603663.SH,18800,0,17.724743,17.8947,3195.1916,1
20260815_164000_914351,2019-01-03,002155.SZ,15900,0,20.962125,21.97608,16121.8845,1
20260815_164000_914351,2019-01-04,300087.SZ,3600,3600,90.561884,95.7216,18574.9776,2
20260815_164000_914351,2019-01-04,603663.SH,18800,18800,17.724743,17.9958,5095.8716,2
20260815_164000_914351,2019-01-04,002155.SZ,15900,15900,20.962125,21.8694,14425.6725,2
20260815_164000_914351,2019-01-07,300087.SZ,1500,1500,90.561884,98.1552,11389.974,3
20260815_164000_914351,2019-01-07,603663.SH,7300,7300,17.724743,19.43142,12458.7421,3
20260815_164000_914351,2019-01-07,002155.SZ,5700,5700,20.962125,21.78939,4715.4105,3
20260815_164000_914351,2019-01-07,601989.SH,17000,0,7.612146,7.78766,2983.738,1
20260815_164000_914351,2019-01-07,600863.SH,3200,0,40.536798,40.48618,-161.9776,1
20260815_164000_914351,2019-01-07,600820.SH,1100,0,117.051962,119.91701,3151.5528,1
20260815_164000_914351,2019-01-07,603665.SH,4700,0,27.178988,28.15005,4563.9914,1
20260815_164000_914351,2019-01-07,300610.SZ,6300,0,20.555508,20.18162,-2355.4944,1
20260815_164000_914351,2019-01-08,300087.SZ,1500,1500,90.561884,97.26288,10051.494,4
20260815_164000_914351,2019-01-08,603663.SH,7300,7300,17.724743,19.08768,9949.4401,4
20260815_164000_914351,2019-01-08,002155.SZ,5700,5700,20.962125,20.82927,-757.2735,4
20260815_164000_914351,2019-01-08,601989.SH,17000,17000,7.612146,7.61946,124.338,2
20260815_164000_914351,2019-01-08,600863.SH,3200,3200,40.536798,40.65629,382.3744,2
20260815_164000_914351,2019-01-08,600820.SH,1100,1100,117.051962,118.6771,1787.6518,2
20260815_164000_914351,2019-01-08,603665.SH,4700,4700,27.178988,28.341,5461.4564,2
20260815_164000_914351,2019-01-08,300610.SZ,6300,6300,20.555508,19.8334,-4549.2804,2
20260815_164000_914351,2019-01-09,300087.SZ,1500,1500,90.561884,98.5608,11998.374,5
20260815_164000_914351,2019-01-09,603663.SH,7300,7300,17.724743,19.21911,10908.8791,5
20260815_164000_914351,2019-01-09,002155.SZ,5700,5700,20.962125,21.12264,914.9355,5
20260815_164000_914351,2019-01-09,601989.SH,17000,17000,7.612146,7.51854,-1591.302,3
20260815_164000_914351,2019-01-09,600863.SH,3200,3200,40.536798,40.31607,-706.3296,3
20260815_164000_914351,2019-01-09,600820.SH,1100,1100,117.051962,118.14571,1203.1228,3
20260815_164000_914351,2019-01-09,603665.SH,4700,4700,27.178988,28.542,6406.1564,3
20260815_164000_914351,2019-01-09,300610.SZ,6300,6300,20.555508,19.59116,-6075.3924,3
20260815_164000_914351,2019-01-10,300087.SZ,1500,1500,90.561884,88.74528,-2724.906,6
20260815_164000_914351,2019-01-10,603663.SH,7300,7300,17.724743,19.58307,13565.7871,6
20260815_164000_914351,2019-01-10,002155.SZ,5700,5700,20.962125,21.54936,3347.2395,6
20260815_164000_914351,2019-01-10,601989.SH,17000,17000,7.612146,7.4849,-2163.182,4
20260815_164000_914351,2019-01-10,600863.SH,3200,3200,40.536798,40.14596,-1250.6816,4
20260815_164000_914351,2019-01-10,600820.SH,1100,1100,117.051962,119.03136,2177.3378,4
20260815_164000_914351,2019-01-10,603665.SH,4700,4700,27.178988,27.738,2627.3564,4
20260815_164000_914351,2019-01-10,300610.SZ,6300,6300,20.555508,19.56088,-6266.1564,4
20260815_164000_914351,2019-01-11,300087.SZ,1500,1500,90.561884,79.9032,-15988.026,7
20260815_164000_914351,2019-01-11,603663.SH,7300,7300,17.724743,19.6134,13787.1961,7
20260815_164000_914351,2019-01-11,002155.SZ,5700,5700,20.962125,21.30933,1979.0685,7
20260815_164000_914351,2019-01-11,601989.SH,17000,17000,7.612146,7.53536,-1305.362,5
20260815_164000_914351,2019-01-11,600863.SH,3200,3200,40.536798,40.65629,382.3744,5
20260815_164000_914351,2019-01-11,600820.SH,1100,1100,117.051962,119.56275,2761.8668,5
20260815_164000_914351,2019-01-11,603665.SH,4700,4700,27.178988,27.8787,3288.6464,5
20260815_164000_914351,2019-01-11,300610.SZ,6300,6300,20.555508,19.34892,-7601.5044,5
20260815_164000_914351,2019-01-14,603663.SH,6600,6600,17.724743,19.8156,13799.6562,8
20260815_164000_914351,2019-01-14,002155.SZ,6000,5700,20.972806,21.17598,1219.044,8
20260815_164000_914351,2019-01-14,601989.SH,17000,17000,7.612146,7.58582,-447.542,6
20260815_164000_914351,2019-01-14,600863.SH,3200,3200,40.536798,40.8264,926.7264,6
20260815_164000_914351,2019-01-14,600820.SH,1100,1100,117.051962,118.6771,1787.6518,6
20260815_164000_914351,2019-01-14,603665.SH,4600,4600,27.178988,27.7782,2756.3752,6
20260815_164000_914351,2019-01-14,300610.SZ,6600,6300,20.505897,19.33378,-7735.9722,6
20260815_164000_914351,2019-01-14,002123.SZ,2100,0,59.071282,60.24498,2464.7658,1
20260815_164000_914351,2019-01-15,603663.SH,6600,6600,17.724743,19.83582,13933.1082,9
20260815_164000_914351,2019-01-15,002155.SZ,6000,6000,20.972806,21.01596,258.924,9
20260815_164000_914351,2019-01-15,601989.SH,17000,17000,7.612146,7.569,-733.482,7
20260815_164000_914351,2019-01-15,600863.SH,3200,3200,40.536798,40.14596,-1250.6816,7
20260815_164000_914351,2019-01-15,600820.SH,1100,1100,117.051962,120.27127,3541.2388,7
20260815_164000_914351,2019-01-15,603665.SH,4600,4600,27.178988,29.145,9043.6552,7
20260815_164000_914351,2019-01-15,300610.SZ,6600,6600,20.505897,19.77284,-4838.1762,7
20260815_164000_914351,2019-01-15,002123.SZ,2100,2100,59.071282,59.21766,307.3938,2
20260815_164000_914351,2019-01-16,603663.SH,6600,6600,17.724743,19.55274,12064.7802,10
20260815_164000_914351,2019-01-16,002155.SZ,6000,6000,20.972806,20.77593,-1181.256,10
20260815_164000_914351,2019-01-16,601989.SH,17000,17000,7.612146,7.36716,-4164.762,8
20260815_164000_914351,2019-01-16,600863.SH,3200,3200,40.536798,39.80574,-2339.3856,8
20260815_164000_914351,2019-01-16,600820.SH,1100,1100,117.051962,119.91701,3151.5528,8
20260815_164000_914351,2019-01-16,603665.SH,4600,4600,27.178988,29.61735,11216.4652,8
20260815_164000_914351,2019-01-16,300610.SZ,6600,6600,20.505897,19.18238,-8735.2122,8
20260815_164000_914351,2019-01-16,002123.SZ,2100,2100,59.071282,58.85076,-463.0962,3
20260815_164000_914351,2019-01-17,603663.SH,6600,6600,17.724743,19.49208,11664.4242,11
20260815_164000_914351,2019-01-17,002155.SZ,6000,6000,20.972806,20.93595,-221.136,11
20260815_164000_914351,2019-01-17,601989.SH,17000,17000,7.612146,7.38398,-3878.822,9
20260815_164000_914351,2019-01-17,600863.SH,3200,3200,40.536798,39.63563,-2883.7376,9
20260815_164000_914351,2019-01-17,600820.SH,1100,1100,117.051962,117.61432,618.5938,9
20260815_164000_914351,2019-01-17,603665.SH,4600,4600,27.178988,29.33595,9922.0252,9
