run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260803_205645_a7b4b3,2023-01-04,603095.SH,600,0,23.990268,24.215096,134.8968,1
20260803_205645_a7b4b3,2023-01-04,000055.SZ,300,0,47.376378,48.70308,398.0106,1
20260803_205645_a7b4b3,2023-01-04,600035.SH,1300,0,11.061004,11.047192,-17.9556,1
20260803_205645_a7b4b3,2023-01-04,002457.SZ,600,0,21.778214,22.09968,192.8796,1
20260803_205645_a7b4b3,2023-01-04,600694.SH,100,0,99.40838,98.566,-84.238,1
20260803_205645_a7b4b3,2023-01-04,002526.SZ,1100,0,13.529435,13.63212,112.9535,1
20260803_205645_a7b4b3,2023-01-04,600790.SH,200,0,58.465752,58.642822,35.414,1
20260803_205645_a7b4b3,2023-01-04,603183.SH,600,0,22.542006,22.465545,-45.8766,1
20260803_205645_a7b4b3,2023-01-04,000719.SZ,300,0,40.830813,41.469342,191.5587,1
20260803_205645_a7b4b3,2023-01-04,002818.SZ,500,0,26.311635,26.430806,59.5855,1
20260803_205645_a7b4b3,2023-01-04,002124.SZ,100,0,100.030066,99.90516,-12.4906,1
20260803_205645_a7b4b3,2023-01-04,600128.SH,600,0,24.902143,25.209639,184.4976,1
20260803_205645_a7b4b3,2023-01-04,000501.SZ,100,0,75.702809,76.15916,45.6351,1
20260803_205645_a7b4b3,2023-01-04,002469.SZ,200,0,53.722022,54.18882,93.3596,1
20260803_205645_a7b4b3,2023-01-04,600202.SH,500,0,26.077813,26.04525,-16.2815,1
20260803_205645_a7b4b3,2023-01-04,603682.SH,2400,0,6.029941,6.100336,168.948,1
20260803_205645_a7b4b3,2023-01-04,002035.SZ,100,0,94.233272,96.632064,239.8792,1
20260803_205645_a7b4b3,2023-01-04,600073.SH,500,0,25.528406,26.434852,453.223,1
20260803_205645_a7b4b3,2023-01-04,600101.SH,200,0,64.158314,64.7388,116.0972,1
20260803_205645_a7b4b3,2023-01-04,000833.SZ,1300,0,11.480332,11.634367,200.2455,1
20260803_205645_a7b4b3,2023-01-04,000543.SZ,600,0,21.607942,21.53384,-44.4612,1
20260803_205645_a7b4b3,2023-01-04,002144.SZ,1200,0,11.79575,11.987103,229.6236,1
20260803_205645_a7b4b3,2023-01-04,600125.SH,100,0,96.806273,95.656824,-114.9449,1
