run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_150541_6643db,2019-01-02,100000.0,100000.0,0,0.0,2969.535,0.0
20260815_150541_6643db,2019-01-03,100000.0,100000.0,0,0.0,2964.842,-0.00158038
20260815_150541_6643db,2019-01-04,100000.0,100000.0,0,0.0,3035.874,0.02395811
20260815_150541_6643db,2019-01-07,100000.0,100000.0,0,0.0,3054.303,0.00607041
20260815_150541_6643db,2019-01-08,100000.0,100000.0,0,0.0,3047.703,-0.00216089
20260815_150541_6643db,2019-01-09,100000.0,100000.0,0,0.0,3078.475,0.01009678
20260815_150541_6643db,2019-01-10,100000.0,100000.0,0,0.0,3072.686,-0.00188048
20260815_150541_6643db,2019-01-11,100000.0,100000.0,0,0.0,3094.778,0.0071898
20260815_150541_6643db,2019-01-14,100000.0,100000.0,0,0.0,3067.784,-0.00872244
20260815_150541_6643db,2019-01-15,100000.0,100000.0,0,0.0,3127.99,0.01962524
20260815_150541_6643db,2019-01-16,100000.0,100000.0,0,0.0,3128.651,0.00021132
20260815_150541_6643db,2019-01-17,100000.0,100000.0,0,0.0,3111.416,-0.00550876
20260815_150541_6643db,2019-01-18,100000.0,100000.0,0,0.0,3168.173,0.01824153
20260815_150541_6643db,2019-01-21,100000.0,100000.0,0,0.0,3185.636,0.00551201
20260815_150541_6643db,2019-01-22,100000.0,100000.0,0,0.0,3143.317,-0.01328432
20260815_150541_6643db,2019-01-23,100000.0,100000.0,0,0.0,3141.053,-0.00072026
20260815_150541_6643db,2019-01-24,100000.0,100000.0,0,0.0,3158.781,0.00564397
20260815_150541_6643db,2019-01-25,100000.0,100000.0,0,0.0,3184.469,0.00813225
20260815_150541_6643db,2019-01-28,100000.0,100000.0,0,0.0,3183.777,-0.0002173
20260815_150541_6643db,2019-01-29,100000.0,100000.0,0,0.0,3193.969,0.00320123
20260815_150541_6643db,2019-01-30,100000.0,100000.0,0,0.0,3168.482,-0.00797973
20260815_150541_6643db,2019-01-31,100000.0,100000.0,0,0.0,3201.633,0.01046274
20260815_150541_6643db,2019-02-01,100000.0,100000.0,0,0.0,3247.397,0.01429396
20260815_150541_6643db,2019-02-11,100000.0,100000.0,0,0.0,3306.472,0.01819149
20260815_150541_6643db,2019-02-12,100000.0,100000.0,0,0.0,3330.335,0.00721706
20260815_150541_6643db,2019-02-13,100000.0,100000.0,0,0.0,3397.027,0.02002561
20260815_150541_6643db,2019-02-14,100000.0,100000.0,0,0.0,3402.14,0.00150514
20260815_150541_6643db,2019-02-15,100000.0,100000.0,0,0.0,3338.704,-0.01864591
20260815_150541_6643db,2019-02-18,100000.0,100000.0,0,0.0,3445.744,0.03206034
20260815_150541_6643db,2019-02-19,100000.0,100000.0,0,0.0,3439.607,-0.00178104
20260815_150541_6643db,2019-02-20,100000.0,100000.0,0,0.0,3451.927,0.0035818
20260815_150541_6643db,2019-02-21,100000.0,100000.0,0,0.0,3442.705,-0.00267155
20260815_150541_6643db,2019-02-22,100000.0,100000.0,0,0.0,3520.118,0.0224861
20260815_150541_6643db,2019-02-25,100000.0,100000.0,0,0.0,3729.483,0.0594767
20260815_150541_6643db,2019-02-26,100000.0,100000.0,0,0.0,3684.693,-0.01200971
20260815_150541_6643db,2019-02-27,100000.0,100000.0,0,0.0,3678.392,-0.00171005
20260815_150541_6643db,2019-02-28,100000.0,100000.0,0,0.0,3669.37,-0.0024527
20260815_150541_6643db,2019-03-01,100000.0,100000.0,0,0.0,3749.714,0.02189586
20260815_150541_6643db,2019-03-04,100000.0,100000.0,0,0.0,3794.104,0.01183824
20260815_150541_6643db,2019-03-05,100000.0,100000.0,0,0.0,3816.013,0.00577449
20260815_150541_6643db,2019-03-06,100000.0,100000.0,0,0.0,3848.09,0.00840589
20260815_150541_6643db,2019-03-07,100000.0,100000.0,0,0.0,3808.849,-0.01019753
20260815_150541_6643db,2019-03-08,100000.0,100000.0,0,0.0,3657.579,-0.03971541
20260815_150541_6643db,2019-03-11,100000.0,100000.0,0,0.0,3729.954,0.01978768
20260815_150541_6643db,2019-03-12,100000.0,100000.0,0,0.0,3755.351,0.00680893
20260815_150541_6643db,2019-03-13,100000.0,100000.0,0,0.0,3724.194,-0.00829669
20260815_150541_6643db,2019-03-14,100000.0,100000.0,0,0.0,3698.485,-0.00690324
20260815_150541_6643db,2019-03-15,100000.0,100000.0,0,0.0,3745.005,0.01257812
20260815_150541_6643db,2019-03-18,100000.0,100000.0,0,0.0,3851.747,0.0285025
20260815_150541_6643db,2019-03-19,100000.0,100000.0,0,0.0,3833.962,-0.00461739
20260815_150541_6643db,2019-03-20,100000.0,100000.0,0,0.0,3835.439,0.00038524
20260815_150541_6643db,2019-03-21,100000.0,100000.0,0,0.0,3836.891,0.00037857
20260815_150541_6643db,2019-03-22,100000.0,100000.0,0,0.0,3833.801,-0.00080534
20260815_150541_6643db,2019-03-25,100000.0,100000.0,0,0.0,3742.825,-0.02372997
20260815_150541_6643db,2019-03-26,100000.0,100000.0,0,0.0,3700.438,-0.01132487
20260815_150541_6643db,2019-03-27,100000.0,100000.0,0,0.0,3743.387,0.01160646
20260815_150541_6643db,2019-03-28,100000.0,100000.0,0,0.0,3728.395,-0.00400493
20260815_150541_6643db,2019-03-29,100000.0,100000.0,0,0.0,3872.341,0.03860803
