run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_150541_6643db,2019-04-02,000429.SZ,400,0,30.398438,30.12745,-108.3952,1
20260815_150541_6643db,2019-04-02,600897.SH,100,0,113.633573,111.8998,-173.3773,1
20260815_150541_6643db,2019-04-02,600808.SH,1600,0,7.769702,7.7212,-77.6032,1
20260815_150541_6643db,2019-04-02,600277.SH,400,0,30.597808,31.08233,193.8088,1
20260815_150541_6643db,2019-04-02,603608.SH,800,0,15.102379,14.98041,-97.5752,1
20260815_150541_6643db,2019-04-02,300530.SZ,300,0,41.178009,41.48744,92.8293,1
20260815_150541_6643db,2019-04-02,600926.SH,600,0,17.93073,17.70414,-135.954,1
20260815_150541_6643db,2019-04-03,000429.SZ,400,400,30.398438,30.09416,-121.7112,2
20260815_150541_6643db,2019-04-03,600897.SH,100,100,113.633573,112.32118,-131.2393,2
20260815_150541_6643db,2019-04-03,600808.SH,1600,1600,7.769702,7.8182,77.5968,2
20260815_150541_6643db,2019-04-03,600277.SH,400,400,30.597808,31.20296,242.0608,2
20260815_150541_6643db,2019-04-03,603608.SH,800,800,15.102379,15.15717,43.8328,2
20260815_150541_6643db,2019-04-03,300530.SZ,300,300,41.178009,41.24,18.5973,2
20260815_150541_6643db,2019-04-03,600926.SH,600,600,17.93073,17.80624,-74.694,2
20260815_150541_6643db,2019-04-04,000429.SZ,400,400,30.398438,30.32719,-28.4992,3
20260815_150541_6643db,2019-04-04,600897.SH,100,100,113.633573,116.39452,276.0947,3
20260815_150541_6643db,2019-04-04,600808.SH,1600,1600,7.769702,7.8958,201.7568,3
20260815_150541_6643db,2019-04-04,600277.SH,400,400,30.597808,31.64527,418.9848,3
20260815_150541_6643db,2019-04-04,603608.SH,800,800,15.102379,15.1719,55.6168,3
20260815_150541_6643db,2019-04-04,300530.SZ,300,300,41.178009,40.60078,-173.1687,3
20260815_150541_6643db,2019-04-04,600926.SH,600,600,17.93073,18.0717,84.582,3
20260815_150541_6643db,2019-04-08,000429.SZ,400,400,30.398438,30.79325,157.9248,4
20260815_150541_6643db,2019-04-08,600897.SH,100,100,113.633573,112.64892,-98.4653,4
20260815_150541_6643db,2019-04-08,600808.SH,1600,1600,7.769702,8.2062,698.3968,4
20260815_150541_6643db,2019-04-08,600277.SH,400,400,30.597808,32.168,628.0768,4
20260815_150541_6643db,2019-04-08,603608.SH,800,800,15.102379,15.21609,90.9688,4
20260815_150541_6643db,2019-04-08,300530.SZ,300,300,41.178009,41.0338,-43.2627,4
20260815_150541_6643db,2019-04-08,600926.SH,600,600,17.93073,18.2759,207.102,4
20260815_150541_6643db,2019-04-09,000429.SZ,400,400,30.398438,30.52693,51.3968,5
20260815_150541_6643db,2019-04-09,600897.SH,100,100,113.633573,114.2408,60.7227,5
20260815_150541_6643db,2019-04-09,600808.SH,1600,1600,7.769702,8.0316,419.0368,5
20260815_150541_6643db,2019-04-09,600277.SH,400,400,30.597808,32.168,628.0768,5
20260815_150541_6643db,2019-04-09,603608.SH,800,800,15.102379,15.20136,79.1848,5
20260815_150541_6643db,2019-04-09,300530.SZ,300,300,41.178009,41.0338,-43.2627,5
20260815_150541_6643db,2019-04-09,600926.SH,600,600,17.93073,18.1738,145.842,5
20260815_150541_6643db,2019-04-10,000429.SZ,400,400,30.398438,30.36048,-15.1832,6
20260815_150541_6643db,2019-04-10,600897.SH,100,100,113.633573,115.6454,201.1827,6
20260815_150541_6643db,2019-04-10,600808.SH,1600,1600,7.769702,7.9346,263.8368,6
20260815_150541_6643db,2019-04-10,600277.SH,400,400,30.597808,32.5701,788.9168,6
20260815_150541_6643db,2019-04-10,603608.SH,800,800,15.102379,15.34866,197.0248,6
20260815_150541_6643db,2019-04-10,300530.SZ,300,300,41.178009,41.0338,-43.2627,6
20260815_150541_6643db,2019-04-10,600926.SH,600,600,17.93073,17.94918,11.07,6
20260815_150541_6643db,2019-04-11,000429.SZ,400,400,30.398438,30.49364,38.0808,7
20260815_150541_6643db,2019-04-11,600897.SH,100,100,113.633573,116.8159,318.2327,7
20260815_150541_6643db,2019-04-11,600808.SH,1600,1600,7.769702,7.857,139.6768,7
20260815_150541_6643db,2019-04-11,600277.SH,400,400,30.597808,32.44947,740.6648,7
20260815_150541_6643db,2019-04-11,603608.SH,800,800,15.102379,14.93622,-132.9272,7
20260815_150541_6643db,2019-04-11,300530.SZ,300,300,41.178009,41.0338,-43.2627,7
20260815_150541_6643db,2019-04-11,600926.SH,600,600,17.93073,17.7654,-99.198,7
20260815_150541_6643db,2019-04-12,000429.SZ,400,400,30.398438,30.42706,11.4488,8
20260815_150541_6643db,2019-04-12,600897.SH,100,100,113.633573,114.28762,65.4047,8
20260815_150541_6643db,2019-04-12,600808.SH,1600,1600,7.769702,7.7018,-108.6432,8
20260815_150541_6643db,2019-04-12,600277.SH,400,400,30.597808,32.20821,644.1608,8
20260815_150541_6643db,2019-04-12,603608.SH,800,800,15.102379,14.73,-297.9032,8
20260815_150541_6643db,2019-04-12,300530.SZ,300,300,41.178009,44.4361,977.4273,8
20260815_150541_6643db,2019-04-12,600926.SH,600,600,17.93073,17.7654,-99.198,8
20260815_150541_6643db,2019-04-15,000429.SZ,400,400,30.398438,30.26061,-55.1312,9
20260815_150541_6643db,2019-04-15,600897.SH,100,100,113.633573,113.72578,9.2207,9
20260815_150541_6643db,2019-04-15,600808.SH,1600,1600,7.769702,7.6824,-139.6832,9
20260815_150541_6643db,2019-04-15,600277.SH,400,400,30.597808,32.20821,644.1608,9
20260815_150541_6643db,2019-04-15,603608.SH,800,800,15.102379,15.0246,-62.2232,9
20260815_150541_6643db,2019-04-15,300530.SZ,300,300,41.178009,43.0958,575.3373,9
20260815_150541_6643db,2019-04-15,600926.SH,600,600,17.93073,17.78582,-86.946,9
20260815_150541_6643db,2019-04-16,000429.SZ,400,400,30.398438,30.2939,-41.8152,10
20260815_150541_6643db,2019-04-16,600897.SH,100,100,113.633573,114.19398,56.0407,10
20260815_150541_6643db,2019-04-16,600808.SH,1600,1600,7.769702,7.7988,46.5568,10
20260815_150541_6643db,2019-04-16,600277.SH,400,400,30.597808,32.5701,788.9168,10
20260815_150541_6643db,2019-04-16,603608.SH,800,800,15.102379,15.37812,220.5928,10
20260815_150541_6643db,2019-04-16,300530.SZ,300,300,41.178009,42.72464,463.9893,10
20260815_150541_6643db,2019-04-16,600926.SH,600,600,17.93073,18.4801,329.622,10
20260815_150541_6643db,2019-04-17,000429.SZ,400,400,30.398438,30.16074,-95.0792,11
20260815_150541_6643db,2019-04-17,600897.SH,100,100,113.633573,117.33092,369.7347,11
20260815_150541_6643db,2019-04-17,600808.SH,1600,1600,7.769702,7.7988,46.5568,11
20260815_150541_6643db,2019-04-17,600277.SH,400,400,30.597808,34.05787,1384.0248,11
20260815_150541_6643db,2019-04-17,603608.SH,800,800,15.102379,15.21609,90.9688,11
20260815_150541_6643db,2019-04-17,300530.SZ,300,300,41.178009,42.271,327.8973,11
20260815_150541_6643db,2019-04-17,600926.SH,600,600,17.93073,18.31674,231.606,11
20260815_150541_6643db,2019-04-18,000429.SZ,400,400,30.398438,30.16074,-95.0792,12
20260815_150541_6643db,2019-04-18,600897.SH,100,100,113.633573,116.48816,285.4587,12
20260815_150541_6643db,2019-04-18,600808.SH,1600,1600,7.769702,7.7794,15.5168,12
20260815_150541_6643db,2019-04-18,600277.SH,400,400,30.597808,33.81661,1287.5208,12
20260815_150541_6643db,2019-04-18,603608.SH,800,800,15.102379,15.09825,-3.3032,12
20260815_150541_6643db,2019-04-18,300530.SZ,300,300,41.178009,42.25038,321.7113,12
20260815_150541_6643db,2019-04-18,600926.SH,600,600,17.93073,18.31674,231.606,12
20260815_150541_6643db,2019-04-19,000429.SZ,400,400,30.398438,30.22732,-68.4472,13
20260815_150541_6643db,2019-04-19,600897.SH,100,100,113.633573,115.1772,154.3627,13
20260815_150541_6643db,2019-04-19,600808.SH,1600,1600,7.769702,7.8182,77.5968,13
20260815_150541_6643db,2019-04-19,600277.SH,400,400,30.597808,33.57535,1191.0168,13
20260815_150541_6643db,2019-04-19,603608.SH,800,800,15.102379,15.30447,161.6728,13
20260815_150541_6643db,2019-04-19,300530.SZ,300,300,41.178009,42.05449,262.9443,13
20260815_150541_6643db,2019-04-19,600926.SH,600,600,17.93073,18.39842,280.614,13
20260815_150541_6643db,2019-04-22,000429.SZ,400,400,30.398438,30.09416,-121.7112,14
20260815_150541_6643db,2019-04-22,600897.SH,100,100,113.633573,113.44486,-18.8713,14
20260815_150541_6643db,2019-04-22,600808.SH,1600,1600,7.769702,7.7212,-77.6032,14
20260815_150541_6643db,2019-04-22,600277.SH,400,400,30.597808,34.29913,1480.5288,14
20260815_150541_6643db,2019-04-22,603608.SH,800,800,15.102379,15.36339,208.8088,14
20260815_150541_6643db,2019-04-22,300530.SZ,300,300,41.178009,41.5493,111.3873,14
20260815_150541_6643db,2019-04-22,600926.SH,600,600,17.93073,18.01044,47.826,14
20260815_150541_6643db,2019-04-23,000429.SZ,400,400,30.398438,29.66139,-294.8192,15
20260815_150541_6643db,2019-04-23,600897.SH,100,100,113.633573,113.72578,9.2207,15
20260815_150541_6643db,2019-04-23,600808.SH,1600,1600,7.769702,7.6242,-232.8032,15
20260815_150541_6643db,2019-04-23,600277.SH,400,400,30.597808,35.26417,1866.5448,15
20260815_150541_6643db,2019-04-23,603608.SH,800,800,15.102379,15.0246,-62.2232,15
20260815_150541_6643db,2019-04-23,300530.SZ,300,300,41.178009,42.19883,306.2463,15
20260815_150541_6643db,2019-04-23,600926.SH,600,600,17.93073,17.84708,-50.19,15
20260815_150541_6643db,2019-04-24,000429.SZ,400,400,30.398438,29.52823,-348.0832,16
20260815_150541_6643db,2019-04-24,600897.SH,100,100,113.633573,112.55528,-107.8293,16
20260815_150541_6643db,2019-04-24,600808.SH,1600,1600,7.769702,7.6824,-139.6832,16
