run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260814_133943_d2a5d2,2020-03-03,300578.SZ,600,0,145.207654,151.911486,4022.2992,1
20260814_133943_d2a5d2,2020-03-03,002409.SZ,600,0,136.519687,137.691666,703.1874,1
20260814_133943_d2a5d2,2020-03-03,600448.SH,8100,0,11.138601,12.097416,7766.4015,1
20260814_133943_d2a5d2,2020-03-03,600568.SH,3800,0,23.838619,23.403512,-1653.4066,1
20260814_133943_d2a5d2,2020-03-03,000850.SZ,2400,0,36.752341,36.831001,188.784,1
20260814_133943_d2a5d2,2020-03-03,002410.SZ,100,0,582.749393,595.31472,1256.5327,1
20260814_133943_d2a5d2,2020-03-03,002213.SZ,3100,0,29.041353,28.829268,-657.4635,1
20260814_133943_d2a5d2,2020-03-03,600645.SH,200,0,352.508688,348.814893,-738.759,1
20260814_133943_d2a5d2,2020-03-03,000801.SZ,1000,0,86.64982,84.431216,-2218.604,1
20260814_133943_d2a5d2,2020-03-03,600619.SH,100,0,470.132405,489.071955,1893.955,1
20260814_133943_d2a5d2,2020-03-03,002063.SZ,900,0,98.827397,99.618822,712.2825,1
20260814_133943_d2a5d2,2020-03-04,300578.SZ,1300,600,146.630345,138.21785,-10936.2435,2
20260814_133943_d2a5d2,2020-03-04,002409.SZ,1400,600,135.99721,123.913062,-16917.8072,2
20260814_133943_d2a5d2,2020-03-04,002410.SZ,300,100,598.677033,596.702106,-592.4781,2
20260814_133943_d2a5d2,2020-03-04,002213.SZ,7000,3100,28.807027,29.332836,3680.663,2
20260814_133943_d2a5d2,2020-03-04,002063.SZ,2000,900,99.042239,103.360374,8636.27,2
20260814_133943_d2a5d2,2020-03-05,300578.SZ,1700,1300,145.371708,139.1332,-10605.4636,3
20260814_133943_d2a5d2,2020-03-05,002410.SZ,400,300,600.667988,561.89133,-15510.6632,3
20260814_133943_d2a5d2,2020-03-05,002213.SZ,8300,7000,28.935953,32.270316,27675.2129,3
20260814_133943_d2a5d2,2020-03-05,002063.SZ,2300,2000,99.686765,106.244487,15082.7606,3
20260814_133943_d2a5d2,2020-03-06,300578.SZ,1700,1700,145.371708,128.423605,-28811.7751,4
20260814_133943_d2a5d2,2020-03-06,002410.SZ,400,400,600.667988,548.6481,-20807.9552,4
20260814_133943_d2a5d2,2020-03-06,002213.SZ,8300,8300,28.935953,31.89264,24540.5021,4
20260814_133943_d2a5d2,2020-03-06,002063.SZ,2300,2300,99.686765,104.295762,10600.6931,4
20260814_133943_d2a5d2,2020-03-09,002213.SZ,15200,8300,30.177069,30.172116,-75.2856,5
20260814_133943_d2a5d2,2020-03-09,002063.SZ,4700,2300,100.644205,98.99523,-7750.1825,5
20260814_133943_d2a5d2,2020-03-10,002213.SZ,15200,15200,30.177069,31.808712,24800.9736,6
20260814_133943_d2a5d2,2020-03-10,002063.SZ,4700,4700,100.644205,106.634232,28153.1269,6
20260814_133943_d2a5d2,2020-03-11,002213.SZ,15200,15200,30.177069,31.640856,22249.5624,7
20260814_133943_d2a5d2,2020-03-11,002063.SZ,4700,4700,100.644205,111.545019,51233.8258,7
20260814_133943_d2a5d2,2020-03-12,002213.SZ,15200,15200,30.177069,31.26318,16508.8872,8
20260814_133943_d2a5d2,2020-03-12,002063.SZ,4700,4700,100.644205,104.841405,19726.84,8
20260814_133943_d2a5d2,2020-03-13,002213.SZ,15200,15200,30.177069,31.05336,13319.6232,9
20260814_133943_d2a5d2,2020-03-13,002063.SZ,4700,4700,100.644205,107.179875,30717.649,9
20260814_133943_d2a5d2,2020-03-16,002213.SZ,15200,15200,30.177069,30.00426,-2626.6968,10
20260814_133943_d2a5d2,2020-03-16,002063.SZ,4700,4700,100.644205,97.903944,-12879.2267,10
20260814_133943_d2a5d2,2020-03-17,002213.SZ,29900,15200,30.239034,30.10917,-3882.9336,11
20260814_133943_d2a5d2,2020-03-18,002213.SZ,29900,29900,30.239034,30.612738,11173.7496,12
20260814_133943_d2a5d2,2020-03-19,002213.SZ,29900,29900,30.239034,31.26318,30621.9654,13
20260814_133943_d2a5d2,2020-03-20,002213.SZ,29900,29900,30.239034,31.05336,24348.3474,14
20260814_133943_d2a5d2,2020-03-23,002213.SZ,29900,29900,30.239034,30.696666,13683.1968,15
20260814_133943_d2a5d2,2020-03-24,002213.SZ,29900,29900,30.239034,31.011396,23093.6238,16
20260814_133943_d2a5d2,2020-03-25,002213.SZ,29900,29900,30.239034,31.347108,33131.4126,17
20260814_133943_d2a5d2,2020-03-26,002213.SZ,29900,29900,30.239034,31.976568,51952.2666,18
20260814_133943_d2a5d2,2020-03-27,002213.SZ,29900,29900,30.239034,31.452018,36268.2216,19
20260814_133943_d2a5d2,2020-03-30,002213.SZ,29900,29900,30.239034,31.221216,29367.2418,20
20260814_133943_d2a5d2,2020-03-31,002213.SZ,29900,29900,30.239034,31.514964,38150.307,21
20260814_133943_d2a5d2,2020-04-01,002213.SZ,29900,29900,30.239034,31.766748,45678.6486,22
20260814_133943_d2a5d2,2020-05-07,002626.SZ,5900,0,156.447486,155.267496,-6961.941,1
