run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260815_115409_c96ed1,2019-01-02,100000.0,100000.0,0,0.0,2969.535,0.0
20260815_115409_c96ed1,2019-01-03,100270.504405,75556.313405,24714.191,0.00270504,2964.842,-0.00158038
20260815_115409_c96ed1,2019-01-04,100610.182405,75556.313405,25053.869,0.00338762,3035.874,0.02395811
20260815_115409_c96ed1,2019-01-07,101112.675405,75556.313405,25556.362,0.00499445,3054.303,0.00607041
20260815_115409_c96ed1,2019-01-08,101170.135405,75556.313405,25613.822,0.00056828,3047.703,-0.00216089
20260815_115409_c96ed1,2019-01-09,100973.419405,75556.313405,25417.106,-0.00194441,3078.475,0.01009678
20260815_115409_c96ed1,2019-01-10,100961.880405,75556.313405,25405.567,-0.00011428,3072.686,-0.00188048
20260815_115409_c96ed1,2019-01-11,100771.183405,75556.313405,25214.87,-0.0018888,3094.778,0.0071898
20260815_115409_c96ed1,2019-01-14,100774.444405,75556.313405,25218.131,3.236e-05,3067.784,-0.00872244
20260815_115409_c96ed1,2019-01-15,101142.756405,75556.313405,25586.443,0.00365482,3127.99,0.01962524
20260815_115409_c96ed1,2019-01-16,101126.192405,75556.313405,25569.879,-0.00016377,3128.651,0.00021132
20260815_115409_c96ed1,2019-01-17,101006.881405,75556.313405,25450.568,-0.00117982,3111.416,-0.00550876
20260815_115409_c96ed1,2019-01-18,101235.644405,75556.313405,25679.331,0.00226483,3168.173,0.01824153
20260815_115409_c96ed1,2019-01-21,101250.903405,75556.313405,25694.59,0.00015073,3185.636,0.00551201
20260815_115409_c96ed1,2019-01-22,100980.621405,75556.313405,25424.308,-0.00266943,3143.317,-0.01328432
20260815_115409_c96ed1,2019-01-23,100952.728405,75556.313405,25396.415,-0.00027622,3141.053,-0.00072026
20260815_115409_c96ed1,2019-01-24,100871.062405,75556.313405,25314.749,-0.00080895,3158.781,0.00564397
20260815_115409_c96ed1,2019-01-25,100983.035405,75556.313405,25426.722,0.00111006,3184.469,0.00813225
20260815_115409_c96ed1,2019-01-28,100471.990405,75556.313405,24915.677,-0.0050607,3183.777,-0.0002173
20260815_115409_c96ed1,2019-01-29,100070.762405,75556.313405,24514.449,-0.00399343,3193.969,0.00320123
20260815_115409_c96ed1,2019-01-30,99051.901349,40086.497349,58965.404,-0.01018141,3168.482,-0.00797973
20260815_115409_c96ed1,2019-01-31,99128.768349,40086.497349,59042.271,0.00077603,3201.633,0.01046274
20260815_115409_c96ed1,2019-02-01,100112.217349,40086.497349,60025.72,0.00992092,3247.397,0.01429396
20260815_115409_c96ed1,2019-02-11,101276.107349,40086.497349,61189.61,0.01162585,3306.472,0.01819149
