run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260815_115409_c96ed1,2025-02-18,000581.SZ,100,100,112.987406,112.534245,-45.3161,27
20260815_115409_c96ed1,2025-02-18,001286.SZ,1900,1900,9.700473,9.623913,-145.464,27
20260815_115409_c96ed1,2025-02-18,002966.SZ,1700,1700,10.861337,10.532352,-559.2745,27
20260815_115409_c96ed1,2025-02-19,601916.SH,5200,5200,3.920994,3.8396,-423.2488,89
20260815_115409_c96ed1,2025-02-19,002039.SZ,300,300,55.947841,54.302896,-493.4835,28
20260815_115409_c96ed1,2025-02-19,000582.SZ,400,400,44.757368,44.374396,-153.1888,28
20260815_115409_c96ed1,2025-02-19,601997.SH,1700,1700,11.220972,11.20696,-23.8204,28
20260815_115409_c96ed1,2025-02-19,000581.SZ,100,100,112.987406,112.534245,-45.3161,28
20260815_115409_c96ed1,2025-02-19,001286.SZ,1900,1900,9.700473,9.538081,-308.5448,28
20260815_115409_c96ed1,2025-02-19,002966.SZ,1700,1700,10.861337,10.436354,-722.4711,28
20260815_115409_c96ed1,2025-02-20,601916.SH,5200,5200,3.920994,3.82636,-492.0968,90
20260815_115409_c96ed1,2025-02-20,002039.SZ,300,300,55.947841,55.090438,-257.2209,29
20260815_115409_c96ed1,2025-02-20,000582.SZ,400,400,44.757368,43.992798,-305.828,29
20260815_115409_c96ed1,2025-02-20,601997.SH,1700,1700,11.220972,11.18777,-56.4434,29
20260815_115409_c96ed1,2025-02-20,000581.SZ,100,100,112.987406,111.535605,-145.1801,29
20260815_115409_c96ed1,2025-02-20,001286.SZ,1900,1900,9.700473,9.580997,-227.0044,29
20260815_115409_c96ed1,2025-02-20,002966.SZ,1700,1700,10.861337,10.381498,-815.7263,29
20260815_115409_c96ed1,2025-02-21,601916.SH,5200,5200,3.920994,3.79988,-629.7928,91
20260815_115409_c96ed1,2025-02-21,002039.SZ,300,300,55.947841,54.715418,-369.7269,30
20260815_115409_c96ed1,2025-02-21,000582.SZ,400,400,44.757368,44.210854,-218.6056,30
20260815_115409_c96ed1,2025-02-21,601997.SH,1700,1700,11.220972,11.1302,-154.3124,30
20260815_115409_c96ed1,2025-02-21,000581.SZ,100,100,112.987406,122.70789,972.0484,30
20260815_115409_c96ed1,2025-02-21,001286.SZ,1900,1900,9.700473,9.538081,-308.5448,30
20260815_115409_c96ed1,2025-02-21,002966.SZ,1700,1700,10.861337,10.271786,-1002.2367,30
20260815_115409_c96ed1,2025-02-24,601916.SH,5200,5200,3.920994,3.78664,-698.6408,92
20260815_115409_c96ed1,2025-02-24,002039.SZ,300,300,55.947841,54.865426,-324.7245,31
20260815_115409_c96ed1,2025-02-24,000582.SZ,400,400,44.757368,44.537938,-87.772,31
20260815_115409_c96ed1,2025-02-24,601997.SH,1700,1700,11.220972,11.11101,-186.9354,31
