run_id,date,total_asset,cash,market_value,daily_return,benchmark_close,benchmark_return
20260809_004410_5b32d2,2023-01-03,1000000.0,1000000.0,0,0.0,3887.899,0.0
20260809_004410_5b32d2,2023-01-04,1006906.936874,209904.443374,797002.4935,0.00690694,3892.948,0.00129864
20260809_004410_5b32d2,2023-01-05,1007067.514174,209904.443374,797163.0708,0.00015948,3968.578,0.01942744
20260809_004410_5b32d2,2023-01-06,1004841.490374,209904.443374,794937.047,-0.0022104,3980.889,0.00310212
20260809_004410_5b32d2,2023-01-09,1006605.629274,209904.443374,796701.1859,0.00175564,4013.119,0.00809618
20260809_004410_5b32d2,2023-01-10,1001218.241574,209904.443374,791313.7982,-0.00535203,4017.474,0.00108519
20260809_004410_5b32d2,2023-01-11,993482.976574,209904.443374,783578.5332,-0.00772585,4010.031,-0.00185266
20260809_004410_5b32d2,2023-01-12,994097.631874,209904.443374,784193.1885,0.00061869,4017.869,0.0019546
20260809_004410_5b32d2,2023-01-13,1002636.285574,209904.443374,792731.8422,0.00858935,4074.377,0.01406417
20260809_004410_5b32d2,2023-01-16,1015300.790874,209904.443374,805396.3475,0.01263121,4137.964,0.01560656
20260809_004410_5b32d2,2023-01-17,1015966.224574,209904.443374,806061.7812,0.00065541,4137.242,-0.00017448
20260809_004410_5b32d2,2023-01-18,1017099.203074,209904.443374,807194.7597,0.00111517,4130.315,-0.0016743
20260809_004410_5b32d2,2023-01-19,1016295.232574,209904.443374,806390.7892,-0.00079045,4156.008,0.00622059
20260809_004410_5b32d2,2023-01-20,1018667.185374,209904.443374,808762.742,0.00233392,4181.527,0.00614027
20260809_004410_5b32d2,2023-01-30,1028823.404274,209904.443374,818918.9609,0.00997011,4201.345,0.00473942
20260809_004410_5b32d2,2023-01-31,1036037.340374,209904.443374,826132.897,0.00701183,4156.857,-0.01058899
20260809_004410_5b32d2,2023-02-01,1047811.712474,209904.443374,837907.2691,0.01136481,4195.933,0.00940037
20260809_004410_5b32d2,2023-02-02,1047436.973774,209904.443374,837532.5304,-0.00035764,4181.15,-0.00352317
20260809_004410_5b32d2,2023-02-03,1044602.794874,209904.443374,834698.3515,-0.00270582,4141.632,-0.00945147
20260809_004410_5b32d2,2023-02-06,1051500.084374,209904.443374,841595.641,0.00660279,4086.878,-0.01322039
20260809_004410_5b32d2,2023-02-07,1058534.504174,209904.443374,848630.0608,0.00668989,4094.233,0.00179966
20260809_004410_5b32d2,2023-02-08,1051456.881574,209904.443374,841552.4382,-0.00668625,4076.141,-0.0044189
20260809_004410_5b32d2,2023-02-09,1058080.436074,209904.443374,848175.9927,0.00629941,4130.857,0.01342348
20260809_004410_5b32d2,2023-02-10,1060180.621874,209904.443374,850276.1785,0.0019849,4106.309,-0.00594259
20260809_004410_5b32d2,2023-02-13,1063664.660174,209904.443374,853760.2168,0.00328627,4143.574,0.00907506
20260809_004410_5b32d2,2023-02-14,1066782.882674,209904.443374,856878.4393,0.00293158,4145.29,0.00041414
20260809_004410_5b32d2,2023-02-15,1068147.485174,209904.443374,858243.0418,0.00127918,4123.689,-0.00521097
20260809_004410_5b32d2,2023-02-16,1049385.078874,209904.443374,839480.6355,-0.01756537,4093.488,-0.00732378
20260809_004410_5b32d2,2023-02-17,1045200.951174,209904.443374,835296.5078,-0.00398722,4034.508,-0.01440825
20260809_004410_5b32d2,2023-02-20,1057559.831374,209904.443374,847655.388,0.01182441,4133.489,0.0245336
20260809_004410_5b32d2,2023-02-21,1064570.488074,209904.443374,854666.0447,0.00662909,4144.354,0.00262853
20260809_004410_5b32d2,2023-02-22,1064805.569274,209904.443374,854901.1259,0.00022082,4106.951,-0.00902505
20260809_004410_5b32d2,2023-02-23,1065246.634474,209904.443374,855342.1911,0.00041422,4103.646,-0.00080473
20260809_004410_5b32d2,2023-02-24,1063969.493574,209904.443374,854065.0502,-0.00119892,4061.045,-0.01038126
