run_id,date,code,volume,available_volume,cost_price,last_price,unrealized_pnl,holding_days
20260809_004410_5b32d2,2023-11-08,600235.SH,3600,3600,12.328132,13.01379,2468.3688,22
20260809_004410_5b32d2,2023-11-08,002322.SZ,600,600,55.693549,67.1899,6897.8106,22
20260809_004410_5b32d2,2023-11-08,002969.SZ,8900,8900,3.859199,4.15708,2651.1409,22
20260809_004410_5b32d2,2023-11-08,002295.SZ,3300,3300,11.636478,12.13394,1641.6246,22
20260809_004410_5b32d2,2023-11-08,001210.SZ,1600,1600,24.865424,25.8875,1635.3216,22
20260809_004410_5b32d2,2023-11-08,600843.SH,1900,1900,15.973385,17.13,2197.5685,22
20260809_004410_5b32d2,2023-11-09,002144.SZ,2800,2800,12.279744,13.2363,2678.3568,205
20260809_004410_5b32d2,2023-11-09,000919.SZ,1200,1200,29.767249,31.82004,2463.3492,87
20260809_004410_5b32d2,2023-11-09,003041.SZ,1600,1600,23.478539,25.12202,2629.5696,87
20260809_004410_5b32d2,2023-11-09,603167.SH,4000,4000,9.38116,10.3026,3685.76,23
20260809_004410_5b32d2,2023-11-09,002627.SZ,2900,2900,17.5307,17.7338,588.99,23
20260809_004410_5b32d2,2023-11-09,601956.SH,8300,8300,5.899805,6.0944,1615.1385,23
20260809_004410_5b32d2,2023-11-09,002614.SZ,1200,1200,40.051979,40.1128,72.9852,23
20260809_004410_5b32d2,2023-11-09,301109.SZ,1500,1500,25.753871,25.88832,201.6735,23
20260809_004410_5b32d2,2023-11-09,600789.SH,2200,2200,19.091327,19.81445,1590.8706,23
20260809_004410_5b32d2,2023-11-09,300452.SZ,500,500,82.046611,84.09189,1022.6395,23
20260809_004410_5b32d2,2023-11-09,601089.SH,1700,1700,17.815868,18.73326,1559.5664,23
20260809_004410_5b32d2,2023-11-09,600594.SH,400,400,95.875213,97.69934,729.6508,23
20260809_004410_5b32d2,2023-11-09,002424.SZ,400,400,87.776003,89.09912,529.2468,23
20260809_004410_5b32d2,2023-11-09,600566.SH,500,500,62.724067,64.13184,703.8865,23
20260809_004410_5b32d2,2023-11-09,300439.SZ,1000,1000,37.224912,37.92394,699.028,23
20260809_004410_5b32d2,2023-11-09,300933.SZ,3900,3900,8.59381,9.43559,3282.942,23
20260809_004410_5b32d2,2023-11-09,600742.SH,100,100,188.153345,208.0672,1991.3855,23
20260809_004410_5b32d2,2023-11-09,002510.SZ,1400,1400,17.673659,18.90932,1729.9254,23
20260809_004410_5b32d2,2023-11-09,600125.SH,300,300,103.726242,104.46582,221.8734,23
20260809_004410_5b32d2,2023-11-09,300296.SZ,300,300,123.86123,119.98896,-1161.681,23
20260809_004410_5b32d2,2023-11-09,603041.SH,2200,2200,17.435154,19.45702,4448.1052,23
20260809_004410_5b32d2,2023-11-09,600938.SH,1900,1900,23.862077,22.341358,-2889.3661,23
20260809_004410_5b32d2,2023-11-09,002457.SZ,600,600,22.325725,27.0657,2843.985,23
20260809_004410_5b32d2,2023-11-09,300230.SZ,1400,1400,27.805935,28.6482,1179.171,23
20260809_004410_5b32d2,2023-11-09,603183.SH,1900,1900,22.704137,23.18596,915.4637,23
20260809_004410_5b32d2,2023-11-09,300145.SZ,700,700,57.023387,59.6336,1827.1491,23
20260809_004410_5b32d2,2023-11-09,603648.SH,3600,3600,10.333509,10.91162,2081.1996,23
20260809_004410_5b32d2,2023-11-09,002540.SZ,700,700,53.038835,56.1968,2210.5755,23
20260809_004410_5b32d2,2023-11-09,600235.SH,3600,3600,12.328132,12.96945,2308.7448,23
20260809_004410_5b32d2,2023-11-09,002322.SZ,600,600,55.693549,64.6254,5359.1106,23
20260809_004410_5b32d2,2023-11-09,002969.SZ,8900,8900,3.859199,4.1369,2471.5389,23
20260809_004410_5b32d2,2023-11-09,002295.SZ,3300,3300,11.636478,12.05484,1380.5946,23
20260809_004410_5b32d2,2023-11-09,001210.SZ,1600,1600,24.865424,25.875,1615.3216,23
20260809_004410_5b32d2,2023-11-09,600843.SH,1900,1900,15.973385,16.7874,1546.6285,23
20260809_004410_5b32d2,2023-11-10,002144.SZ,2800,2800,12.279744,13.24785,2710.6968,206
20260809_004410_5b32d2,2023-11-10,000919.SZ,1200,1200,29.767249,31.70475,2325.0012,88
20260809_004410_5b32d2,2023-11-10,003041.SZ,1600,1600,23.478539,24.89957,2273.6496,88
20260809_004410_5b32d2,2023-11-10,603167.SH,4000,4000,9.38116,10.42302,4167.44,24
20260809_004410_5b32d2,2023-11-10,002627.SZ,2900,2900,17.5307,17.76726,686.024,24
20260809_004410_5b32d2,2023-11-10,601956.SH,8300,8300,5.899805,6.084,1528.8185,24
20260809_004410_5b32d2,2023-11-10,002614.SZ,1200,1200,40.051979,40.0596,9.1452,24
20260809_004410_5b32d2,2023-11-10,301109.SZ,1500,1500,25.753871,25.9524,297.7935,24
20260809_004410_5b32d2,2023-11-10,600789.SH,2200,2200,19.091327,19.98551,1967.2026,24
20260809_004410_5b32d2,2023-11-10,300452.SZ,500,500,82.046611,83.37598,664.6845,24
20260809_004410_5b32d2,2023-11-10,601089.SH,1700,1700,17.815868,18.92744,1889.6724,24
20260809_004410_5b32d2,2023-11-10,600594.SH,400,400,95.875213,98.54449,1067.7108,24
20260809_004410_5b32d2,2023-11-10,002424.SZ,400,400,87.776003,88.99099,485.9948,24
20260809_004410_5b32d2,2023-11-10,600566.SH,500,500,62.724067,64.29592,785.9265,24
20260809_004410_5b32d2,2023-11-10,300439.SZ,1000,1000,37.224912,38.11246,887.548,24
20260809_004410_5b32d2,2023-11-10,300933.SZ,3900,3900,8.59381,8.94216,1358.565,24
20260809_004410_5b32d2,2023-11-10,600742.SH,100,100,188.153345,199.432,1127.8655,24
20260809_004410_5b32d2,2023-11-10,002510.SZ,1400,1400,17.673659,18.47562,1122.7454,24
20260809_004410_5b32d2,2023-11-10,600125.SH,300,300,103.726242,104.81346,326.1654,24
20260809_004410_5b32d2,2023-11-10,300296.SZ,300,300,123.86123,120.75812,-930.933,24
20260809_004410_5b32d2,2023-11-10,603041.SH,2200,2200,17.435154,19.75682,5107.6652,24
20260809_004410_5b32d2,2023-11-10,600938.SH,1900,1900,23.862077,22.411984,-2755.1767,24
20260809_004410_5b32d2,2023-11-10,002457.SZ,600,600,22.325725,26.2971,2382.825,24
20260809_004410_5b32d2,2023-11-10,300230.SZ,1400,1400,27.805935,28.9354,1581.251,24
20260809_004410_5b32d2,2023-11-10,603183.SH,1900,1900,22.704137,23.18596,915.4637,24
20260809_004410_5b32d2,2023-11-10,300145.SZ,700,700,57.023387,59.04704,1416.5571,24
20260809_004410_5b32d2,2023-11-10,603648.SH,3600,3600,10.333509,11.01413,2450.2356,24
20260809_004410_5b32d2,2023-11-10,002540.SZ,700,700,53.038835,56.55936,2464.3675,24
20260809_004410_5b32d2,2023-11-10,600235.SH,3600,3600,12.328132,13.25766,3346.3008,24
20260809_004410_5b32d2,2023-11-10,002322.SZ,600,600,55.693549,64.83056,5482.2066,24
20260809_004410_5b32d2,2023-11-10,002969.SZ,8900,8900,3.859199,4.18735,2920.5439,24
20260809_004410_5b32d2,2023-11-10,002295.SZ,3300,3300,11.636478,12.11812,1589.4186,24
20260809_004410_5b32d2,2023-11-10,001210.SZ,1600,1600,24.865424,25.8625,1595.3216,24
20260809_004410_5b32d2,2023-11-10,600843.SH,1900,1900,15.973385,16.9587,1872.0985,24
20260809_004410_5b32d2,2023-11-13,002144.SZ,2800,2800,12.279744,13.50195,3422.1768,207
20260809_004410_5b32d2,2023-11-13,000919.SZ,1200,1200,29.767249,31.74318,2371.1172,89
20260809_004410_5b32d2,2023-11-13,003041.SZ,1600,1600,23.478539,25.34447,2985.4896,89
20260809_004410_5b32d2,2023-11-13,603167.SH,4000,4000,9.38116,10.61034,4916.72,25
